tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
68884,52.5,-0.012581944465637207,16,lag_00__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0006737372605130076,-0.0015371925072992232
68884,52.5,-0.012581944465637207,17,lag_05__T5__duck_amount,T5__duck_amount,False,3.7621381282806396,0.00038334878627210855,0.0014422110852644054
68884,52.5,-0.012581944465637207,18,lag_07__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0006070162053219974,-0.0013942157435289648
68884,52.5,-0.012581944465637207,19,lag_02__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.0005566784529946744,-0.0013288621223790376
68884,52.5,-0.012581944465637207,20,lag_07__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.0005393097526393831,0.0012508690358259689
69012,54.5,-0.011861085891723633,1,lag_09__T_place_TUNNEL,T_place_TUNNEL,False,-6.073914527893066,0.0010552796302363276,-0.006409678277082054
69012,54.5,-0.011861085891723633,2,lag_05__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0009727999567985535,-0.003719323589709944
69012,54.5,-0.011861085891723633,3,lag_03__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,0.0009560545440763235,-0.0036090672450663774
69012,54.5,-0.011861085891723633,4,lag_14__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.0009244699613191187,0.0035345426478307906
69012,54.5,-0.011861085891723633,5,lag_10__CT_place_HOUSE,CT_place_HOUSE,False,-3.5328707695007324,-0.0009691374143585563,0.003423837242816863
69012,54.5,-0.011861085891723633,6,lag_04__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.001167758135125041,0.0027084852172857277
69012,54.5,-0.011861085891723633,7,lag_07__T2__duck_amount,T2__duck_amount,False,-2.870237112045288,-0.0009172044228762388,0.002632594173871461
69012,54.5,-0.011861085891723633,8,lag_13__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0006053201504983008,-0.002314331429952271
69012,54.5,-0.011861085891723633,9,lag_15__T_place_TUNNEL,T_place_TUNNEL,False,6.073914527893066,0.00030218902975320816,0.0018354703379879211
69012,54.5,-0.011861085891723633,10,lag_15__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.000725217571016401,-0.0017115505661690622
69012,54.5,-0.011861085891723633,11,lag_13__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0006835897220298648,-0.0015875528619817003
69012,54.5,-0.011861085891723633,12,lag_12__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,-0.00043868666398338974,0.0015687604432774102
69012,54.5,-0.011861085891723633,13,lag_06__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0005710329278372228,-0.00133300929309757
69012,54.5,-0.011861085891723633,14,lag_07__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,0.0003297269286122173,-0.0012447058227419427
69012,54.5,-0.011861085891723633,15,lag_09__CT_walking_count,CT_walking_count,False,-1.7948954105377197,-0.0006382698193192482,0.0011456275693808582
69012,54.5,-0.011861085891723633,16,lag_02__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0004811337566934526,-0.0011173738396279276
69012,54.5,-0.011861085891723633,17,lag_04__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.00027929001953452826,0.001067814560193725
69012,54.5,-0.011861085891723633,18,lag_14__CT2__duck_amount,CT2__duck_amount,False,-2.1702520847320557,0.00047898641787469387,-0.001039521271950894
69012,54.5,-0.011861085891723633,19,lag_05__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,0.00026617079856805503,0.0010047840017676224
69012,54.5,-0.011861085891723633,20,lag_11__CT3__is_walking,CT3__is_walking,False,2.387126922607422,-0.0004181605763733387,-0.0009982023698338338
70964,85.0,-0.011647284030914307,1,lag_15__CT1__duck_amount,CT1__duck_amount,False,-3.4640493392944336,0.0012276243651285768,-0.004252551370925395
70964,85.0,-0.011647284030914307,2,lag_00__T_shots_fired_sum,T_shots_fired_sum,False,3.748685598373413,-0.001035427558235824,-0.0038814923757175823
70964,85.0,-0.011647284030914307,3,lag_08__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0012540430761873722,-0.002959605810489041
70964,85.0,-0.011647284030914307,4,lag_04__T_place_RAMP,T_place_RAMP,False,-3.5366947650909424,-0.0008176105911843479,0.0028916390977245937
70964,85.0,-0.011647284030914307,5,lag_01__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0011662970064207911,0.002807213848908391
70964,85.0,-0.011647284030914307,6,lag_01__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.0009017172851599753,0.0026033847197627635
70964,85.0,-0.011647284030914307,7,lag_14__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.0011294197756797075,-0.002576873387481138
70964,85.0,-0.011647284030914307,8,lag_09__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.000957776908762753,0.002260402499844383
70964,85.0,-0.011647284030914307,9,lag_01__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,-4.88030481338501,0.0004442798672243953,-0.0021682211745052693
70964,85.0,-0.011647284030914307,10,lag_07__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0008953806245699525,0.0021131440772618193
70964,85.0,-0.011647284030914307,11,lag_15__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.0004793312109541148,-0.0018072943052812804
70964,85.0,-0.011647284030914307,12,lag_00__T_bomb_zone_count,T_bomb_zone_count,False,5.821373462677002,0.0003085802891291678,0.001796361106241734
70964,85.0,-0.011647284030914307,13,lag_05__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.000667751650325954,0.0015587877895886781
70964,85.0,-0.011647284030914307,14,lag_00__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0006267369608394802,-0.0014791312883670193
70964,85.0,-0.011647284030914307,15,lag_07__CT_place_ALLEY,CT_place_ALLEY,False,2.5311269760131836,-0.0005325750098563731,-0.001348014974197953
70964,85.0,-0.011647284030914307,16,lag_05__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,-4.880305290222168,-0.000273504585493356,0.0013347858754832465
70964,85.0,-0.011647284030914307,17,lag_06__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0005710329278372228,-0.00133300929309757
70964,85.0,-0.011647284030914307,18,lag_03__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0005395016050897539,-0.0012732513862651618
70964,85.0,-0.011647284030914307,19,lag_01__CT1__shots_fired,CT1__shots_fired,False,-2.642035722732544,0.0004572915786411613,-0.0012081806864747066
70964,85.0,-0.011647284030914307,20,lag_10__T_place_TSIDELOWER,T_place_TSIDELOWER,False,3.7480411529541016,-0.0003222790837753564,-0.0012079152687263783
68404,45.0,-0.011429309844970703,1,lag_13__T_shots_fired_sum,T_shots_fired_sum,False,-5.248159408569336,-0.0007434769649989903,0.003901885628914026
68404,45.0,-0.011429309844970703,2,lag_14__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.0011294197756797075,-0.002576873387481138
68404,45.0,-0.011429309844970703,3,lag_14__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,-0.0010245561134070158,0.0024660511813937025
68404,45.0,-0.011429309844970703,4,lag_03__CT2__duck_amount,CT2__duck_amount,False,2.4972000122070312,-0.0009875113610178232,-0.00246601338278829
68404,45.0,-0.011429309844970703,5,lag_05__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.0006137055461294949,-0.0023380919688275603
68404,45.0,-0.011429309844970703,6,lag_09__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.000957776908762753,0.002260402499844383
68404,45.0,-0.011429309844970703,7,lag_08__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0009157958556897938,0.002204271120231069
68404,45.0,-0.011429309844970703,8,lag_08__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,-0.0006344607681967318,0.002010036293865286
68404,45.0,-0.011429309844970703,9,lag_03__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0008000557427294552,0.001855640382205731
68404,45.0,-0.011429309844970703,10,lag_14__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,0.0005834483308717608,0.001848423699987889
68404,45.0,-0.011429309844970703,11,lag_14__damage_diff_last_5s,damage_diff_last_5s,False,-1.6919841766357422,-0.0009591139387339354,0.0016228056079286013
68404,45.0,-0.011429309844970703,12,lag_02__CT2__duck_amount,CT2__duck_amount,False,-2.4972000122070312,0.0005975021049380302,-0.001492082263744976
68404,45.0,-0.011429309844970703,13,lag_00__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0006267369608394802,-0.0014791312883670193
68404,45.0,-0.011429309844970703,14,lag_11__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.0006361068226397038,-0.0014772796814572775
68404,45.0,-0.011429309844970703,15,lag_00__CT3__is_walking,CT3__is_walking,False,2.387126922607422,-0.0005743003566749394,-0.0013709278430817928
68404,45.0,-0.011429309844970703,16,lag_02__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.0005566784529946744,-0.0013288621223790376
68404,45.0,-0.011429309844970703,17,lag_04__T_place_RUINS,T_place_RUINS,False,-2.6595265865325928,0.0004839552566409111,-0.0012870918717287072
68404,45.0,-0.011429309844970703,18,lag_09__T_walking_count,T_walking_count,False,1.594179630279541,-0.0007925737299956381,-0.0012635048958537232
68404,45.0,-0.011429309844970703,19,lag_07__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.0005393097526393831,0.0012508690358259689
68404,45.0,-0.011429309844970703,20,lag_04__damage_diff_last_5s,damage_diff_last_5s,False,1.6919842958450317,0.0007369584054686129,0.0012469220487438884
67668,33.5,0.010769546031951904,1,lag_05__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,-0.0011951016495004296,0.004679396770161104
67668,33.5,0.010769546031951904,2,lag_14__T_place_WATER,T_place_WATER,False,-5.707828998565674,0.0005963328294456005,-0.0034037658167063167
67668,33.5,0.010769546031951904,3,lag_03__CT2__duck_amount,CT2__duck_amount,False,-3.4177918434143066,-0.0009875113610178232,0.003375108274965677
67668,33.5,0.010769546031951904,4,lag_00__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,0.0008660583407618105,0.003265429564214231
67668,33.5,0.010769546031951904,5,lag_00__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,-0.0008023635600693524,0.0030676910454546513
67668,33.5,0.010769546031951904,6,lag_11__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0009609598782844841,0.0022679144707407617
67668,33.5,0.010769546031951904,7,lag_11__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0008203679462894797,-0.0019150526052938432
67668,33.5,0.010769546031951904,8,lag_15__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.000725217571016401,0.0017115505661690622
67668,33.5,0.010769546031951904,9,lag_14__T_shots_fired_sum,T_shots_fired_sum,False,-5.248159408569336,0.00029760468169115484,-0.0015618768102517167
67668,33.5,0.010769546031951904,10,lag_02__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,-0.000390159257221967,-0.0014917029128012904
67668,33.5,0.010769546031951904,11,lag_00__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0006267369608394802,-0.0014791312883670193
67668,33.5,0.010769546031951904,12,lag_07__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.0006070162053219974,0.0013942157435289648
67668,33.5,0.010769546031951904,13,lag_15__T_shots_fired_sum,T_shots_fired_sum,False,3.748685359954834,0.00036522233858704567,0.0013691036337897255
67668,33.5,0.010769546031951904,14,lag_04__CT2__duck_amount,CT2__duck_amount,False,3.4177918434143066,-0.0003878455318044871,-0.00132557529510606
67668,33.5,0.010769546031951904,15,lag_14__T_place_RUINS,T_place_RUINS,False,2.6595265865325928,-0.0004982788814231753,-0.001325185932652656
67668,33.5,0.010769546031951904,16,lag_04__T_place_RUINS,T_place_RUINS,False,-2.6595265865325928,0.0004839552566409111,-0.0012870918717287072
67668,33.5,0.010769546031951904,17,lag_03__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0005395016050897539,-0.0012732513862651618
67668,33.5,0.010769546031951904,18,lag_07__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.0005393097526393831,0.0012508690358259689
67668,33.5,0.010769546031951904,19,lag_15__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0005166868795640767,-0.0011983977958885672
67668,33.5,0.010769546031951904,20,lag_15__T1__duck_amount,T1__duck_amount,False,3.915480136871338,0.0003028346400242299,0.001185743017771454
68852,52.0,0.010711908340454102,1,lag_03__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,0.0009560545440763235,0.0036090672450663774
68852,52.0,0.010711908340454102,2,lag_11__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,-0.0008772220462560654,-0.003353898843490022
68852,52.0,0.010711908340454102,3,lag_00__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,-0.0008023635600693524,0.0030676910454546513
68852,52.0,0.010711908340454102,4,lag_03__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.0006606252864003181,0.002525780551793755
68852,52.0,0.010711908340454102,5,lag_13__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.0006053201504983008,0.002314331429952271
68852,52.0,0.010711908340454102,6,lag_09__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.000957776908762753,-0.002260402499844383
68852,52.0,0.010711908340454102,7,lag_12__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0005511562922038138,-0.002107245775335914
68852,52.0,0.010711908340454102,8,lag_03__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,0.0005858031800016761,0.002094854783111305
68852,52.0,0.010711908340454102,9,lag_00__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,-0.0005236108554527164,-0.0019766098067148796
68852,52.0,0.010711908340454102,10,lag_04__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.000811015663202852,-0.0019359973242878414
68852,52.0,0.010711908340454102,11,lag_03__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0008000557427294552,0.001855640382205731
68852,52.0,0.010711908340454102,12,lag_10__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.00048252075794152915,-0.0018448303014350215
68852,52.0,0.010711908340454102,13,lag_09__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.0004727581108454615,0.0018075045970199904
68852,52.0,0.010711908340454102,14,lag_12__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,-0.00043868666398338974,-0.0015687604432774102
68852,52.0,0.010711908340454102,15,lag_10__T_place_TUNNEL,T_place_TUNNEL,False,6.073914527893066,0.0002373439201619476,0.0014416066847787457
68852,52.0,0.010711908340454102,16,lag_02__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.0005566784529946744,0.0013288621223790376
68852,52.0,0.010711908340454102,17,lag_07__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.0005393097526393831,-0.0012508690358259689
68852,52.0,0.010711908340454102,18,lag_04__T5__duck_amount,T5__duck_amount,False,3.7621381282806396,0.00032340193865820765,0.0012166827641859196
68852,52.0,0.010711908340454102,19,lag_13__T_place_TSIDEUPPER,T_place_TSIDEUPPER,False,-2.5222232341766357,0.0004529120633378625,-0.0011423453291896368
68852,52.0,0.010711908340454102,20,lag_01__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.00048139577847905457,-0.0011237618972358837
68244,42.5,-0.010137796401977539,1,lag_07__T1__duck_amount,T1__duck_amount,False,3.915480136871338,0.0009257072815671563,0.0036245884735333633
68244,42.5,-0.010137796401977539,2,lag_14__T_place_WATER,T_place_WATER,False,-5.707828998565674,0.0005963328294456005,-0.0034037658167063167
68244,42.5,-0.010137796401977539,3,lag_08__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0012540430761873722,-0.002959605810489041
68244,42.5,-0.010137796401977539,4,lag_08__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0009157958556897938,0.002204271120231069
68244,42.5,-0.010137796401977539,5,lag_07__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0008953806245699525,0.0021131440772618193
68244,42.5,-0.010137796401977539,6,lag_03__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,0.0005858031800016761,-0.002094854783111305
68244,42.5,-0.010137796401977539,7,lag_00__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.0005283181671984494,-0.002012783608528357
68244,42.5,-0.010137796401977539,8,lag_08__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.0005203068139962852,0.001502199005651822
68244,42.5,-0.010137796401977539,9,lag_02__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.000615633383858949,-0.0014817962761671105
68244,42.5,-0.010137796401977539,10,lag_02__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871407508850098,0.0005009113810956478,-0.001446201660943336
68244,42.5,-0.010137796401977539,11,lag_03__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,0.00044925097608938813,-0.0014232728204150724
68244,42.5,-0.010137796401977539,12,lag_08__T_place_TSIDELOWER,T_place_TSIDELOWER,False,-3.7480411529541016,0.00037059353780932724,-0.0013889998307282103
68244,42.5,-0.010137796401977539,13,lag_09__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0005524076987057924,-0.0013296154697416962
68244,42.5,-0.010137796401977539,14,lag_02__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.0005566784529946744,0.0013288621223790376
68244,42.5,-0.010137796401977539,15,lag_14__T_place_RUINS,T_place_RUINS,False,2.6595265865325928,-0.0004982788814231753,-0.001325185932652656
68244,42.5,-0.010137796401977539,16,lag_15__CT1__duck_amount,CT1__duck_amount,False,-1.055860161781311,0.0012276243651285768,-0.0012961996607713383
68244,42.5,-0.010137796401977539,17,lag_15__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0005166868795640767,-0.0011983977958885672
68244,42.5,-0.010137796401977539,18,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,-0.5639948844909668,0.0020065398421138525,-0.001131678206479525
68244,42.5,-0.010137796401977539,19,lag_02__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.0004811337566934526,0.0011173738396279276
