feature,coefficient,abs_coefficient,base_feature,is_utility
lag_14__T4__duck_amount,0.00031122806831263006,0.00031122806831263006,T4__duck_amount,False
lag_00__T_bomb_carrier_alive,-0.0003103442722931504,0.0003103442722931504,T_bomb_carrier_alive,False
lag_12__T2__shots_fired,0.0003103382186964154,0.0003103382186964154,T2__shots_fired,False
lag_09__T5__is_walking,-0.0003101909242104739,0.0003101909242104739,T5__is_walking,False
lag_13__T4__flash_duration,0.0003098022716585547,0.0003098022716585547,T4__flash_duration,True
lag_01__T2__duck_amount,0.0003097032895311713,0.0003097032895311713,T2__duck_amount,False
lag_04__T_active_smokes,-0.00030913599766790867,0.00030913599766790867,T_active_smokes,True
lag_11__CT_active_infernos,0.00030639965552836657,0.00030639965552836657,CT_active_infernos,True
lag_00__CT_place_WALKWAY,-0.0003060202579945326,0.0003060202579945326,CT_place_WALKWAY,False
lag_07__T_B_site_active_infernos,0.00030531585798598826,0.00030531585798598826,T_B_site_active_infernos,True
lag_00__bomb_events_last_5s,0.0003053087857551873,0.0003053087857551873,bomb_events_last_5s,False
lag_00__T4__has_helmet,-0.00030504981987178326,0.00030504981987178326,T4__has_helmet,False
lag_06__CT_active_infernos,0.0003042441967409104,0.0003042441967409104,CT_active_infernos,True
lag_09__CT_flash_duration_sum,0.00030369163141585886,0.00030369163141585886,CT_flash_duration_sum,True
lag_12__CT_walking_count,-0.0003036193666048348,0.0003036193666048348,CT_walking_count,False
lag_13__CT1__is_walking,0.000303402979625389,0.000303402979625389,CT1__is_walking,False
lag_13__CT2__flash_duration,0.00030324060935527086,0.00030324060935527086,CT2__flash_duration,True
lag_01__CT_burning_players,-0.00030308152781799436,0.00030308152781799436,CT_burning_players,False
lag_13__T5__shots_fired,0.00030283271917141974,0.00030283271917141974,T5__shots_fired,False
lag_09__T_shots_fired_sum,-0.00030126390629447997,0.00030126390629447997,T_shots_fired_sum,False
lag_03__T2__is_walking,-0.0003011085791513324,0.0003011085791513324,T2__is_walking,False
lag_02__CT_place_WALKWAY,0.0003001069708261639,0.0003001069708261639,CT_place_WALKWAY,False
lag_09__T_place_ALLEY,0.00030009730835445225,0.00030009730835445225,T_place_ALLEY,False
lag_06__T5__is_walking,-0.00029995085787959397,0.00029995085787959397,T5__is_walking,False
lag_05__CT_B_site_active_infernos,0.0002990601642522961,0.0002990601642522961,CT_B_site_active_infernos,True
lag_05__CT_velocity_mean,-0.0002989810600411147,0.0002989810600411147,CT_velocity_mean,False
lag_06__CT_burning_players,-0.0002973806404042989,0.0002973806404042989,CT_burning_players,False
lag_11__T4__flash_duration,0.0002935732190962881,0.0002935732190962881,T4__flash_duration,True
lag_00__CT_walking_count,-0.00029339134925976396,0.00029339134925976396,CT_walking_count,False
lag_15__CT4__duck_amount,-0.000292762037133798,0.000292762037133798,CT4__duck_amount,False
lag_05__CT_place_STAIRS,-0.0002915638033300638,0.0002915638033300638,CT_place_STAIRS,False
lag_05__T5__duck_amount,-0.0002912098716478795,0.0002912098716478795,T5__duck_amount,False
lag_05__T_B_site_active_infernos,0.00028899431345053017,0.00028899431345053017,T_B_site_active_infernos,True
lag_04__T_flash_duration_sum,0.0002885749563574791,0.0002885749563574791,T_flash_duration_sum,True
lag_04__T3__alive,-0.0002880960237234831,0.0002880960237234831,T3__alive,False
lag_03__damage_diff_last_5s,0.0002877004735637456,0.0002877004735637456,damage_diff_last_5s,False
lag_01__T_damage_last_5s,0.00028415906126610935,0.00028415906126610935,T_damage_last_5s,False
lag_10__CT4__duck_amount,-0.00028408595244400203,0.00028408595244400203,CT4__duck_amount,False
lag_10__T5__smoke,0.00028368999483063817,0.00028368999483063817,T5__smoke,True
lag_10__CT_place_UNDERA,-0.00028366665355861187,0.00028366665355861187,CT_place_UNDERA,False
lag_06__T5__shots_fired,0.00028354497044347227,0.00028354497044347227,T5__shots_fired,False
lag_05__CT_active_infernos,0.00028345276950858533,0.00028345276950858533,CT_active_infernos,True
lag_03__T3__alive,-0.0002832734608091414,0.0002832734608091414,T3__alive,False
lag_13__CT_place_BACKOFA,0.00028316964744590223,0.00028316964744590223,CT_place_BACKOFA,False
lag_04__CT_walking_count,-0.00028273966745473444,0.00028273966745473444,CT_walking_count,False
lag_07__T5__duck_amount,0.0002826913842000067,0.0002826913842000067,T5__duck_amount,False
lag_01__T4__duck_amount,0.00028233302873559296,0.00028233302873559296,T4__duck_amount,False
lag_04__T5__duck_amount,-0.00028003574698232114,0.00028003574698232114,T5__duck_amount,False
lag_14__T4__is_walking,-0.00027837336529046297,0.00027837336529046297,T4__is_walking,False
lag_12__CT_B_site_active_infernos,-0.0002783150412142277,0.0002783150412142277,CT_B_site_active_infernos,True
lag_00__T_utility_inv,-0.00027801209944300354,0.00027801209944300354,T_utility_inv,True
lag_04__T_place_TSTAIRS,0.000277788465609774,0.000277788465609774,T_place_TSTAIRS,False
lag_03__CT2__duck_amount,0.0002758338814601302,0.0002758338814601302,CT2__duck_amount,False
lag_00__T_place_TSTAIRS,0.0002748258411884308,0.0002748258411884308,T_place_TSTAIRS,False
lag_01__CT_place_WATER,0.0002743273798841983,0.0002743273798841983,CT_place_WATER,False
lag_06__T_place_ALLEY,-0.00027375214267522097,0.00027375214267522097,T_place_ALLEY,False
lag_07__T_place_LOWERPARK,0.00027323776157572865,0.00027323776157572865,T_place_LOWERPARK,False
lag_08__T_place_UPPERPARK,-0.0002730863052420318,0.0002730863052420318,T_place_UPPERPARK,False
lag_05__T_place_UPPERPARK,-0.0002724246878642589,0.0002724246878642589,T_place_UPPERPARK,False
lag_05__T1__shots_fired,0.0002717231400310993,0.0002717231400310993,T1__shots_fired,False
lag_05__T_duck_amount_mean,-0.00027145861531607807,0.00027145861531607807,T_duck_amount_mean,False
lag_12__T4__flash_duration,0.00027039824635721743,0.00027039824635721743,T4__flash_duration,True
lag_07__T3__flash_duration,-0.0002700264740269631,0.0002700264740269631,T3__flash_duration,True
lag_00__T_smoke_inv,-0.0002683470956981182,0.0002683470956981182,T_smoke_inv,True
lag_08__CT_place_WALKWAY,0.00026825882378034294,0.00026825882378034294,CT_place_WALKWAY,False
lag_09__T2__duck_amount,-0.0002678252349141985,0.0002678252349141985,T2__duck_amount,False
lag_08__T3__flash_duration,-0.0002678215387277305,0.0002678215387277305,T3__flash_duration,True
lag_12__T1__flash_duration,-0.0002674913848750293,0.0002674913848750293,T1__flash_duration,True
lag_15__T4__is_walking,0.00026731498655863106,0.00026731498655863106,T4__is_walking,False
lag_13__T_place_LOWERPARK,0.0002669342211447656,0.0002669342211447656,T_place_LOWERPARK,False
lag_07__CT_place_WALKWAY,0.00026676111156120896,0.00026676111156120896,CT_place_WALKWAY,False
lag_11__CT_flashed_players,0.00026652179076336324,0.00026652179076336324,CT_flashed_players,False
lag_06__T3__is_walking,-0.0002664795611053705,0.0002664795611053705,T3__is_walking,False
lag_07__T_place_TUNNELS,-0.00026626570615917444,0.00026626570615917444,T_place_TUNNELS,False
lag_08__T_place_TSTAIRS,0.0002656490250956267,0.0002656490250956267,T_place_TSTAIRS,False
lag_08__T3__alive,-0.0002652379043865949,0.0002652379043865949,T3__alive,False
lag_00__T5__is_walking,-0.0002645438362378627,0.0002645438362378627,T5__is_walking,False
lag_09__T_place_CONNECTOR,-0.0002644832420628518,0.0002644832420628518,T_place_CONNECTOR,False
lag_05__T3__alive,-0.0002642101899255067,0.0002642101899255067,T3__alive,False
lag_08__T_place_LOWERPARK,0.0002634591073729098,0.0002634591073729098,T_place_LOWERPARK,False
lag_07__T_place_TSTAIRS,-0.0002627919602673501,0.0002627919602673501,T_place_TSTAIRS,False
lag_13__CT2__duck_amount,-0.0002618430880829692,0.0002618430880829692,CT2__duck_amount,False
lag_11__CT2__duck_amount,-0.0002615200646687299,0.0002615200646687299,CT2__duck_amount,False
lag_11__T5__is_walking,0.00026139605324715376,0.00026139605324715376,T5__is_walking,False
lag_03__CT_kills_last_3s,0.0002611772797536105,0.0002611772797536105,CT_kills_last_3s,False
lag_07__CT4__is_scoped,-0.00026063580298796296,0.00026063580298796296,CT4__is_scoped,False
lag_14__CT_place_WALKWAY,-0.00026020713266916573,0.00026020713266916573,CT_place_WALKWAY,False
lag_04__T2__is_walking,0.0002599881263449788,0.0002599881263449788,T2__is_walking,False
lag_00__T_closest_enemy_dist,-0.0002598277642391622,0.0002598277642391622,T_closest_enemy_dist,False
lag_09__CT_place_UPPERPARK,-0.00025940005434677005,0.00025940005434677005,CT_place_UPPERPARK,False
lag_14__CT5__utility_total,-0.00025917222956195474,0.00025917222956195474,CT5__utility_total,True
lag_14__T3__molly,0.0002589478390291333,0.0002589478390291333,T3__molly,True
lag_00__T4__utility_total,-0.0002572828670963645,0.0002572828670963645,T4__utility_total,True
lag_14__T2__duck_amount,0.0002571065560914576,0.0002571065560914576,T2__duck_amount,False
lag_07__T3__hp,-0.00025689980247989297,0.00025689980247989297,T3__hp,False
lag_06__T3__hp,-0.0002568300114944577,0.0002568300114944577,T3__hp,False
lag_01__CT5__smoke,-0.0002567408955655992,0.0002567408955655992,CT5__smoke,True
lag_01__alive_diff,0.0002563868183642626,0.0002563868183642626,alive_diff,False
lag_02__T_active_smokes,-0.00025527511024847627,0.00025527511024847627,T_active_smokes,True
lag_00__T_flash_inv,-0.0002546319446992129,0.0002546319446992129,T_flash_inv,True
lag_05__CT3__is_walking,-0.0002532225043978542,0.0002532225043978542,CT3__is_walking,False
lag_05__T_unique_places,-0.0002523235452827066,0.0002523235452827066,T_unique_places,False
lag_15__T5__alive,-0.0002522118447814137,0.0002522118447814137,T5__alive,False
lag_06__CT5__smoke,-0.0002517386747058481,0.0002517386747058481,CT5__smoke,True
lag_01__T_unique_places,-0.00025113869924098253,0.00025113869924098253,T_unique_places,False
lag_14__CT_walking_count,0.0002508339239284396,0.0002508339239284396,CT_walking_count,False
lag_14__CT3__is_walking,-0.0002507353201508522,0.0002507353201508522,CT3__is_walking,False
lag_14__T5__alive,-0.0002506648888811469,0.0002506648888811469,T5__alive,False
lag_10__T3__is_walking,0.00025035958969965577,0.00025035958969965577,T3__is_walking,False
lag_03__T3__is_walking,0.00025010682293213904,0.00025010682293213904,T3__is_walking,False
lag_02__CT_place_UPPERPARK,-0.00024987818324007094,0.00024987818324007094,CT_place_UPPERPARK,False
lag_01__T_scoped_count,-0.00024883897276595235,0.00024883897276595235,T_scoped_count,False
lag_05__T2__duck_amount,-0.00024850998306646943,0.00024850998306646943,T2__duck_amount,False
lag_11__T4__is_scoped,0.00024821615079417825,0.00024821615079417825,T4__is_scoped,False
lag_11__CT_place_UNDERA,-0.00024820122052915394,0.00024820122052915394,CT_place_UNDERA,False
lag_14__T5__duck_amount,-0.00024772336473688483,0.00024772336473688483,T5__duck_amount,False
lag_00__CT_macro_A,-0.00024706561816856265,0.00024706561816856265,CT_macro_A,False
lag_00__CT_place_BOMBSITEA,-0.00024706561816856265,0.00024706561816856265,CT_place_BOMBSITEA,False
lag_07__T2__duck_amount,0.0002469961764290929,0.0002469961764290929,T2__duck_amount,False
lag_05__CT2__is_walking,-0.00024672469589859247,0.00024672469589859247,CT2__is_walking,False
lag_07__T_scoped_count,-0.000245973962591961,0.000245973962591961,T_scoped_count,False
lag_11__T4__is_walking,0.0002452926419209689,0.0002452926419209689,T4__is_walking,False
lag_12__CT_place_SNIPERSNEST,0.0002452435437589884,0.0002452435437589884,CT_place_SNIPERSNEST,False
lag_06__T_B_site_active_smokes,-0.0002450160391163081,0.0002450160391163081,T_B_site_active_smokes,True
lag_01__T_kills_last_3s,-0.0002449278545100242,0.0002449278545100242,T_kills_last_3s,False
lag_01__CT_place_UNDERA,-0.0002445397840347141,0.0002445397840347141,CT_place_UNDERA,False
lag_00__CT_unique_places,0.0002443301200401038,0.0002443301200401038,CT_unique_places,False
lag_08__CT_walking_count,0.0002441635588183999,0.0002441635588183999,CT_walking_count,False
lag_07__CT_place_BACKOFA,0.00024340298841707408,0.00024340298841707408,CT_place_BACKOFA,False
lag_04__T3__armor,-0.00024320629017893225,0.00024320629017893225,T3__armor,False
lag_00__T_walking_count,-0.0002431762550259009,0.0002431762550259009,T_walking_count,False
lag_07__CT3__flash,-0.00024312935420311987,0.00024312935420311987,CT3__flash,True
lag_07__CT_place_LOWERPARK,0.00024255017342511564,0.00024255017342511564,CT_place_LOWERPARK,False
lag_10__T5__is_walking,0.00024251945433206856,0.00024251945433206856,T5__is_walking,False
lag_15__T5__hp,-0.00024223601212725043,0.00024223601212725043,T5__hp,False
lag_14__CT2__is_walking,-0.000242017355049029,0.000242017355049029,CT2__is_walking,False
lag_03__CT_flashed_players,-0.00024199690960813314,0.00024199690960813314,CT_flashed_players,False
lag_02__T3__alive,-0.00024112733080983162,0.00024112733080983162,T3__alive,False
lag_14__T5__hp,-0.00024103550822474062,0.00024103550822474062,T5__hp,False
lag_14__CT_kills_last_3s,-0.00024066631158348173,0.00024066631158348173,CT_kills_last_3s,False
lag_06__CT4__is_scoped,-0.00023954255448188633,0.00023954255448188633,CT4__is_scoped,False
lag_04__T4__flash,-0.00023916392819955945,0.00023916392819955945,T4__flash,True
lag_04__T3__has_helmet,-0.0002390201116213575,0.0002390201116213575,T3__has_helmet,False
lag_03__alive_diff,0.00023725091887172312,0.00023725091887172312,alive_diff,False
lag_06__T3__alive,-0.0002372398303123191,0.0002372398303123191,T3__alive,False
lag_11__T5__flash,-0.00023660241276957095,0.00023660241276957095,T5__flash,True
lag_07__T_place_ALLEY,-0.00023657846031710505,0.00023657846031710505,T_place_ALLEY,False
lag_15__T_place_CONNECTOR,-0.00023635417164769024,0.00023635417164769024,T_place_CONNECTOR,False
lag_03__CT_B_site_active_smokes,0.00023624420282430947,0.00023624420282430947,CT_B_site_active_smokes,True
lag_09__CT3__is_walking,0.00023559885448776186,0.00023559885448776186,CT3__is_walking,False
lag_03__T5__is_walking,0.00023510432220064104,0.00023510432220064104,T5__is_walking,False
lag_11__T_place_TUNNELS,-0.00023498511291109025,0.00023498511291109025,T_place_TUNNELS,False
lag_02__CT4__is_walking,0.00023470880114473403,0.00023470880114473403,CT4__is_walking,False
lag_01__CT_place_BACKOFA,0.00023435629555024207,0.00023435629555024207,CT_place_BACKOFA,False
lag_15__CT3__is_walking,-0.00023271488316822797,0.00023271488316822797,CT3__is_walking,False
lag_05__T3__armor,-0.00023222103482112288,0.00023222103482112288,T3__armor,False
lag_03__T3__armor,-0.00023149191110860556,0.00023149191110860556,T3__armor,False
lag_06__CT_active_smokes,0.00023036128550302237,0.00023036128550302237,CT_active_smokes,True
lag_12__CT_flash_duration_sum,0.0002300952619407326,0.0002300952619407326,CT_flash_duration_sum,True
lag_03__T3__has_helmet,-0.00022964304662309587,0.00022964304662309587,T3__has_helmet,False
lag_09__T_unique_places,-0.000229495475650765,0.000229495475650765,T_unique_places,False
lag_15__T5__armor,-0.0002293482975801453,0.0002293482975801453,T5__armor,False
lag_08__T3__armor,-0.00022925998200662434,0.00022925998200662434,T3__armor,False
lag_12__T3__is_walking,-0.00022889685351401567,0.00022889685351401567,T3__is_walking,False
lag_14__T_scoped_count,-0.00022870335669722408,0.00022870335669722408,T_scoped_count,False
lag_14__T5__armor,-0.0002284094225615263,0.0002284094225615263,T5__armor,False
lag_13__CT3__is_walking,-0.00022832510876469314,0.00022832510876469314,CT3__is_walking,False
lag_05__T4__is_scoped,0.0002280199114466086,0.0002280199114466086,T4__is_scoped,False
lag_01__T_active_smokes,-0.00022775286925025284,0.00022775286925025284,T_active_smokes,True
lag_13__T3__is_walking,-0.00022763374727219343,0.00022763374727219343,T3__is_walking,False
lag_09__T3__alive,-0.00022733294463250786,0.00022733294463250786,T3__alive,False
lag_08__T5__shots_fired,0.0002272180572617799,0.0002272180572617799,T5__shots_fired,False
lag_00__CT1__alive,0.00022718022228218615,0.00022718022228218615,CT1__alive,False
lag_14__CT_place_SNIPERSNEST,0.00022689181787427515,0.00022689181787427515,CT_place_SNIPERSNEST,False
lag_10__CT4__smoke,-0.0002267862146254629,0.0002267862146254629,CT4__smoke,True
lag_00__CT2__duck_amount,-0.00022671805345453322,0.00022671805345453322,CT2__duck_amount,False
lag_14__CT_scoped_count,0.00022649466700386256,0.00022649466700386256,CT_scoped_count,False
lag_05__CT_place_CANAL,0.00022641129908151925,0.00022641129908151925,CT_place_CANAL,False
lag_09__CT5__is_walking,0.00022595786140300333,0.00022595786140300333,CT5__is_walking,False
lag_06__T_damage_last_5s,0.00022549094865098596,0.00022549094865098596,T_damage_last_5s,False
lag_06__CT2__flash,-0.00022542726946994662,0.00022542726946994662,CT2__flash,True
lag_11__CT2__is_walking,-0.00022507118410430849,0.00022507118410430849,CT2__is_walking,False
lag_07__CT_burning_players,0.00022485005320049822,0.00022485005320049822,CT_burning_players,False
lag_13__CT_velocity_mean,-0.00022454782447312027,0.00022454782447312027,CT_velocity_mean,False
lag_12__T_B_site_active_smokes,0.0002239917521364987,0.0002239917521364987,T_B_site_active_smokes,True
lag_14__CT_B_site_active_infernos,-0.00022381253074854612,0.00022381253074854612,CT_B_site_active_infernos,True
lag_09__CT_place_BRIDGE,-0.0002237631706520915,0.0002237631706520915,CT_place_BRIDGE,False
lag_06__CT_kills_last_3s,0.0002236306172562763,0.0002236306172562763,CT_kills_last_3s,False
lag_10__T_flashed_players,0.00022344950411934406,0.00022344950411934406,T_flashed_players,False
lag_06__T3__armor,-0.0002234256680822,0.0002234256680822,T3__armor,False
lag_13__CT_A_site_active_smokes,0.00022330506180878729,0.00022330506180878729,CT_A_site_active_smokes,True
lag_05__T2__shots_fired,0.00022246368462219834,0.00022246368462219834,T2__shots_fired,False
lag_12__T3__duck_amount,-0.0002223006886197254,0.0002223006886197254,T3__duck_amount,False
lag_06__CT2__duck_amount,-0.00022208316659089178,0.00022208316659089178,CT2__duck_amount,False
lag_00__CT_place_SNIPERSNEST,0.00022204057313501835,0.00022204057313501835,CT_place_SNIPERSNEST,False
lag_13__CT_flash_duration_sum,0.00022139487555250525,0.00022139487555250525,CT_flash_duration_sum,True
lag_00__T_molly_inv,-0.0002210727980127558,0.0002210727980127558,T_molly_inv,True
