tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
66634,70.5,0.0017859339714050293,20,lag_04__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,0.00036297846236266196,0.0013685920986910086
64554,38.0,-0.0017176270484924316,1,lag_06__bomb_events_last_5s,bomb_events_last_5s,False,2.0894012451171875,-0.0012125676730647683,-0.0025335404058903777
64554,38.0,-0.0017176270484924316,2,lag_08__T_place_STREET,T_place_STREET,False,-5.497964859008789,0.00043518474558368325,-0.002392630438395771
64554,38.0,-0.0017176270484924316,3,lag_13__CT_place_WALKWAY,CT_place_WALKWAY,False,4.908705711364746,0.0004698665579780936,0.0023064366567263628
64554,38.0,-0.0017176270484924316,4,lag_05__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0008548461482860148,-0.001972968272727915
64554,38.0,-0.0017176270484924316,5,lag_12__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0008237213478423655,-0.0019440245184479399
64554,38.0,-0.0017176270484924316,6,lag_11__T_place_TSTAIRS,T_place_TSTAIRS,False,-5.668967247009277,-0.00031683690031059086,0.0017961380105046831
64554,38.0,-0.0017176270484924316,7,lag_11__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0006782915443181992,-0.0016174819421843623
64554,38.0,-0.0017176270484924316,8,lag_14__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.000581691856496036,0.001342533483565389
64554,38.0,-0.0017176270484924316,9,lag_10__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,0.00028017457225359976,0.0010576476811768876
64554,38.0,-0.0017176270484924316,10,lag_13__T_place_STREET,T_place_STREET,False,5.497964859008789,0.00016213874914683402,0.0008914331450929347
64554,38.0,-0.0017176270484924316,11,lag_14__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,-4.075206756591797,-0.0002174354885937646,0.0008860945722401481
64554,38.0,-0.0017176270484924316,12,lag_04__CT4__duck_amount,CT4__duck_amount,False,1.7785307168960571,0.00048313630395568907,0.000859272757032823
64554,38.0,-0.0017176270484924316,13,lag_03__CT4__duck_amount,CT4__duck_amount,False,-2.1561660766601562,-0.0003844135790131986,0.0008288595184757774
64554,38.0,-0.0017176270484924316,14,lag_00__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,-0.00020950078032910824,-0.0007908569744126126
64554,38.0,-0.0017176270484924316,15,lag_03__CT_place_WALKWAY,CT_place_WALKWAY,False,4.908705711364746,0.00016030324331950396,0.0007868814460327417
64554,38.0,-0.0017176270484924316,16,lag_14__CT_place_MIDDLE,CT_place_MIDDLE,False,2.6229028701782227,0.0002931772614829242,0.0007689754806145532
64554,38.0,-0.0017176270484924316,17,lag_03__CT_place_MIDDLE,CT_place_MIDDLE,False,-2.6229028701782227,-0.00027545992634259164,0.0007225046314230654
64554,38.0,-0.0017176270484924316,18,lag_08__CT5__duck_amount,CT5__duck_amount,False,-1.1519818305969238,0.0006225064280442894,-0.0007171160945368127
64554,38.0,-0.0017176270484924316,19,lag_14__T_walking_count,T_walking_count,False,-0.7970898747444153,0.0008711465052329004,-0.0006943820587401277
64554,38.0,-0.0017176270484924316,20,lag_09__T_A_site_active_infernos,T_A_site_active_infernos,True,2.9764554500579834,0.0002260435576317832,0.0006728085790636169
67082,77.5,0.0016692280769348145,1,lag_06__CT_place_TUNNEL,CT_place_TUNNEL,False,-16.0615234375,-0.000953680370002985,0.015317559614686616
67082,77.5,0.0016692280769348145,2,lag_08__CT1__flash_duration,CT1__flash_duration,True,6.371253490447998,-0.0022379138972610235,-0.014258316729246379
67082,77.5,0.0016692280769348145,3,lag_11__CT_place_TUNNEL,CT_place_TUNNEL,False,16.0615234375,0.000614626333117485,0.009871835254671169
67082,77.5,0.0016692280769348145,4,lag_08__CT_flashed_players,CT_flashed_players,False,4.379879951477051,-0.00101347581949085,-0.004438902423094748
67082,77.5,0.0016692280769348145,5,lag_10__T1__duck_amount,T1__duck_amount,False,3.915480136871338,0.0009654986206442118,0.0037803906713090862
67082,77.5,0.0016692280769348145,6,lag_01__CT_shots_fired_sum,CT_shots_fired_sum,False,1.389482021331787,0.002646156819537282,0.0036767873263715556
67082,77.5,0.0016692280769348145,7,lag_08__CT_flash_duration_sum,CT_flash_duration_sum,True,3.159393548965454,-0.0010567671852186322,-0.003338743427738128
67082,77.5,0.0016692280769348145,8,lag_12__CT_place_TUNNELSTAIRS,CT_place_TUNNELSTAIRS,False,14.084717750549316,0.00019842652545776218,0.002794781605294769
67082,77.5,0.0016692280769348145,9,lag_06__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.001148484880104661,-0.0027387243287962937
67082,77.5,0.0016692280769348145,10,lag_15__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0011394090251997113,-0.002730794880587417
67082,77.5,0.0016692280769348145,11,lag_06__bomb_events_last_5s,bomb_events_last_5s,False,-2.0894012451171875,-0.0012125676730647683,0.0025335404058903777
67082,77.5,0.0016692280769348145,12,lag_11__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,0.0005640964373014867,-0.0022087083955338593
67082,77.5,0.0016692280769348145,13,lag_14__CT4__shots_fired,CT4__shots_fired,False,-6.4649224281311035,-0.0003142855712212622,0.0020318318382263334
67082,77.5,0.0016692280769348145,14,lag_12__CT_place_HEAVEN,CT_place_HEAVEN,False,-5.3994574546813965,-0.0003555483417585492,0.0019197681444078074
67082,77.5,0.0016692280769348145,15,lag_04__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,0.00048313630395568907,-0.001774362373232627
67082,77.5,0.0016692280769348145,16,lag_05__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,0.000491187209263444,0.001706239490949224
67082,77.5,0.0016692280769348145,17,lag_04__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,0.00042435104842297733,-0.001661538101160695
67082,77.5,0.0016692280769348145,18,lag_04__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0006939931190572679,-0.0016549245637488552
67082,77.5,0.0016692280769348145,19,lag_12__T1__duck_amount,T1__duck_amount,False,3.915480136871338,0.00037553691072389483,0.0014704073146014351
67082,77.5,0.0016692280769348145,20,lag_12__CT_place_LOWERTUNNEL,CT_place_LOWERTUNNEL,False,7.350351333618164,-0.00016588527068961412,-0.0012193150206410153
63914,28.0,0.0016120076179504395,1,lag_08__CT_place_BRIDGE,CT_place_BRIDGE,False,-22.925079345703125,-0.0005004325066693127,0.011472454922563102
63914,28.0,0.0016120076179504395,2,lag_03__CT_place_CONNECTOR,CT_place_CONNECTOR,False,3.575894594192505,-0.0021505847107619047,-0.007690264241566547
63914,28.0,0.0016120076179504395,3,lag_14__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,-0.0022866937797516584,-0.006602006796316284
63914,28.0,0.0016120076179504395,4,lag_01__CT_shots_fired_sum,CT_shots_fired_sum,False,2.0842230319976807,0.002646156819537282,0.005515180989557333
63914,28.0,0.0016120076179504395,5,lag_03__CT_place_BRICKS,CT_place_BRICKS,False,-19.201648712158203,0.0002480305847711861,-0.004762596158647492
63914,28.0,0.0016120076179504395,6,lag_04__CT_place_BRICKS,CT_place_BRICKS,False,19.201648712158203,0.00021699760691262782,0.004166711819315272
63914,28.0,0.0016120076179504395,7,lag_14__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,-0.0016467751702293754,-0.003963698816387501
63914,28.0,0.0016120076179504395,8,lag_04__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0013795136474072933,0.003183890649313792
63914,28.0,0.0016120076179504395,9,lag_07__T_place_STREET,T_place_STREET,False,-5.497964859008789,0.0005782872904092073,-0.0031794032010812323
63914,28.0,0.0016120076179504395,10,lag_08__kill_diff_last_3s,kill_diff_last_3s,False,-4.813891887664795,0.0006380486884154379,-0.003071497405098239
63914,28.0,0.0016120076179504395,11,lag_04__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.001313993358053267,0.0030476615652245687
63914,28.0,0.0016120076179504395,12,lag_08__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871407508850098,0.0008698201272636652,-0.002511293135362913
63914,28.0,0.0016120076179504395,13,lag_00__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,0.0006543741328641772,-0.0024032490000532314
63914,28.0,0.0016120076179504395,14,lag_04__CT_place_WALKWAY,CT_place_WALKWAY,False,4.908705711364746,0.00048121262807399035,0.0023621311758076358
63914,28.0,0.0016120076179504395,15,lag_03__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,4.075206756591797,0.0005704928189516068,0.0023248761903786885
63914,28.0,0.0016120076179504395,16,lag_11__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.0009809889597818255,0.002275294871403377
63914,28.0,0.0016120076179504395,17,lag_07__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0008741095080040395,-0.0020844375203134258
63914,28.0,0.0016120076179504395,18,lag_02__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0008334365556947887,0.0020060367371712157
63914,28.0,0.0016120076179504395,19,lag_12__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,-0.000522869173437357,0.0018698003464466817
63914,28.0,0.0016120076179504395,20,lag_08__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.0007896965253166854,-0.0018316133286736813
64490,37.0,0.0015037059783935547,1,lag_08__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,0.0006225064280442894,0.002349936594327362
64490,37.0,0.0015037059783935547,2,lag_10__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0008518991526216269,0.0020105255791651455
64490,37.0,0.0015037059783935547,3,lag_05__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0008548461482860148,0.001972968272727915
64490,37.0,0.0015037059783935547,4,lag_11__T_place_TSTAIRS,T_place_TSTAIRS,False,-5.668966770172119,-0.00031683690031059086,0.001796137859425076
64490,37.0,0.0015037059783935547,5,lag_09__T_place_TSTAIRS,T_place_TSTAIRS,False,-5.668967247009277,0.00030818997765891254,-0.001747118889204896
64490,37.0,0.0015037059783935547,6,lag_15__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0007568533183075488,0.0017468027283314425
64490,37.0,0.0015037059783935547,7,lag_14__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0007204714929684997,-0.001681856069450094
64490,37.0,0.0015037059783935547,8,lag_00__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0006192555883899331,-0.0014767023711378946
64490,37.0,0.0015037059783935547,9,lag_12__T_place_STREET,T_place_STREET,False,-5.497964859008789,0.00023785191297065467,-0.0013077014591606761
64490,37.0,0.0015037059783935547,10,lag_11__T_place_STREET,T_place_STREET,False,5.497964859008789,0.00022894912399351597,0.0012587542382171968
64490,37.0,0.0015037059783935547,11,lag_09__T_place_CANAL,T_place_CANAL,False,2.7810568809509277,0.00043646630365401506,0.0012138376170802156
64490,37.0,0.0015037059783935547,12,lag_08__CT4__is_walking,CT4__is_walking,False,2.384641170501709,0.0005014208145439625,0.001195708718108035
64490,37.0,0.0015037059783935547,13,lag_10__CT_velocity_mean,CT_velocity_mean,False,-0.8224241733551025,0.0013399559538811445,-0.0011020121677029482
64490,37.0,0.0015037059783935547,14,lag_04__bomb_events_last_5s,bomb_events_last_5s,False,2.0894012451171875,-0.0004948618588969111,-0.001033964984140212
64490,37.0,0.0015037059783935547,15,lag_12__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,-4.075206756591797,0.000253072299528867,-0.0010313219449462618
64490,37.0,0.0015037059783935547,16,lag_06__CT5__duck_amount,CT5__duck_amount,False,-1.1519818305969238,-0.0008483804413117468,0.0009773188538249322
64490,37.0,0.0015037059783935547,17,lag_10__T1__has_bomb,T1__has_bomb,False,-2.857499837875366,0.0003334872017148882,-0.0009529396248338026
64490,37.0,0.0015037059783935547,18,lag_10__T_bomb_carrier_alive,T_bomb_carrier_alive,False,-2.123861789703369,0.00043140703928656876,-0.0009162489265498036
64490,37.0,0.0015037059783935547,19,lag_05__CT_place_WALKWAY,CT_place_WALKWAY,False,-4.908705711364746,0.00017886703426484019,-0.0008780056326706948
64490,37.0,0.0015037059783935547,20,lag_01__CT_place_WALKWAY,CT_place_WALKWAY,False,4.908705711364746,-0.00017473399930167943,-0.0008577177803417574
66506,68.5,0.001372992992401123,1,lag_00__T3__is_scoped,T3__is_scoped,False,6.414711952209473,0.0028342728037387133,0.018181043629964977
66506,68.5,0.001372992992401123,2,lag_06__CT_place_CANAL,CT_place_CANAL,False,12.155447959899902,-0.00046127274981699884,-0.005606976905720457
66506,68.5,0.001372992992401123,3,lag_07__T3__is_scoped,T3__is_scoped,False,-6.414711952209473,0.0007495884201489389,-0.004808393797967214
66506,68.5,0.001372992992401123,4,lag_15__T_place_CONNECTOR,T_place_CONNECTOR,False,9.685139656066895,0.0004890941781923175,0.004736945420761862
66506,68.5,0.001372992992401123,5,lag_00__T_scoped_count,T_scoped_count,False,2.8811259269714355,0.0012729954905807972,0.0036676603128300567
66506,68.5,0.001372992992401123,6,lag_14__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.001358337001875043,-0.003150511719001492
66506,68.5,0.001372992992401123,7,lag_09__T3__duck_amount,T3__duck_amount,False,3.039578676223755,-0.0009889435023069382,-0.003005971581602207
66506,68.5,0.001372992992401123,8,lag_11__T_place_CONNECTOR,T_place_CONNECTOR,False,-4.842569828033447,-0.0006126713706180453,0.002966903893854844
66506,68.5,0.001372992992401123,9,lag_00__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,-0.0006079176673665643,-0.0023160413405783897
66506,68.5,0.001372992992401123,10,lag_04__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0009400855633430183,0.002144890254534404
66506,68.5,0.001372992992401123,11,lag_12__T4__flash_duration,T4__flash_duration,True,5.50375509262085,-0.00036275063757784665,-0.0019964906689205336
66506,68.5,0.001372992992401123,12,lag_08__T3__duck_amount,T3__duck_amount,False,-3.039578676223755,0.000652757880743593,-0.001984108935045234
66506,68.5,0.001372992992401123,13,lag_13__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,-0.00041957630310207605,-0.0015409324425196824
66506,68.5,0.001372992992401123,14,lag_14__T_walking_count,T_walking_count,False,-1.5941797494888306,0.0008711465052329004,-0.0013887641174802554
66506,68.5,0.001372992992401123,15,lag_14__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.000581691856496036,0.001342533483565389
66506,68.5,0.001372992992401123,16,lag_04__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.0005675423890352249,-0.0013248610402838423
66506,68.5,0.001372992992401123,17,lag_07__T_place_CONNECTOR,T_place_CONNECTOR,False,-4.842569828033447,0.0002618167782202363,-0.001267866030682241
66506,68.5,0.001372992992401123,18,lag_09__CT5__duck_amount,CT5__duck_amount,False,-3.577423095703125,-0.00035116370418109,0.0012562611457100914
66506,68.5,0.001372992992401123,19,lag_04__CT_velocity_mean,CT_velocity_mean,False,3.2978813648223877,0.0003715375205501914,0.0012252866653547911
66506,68.5,0.001372992992401123,20,lag_01__T_duck_amount_mean,T_duck_amount_mean,False,-1.4539684057235718,0.0008108477923087776,-0.0011789470718676712
62250,2.0,0.0013687610626220703,1,lag_00__CT_place_CTSIDEUPPER,CT_place_CTSIDEUPPER,False,-10.32723331451416,-0.0009748584125190973,0.01006759027470161
62250,2.0,0.0013687610626220703,2,lag_04__CT_place_CTSIDEUPPER,CT_place_CTSIDEUPPER,False,25.761459350585938,-0.00026450568111613393,-0.006814052352072331
62250,2.0,0.0013687610626220703,3,lag_03__CT_velocity_mean,CT_velocity_mean,False,3.509916067123413,0.0006733527407050133,0.0023634116034421115
62250,2.0,0.0013687610626220703,4,lag_04__T_velocity_mean,T_velocity_mean,False,-1.7359485626220703,-0.0011356966570019722,0.001971510979297264
62250,2.0,0.0013687610626220703,5,lag_03__T_velocity_mean,T_velocity_mean,False,3.4082233905792236,0.0005337091279216111,0.0018189999335480739
62250,2.0,0.0013687610626220703,6,lag_00__CT_place_LOWERTUNNEL,CT_place_LOWERTUNNEL,False,7.350351333618164,-0.0002029176102951169,-0.0014915157274473234
62250,2.0,0.0013687610626220703,7,lag_01__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,4.075206756591797,0.00027867339667864144,0.0011356517090271856
62250,2.0,0.0013687610626220703,8,lag_04__T4__molly,T4__molly,True,1.5230296850204468,0.000564115063752979,0.0008591639878629889
62250,2.0,0.0013687610626220703,9,lag_04__T_place_TSPAWN,T_place_TSPAWN,False,4.428390979766846,0.00018496999109629542,0.0008191194400983884
62250,2.0,0.0013687610626220703,10,lag_04__T4__is_walking,T4__is_walking,False,-0.5780618786811829,0.0013795136474072933,-0.0007974442506865909
62250,2.0,0.0013687610626220703,11,lag_04__T5__is_walking,T5__is_walking,False,-0.5724201202392578,0.001313993358053267,-0.0007521562360104372
62250,2.0,0.0013687610626220703,12,lag_04__T1__has_bomb,T1__has_bomb,False,2.4492039680480957,-0.00025733609800226986,-0.000630268592349173
62250,2.0,0.0013687610626220703,13,lag_04__CT_velocity_mean,CT_velocity_mean,False,-1.694637656211853,0.0003715375205501914,-0.0006296214730199395
62250,2.0,0.0013687610626220703,14,lag_04__centroid_distance_xy,centroid_distance_xy,False,3.0359086990356445,-0.00020106199372094125,-0.0006104058557828557
62250,2.0,0.0013687610626220703,15,lag_04__T1__is_walking,T1__is_walking,False,-0.5917836427688599,-0.0009400855633430183,0.0005563272591895471
62250,2.0,0.0013687610626220703,16,lag_04__CT5__molly,CT5__molly,True,1.9742296934127808,-0.00027553600375540555,-0.0005439713602182171
62250,2.0,0.0013687610626220703,17,lag_04__CT_B_site_active_infernos,CT_B_site_active_infernos,True,-0.2370597869157791,0.0019622722174972296,-0.0004651758337506466
62250,2.0,0.0013687610626220703,18,lag_00__CT_unique_places,CT_unique_places,False,0.7992768287658691,0.0005812796298414469,0.00046460333916586993
62250,2.0,0.0013687610626220703,19,lag_04__CT_closest_enemy_dist,CT_closest_enemy_dist,False,3.325892448425293,-0.0001319172151852399,-0.0004387424698018838
62250,2.0,0.0013687610626220703,20,lag_04__CT_active_infernos,CT_active_infernos,True,-0.3299761414527893,0.0011967842001467943,-0.0003949102325161019
65994,60.5,0.00136566162109375,1,lag_15__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0018633888103067875,-0.00432192326044567
65994,60.5,0.00136566162109375,2,lag_06__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,-0.0008483804413117468,0.0032026018610176177
65994,60.5,0.00136566162109375,3,lag_14__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.001358337001875043,0.003150511719001492
65994,60.5,0.00136566162109375,4,lag_10__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.0007628618041053414,-0.0028763321952931797
65994,60.5,0.00136566162109375,5,lag_10__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.0010387881193310022,-0.002412457353717312
65994,60.5,0.00136566162109375,6,lag_11__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.0009809889597818255,-0.002275294871403377
65994,60.5,0.00136566162109375,7,lag_09__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0009180823690257967,0.002143155447052042
65994,60.5,0.00136566162109375,8,lag_07__CT4__is_walking,CT4__is_walking,False,2.384641170501709,0.0008741095080040395,0.0020844375203134258
65994,60.5,0.00136566162109375,9,lag_00__T_macro_B,T_macro_B,False,1.5607833862304688,-0.0013009341200813651,-0.0020304763612033483
65994,60.5,0.00136566162109375,10,lag_00__T_place_BOMBSITEB,T_place_BOMBSITEB,False,1.5607833862304688,-0.0013009341200813651,-0.0020304763612033483
65994,60.5,0.00136566162109375,11,lag_08__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.0007896965253166854,0.0018316133286736813
65994,60.5,0.00136566162109375,12,lag_01__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,-0.00041237135883420706,0.001556685205037045
65994,60.5,0.00136566162109375,13,lag_00__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0006192555883899331,0.0014767023711378946
65994,60.5,0.00136566162109375,14,lag_12__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0005782355437986553,-0.0013411530824575524
65994,60.5,0.00136566162109375,15,lag_08__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,-0.0003269519656896591,0.0012007610709945382
65994,60.5,0.00136566162109375,16,lag_10__T_duck_amount_mean,T_duck_amount_mean,False,1.4539684057235718,-0.0008180050645023584,-0.0011893535195083016
65994,60.5,0.00136566162109375,17,lag_14__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,-0.0003099239547736943,0.00116995039725043
65994,60.5,0.00136566162109375,18,lag_07__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0004064033564645797,0.0009487008971009042
65994,60.5,0.00136566162109375,19,lag_10__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.0004014999431092292,0.0009312344979176407
65994,60.5,0.00136566162109375,20,lag_01__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0003851243236567825,-0.0008888594434847963
68490,99.5,-0.0012607574462890625,1,lag_01__CT_shots_fired_sum,CT_shots_fired_sum,False,-3.4737050533294678,0.002646156819537282,-0.009191968315928889
68490,99.5,-0.0012607574462890625,2,lag_02__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,0.0016341159353032708,0.0056764367821891815
68490,99.5,-0.0012607574462890625,3,lag_01__CT1__shots_fired,CT1__shots_fired,False,-2.642035722732544,0.0018538441509008408,-0.004897922471058802
68490,99.5,-0.0012607574462890625,4,lag_00__T_utility_damage_last_5s,T_utility_damage_last_5s,True,2.2843451499938965,0.0021187018137425184,0.004839846212505994
68490,99.5,-0.0012607574462890625,5,lag_01__T_utility_damage_last_5s,T_utility_damage_last_5s,True,3.4265177249908447,0.0011416383786126971,0.003911844139846216
68490,99.5,-0.0012607574462890625,6,lag_10__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.0010387881193310022,-0.002412457353717312
68490,99.5,-0.0012607574462890625,7,lag_10__CT_place_ALLEY,CT_place_ALLEY,False,2.5311267375946045,0.0008402091334573925,0.0021266758028651994
68490,99.5,-0.0012607574462890625,8,lag_01__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.0006680369260720909,0.0019287166323586902
68490,99.5,-0.0012607574462890625,9,lag_00__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,-1.4445600509643555,-0.0013335281983017921,0.001926361562101242
68490,99.5,-0.0012607574462890625,10,lag_04__CT_place_CONNECTOR,CT_place_CONNECTOR,False,-3.575894594192505,0.00045367260463535786,-0.0016222854144488097
68490,99.5,-0.0012607574462890625,11,lag_01__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,-2.1668405532836914,-0.0007170939934439957,0.0015538283455105995
68490,99.5,-0.0012607574462890625,12,lag_15__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0006150481640361249,-0.001480387683688314
68490,99.5,-0.0012607574462890625,13,lag_00__CT_place_ALLEY,CT_place_ALLEY,False,-2.5311267375946045,0.0005641209427267313,-0.0014278616013727041
68490,99.5,-0.0012607574462890625,14,lag_13__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.0005826741107739508,-0.0013751407081732947
68490,99.5,-0.0012607574462890625,15,lag_12__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0005782355437986553,-0.0013411530824575524
68490,99.5,-0.0012607574462890625,16,lag_02__T_velocity_mean,T_velocity_mean,False,-1.278011679649353,-0.0010117072379216552,0.0012929736664496622
68490,99.5,-0.0012607574462890625,17,lag_01__CT_damage_last_5s,CT_damage_last_5s,False,1.5913019180297852,0.0008069819305092096,0.001284151893834684
68490,99.5,-0.0012607574462890625,18,lag_11__T_B_site_active_infernos,T_B_site_active_infernos,True,2.8273046016693115,-0.00044516738853417337,-0.0012586238061157787
68490,99.5,-0.0012607574462890625,19,lag_11__CT_velocity_mean,CT_velocity_mean,False,1.465927243232727,-0.0008019869565032423,-0.001175654528255403
68490,99.5,-0.0012607574462890625,20,lag_15__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871407508850098,0.00040495218127034605,-0.0011691539447053895
63626,23.5,-0.001016378402709961,1,lag_00__T3__is_scoped,T3__is_scoped,False,-6.414711952209473,0.0028342728037387133,-0.018181043629964977
63626,23.5,-0.001016378402709961,2,lag_04__CT_B_site_active_infernos,CT_B_site_active_infernos,True,-3.435478687286377,0.0019622722174972296,-0.00674134438186591
63626,23.5,-0.001016378402709961,3,lag_00__T_scoped_count,T_scoped_count,False,-2.8811259269714355,0.0012729954905807972,-0.0036676603128300567
63626,23.5,-0.001016378402709961,4,lag_06__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,-0.0008483804413117468,0.0032026018610176177
63626,23.5,-0.001016378402709961,5,lag_00__T_shots_fired_sum,T_shots_fired_sum,False,2.998948335647583,-0.0009436640539206564,-0.0028299997439158037
63626,23.5,-0.001016378402709961,6,lag_04__CT_active_infernos,CT_active_infernos,True,-2.30427622795105,0.0011967842001467943,-0.0027577213823856694
63626,23.5,-0.001016378402709961,7,lag_00__CT_damage_last_5s,CT_damage_last_5s,False,1.0463353395462036,0.0024396914523094893,0.00255273538414022
63626,23.5,-0.001016378402709961,8,lag_05__CT_shots_fired_sum,CT_shots_fired_sum,False,4.168445587158203,0.000491187209263444,0.002047487154922756
63626,23.5,-0.001016378402709961,9,lag_06__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0005339893396012485,0.002034389609537224
63626,23.5,-0.001016378402709961,10,lag_04__T_place_TSTAIRS,T_place_TSTAIRS,False,-5.668967247009277,-0.0003578031901270151,0.002028374565705482
63626,23.5,-0.001016378402709961,11,lag_12__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0008237213478423655,-0.0019440245184479399
63626,23.5,-0.001016378402709961,12,lag_09__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.0008180694421753287,-0.0019306857319499882
63626,23.5,-0.001016378402709961,13,lag_02__T_place_TSTAIRS,T_place_TSTAIRS,False,-5.668967247009277,-0.00031497294548898935,0.0017855713116711192
63626,23.5,-0.001016378402709961,14,lag_01__CT4__is_walking,CT4__is_walking,False,2.384641170501709,0.0007429459365084767,0.0017716594676550623
63626,23.5,-0.001016378402709961,15,lag_14__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0007204714929684997,0.001681856069450094
63626,23.5,-0.001016378402709961,16,lag_12__CT1__duck_amount,CT1__duck_amount,False,-2.2689766883850098,0.0007342561730183661,-0.001666010139881463
63626,23.5,-0.001016378402709961,17,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,-0.6767935752868652,0.0024568806402385235,-0.0016628010325601128
63626,23.5,-0.001016378402709961,18,lag_05__CT3__shots_fired,CT3__shots_fired,False,3.0856382846832275,0.0005079489201307297,0.0015673466346188825
63626,23.5,-0.001016378402709961,19,lag_00__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0006192555883899331,0.0014767023711378946
63626,23.5,-0.001016378402709961,20,lag_06__CT_shots_fired_sum,CT_shots_fired_sum,False,3.473705291748047,-0.0004028685507364571,-0.0013994466165720976
68874,105.5,0.0009709596633911133,1,lag_10__T_duck_amount_mean,T_duck_amount_mean,False,5.2093186378479,-0.0008180050645023584,-0.00426124902836611
68874,105.5,0.0009709596633911133,2,lag_09__T_duck_amount_mean,T_duck_amount_mean,False,-5.2093186378479,-0.0005959011032246053,0.003104238723342062
