feature,coefficient,abs_coefficient,base_feature,is_utility
lag_15__CT_flash_duration_sum,-4.45567857241258e-05,4.45567857241258e-05,CT_flash_duration_sum,True
lag_10__T5__armor,4.453213477972895e-05,4.453213477972895e-05,T5__armor,False
lag_07__T2__flash,-4.4478176278062165e-05,4.4478176278062165e-05,T2__flash,True
lag_09__T2__armor,4.4459673517849296e-05,4.4459673517849296e-05,T2__armor,False
lag_11__T1__has_bomb,-4.426374289323576e-05,4.426374289323576e-05,T1__has_bomb,False
lag_04__CT_place_APARTMENTS,4.424974395078607e-05,4.424974395078607e-05,CT_place_APARTMENTS,False
lag_01__CT3__has_helmet,-4.42363707406912e-05,4.42363707406912e-05,CT3__has_helmet,False
lag_06__active_smokes_total,-4.422740312293172e-05,4.422740312293172e-05,active_smokes_total,True
lag_14__CT3__Y,4.418781463755295e-05,4.418781463755295e-05,CT3__Y,False
lag_05__T4__smoke,-4.413528949953616e-05,4.413528949953616e-05,T4__smoke,True
lag_07__seconds_in_round,4.4117077777627856e-05,4.4117077777627856e-05,seconds_in_round,False
lag_06__CT_helmet_count,-4.410857945913449e-05,4.410857945913449e-05,CT_helmet_count,False
lag_05__T_scoped_count,-4.4106920540798455e-05,4.4106920540798455e-05,T_scoped_count,False
lag_01__T_place_SECONDMID,4.406543303048238e-05,4.406543303048238e-05,T_place_SECONDMID,False
lag_09__T_armor_sum,-4.4037995394319296e-05,4.4037995394319296e-05,T_armor_sum,False
lag_01__CT4__hp,4.4015992898494005e-05,4.4015992898494005e-05,CT4__hp,False
lag_02__T2__alive,-4.398111195769161e-05,4.398111195769161e-05,T2__alive,False
lag_11__T_armor_sum,-4.3958665628451854e-05,4.3958665628451854e-05,T_armor_sum,False
lag_08__CT3__has_defuser,-4.391879338072613e-05,4.391879338072613e-05,CT3__has_defuser,False
lag_14__T3__molly,-4.382671249913983e-05,4.382671249913983e-05,T3__molly,True
lag_07__CT5__Y,4.378837184049189e-05,4.378837184049189e-05,CT5__Y,False
lag_09__CT3__has_defuser,-4.377406003186479e-05,4.377406003186479e-05,CT3__has_defuser,False
lag_14__T_alive,4.371070099296048e-05,4.371070099296048e-05,T_alive,False
lag_07__CT_closest_enemy_dist,4.3646403355523944e-05,4.3646403355523944e-05,CT_closest_enemy_dist,False
lag_14__T_smoke_inv,4.3607222323771566e-05,4.3607222323771566e-05,T_smoke_inv,True
lag_10__CT_macro_MID,-4.35806650784798e-05,4.35806650784798e-05,CT_macro_MID,False
lag_12__T1__flash,-4.354103293735534e-05,4.354103293735534e-05,T1__flash,True
lag_09__T_spread_xy,-4.3464759073685855e-05,4.3464759073685855e-05,T_spread_xy,False
lag_01__T_active_smokes,-4.344922490417957e-05,4.344922490417957e-05,T_active_smokes,True
lag_06__T_smoke_inv,-4.338807048043236e-05,4.338807048043236e-05,T_smoke_inv,True
lag_13__T1__Y,4.333123069955036e-05,4.333123069955036e-05,T1__Y,False
lag_07__CT_place_CTSPAWN,4.3319003452779725e-05,4.3319003452779725e-05,CT_place_CTSPAWN,False
lag_02__T5__has_helmet,4.324020483181812e-05,4.324020483181812e-05,T5__has_helmet,False
lag_04__T4__utility_total,-4.320576408645138e-05,4.320576408645138e-05,T4__utility_total,True
lag_10__T2__is_walking,-4.3061743781436235e-05,4.3061743781436235e-05,T2__is_walking,False
lag_15__CT_mean_Y,4.295506369089708e-05,4.295506369089708e-05,CT_mean_Y,False
lag_12__T4__smoke,-4.2906220187433064e-05,4.2906220187433064e-05,T4__smoke,True
lag_02__CT_mean_X,4.2890871554845944e-05,4.2890871554845944e-05,CT_mean_X,False
lag_05__flash_inv_diff,-4.288103446015157e-05,4.288103446015157e-05,flash_inv_diff,True
lag_05__CT5__X,4.2878011299762875e-05,4.2878011299762875e-05,CT5__X,False
lag_03__CT2__utility_total,-4.279451968614012e-05,4.279451968614012e-05,CT2__utility_total,True
lag_03__T3__flash,4.2780327930813655e-05,4.2780327930813655e-05,T3__flash,True
lag_10__molly_inv_diff,-4.2712155845947564e-05,4.2712155845947564e-05,molly_inv_diff,True
lag_01__CT5__X,4.26851402153261e-05,4.26851402153261e-05,CT5__X,False
lag_05__CT1__molly,-4.2682484490796924e-05,4.2682484490796924e-05,CT1__molly,True
lag_11__CT3__molly,-4.266031464794651e-05,4.266031464794651e-05,CT3__molly,True
lag_14__armor_diff,-4.258323315298185e-05,4.258323315298185e-05,armor_diff,False
lag_15__T_duck_amount_mean,4.257676482666284e-05,4.257676482666284e-05,T_duck_amount_mean,False
lag_05__CT4__molly,-4.2564373870845884e-05,4.2564373870845884e-05,CT4__molly,True
lag_10__CT_equip_value_sum,-4.24402896896936e-05,4.24402896896936e-05,CT_equip_value_sum,False
lag_13__T1__molly,-4.242609429638833e-05,4.242609429638833e-05,T1__molly,True
lag_10__T4__Y,4.240861744619906e-05,4.240861744619906e-05,T4__Y,False
lag_00__T1__has_bomb,-4.240663110977039e-05,4.240663110977039e-05,T1__has_bomb,False
lag_14__T4__armor,4.228236139169894e-05,4.228236139169894e-05,T4__armor,False
lag_10__CT3__utility_total,4.2260180634912103e-05,4.2260180634912103e-05,CT3__utility_total,True
lag_07__T4__armor,4.224847361911088e-05,4.224847361911088e-05,T4__armor,False
lag_03__T2__utility_total,-4.221114795655012e-05,4.221114795655012e-05,T2__utility_total,True
lag_02__seconds_in_round,4.215245644445531e-05,4.215245644445531e-05,seconds_in_round,False
lag_07__CT1__smoke,-4.21067452407442e-05,4.21067452407442e-05,CT1__smoke,True
lag_13__active_smokes_total,-4.206828452879563e-05,4.206828452879563e-05,active_smokes_total,True
lag_15__CT3__has_helmet,-4.206151425023563e-05,4.206151425023563e-05,CT3__has_helmet,False
lag_03__CT1__duck_amount,4.203370917821303e-05,4.203370917821303e-05,CT1__duck_amount,False
lag_07__T5__utility_total,4.198780152364634e-05,4.198780152364634e-05,T5__utility_total,True
lag_13__T_armor_sum,4.187438389635645e-05,4.187438389635645e-05,T_armor_sum,False
lag_13__CT2__flash_duration,4.1864830564009026e-05,4.1864830564009026e-05,CT2__flash_duration,True
lag_06__T_active_smokes,-4.1863193473545834e-05,4.1863193473545834e-05,T_active_smokes,True
lag_15__CT4__molly,4.185364377917722e-05,4.185364377917722e-05,CT4__molly,True
lag_05__T1__smoke,-4.1849496483337134e-05,4.1849496483337134e-05,T1__smoke,True
lag_14__T3__armor,4.18378331232816e-05,4.18378331232816e-05,T3__armor,False
lag_08__T_B_site_active_infernos,-4.181164695182815e-05,4.181164695182815e-05,T_B_site_active_infernos,True
lag_06__T4__has_helmet,-4.178005474386737e-05,4.178005474386737e-05,T4__has_helmet,False
lag_10__T2__alive,4.17183582612779e-05,4.17183582612779e-05,T2__alive,False
lag_13__T4__smoke,-4.1707891796249896e-05,4.1707891796249896e-05,T4__smoke,True
lag_10__utility_inv_diff,4.168166924500838e-05,4.168166924500838e-05,utility_inv_diff,True
lag_04__CT_flash_duration_sum,-4.16553630202543e-05,4.16553630202543e-05,CT_flash_duration_sum,True
lag_01__CT5__molly,4.163508492638357e-05,4.163508492638357e-05,CT5__molly,True
lag_03__CT4__shots_fired,4.160410026088357e-05,4.160410026088357e-05,CT4__shots_fired,False
lag_06__CT_armor_sum,-4.158876618021168e-05,4.158876618021168e-05,CT_armor_sum,False
lag_15__T1__smoke,-4.1566527215763927e-05,4.1566527215763927e-05,T1__smoke,True
lag_13__T_place_TSPAWN,4.151587199885398e-05,4.151587199885398e-05,T_place_TSPAWN,False
lag_12__T1__Y,4.151448229094967e-05,4.151448229094967e-05,T1__Y,False
lag_04__money_diff,-4.146486026002094e-05,4.146486026002094e-05,money_diff,False
lag_09__T3__X,4.145909770159051e-05,4.145909770159051e-05,T3__X,False
lag_13__CT3__has_helmet,-4.143752084928565e-05,4.143752084928565e-05,CT3__has_helmet,False
lag_14__T1__has_helmet,4.1396921005798504e-05,4.1396921005798504e-05,T1__has_helmet,False
lag_07__T_round_start_equip_sum,-4.136782081332058e-05,4.136782081332058e-05,T_round_start_equip_sum,False
lag_02__CT_round_start_equip_sum,-4.130211164010689e-05,4.130211164010689e-05,CT_round_start_equip_sum,False
lag_05__T_B_site_active_infernos,4.12706212955527e-05,4.12706212955527e-05,T_B_site_active_infernos,True
lag_04__utility_inv_diff,-4.125416307942942e-05,4.125416307942942e-05,utility_inv_diff,True
lag_10__CT1__flash_duration,4.122365135117434e-05,4.122365135117434e-05,CT1__flash_duration,True
lag_11__CT3__X,-4.121341771678999e-05,4.121341771678999e-05,CT3__X,False
lag_05__T_round_start_equip_sum,-4.112935857847333e-05,4.112935857847333e-05,T_round_start_equip_sum,False
lag_01__T1__utility_total,-4.111494490643963e-05,4.111494490643963e-05,T1__utility_total,True
lag_14__T4__has_helmet,4.110525696887635e-05,4.110525696887635e-05,T4__has_helmet,False
lag_07__CT3__is_walking,4.1094463085755706e-05,4.1094463085755706e-05,CT3__is_walking,False
lag_07__T4__has_helmet,4.107231870875694e-05,4.107231870875694e-05,T4__has_helmet,False
lag_11__T4__flash,-4.1044426325242966e-05,4.1044426325242966e-05,T4__flash,True
lag_09__CT4__utility_total,-4.1036484617507085e-05,4.1036484617507085e-05,CT4__utility_total,True
lag_10__CT2__alive,4.0996379539137706e-05,4.0996379539137706e-05,CT2__alive,False
lag_03__CT1__flash_duration,-4.0989863919094205e-05,4.0989863919094205e-05,CT1__flash_duration,True
lag_15__CT_spread_xy,4.098953650100157e-05,4.098953650100157e-05,CT_spread_xy,False
lag_12__T3__has_helmet,-4.0986335079651326e-05,4.0986335079651326e-05,T3__has_helmet,False
lag_01__CT1__hp,-4.0979404730023816e-05,4.0979404730023816e-05,CT1__hp,False
lag_14__T2__has_helmet,4.0972125134430826e-05,4.0972125134430826e-05,T2__has_helmet,False
lag_07__T2__has_helmet,4.0939277823781595e-05,4.0939277823781595e-05,T2__has_helmet,False
lag_08__T1__duck_amount,-4.0924765926320106e-05,4.0924765926320106e-05,T1__duck_amount,False
lag_10__CT3__alive,4.091747177881189e-05,4.091747177881189e-05,CT3__alive,False
lag_14__T5__has_helmet,4.084691317984834e-05,4.084691317984834e-05,T5__has_helmet,False
lag_07__T5__has_helmet,4.081418228452094e-05,4.081418228452094e-05,T5__has_helmet,False
lag_09__T2__smoke,-4.069154238095507e-05,4.069154238095507e-05,T2__smoke,True
lag_10__CT5__alive,4.068787529831752e-05,4.068787529831752e-05,CT5__alive,False
lag_09__CT1__smoke,-4.0685383282834664e-05,4.0685383282834664e-05,CT1__smoke,True
lag_05__CT1__is_walking,-4.063641972607002e-05,4.063641972607002e-05,CT1__is_walking,False
lag_14__T3__has_helmet,4.063533924636431e-05,4.063533924636431e-05,T3__has_helmet,False
lag_12__CT5__X,4.062091466039419e-05,4.062091466039419e-05,CT5__X,False
lag_03__T3__armor,-4.0603648812975734e-05,4.0603648812975734e-05,T3__armor,False
lag_02__T2__Y,4.058397462358698e-05,4.058397462358698e-05,T2__Y,False
lag_07__CT1__alive,-4.055958561366424e-05,4.055958561366424e-05,CT1__alive,False
lag_09__CT3__smoke,4.05414066335652e-05,4.05414066335652e-05,CT3__smoke,True
lag_04__T_molly_inv,-4.054111195728183e-05,4.054111195728183e-05,T_molly_inv,True
lag_13__T2__flash,-4.054105011164211e-05,4.054105011164211e-05,T2__flash,True
lag_03__CT_place_BANANA,4.052894655615091e-05,4.052894655615091e-05,CT_place_BANANA,False
lag_06__CT_hp_sum,-4.050756979268044e-05,4.050756979268044e-05,CT_hp_sum,False
lag_13__T5__hp,-4.0506754885427654e-05,4.0506754885427654e-05,T5__hp,False
lag_01__active_infernos_total,-4.043479566462338e-05,4.043479566462338e-05,active_infernos_total,True
lag_10__T5__alive,4.037327744299546e-05,4.037327744299546e-05,T5__alive,False
lag_06__CT_scoped_count,-4.036907193949446e-05,4.036907193949446e-05,CT_scoped_count,False
lag_01__centroid_distance_xy,-4.03600643039681e-05,4.03600643039681e-05,centroid_distance_xy,False
lag_05__CT4__Y,-4.033830191474408e-05,4.033830191474408e-05,CT4__Y,False
lag_00__T4__flash_duration,4.024817098979838e-05,4.024817098979838e-05,T4__flash_duration,True
lag_03__CT_helmet_count,-4.019958942080848e-05,4.019958942080848e-05,CT_helmet_count,False
lag_09__T1__molly,-4.017693208879791e-05,4.017693208879791e-05,T1__molly,True
lag_06__T_utility_inv,-4.013232683064416e-05,4.013232683064416e-05,T_utility_inv,True
lag_02__T_B_site_active_infernos,4.010528209619224e-05,4.010528209619224e-05,T_B_site_active_infernos,True
lag_01__CT_duck_amount_mean,-4.008723408333026e-05,4.008723408333026e-05,CT_duck_amount_mean,False
lag_10__CT4__alive,4.007680399809033e-05,4.007680399809033e-05,CT4__alive,False
lag_11__T3__smoke,-4.004977745353244e-05,4.004977745353244e-05,T3__smoke,True
lag_09__equip_diff,4.0044997149379924e-05,4.0044997149379924e-05,equip_diff,False
lag_06__CT4__Y,-4.001669731223956e-05,4.001669731223956e-05,CT4__Y,False
lag_01__T5__utility_total,4.000685294158757e-05,4.000685294158757e-05,T5__utility_total,True
lag_10__T4__alive,3.994696817244403e-05,3.994696817244403e-05,T4__alive,False
lag_10__T1__smoke,3.989413380622864e-05,3.989413380622864e-05,T1__smoke,True
lag_14__T2__armor,3.987256422988139e-05,3.987256422988139e-05,T2__armor,False
lag_04__CT2__X,3.985900184488855e-05,3.985900184488855e-05,CT2__X,False
lag_02__CT5__armor,3.983521673944779e-05,3.983521673944779e-05,CT5__armor,False
lag_11__T_bomb_carrier_alive,3.9801409002393484e-05,3.9801409002393484e-05,T_bomb_carrier_alive,False
lag_09__CT_mean_Y,3.9765556721249595e-05,3.9765556721249595e-05,CT_mean_Y,False
lag_13__CT4__smoke,-3.973101411247626e-05,3.973101411247626e-05,CT4__smoke,True
lag_10__CT_smoke_inv,3.965751966461539e-05,3.965751966461539e-05,CT_smoke_inv,True
lag_07__active_infernos_total,-3.964508505305275e-05,3.964508505305275e-05,active_infernos_total,True
lag_07__T5__armor,3.9637714507989585e-05,3.9637714507989585e-05,T5__armor,False
lag_15__CT1__molly,-3.963601920986548e-05,3.963601920986548e-05,CT1__molly,True
lag_01__T_bomb_carrier_alive,-3.961829861509614e-05,3.961829861509614e-05,T_bomb_carrier_alive,False
lag_07__CT_A_site_active_smokes,-3.961471520597115e-05,3.961471520597115e-05,CT_A_site_active_smokes,True
lag_02__CT2__armor,3.957832814194262e-05,3.957832814194262e-05,CT2__armor,False
lag_08__utility_inv_diff,3.9563037717016414e-05,3.9563037717016414e-05,utility_inv_diff,True
lag_05__CT_place_BANANA,3.9544283936265856e-05,3.9544283936265856e-05,CT_place_BANANA,False
lag_09__CT_macro_MID,-3.951257895096205e-05,3.951257895096205e-05,CT_macro_MID,False
lag_05__CT3__has_helmet,-3.949889651266858e-05,3.949889651266858e-05,CT3__has_helmet,False
lag_12__CT_smoke_inv,-3.942043986171484e-05,3.942043986171484e-05,CT_smoke_inv,True
lag_01__CT_B_site_active_infernos,-3.9417544030584395e-05,3.9417544030584395e-05,CT_B_site_active_infernos,True
lag_04__CT2__has_helmet,3.941675822716206e-05,3.941675822716206e-05,CT2__has_helmet,False
lag_08__T2__alive,3.939489397453144e-05,3.939489397453144e-05,T2__alive,False
lag_02__CT4__Y,3.935137647204101e-05,3.935137647204101e-05,CT4__Y,False
lag_02__CT5__utility_total,3.932899562641978e-05,3.932899562641978e-05,CT5__utility_total,True
lag_04__CT5__has_helmet,3.929825470549986e-05,3.929825470549986e-05,CT5__has_helmet,False
lag_08__CT4__alive,-3.928409205400385e-05,3.928409205400385e-05,CT4__alive,False
lag_00__CT2__X,-3.927430589101277e-05,3.927430589101277e-05,CT2__X,False
lag_09__T2__alive,3.926507633877918e-05,3.926507633877918e-05,T2__alive,False
lag_00__T1__flash,-3.915682464139536e-05,3.915682464139536e-05,T1__flash,True
lag_02__T4__armor,-3.913937325705774e-05,3.913937325705774e-05,T4__armor,False
lag_03__T_molly_inv,3.906647179974243e-05,3.906647179974243e-05,T_molly_inv,True
lag_02__CT1__has_defuser,-3.894718247465789e-05,3.894718247465789e-05,CT1__has_defuser,False
lag_08__T_duck_amount_mean,-3.893406028510071e-05,3.893406028510071e-05,T_duck_amount_mean,False
lag_07__T_smoke_inv,-3.880566873704083e-05,3.880566873704083e-05,T_smoke_inv,True
lag_06__T1__molly,-3.879717769450508e-05,3.879717769450508e-05,T1__molly,True
lag_15__T5__X,3.877068229485303e-05,3.877068229485303e-05,T5__X,False
lag_03__CT_equip_value_sum,-3.8729762309230864e-05,3.8729762309230864e-05,CT_equip_value_sum,False
lag_04__CT1__smoke,3.871735680149868e-05,3.871735680149868e-05,CT1__smoke,True
lag_08__CT2__alive,3.8713125832146034e-05,3.8713125832146034e-05,CT2__alive,False
lag_04__CT5__flash,3.87042855436448e-05,3.87042855436448e-05,CT5__flash,True
lag_06__T4__is_walking,3.8699625292792916e-05,3.8699625292792916e-05,T4__is_walking,False
lag_10__CT_place_TOPOFMID,-3.8660175050608814e-05,3.8660175050608814e-05,CT_place_TOPOFMID,False
lag_12__CT_place_APARTMENTS,-3.865475446218625e-05,3.865475446218625e-05,CT_place_APARTMENTS,False
lag_08__CT3__alive,3.863861275021918e-05,3.863861275021918e-05,CT3__alive,False
lag_02__CT2__has_defuser,-3.8637008401565254e-05,3.8637008401565254e-05,CT2__has_defuser,False
lag_12__T5__molly,-3.8630478229606524e-05,3.8630478229606524e-05,T5__molly,True
lag_09__CT2__alive,3.858556374325417e-05,3.858556374325417e-05,CT2__alive,False
lag_06__T1__has_bomb,3.856262264889665e-05,3.856262264889665e-05,T1__has_bomb,False
lag_09__CT_helmet_count,3.856258263112977e-05,3.856258263112977e-05,CT_helmet_count,False
lag_11__CT_B_site_active_infernos,3.854132955893874e-05,3.854132955893874e-05,CT_B_site_active_infernos,True
lag_09__CT3__alive,3.851128712994978e-05,3.851128712994978e-05,CT3__alive,False
lag_11__T_velocity_mean,3.84943195967935e-05,3.84943195967935e-05,T_velocity_mean,False
lag_08__CT5__alive,3.842179648927413e-05,3.842179648927413e-05,CT5__alive,False
lag_14__seconds_in_round,3.8416121242335066e-05,3.8416121242335066e-05,seconds_in_round,False
lag_08__spread_diff,-3.839529017568566e-05,3.839529017568566e-05,spread_diff,False
lag_04__T4__smoke,-3.8342543120961636e-05,3.8342543120961636e-05,T4__smoke,True
lag_14__T1__Y,3.831148205790669e-05,3.831148205790669e-05,T1__Y,False
lag_09__CT5__alive,3.82951766368933e-05,3.82951766368933e-05,CT5__alive,False
lag_09__T5__X,3.828751141554676e-05,3.828751141554676e-05,T5__X,False
lag_15__CT2__smoke,3.827739055850543e-05,3.827739055850543e-05,CT2__smoke,True
lag_14__T_round_start_equip_sum,-3.823563383775763e-05,3.823563383775763e-05,T_round_start_equip_sum,False
lag_01__CT2__smoke,3.8213063817238435e-05,3.8213063817238435e-05,CT2__smoke,True
lag_11__T_place_LOWERMID,3.819545963779092e-05,3.819545963779092e-05,T_place_LOWERMID,False
lag_15__CT3__Y,3.815368836512789e-05,3.815368836512789e-05,CT3__Y,False
lag_15__CT3__smoke,-3.8127152947708964e-05,3.8127152947708964e-05,CT3__smoke,True
lag_08__T5__alive,3.812471913988702e-05,3.812471913988702e-05,T5__alive,False
lag_06__T3__smoke,-3.811741407844238e-05,3.811741407844238e-05,T3__smoke,True
lag_14__CT2__armor,3.806102540693246e-05,3.806102540693246e-05,CT2__armor,False
lag_14__T3__hp,3.8035486795706674e-05,3.8035486795706674e-05,T3__hp,False
lag_07__CT2__armor,3.803051731665619e-05,3.803051731665619e-05,CT2__armor,False
lag_08__CT4__hp,-3.802398714469746e-05,3.802398714469746e-05,CT4__hp,False
lag_09__T5__alive,3.799908881774172e-05,3.799908881774172e-05,T5__alive,False
lag_12__damage_diff_last_5s,-3.7998761399649084e-05,3.7998761399649084e-05,damage_diff_last_5s,False
lag_01__T3__utility_total,3.795041993726045e-05,3.795041993726045e-05,T3__utility_total,True
lag_15__T_alive,3.795028169406578e-05,3.795028169406578e-05,T_alive,False
lag_10__T_mean_X,3.791434210143052e-05,3.791434210143052e-05,T_mean_X,False
lag_03__T5__duck_amount,3.781710984185338e-05,3.781710984185338e-05,T5__duck_amount,False
lag_00__CT_velocity_mean,-3.781413397518918e-05,3.781413397518918e-05,CT_velocity_mean,False
lag_06__CT_A_site_active_smokes,3.779337203013711e-05,3.779337203013711e-05,CT_A_site_active_smokes,True
lag_02__T1__alive,-3.77675642084796e-05,3.77675642084796e-05,T1__alive,False
lag_02__T5__armor,3.7761703424621373e-05,3.7761703424621373e-05,T5__armor,False
lag_14__CT4__armor,3.776122321141884e-05,3.776122321141884e-05,CT4__armor,False
lag_08__T4__alive,3.772215131903067e-05,3.772215131903067e-05,T4__alive,False
lag_09__CT4__alive,3.772004129132256e-05,3.772004129132256e-05,CT4__alive,False
lag_11__spread_diff,3.766222653212026e-05,3.766222653212026e-05,spread_diff,False
lag_14__centroid_distance_xy,3.7660342059098184e-05,3.7660342059098184e-05,centroid_distance_xy,False
lag_14__CT5__armor,3.7630383303621784e-05,3.7630383303621784e-05,CT5__armor,False
