feature,coefficient,abs_coefficient
lag_05__T_place_ELECTRICALBOX,2.1443986497615697e-06,2.1443986497615697e-06
lag_10__CT_place_TSTAIRS,2.1369726255215937e-06,2.1369726255215937e-06
lag_14__CT_place_SIDE,2.132780082320096e-06,2.132780082320096e-06
lag_07__CT_place_GRAVEYARD,2.1313342131179525e-06,2.1313342131179525e-06
lag_01__CT_place_ROOF,2.125446826539701e-06,2.125446826539701e-06
lag_02__T_place_LIBRARY,2.119737928296672e-06,2.119737928296672e-06
lag_07__CT_place_LOWERMID,2.1190569441387197e-06,2.1190569441387197e-06
lag_08__T_place_RAFTERS,2.115996494467254e-06,2.115996494467254e-06
lag_11__T2__smoke,2.1116375137353316e-06,2.1116375137353316e-06
lag_14__CT_place_TSTAIRS,2.104930899804458e-06,2.104930899804458e-06
lag_08__CT_place_GRAVEYARD,2.0981090074201347e-06,2.0981090074201347e-06
lag_13__CT_place_ROOF,2.0930108348693466e-06,2.0930108348693466e-06
lag_11__T_place_RAFTERS,2.0908933038299438e-06,2.0908933038299438e-06
lag_02__T_place_ADMIN,2.088710743919364e-06,2.088710743919364e-06
lag_08__CT_place_LOWERMID,2.0860222775809234e-06,2.0860222775809234e-06
lag_04__T_place_QUAD,2.0857364688708913e-06,2.0857364688708913e-06
lag_10__flash_inv_diff,2.081656020891387e-06,2.081656020891387e-06
lag_03__T_place_RAFTERS,2.075321162919863e-06,2.075321162919863e-06
lag_11__CT_place_GRAVEYARD,2.073217274300987e-06,2.073217274300987e-06
lag_02__T_place_HOLE,2.0729344214487355e-06,2.0729344214487355e-06
lag_09__T_place_RAFTERS,2.068857838821714e-06,2.068857838821714e-06
lag_02__T_place_HELL,2.0683814909716602e-06,2.0683814909716602e-06
lag_12__T_place_RAFTERS,2.067957666440634e-06,2.067957666440634e-06
lag_07__CT_place_ROOF,2.0626864625228336e-06,2.0626864625228336e-06
lag_01__CT_place_SIDE,2.061691475319094e-06,2.061691475319094e-06
lag_11__CT_place_LOWERMID,2.0612746993720066e-06,2.0612746993720066e-06
lag_02__T_place_ELECTRICALBOX,2.0595909973053494e-06,2.0595909973053494e-06
lag_08__T5__hp,2.0582920114975423e-06,2.0582920114975423e-06
lag_03__CT_place_GRAVEYARD,2.0577770101226633e-06,2.0577770101226633e-06
lag_04__T_place_LIBRARY,2.05565402211505e-06,2.05565402211505e-06
lag_09__CT_place_GRAVEYARD,2.0513682557066204e-06,2.0513682557066204e-06
lag_12__CT_place_GRAVEYARD,2.0504762687778566e-06,2.0504762687778566e-06
lag_03__CT_place_LOWERMID,2.045923110927106e-06,2.045923110927106e-06
lag_09__CT_place_LOWERMID,2.039550736299134e-06,2.039550736299134e-06
lag_12__CT_place_LOWERMID,2.0386639789649053e-06,2.0386639789649053e-06
lag_01__CT_place_TSTAIRS,2.0347708868939662e-06,2.0347708868939662e-06
lag_10__CT_place_STREET,2.0320892417657888e-06,2.0320892417657888e-06
lag_08__CT_place_ROOF,2.0305312773416517e-06,2.0305312773416517e-06
lag_10__T_place_HUTROOF,2.0304551071603782e-06,2.0304551071603782e-06
lag_13__CT_place_SIDE,2.0302288703533122e-06,2.0302288703533122e-06
lag_04__T_place_ADMIN,2.0255645267752698e-06,2.0255645267752698e-06
lag_10__T_place_SCAFFOLDING,2.0194747776258737e-06,2.0194747776258737e-06
lag_04__T_place_HOLE,2.010265234275721e-06,2.010265234275721e-06
lag_11__CT_place_ROOF,2.006441491175792e-06,2.006441491175792e-06
lag_04__T_place_HELL,2.0058503196196398e-06,2.0058503196196398e-06
lag_13__CT_place_TSTAIRS,2.003718464038684e-06,2.003718464038684e-06
lag_14__CT_place_STREET,2.001620259761694e-06,2.001620259761694e-06
lag_07__CT_place_SIDE,2.000813992708572e-06,2.000813992708572e-06
lag_14__T_place_HUTROOF,2.000010454139556e-06,2.000010454139556e-06
lag_04__T_place_ELECTRICALBOX,1.997324943658896e-06,1.997324943658896e-06
lag_03__CT_place_ROOF,1.991498038478312e-06,1.991498038478312e-06
lag_14__T_place_SCAFFOLDING,1.989195197893423e-06,1.989195197893423e-06
lag_15__T_place_RAFTERS,1.985376457014354e-06,1.985376457014354e-06
lag_09__CT_place_ROOF,1.9852961941069225e-06,1.9852961941069225e-06
lag_12__CT_place_ROOF,1.984432174140238e-06,1.984432174140238e-06
lag_06__T_place_RAFTERS,1.9783717561949743e-06,1.9783717561949743e-06
lag_07__CT_place_TSTAIRS,1.974688302652794e-06,1.974688302652794e-06
lag_10__CT_mollies_last_5s,1.9696310573635856e-06,1.9696310573635856e-06
lag_08__CT_place_SIDE,1.9696233266586205e-06,1.9696233266586205e-06
lag_15__CT_place_GRAVEYARD,1.9685926417878363e-06,1.9685926417878363e-06
lag_06__CT_place_GRAVEYARD,1.961647058124072e-06,1.961647058124072e-06
lag_15__CT_place_LOWERMID,1.9572530618461315e-06,1.9572530618461315e-06
lag_05__T_place_RAFTERS,1.955051175173139e-06,1.955051175173139e-06
lag_06__CT_place_LOWERMID,1.950347041201894e-06,1.950347041201894e-06
lag_11__CT_place_SIDE,1.946255906659644e-06,1.946255906659644e-06
lag_08__CT_place_TSTAIRS,1.943904862855561e-06,1.943904862855561e-06
lag_14__CT_mollies_last_5s,1.940098854902317e-06,1.940098854902317e-06
lag_05__CT_place_GRAVEYARD,1.938523610078846e-06,1.938523610078846e-06
lag_01__CT_place_STREET,1.9349040485394653e-06,1.9349040485394653e-06
lag_01__T_place_HUTROOF,1.9333472209837055e-06,1.9333472209837055e-06
lag_03__CT_place_SIDE,1.9317615169711644e-06,1.9317615169711644e-06
lag_13__T4__molly,1.9298049664939754e-06,1.9298049664939754e-06
lag_05__CT_place_LOWERMID,1.9273566067568026e-06,1.9273566067568026e-06
lag_09__CT_place_SIDE,1.925744982145261e-06,1.925744982145261e-06
lag_12__CT_place_SIDE,1.9249071101512527e-06,1.9249071101512527e-06
lag_01__T_place_SCAFFOLDING,1.9228925793868257e-06,1.9228925793868257e-06
lag_11__CT_place_TSTAIRS,1.9208421235816786e-06,1.9208421235816786e-06
lag_10__T_place_ENTRANCE,1.9128901840304025e-06,1.9128901840304025e-06
lag_03__CT_place_TSTAIRS,1.90653679510433e-06,1.90653679510433e-06
lag_13__CT_place_STREET,1.9053752566833282e-06,1.9053752566833282e-06
lag_15__CT_place_ROOF,1.905187104966899e-06,1.905187104966899e-06
lag_13__T_place_HUTROOF,1.9038427581108408e-06,1.9038427581108408e-06
lag_09__CT_place_TSTAIRS,1.9005993863174808e-06,1.9005993863174808e-06
lag_00__CT5__Y,1.899883045552997e-06,1.899883045552997e-06
lag_12__CT_place_TSTAIRS,1.8997726556335692e-06,1.8997726556335692e-06
lag_06__CT_place_ROOF,1.898464688565582e-06,1.898464688565582e-06
lag_13__CT1__X,-1.8963546608574688e-06,1.8963546608574688e-06
lag_13__T_place_SCAFFOLDING,1.8935472780867713e-06,1.8935472780867713e-06
lag_14__T_place_ENTRANCE,1.8842090412363177e-06,1.8842090412363177e-06
lag_10__T_place_KITCHEN,1.881289790617302e-06,1.881289790617302e-06
lag_07__CT_place_STREET,1.8777702734951163e-06,1.8777702734951163e-06
lag_02__T_place_RAFTERS,1.877731619970291e-06,1.877731619970291e-06
lag_07__T_place_HUTROOF,1.8762596027954714e-06,1.8762596027954714e-06
lag_05__CT_place_ROOF,1.8760863440547837e-06,1.8760863440547837e-06
lag_01__CT_mollies_last_5s,1.8754323036773712e-06,1.8754323036773712e-06
lag_07__T_place_SCAFFOLDING,1.8661130525288172e-06,1.8661130525288172e-06
lag_02__CT_place_GRAVEYARD,1.8618579815665726e-06,1.8618579815665726e-06
lag_14__T_place_KITCHEN,1.853082494562841e-06,1.853082494562841e-06
lag_02__CT_place_LOWERMID,1.8511326516090776e-06,1.8511326516090776e-06
lag_04__CT_B_site_active_infernos,-1.8487612578610424e-06,1.8487612578610424e-06
lag_08__CT_place_STREET,1.8484978454580414e-06,1.8484978454580414e-06
lag_15__CT_place_SIDE,1.8480384369468084e-06,1.8480384369468084e-06
lag_08__T_place_HUTROOF,1.8470100258127786e-06,1.8470100258127786e-06
lag_13__CT_mollies_last_5s,1.8468118696546298e-06,1.8468118696546298e-06
lag_06__CT_place_SIDE,1.8415181557429605e-06,1.8415181557429605e-06
lag_08__T_place_SCAFFOLDING,1.8370227508057724e-06,1.8370227508057724e-06
lag_11__CT_place_STREET,1.8265666312800022e-06,1.8265666312800022e-06
lag_11__T_place_HUTROOF,1.8250976836498012e-06,1.8250976836498012e-06
lag_15__CT_place_TSTAIRS,1.8239073824588559e-06,1.8239073824588559e-06
lag_01__T_place_ENTRANCE,1.8214054762211163e-06,1.8214054762211163e-06
lag_04__T_place_RAFTERS,1.8209634617960546e-06,1.8209634617960546e-06
lag_07__CT_mollies_last_5s,1.8200548765889835e-06,1.8200548765889835e-06
lag_05__CT_place_SIDE,1.8198105635747197e-06,1.8198105635747197e-06
lag_06__CT_place_TSTAIRS,1.8174722526964615e-06,1.8174722526964615e-06
lag_11__T_place_SCAFFOLDING,1.8152286429540254e-06,1.8152286429540254e-06
lag_03__CT_place_STREET,1.8129641148334485e-06,1.8129641148334485e-06
lag_03__T_place_HUTROOF,1.811505171644967e-06,1.811505171644967e-06
lag_09__CT_place_STREET,1.8073177443511668e-06,1.8073177443511668e-06
lag_12__CT_place_STREET,1.80653069037362e-06,1.80653069037362e-06
lag_09__T_place_HUTROOF,1.8058635760098696e-06,1.8058635760098696e-06
lag_04__CT_place_GRAVEYARD,1.8055703776553855e-06,1.8055703776553855e-06
lag_12__T_place_HUTROOF,1.8050777725875378e-06,1.8050777725875378e-06
lag_02__CT_place_ROOF,1.8018901073446614e-06,1.8018901073446614e-06
lag_03__T_place_SCAFFOLDING,1.8017092315858463e-06,1.8017092315858463e-06
lag_09__T_place_SCAFFOLDING,1.7960981040232582e-06,1.7960981040232582e-06
lag_05__CT_place_TSTAIRS,1.7960480818146607e-06,1.7960480818146607e-06
lag_12__T_place_SCAFFOLDING,1.7953167343875975e-06,1.7953167343875975e-06
lag_04__CT_place_LOWERMID,1.7951690551853972e-06,1.7951690551853972e-06
lag_13__T_place_ENTRANCE,1.7936093854586943e-06,1.7936093854586943e-06
lag_08__CT_mollies_last_5s,1.7916815977514489e-06,1.7916815977514489e-06
lag_01__T_place_KITCHEN,1.7913165493155248e-06,1.7913165493155248e-06
lag_10__T_place_LOCKERROOM,1.7756271972757531e-06,1.7756271972757531e-06
lag_11__CT_mollies_last_5s,1.7704260244499892e-06,1.7704260244499892e-06
lag_07__T_place_ENTRANCE,1.767622961779125e-06,1.767622961779125e-06
lag_13__T_place_KITCHEN,1.7639795260038227e-06,1.7639795260038227e-06
lag_03__CT_mollies_last_5s,1.7572401702636853e-06,1.7572401702636853e-06
lag_09__CT_mollies_last_5s,1.7517673995826044e-06,1.7517673995826044e-06
lag_12__CT_mollies_last_5s,1.7510052430225187e-06,1.7510052430225187e-06
lag_08__T3__has_bomb,1.7494603525847197e-06,1.7494603525847197e-06
lag_14__T_place_LOCKERROOM,1.7490035588707542e-06,1.7490035588707542e-06
lag_02__CT_place_SIDE,1.747840201460349e-06,1.747840201460349e-06
lag_04__CT_place_ROOF,1.7474151263741078e-06,1.7474151263741078e-06
lag_08__T_place_ENTRANCE,1.7400673186784843e-06,1.7400673186784843e-06
lag_07__T_place_KITCHEN,1.738422497510328e-06,1.738422497510328e-06
lag_15__CT_place_STREET,1.7343892295684782e-06,1.7343892295684782e-06
lag_15__T_place_HUTROOF,1.7329941783827962e-06,1.7329941783827962e-06
lag_06__CT_place_STREET,1.7282703765886254e-06,1.7282703765886254e-06
lag_06__T_place_HUTROOF,1.7268802139369654e-06,1.7268802139369654e-06
lag_02__CT_place_TSTAIRS,1.725017341414059e-06,1.725017341414059e-06
lag_15__T_place_SCAFFOLDING,1.7236233134099166e-06,1.7236233134099166e-06
lag_11__T_place_ENTRANCE,1.7194234942508047e-06,1.7194234942508047e-06
lag_06__T_place_SCAFFOLDING,1.717541977086512e-06,1.717541977086512e-06
lag_08__T_place_KITCHEN,1.7113222838816e-06,1.7113222838816e-06
lag_05__CT_place_STREET,1.7078972405215609e-06,1.7078972405215609e-06
lag_03__T_place_ENTRANCE,1.7066180362235173e-06,1.7066180362235173e-06
lag_05__T_place_HUTROOF,1.7065236761482083e-06,1.7065236761482083e-06
lag_09__T_place_ENTRANCE,1.701303062873194e-06,1.701303062873194e-06
lag_12__T_place_ENTRANCE,1.7005627341859508e-06,1.7005627341859508e-06
lag_05__T_place_SCAFFOLDING,1.6972958292171825e-06,1.6972958292171825e-06
lag_04__CT_place_SIDE,1.6949990140346927e-06,1.6949990140346927e-06
lag_11__T_place_KITCHEN,1.6910192925934098e-06,1.6910192925934098e-06
lag_01__T_place_LOCKERROOM,1.6907065401028376e-06,1.6907065401028376e-06
lag_08__T1__Y,-1.6853282431839034e-06,1.6853282431839034e-06
lag_14__T_smoke_inv,-1.6825088096084073e-06,1.6825088096084073e-06
lag_15__CT_mollies_last_5s,1.6810818124213256e-06,1.6810818124213256e-06
lag_03__T_place_KITCHEN,1.6784252920842846e-06,1.6784252920842846e-06
lag_06__CT_mollies_last_5s,1.6751500879763626e-06,1.6751500879763626e-06
lag_09__T_place_KITCHEN,1.6731981986595201e-06,1.6731981986595201e-06
lag_04__CT_place_TSTAIRS,1.6728668015275616e-06,1.6728668015275616e-06
lag_12__T_place_KITCHEN,1.6724702618375886e-06,1.6724702618375886e-06
lag_13__T_place_LOCKERROOM,1.6649051985950791e-06,1.6649051985950791e-06
lag_05__CT_mollies_last_5s,1.6554035937588196e-06,1.6554035937588196e-06
lag_10__CT_place_UPSTAIRS,1.653016852287692e-06,1.653016852287692e-06
lag_07__T_place_LOCKERROOM,1.640783352740982e-06,1.640783352740982e-06
lag_02__CT_place_STREET,1.6403530480602058e-06,1.6403530480602058e-06
lag_02__T_place_HUTROOF,1.6390337123084464e-06,1.6390337123084464e-06
lag_15__T_place_ENTRANCE,1.6326533796018339e-06,1.6326533796018339e-06
lag_11__T2__utility_total,-1.6325811884598807e-06,1.6325811884598807e-06
lag_02__T_place_SCAFFOLDING,1.6301704590659938e-06,1.6301704590659938e-06
lag_12__T_money_sum,-1.6285375750157982e-06,1.6285375750157982e-06
lag_14__CT_place_UPSTAIRS,1.628231757422327e-06,1.628231757422327e-06
lag_06__T_place_ENTRANCE,1.6268928675344796e-06,1.6268928675344796e-06
lag_03__T_place_SIDEENTRANCE,-1.6213743947446346e-06,1.6213743947446346e-06
lag_08__T_place_LOCKERROOM,1.6152052921825089e-06,1.6152052921825089e-06
lag_12__T_place_TSIDEUPPER,-1.611063453310635e-06,1.611063453310635e-06
lag_05__T_place_ENTRANCE,1.6077152622528956e-06,1.6077152622528956e-06
lag_15__T_place_KITCHEN,1.60568220053392e-06,1.60568220053392e-06
lag_06__T_place_KITCHEN,1.6000174127839273e-06,1.6000174127839273e-06
lag_11__T_place_LOCKERROOM,1.5960430346240173e-06,1.5960430346240173e-06
lag_04__CT_place_STREET,1.5907614852039842e-06,1.5907614852039842e-06
lag_02__CT_mollies_last_5s,1.5899352092674235e-06,1.5899352092674235e-06
lag_04__T_place_HUTROOF,1.5894820535322651e-06,1.5894820535322651e-06
lag_03__T_place_LOCKERROOM,1.5841560525586829e-06,1.5841560525586829e-06
lag_05__T_place_KITCHEN,1.581156425345398e-06,1.581156425345398e-06
lag_04__T_place_SCAFFOLDING,1.5808867601663223e-06,1.5808867601663223e-06
lag_09__T_place_LOCKERROOM,1.5792222711752402e-06,1.5792222711752402e-06
lag_12__T_place_LOCKERROOM,1.5785353753017262e-06,1.5785353753017262e-06
lag_01__CT_place_UPSTAIRS,1.573960730638646e-06,1.573960730638646e-06
lag_11__molly_inv_diff,-1.5546326039839187e-06,1.5546326039839187e-06
lag_13__CT_place_UPSTAIRS,1.5499407481911476e-06,1.5499407481911476e-06
lag_10__T_place_BACKOFA,1.5480269439649419e-06,1.5480269439649419e-06
lag_02__T_place_ENTRANCE,1.544132601338788e-06,1.544132601338788e-06
lag_04__CT_mollies_last_5s,1.5418678458445356e-06,1.5418678458445356e-06
lag_07__CT_place_UPSTAIRS,1.5274846418833476e-06,1.5274846418833476e-06
lag_14__T_place_BACKOFA,1.5248166391756968e-06,1.5248166391756968e-06
lag_02__T_place_KITCHEN,1.518624230811838e-06,1.518624230811838e-06
lag_15__T_place_LOCKERROOM,1.5154986385823577e-06,1.5154986385823577e-06
lag_06__T_place_LOCKERROOM,1.5101513781701215e-06,1.5101513781701215e-06
lag_02__T1__shots_fired,1.5089156022440875e-06,1.5089156022440875e-06
lag_08__CT_place_UPSTAIRS,1.5036723652883666e-06,1.5036723652883666e-06
lag_04__T_place_ENTRANCE,1.497450057286187e-06,1.497450057286187e-06
lag_05__T_place_LOCKERROOM,1.4923505204933463e-06,1.4923505204933463e-06
lag_11__CT_place_UPSTAIRS,1.485833308834117e-06,1.485833308834117e-06
lag_03__CT_place_UPSTAIRS,1.4747676004844834e-06,1.4747676004844834e-06
lag_01__T_place_BACKOFA,1.4739916878170334e-06,1.4739916878170334e-06
lag_04__T_place_KITCHEN,1.4727129382663406e-06,1.4727129382663406e-06
lag_09__CT_place_UPSTAIRS,1.470174311180017e-06,1.470174311180017e-06
lag_12__CT_place_UPSTAIRS,1.4695353911520215e-06,1.4695353911520215e-06
lag_13__T_place_BACKOFA,1.451497382731759e-06,1.451497382731759e-06
lag_02__T_place_LOCKERROOM,1.4333303397506825e-06,1.4333303397506825e-06
lag_15__T5__molly,1.4328434190247208e-06,1.4328434190247208e-06
lag_08__CT_flash_inv,1.4314427971839905e-06,1.4314427971839905e-06
lag_07__T_place_BACKOFA,1.4304675914900145e-06,1.4304675914900145e-06
lag_10__T5__armor,1.420575131305668e-06,1.420575131305668e-06
lag_15__CT_place_UPSTAIRS,1.4108508139543119e-06,1.4108508139543119e-06
lag_08__T_place_BACKOFA,1.4081682593314326e-06,1.4081682593314326e-06
lag_06__CT_place_UPSTAIRS,1.405873035764671e-06,1.405873035764671e-06
lag_11__T_place_BACKOFA,1.3914622059019166e-06,1.3914622059019166e-06
lag_04__T_place_LOCKERROOM,1.389997578371549e-06,1.389997578371549e-06
lag_05__CT_place_UPSTAIRS,1.3893006780563155e-06,1.3893006780563155e-06
lag_03__T_place_BACKOFA,1.381098968522565e-06,1.381098968522565e-06
lag_09__T_place_BACKOFA,1.3767979680778808e-06,1.3767979680778808e-06
lag_03__CT3__hp,1.3766766642220318e-06,1.3766766642220318e-06
lag_12__T_place_BACKOFA,1.3761986110694124e-06,1.3761986110694124e-06
lag_04__T_place_TSIDEUPPER,1.351302671537269e-06,1.351302671537269e-06
lag_15__T_flash_inv,-1.3493136066244915e-06,1.3493136066244915e-06
lag_10__CT3__duck_amount,1.3388664683589013e-06,1.3388664683589013e-06
lag_10__T_place_CTSIDEUPPER,1.3375347407418303e-06,1.3375347407418303e-06
lag_02__T_helmet_count,-1.337460162176285e-06,1.337460162176285e-06
lag_10__CT_place_PIPE,1.335609795205528e-06,1.335609795205528e-06
lag_02__CT_place_UPSTAIRS,1.334356852566998e-06,1.334356852566998e-06
lag_09__T_place_WATER,1.3337601103557972e-06,1.3337601103557972e-06
lag_07__T4__flash_duration,-1.3239040299595217e-06,1.3239040299595217e-06
lag_15__T_place_BACKOFA,1.3212419389674324e-06,1.3212419389674324e-06
lag_14__T_place_CTSIDEUPPER,1.317480041507224e-06,1.317480041507224e-06
lag_06__T_place_BACKOFA,1.316580437560333e-06,1.316580437560333e-06
lag_14__CT_place_PIPE,1.315583972427703e-06,1.315583972427703e-06
lag_10__CT_place_DUMPSTER,1.3119808954797918e-06,1.3119808954797918e-06
lag_10__CT_place_PLAYGROUND,1.3030357877141796e-06,1.3030357877141796e-06
lag_10__CT_place_KITCHEN,1.3011184591960046e-06,1.3011184591960046e-06
lag_05__T_place_BACKOFA,1.301060706282442e-06,1.301060706282442e-06
lag_04__CT_place_UPSTAIRS,1.2940157603225089e-06,1.2940157603225089e-06
lag_14__CT_place_DUMPSTER,1.2923094345751451e-06,1.2923094345751451e-06
lag_14__CT_place_PLAYGROUND,1.2834984772780444e-06,1.2834984772780444e-06
lag_14__CT_place_KITCHEN,1.281609911529813e-06,1.281609911529813e-06
lag_07__T_place_TUNNEL,1.276546754525043e-06,1.276546754525043e-06
lag_01__T_place_CTSIDEUPPER,1.2735662267004955e-06,1.2735662267004955e-06
lag_01__CT_place_PIPE,1.2717332538159098e-06,1.2717332538159098e-06
lag_05__T1__shots_fired,-1.255132474398124e-06,1.255132474398124e-06
lag_13__T_place_CTSIDEUPPER,1.2541307796709589e-06,1.2541307796709589e-06
lag_13__CT_place_PIPE,1.2523258874352905e-06,1.2523258874352905e-06
lag_02__T_place_BACKOFA,1.2496060435296386e-06,1.2496060435296386e-06
lag_01__CT_place_DUMPSTER,1.249234628630802e-06,1.249234628630802e-06
lag_01__CT_place_PLAYGROUND,1.2407175518092117e-06,1.2407175518092117e-06
lag_06__CT1__utility_total,1.2393949191391584e-06,1.2393949191391584e-06
lag_01__CT_place_KITCHEN,1.238891968569078e-06,1.238891968569078e-06
lag_07__T_place_CTSIDEUPPER,1.2359599850242375e-06,1.2359599850242375e-06
lag_07__CT_place_PIPE,1.2341820365691092e-06,1.2341820365691092e-06
lag_05__T5__armor,1.2327183185334434e-06,1.2327183185334434e-06
lag_04__T_utility_inv,-1.2316977517912164e-06,1.2316977517912164e-06
lag_13__CT_place_DUMPSTER,1.2301702554395888e-06,1.2301702554395888e-06
lag_13__CT_place_PLAYGROUND,1.2217833500471897e-06,1.2217833500471897e-06
lag_13__CT_place_KITCHEN,1.2199853927086224e-06,1.2199853927086224e-06
lag_08__T_place_CTSIDEUPPER,1.2166925671408535e-06,1.2166925671408535e-06
lag_08__CT_place_PIPE,1.214942017213616e-06,1.214942017213616e-06
lag_07__CT_place_DUMPSTER,1.2123471151426202e-06,1.2123471151426202e-06
lag_04__T_place_BACKOFA,1.2118277936679078e-06,1.2118277936679078e-06
lag_07__CT_place_PLAYGROUND,1.2040816272929078e-06,1.2040816272929078e-06
lag_07__CT_place_KITCHEN,1.2023099316138541e-06,1.2023099316138541e-06
lag_11__T_place_CTSIDEUPPER,1.202258545163204e-06,1.202258545163204e-06
lag_11__CT_place_PIPE,1.2005284588667564e-06,1.2005284588667564e-06
lag_08__CT_place_DUMPSTER,1.1934479289266164e-06,1.1934479289266164e-06
lag_03__T_place_CTSIDEUPPER,1.193304342450574e-06,1.193304342450574e-06
lag_03__CT_place_PIPE,1.1915872164536268e-06,1.1915872164536268e-06
lag_09__T_place_CTSIDEUPPER,1.1895879197254544e-06,1.1895879197254544e-06
lag_12__T_place_CTSIDEUPPER,1.189070644613821e-06,1.189070644613821e-06
lag_10__T_place_BRICKS,1.188164901577693e-06,1.188164901577693e-06
lag_09__CT_place_PIPE,1.1878762506967178e-06,1.1878762506967178e-06
lag_12__CT_place_PIPE,1.1873592029587599e-06,1.1873592029587599e-06
lag_08__CT_place_PLAYGROUND,1.185311134577205e-06,1.185311134577205e-06
lag_08__CT_place_KITCHEN,1.1835671784865553e-06,1.1835671784865553e-06
lag_00__T_molly_inv,-1.180414983537048e-06,1.180414983537048e-06
lag_11__CT_place_DUMPSTER,1.179289142783091e-06,1.179289142783091e-06
lag_11__CT_place_PLAYGROUND,1.171248868558905e-06,1.171248868558905e-06
lag_03__CT_place_DUMPSTER,1.1705061524480698e-06,1.1705061524480698e-06
lag_14__T_place_BRICKS,1.1703498330462025e-06,1.1703498330462025e-06
lag_11__CT_place_KITCHEN,1.1695257171595586e-06,1.1695257171595586e-06
lag_09__CT_place_DUMPSTER,1.1668614661175525e-06,1.1668614661175525e-06
lag_12__CT_place_DUMPSTER,1.1663531722660991e-06,1.1663531722660991e-06
lag_03__CT_place_PLAYGROUND,1.1625256775005255e-06,1.1625256775005255e-06
lag_03__CT_place_KITCHEN,1.160815145340166e-06,1.160815145340166e-06
lag_09__CT_place_PLAYGROUND,1.158905547526956e-06,1.158905547526956e-06
lag_12__CT_place_PLAYGROUND,1.158401232714823e-06,1.158401232714823e-06
lag_09__CT_place_KITCHEN,1.1572002449611318e-06,1.1572002449611318e-06
lag_12__CT_place_KITCHEN,1.1566971807042137e-06,1.1566971807042137e-06
lag_10__T_place_STORAGEROOM,1.1526748266987852e-06,1.1526748266987852e-06
lag_15__T_place_CTSIDEUPPER,1.1415862672947696e-06,1.1415862672947696e-06
lag_15__CT_place_PIPE,1.1399437198633677e-06,1.1399437198633677e-06
lag_06__T_place_CTSIDEUPPER,1.1375589110684814e-06,1.1375589110684814e-06
lag_06__CT_place_PIPE,1.1359217069184524e-06,1.1359217069184524e-06
lag_14__T_place_STORAGEROOM,1.1353916988809942e-06,1.1353916988809942e-06
lag_01__T_place_BRICKS,1.1313405821056222e-06,1.1313405821056222e-06
lag_05__T_place_CTSIDEUPPER,1.1241492074987036e-06,1.1241492074987036e-06
lag_05__CT_place_PIPE,1.1225317848584382e-06,1.1225317848584382e-06
lag_15__CT_place_DUMPSTER,1.1197763569725794e-06,1.1197763569725794e-06
lag_06__CT_place_DUMPSTER,1.115825853048591e-06,1.115825853048591e-06
lag_13__T_place_BRICKS,1.1140753031213535e-06,1.1140753031213535e-06
lag_15__CT_place_PLAYGROUND,1.1121419447590597e-06,1.1121419447590597e-06
lag_15__CT_place_KITCHEN,1.1105057637905702e-06,1.1105057637905702e-06
lag_06__CT_place_PLAYGROUND,1.108218498302449e-06,1.108218498302449e-06
lag_06__CT_place_KITCHEN,1.1065875469284947e-06,1.1065875469284947e-06
lag_05__CT_place_DUMPSTER,1.1026725132978754e-06,1.1026725132978754e-06
lag_10__T_place_CRANE,1.1024862942576874e-06,1.1024862942576874e-06
lag_07__T_place_BRICKS,1.0979340459016385e-06,1.0979340459016385e-06
lag_01__T_place_STORAGEROOM,1.0975476243402227e-06,1.0975476243402227e-06
lag_05__CT_place_PLAYGROUND,1.0951546300930204e-06,1.0951546300930204e-06
lag_05__CT_place_KITCHEN,1.0935434602288296e-06,1.0935434602288296e-06
lag_14__T_place_CRANE,1.0859557733056135e-06,1.0859557733056135e-06
lag_08__T_place_BRICKS,1.0808183787958114e-06,1.0808183787958114e-06
lag_13__T_place_STORAGEROOM,1.0807978014781838e-06,1.0807978014781838e-06
lag_02__T_place_CTSIDEUPPER,1.079691401173477e-06,1.079691401173477e-06
lag_02__CT_place_PIPE,1.0781373021018226e-06,1.0781373021018226e-06
lag_11__T_place_BRICKS,1.0679959814297035e-06,1.0679959814297035e-06
lag_07__T_place_STORAGEROOM,1.0651389175109216e-06,1.0651389175109216e-06
lag_03__T_place_BRICKS,1.060041768141673e-06,1.060041768141673e-06
lag_02__CT_place_DUMPSTER,1.0590636065899162e-06,1.0590636065899162e-06
lag_09__T_place_BRICKS,1.056740416061075e-06,1.056740416061075e-06
lag_12__T_place_BRICKS,1.0562808938630042e-06,1.0562808938630042e-06
lag_02__CT_place_PLAYGROUND,1.0518433555262163e-06,1.0518433555262163e-06
lag_02__CT_place_KITCHEN,1.0502955092306365e-06,1.0502955092306365e-06
lag_01__T_place_CRANE,1.0497592484171037e-06,1.0497592484171037e-06
lag_08__T_place_STORAGEROOM,1.0485346138011664e-06,1.0485346138011664e-06
lag_04__T_place_CTSIDEUPPER,1.0470497500136844e-06,1.0470497500136844e-06
lag_04__CT_place_PIPE,1.045542944666522e-06,1.045542944666522e-06
lag_11__T_place_STORAGEROOM,1.0360947726439917e-06,1.0360947726439917e-06
lag_13__T_place_CRANE,1.0337392950532376e-06,1.0337392950532376e-06
lag_03__T_place_STORAGEROOM,1.028378733280988e-06,1.028378733280988e-06
lag_04__CT_place_DUMPSTER,1.0270456414218643e-06,1.0270456414218643e-06
