feature,coefficient,abs_coefficient
lag_05__CT_place_OUTSIDELONG,4.633792741515208e-06,4.633792741515208e-06
lag_02__CT_place_OUTSIDELONG,4.633792741515208e-06,4.633792741515208e-06
lag_06__CT_place_OUTSIDELONG,4.633792741515208e-06,4.633792741515208e-06
lag_13__T_place_DUMPSTER,4.608145900419913e-06,4.608145900419913e-06
lag_14__T_place_DUMPSTER,4.608145900419913e-06,4.608145900419913e-06
lag_15__T_place_DUMPSTER,4.608145900419913e-06,4.608145900419913e-06
lag_11__CT_velocity_mean,-4.598303348757327e-06,4.598303348757327e-06
lag_08__CT_place_LADDER,4.594181973516243e-06,4.594181973516243e-06
lag_08__CT_place_HOLE,4.549861387204146e-06,4.549861387204146e-06
lag_08__CT_place_FOUNTAIN,4.547503067442449e-06,4.547503067442449e-06
lag_05__T2__has_helmet,4.541965608950704e-06,4.541965608950704e-06
lag_04__T2__has_helmet,4.541965608950704e-06,4.541965608950704e-06
lag_04__T_A_site_active_smokes,4.539717338047922e-06,4.539717338047922e-06
lag_08__T_place_TUNNEL,4.516631634032819e-06,4.516631634032819e-06
lag_09__T_place_LONGDOG,4.509624886850361e-06,4.509624886850361e-06
lag_11__T_place_LONGDOG,4.509624886850361e-06,4.509624886850361e-06
lag_10__T_place_LONGDOG,4.509624886850361e-06,4.509624886850361e-06
lag_11__CT_place_WATER,4.493103006097954e-06,4.493103006097954e-06
lag_09__CT_place_WATER,4.493103006097954e-06,4.493103006097954e-06
lag_10__CT_place_WATER,4.493103006097954e-06,4.493103006097954e-06
lag_08__CT_place_ELECTRICALBOX,4.485792032937752e-06,4.485792032937752e-06
lag_12__T_place_HUT,4.4825583245255984e-06,4.4825583245255984e-06
lag_11__T_place_OUTSIDETUNNEL,4.467424332688097e-06,4.467424332688097e-06
lag_10__T_place_OUTSIDETUNNEL,4.467424332688097e-06,4.467424332688097e-06
lag_09__T_place_OUTSIDETUNNEL,4.467424332688097e-06,4.467424332688097e-06
lag_11__CT4__smoke,-4.432244168128818e-06,4.432244168128818e-06
lag_08__T_place_MAIN,4.428948159329593e-06,4.428948159329593e-06
lag_09__T_place_SHORTSTAIRS,4.422733127285028e-06,4.422733127285028e-06
lag_11__T_place_SHORTSTAIRS,4.422733127285028e-06,4.422733127285028e-06
lag_10__T_place_SHORTSTAIRS,4.422733127285028e-06,4.422733127285028e-06
lag_08__CT_place_MAINHALL,4.4218372750037815e-06,4.4218372750037815e-06
lag_02__T_place_ARAMP,4.407148935570149e-06,4.407148935570149e-06
lag_03__T_place_ARAMP,4.407148935570149e-06,4.407148935570149e-06
lag_05__T_place_ARAMP,4.407148935570149e-06,4.407148935570149e-06
lag_04__T_place_ARAMP,4.407148935570149e-06,4.407148935570149e-06
lag_06__T_place_ARAMP,4.407148935570149e-06,4.407148935570149e-06
lag_07__T_place_ARAMP,4.407148935570149e-06,4.407148935570149e-06
lag_13__T_place_UPPERPARK,4.399676527100382e-06,4.399676527100382e-06
lag_14__T_place_UPPERPARK,4.399676527100382e-06,4.399676527100382e-06
lag_15__T_place_UPPERPARK,4.399676527100382e-06,4.399676527100382e-06
lag_03__T3__shots_fired,-4.375684511614963e-06,4.375684511614963e-06
lag_15__T_place_SIDEHALL,4.351056304585654e-06,4.351056304585654e-06
lag_13__T_place_SIDEHALL,4.351056304585654e-06,4.351056304585654e-06
lag_14__T_place_SIDEHALL,4.351056304585654e-06,4.351056304585654e-06
lag_15__CT_place_UPPERTUNNEL,4.344675744505366e-06,4.344675744505366e-06
lag_14__CT_place_UPPERTUNNEL,4.344675744505366e-06,4.344675744505366e-06
lag_13__CT_place_UPPERTUNNEL,4.344675744505366e-06,4.344675744505366e-06
lag_11__active_infernos_total,4.32695378549397e-06,4.32695378549397e-06
lag_10__T_place_PIT,4.324574092606781e-06,4.324574092606781e-06
lag_09__T_place_PIT,4.324574092606781e-06,4.324574092606781e-06
lag_11__T_place_PIT,4.324574092606781e-06,4.324574092606781e-06
lag_00__bomb_events_last_5s,-4.297671694075689e-06,4.297671694075689e-06
lag_13__CT_place_LADDER,4.29265537604806e-06,4.29265537604806e-06
lag_14__CT_place_LADDER,4.29265537604806e-06,4.29265537604806e-06
lag_15__CT_place_LADDER,4.29265537604806e-06,4.29265537604806e-06
lag_10__T2__Y,4.285026079742238e-06,4.285026079742238e-06
lag_12__CT_place_TMAIN,4.2843748815357685e-06,4.2843748815357685e-06
lag_10__CT_place_CANAL,4.272157184459502e-06,4.272157184459502e-06
lag_11__CT_place_CANAL,4.272157184459502e-06,4.272157184459502e-06
lag_09__CT_place_CANAL,4.272157184459502e-06,4.272157184459502e-06
lag_12__CT_place_LOCKERROOM,4.266231826477451e-06,4.266231826477451e-06
lag_03__CT_place_BRIDGE,4.261134108674014e-06,4.261134108674014e-06
lag_02__CT_place_BRIDGE,4.261134108674014e-06,4.261134108674014e-06
lag_07__CT_place_BRIDGE,4.261134108674014e-06,4.261134108674014e-06
lag_06__CT_place_BRIDGE,4.261134108674014e-06,4.261134108674014e-06
lag_05__CT_place_BRIDGE,4.261134108674014e-06,4.261134108674014e-06
lag_04__CT_place_BRIDGE,4.261134108674014e-06,4.261134108674014e-06
lag_13__CT_place_HOLE,4.251244263286935e-06,4.251244263286935e-06
lag_14__CT_place_HOLE,4.251244263286935e-06,4.251244263286935e-06
lag_15__CT_place_HOLE,4.251244263286935e-06,4.251244263286935e-06
lag_11__CT_place_STAIRS,4.25109783463995e-06,4.25109783463995e-06
lag_09__CT_place_STAIRS,4.25109783463995e-06,4.25109783463995e-06
lag_10__CT_place_STAIRS,4.25109783463995e-06,4.25109783463995e-06
lag_13__CT_place_FOUNTAIN,4.249039193382487e-06,4.249039193382487e-06
lag_14__CT_place_FOUNTAIN,4.249039193382487e-06,4.249039193382487e-06
lag_15__CT_place_FOUNTAIN,4.249039193382487e-06,4.249039193382487e-06
lag_12__CT_place_OUTSIDELONG,4.2378528632980306e-06,4.2378528632980306e-06
lag_08__T_place_HUT,4.233891559124459e-06,4.233891559124459e-06
lag_10__T_place_WATER,4.233103936712723e-06,4.233103936712723e-06
lag_09__T_place_WATER,4.233103936712723e-06,4.233103936712723e-06
lag_11__T_place_WATER,4.233103936712723e-06,4.233103936712723e-06
lag_13__T_place_TUNNEL,4.220194568915758e-06,4.220194568915758e-06
lag_15__T_place_TUNNEL,4.220194568915758e-06,4.220194568915758e-06
lag_14__T_place_TUNNEL,4.220194568915758e-06,4.220194568915758e-06
lag_09__T_place_TUNNELSTAIRS,4.215542958263541e-06,4.215542958263541e-06
lag_11__T_place_TUNNELSTAIRS,4.215542958263541e-06,4.215542958263541e-06
lag_10__T_place_TUNNELSTAIRS,4.215542958263541e-06,4.215542958263541e-06
lag_10__T2__is_scoped,4.211723535263445e-06,4.211723535263445e-06
lag_09__T2__is_scoped,4.211723535263445e-06,4.211723535263445e-06
lag_11__T2__is_scoped,4.211723535263445e-06,4.211723535263445e-06
lag_11__T_place_TSTAIRS,4.2052938624692615e-06,4.2052938624692615e-06
lag_10__T_place_TSTAIRS,4.2052938624692615e-06,4.2052938624692615e-06
lag_09__T_place_TSTAIRS,4.2052938624692615e-06,4.2052938624692615e-06
lag_03__T_place_CONTROL,4.195630936010275e-06,4.195630936010275e-06
lag_05__T_place_CONTROL,4.195630936010275e-06,4.195630936010275e-06
lag_04__T_place_CONTROL,4.195630936010275e-06,4.195630936010275e-06
lag_06__T_place_CONTROL,4.195630936010275e-06,4.195630936010275e-06
lag_02__T_place_CONTROL,4.195630936010275e-06,4.195630936010275e-06
lag_07__T_place_CONTROL,4.195630936010275e-06,4.195630936010275e-06
lag_13__CT_place_ELECTRICALBOX,4.191379957774188e-06,4.191379957774188e-06
lag_14__CT_place_ELECTRICALBOX,4.191379957774188e-06,4.191379957774188e-06
lag_15__CT_place_ELECTRICALBOX,4.191379957774188e-06,4.191379957774188e-06
lag_07__T_place_VENTS,4.179692950856406e-06,4.179692950856406e-06
lag_03__T_place_VENTS,4.179692950856406e-06,4.179692950856406e-06
lag_06__T_place_VENTS,4.179692950856406e-06,4.179692950856406e-06
lag_04__T_place_VENTS,4.179692950856406e-06,4.179692950856406e-06
lag_02__T_place_VENTS,4.179692950856406e-06,4.179692950856406e-06
lag_05__T_place_VENTS,4.179692950856406e-06,4.179692950856406e-06
lag_07__CT5__shots_fired,-4.17857154388912e-06,4.17857154388912e-06
lag_06__CT5__shots_fired,-4.17857154388912e-06,4.17857154388912e-06
lag_10__T_place_FOUNTAIN,4.165478458162397e-06,4.165478458162397e-06
lag_09__T_place_FOUNTAIN,4.165478458162397e-06,4.165478458162397e-06
lag_11__T_place_FOUNTAIN,4.165478458162397e-06,4.165478458162397e-06
lag_08__active_smokes_total,4.153174813836813e-06,4.153174813836813e-06
lag_03__T3__X,4.1528760448272806e-06,4.1528760448272806e-06
lag_07__T_he_last_5s,4.141839326621266e-06,4.141839326621266e-06
lag_04__T_he_last_5s,4.141839326621266e-06,4.141839326621266e-06
lag_06__T_he_last_5s,4.141839326621266e-06,4.141839326621266e-06
lag_02__T_he_last_5s,4.141839326621266e-06,4.141839326621266e-06
lag_03__T_he_last_5s,4.141839326621266e-06,4.141839326621266e-06
lag_05__T_he_last_5s,4.141839326621266e-06,4.141839326621266e-06
lag_14__T_place_MAIN,4.1382650124432985e-06,4.1382650124432985e-06
lag_13__T_place_MAIN,4.1382650124432985e-06,4.1382650124432985e-06
lag_15__T_place_MAIN,4.1382650124432985e-06,4.1382650124432985e-06
lag_02__T_place_BALCONY,4.132688445679378e-06,4.132688445679378e-06
lag_04__T_place_BALCONY,4.132688445679378e-06,4.132688445679378e-06
lag_07__T_place_BALCONY,4.132688445679378e-06,4.132688445679378e-06
lag_05__T_place_BALCONY,4.132688445679378e-06,4.132688445679378e-06
lag_06__T_place_BALCONY,4.132688445679378e-06,4.132688445679378e-06
lag_03__T_place_BALCONY,4.132688445679378e-06,4.132688445679378e-06
lag_14__CT_place_MAINHALL,4.131621153646847e-06,4.131621153646847e-06
lag_13__CT_place_MAINHALL,4.131621153646847e-06,4.131621153646847e-06
lag_15__CT_place_MAINHALL,4.131621153646847e-06,4.131621153646847e-06
lag_14__flash_inv_diff,4.119878212804906e-06,4.119878212804906e-06
lag_06__T_flashed_players,-4.118234755878802e-06,4.118234755878802e-06
lag_08__CT_place_CTSPAWN,4.105912012164481e-06,4.105912012164481e-06
lag_11__T_place_LONGA,4.069590431754477e-06,4.069590431754477e-06
lag_09__T_place_LONGA,4.069590431754477e-06,4.069590431754477e-06
lag_10__T_place_LONGA,4.069590431754477e-06,4.069590431754477e-06
lag_03__CT_place_BACKOFA,4.065705070388503e-06,4.065705070388503e-06
lag_06__CT_place_BACKOFA,4.065705070388503e-06,4.065705070388503e-06
lag_02__CT_place_BACKOFA,4.065705070388503e-06,4.065705070388503e-06
lag_04__CT_place_BACKOFA,4.065705070388503e-06,4.065705070388503e-06
lag_07__CT_place_BACKOFA,4.065705070388503e-06,4.065705070388503e-06
lag_05__CT_place_BACKOFA,4.065705070388503e-06,4.065705070388503e-06
lag_09__CT_place_TSIDEUPPER,4.054106284456793e-06,4.054106284456793e-06
lag_11__CT_place_TSIDEUPPER,4.054106284456793e-06,4.054106284456793e-06
lag_10__CT_place_TSIDEUPPER,4.054106284456793e-06,4.054106284456793e-06
lag_08__CT_place_TMAIN,4.046703907079063e-06,4.046703907079063e-06
lag_10__CT_place_LONGDOG,4.031580829177983e-06,4.031580829177983e-06
lag_09__CT_place_LONGDOG,4.031580829177983e-06,4.031580829177983e-06
lag_11__CT_place_LONGDOG,4.031580829177983e-06,4.031580829177983e-06
lag_12__T_place_ARAMP,4.0305740185431205e-06,4.0305740185431205e-06
lag_08__CT_place_LOCKERROOM,4.029566753160907e-06,4.029566753160907e-06
lag_05__CT_place_SQUEAKY,4.028239345643669e-06,4.028239345643669e-06
lag_04__CT_place_SQUEAKY,4.028239345643669e-06,4.028239345643669e-06
lag_02__CT_place_SQUEAKY,4.028239345643669e-06,4.028239345643669e-06
lag_06__CT_place_SQUEAKY,4.028239345643669e-06,4.028239345643669e-06
lag_07__CT_place_SQUEAKY,4.028239345643669e-06,4.028239345643669e-06
lag_03__CT_place_SQUEAKY,4.028239345643669e-06,4.028239345643669e-06
lag_08__CT_place_OUTSIDELONG,4.002762125310255e-06,4.002762125310255e-06
lag_03__T_place_JUNGLE,3.982246198575012e-06,3.982246198575012e-06
lag_07__T_place_JUNGLE,3.982246198575012e-06,3.982246198575012e-06
lag_06__T_place_JUNGLE,3.982246198575012e-06,3.982246198575012e-06
lag_05__T_place_JUNGLE,3.982246198575012e-06,3.982246198575012e-06
lag_04__T_place_JUNGLE,3.982246198575012e-06,3.982246198575012e-06
lag_02__T_place_JUNGLE,3.982246198575012e-06,3.982246198575012e-06
lag_13__T_damage_last_5s,3.9772639865987e-06,3.9772639865987e-06
lag_14__T_place_HUT,3.9560109144076705e-06,3.9560109144076705e-06
lag_13__T_place_HUT,3.9560109144076705e-06,3.9560109144076705e-06
lag_15__T_place_HUT,3.9560109144076705e-06,3.9560109144076705e-06
lag_05__T_place_ARCH,3.950480277126189e-06,3.950480277126189e-06
lag_04__T_place_ARCH,3.950480277126189e-06,3.950480277126189e-06
lag_06__T_place_ARCH,3.950480277126189e-06,3.950480277126189e-06
lag_03__T_place_ARCH,3.950480277126189e-06,3.950480277126189e-06
lag_07__T_place_ARCH,3.950480277126189e-06,3.950480277126189e-06
lag_02__T_place_ARCH,3.950480277126189e-06,3.950480277126189e-06
lag_15__T_place_TROPHY,-3.938112058676779e-06,3.938112058676779e-06
lag_02__CT_place_TRAMP,3.929838840122102e-06,3.929838840122102e-06
lag_07__CT_place_TRAMP,3.929838840122102e-06,3.929838840122102e-06
lag_06__CT_place_TRAMP,3.929838840122102e-06,3.929838840122102e-06
lag_03__CT_place_TRAMP,3.929838840122102e-06,3.929838840122102e-06
lag_04__CT_place_TRAMP,3.929838840122102e-06,3.929838840122102e-06
lag_05__CT_place_TRAMP,3.929838840122102e-06,3.929838840122102e-06
lag_05__CT_place_CRANE,3.9261112760868855e-06,3.9261112760868855e-06
lag_07__CT_place_CRANE,3.9261112760868855e-06,3.9261112760868855e-06
lag_03__CT_place_CRANE,3.9261112760868855e-06,3.9261112760868855e-06
lag_02__CT_place_CRANE,3.9261112760868855e-06,3.9261112760868855e-06
lag_06__CT_place_CRANE,3.9261112760868855e-06,3.9261112760868855e-06
lag_04__CT_place_CRANE,3.9261112760868855e-06,3.9261112760868855e-06
lag_09__T_place_LOWERPARK,3.9172796277853195e-06,3.9172796277853195e-06
lag_10__T_place_LOWERPARK,3.9172796277853195e-06,3.9172796277853195e-06
lag_11__T_place_LOWERPARK,3.9172796277853195e-06,3.9172796277853195e-06
lag_11__CT_place_LOWERTUNNEL,3.911205112672178e-06,3.911205112672178e-06
lag_09__CT_place_LOWERTUNNEL,3.911205112672178e-06,3.911205112672178e-06
lag_10__CT_place_LOWERTUNNEL,3.911205112672178e-06,3.911205112672178e-06
lag_10__CT_place_QUAD,3.899711828125874e-06,3.899711828125874e-06
lag_11__CT_place_QUAD,3.899711828125874e-06,3.899711828125874e-06
lag_09__CT_place_QUAD,3.899711828125874e-06,3.899711828125874e-06
lag_12__CT_place_BRIDGE,3.8970365494606085e-06,3.8970365494606085e-06
lag_11__T_place_IVY,3.896889666066272e-06,3.896889666066272e-06
lag_09__T_place_IVY,3.896889666066272e-06,3.896889666066272e-06
lag_10__T_place_IVY,3.896889666066272e-06,3.896889666066272e-06
lag_11__CT_place_MAIN,3.874896265187999e-06,3.874896265187999e-06
lag_09__CT_place_MAIN,3.874896265187999e-06,3.874896265187999e-06
lag_10__CT_place_MAIN,3.874896265187999e-06,3.874896265187999e-06
lag_02__CT_place_IVY,3.861131062876666e-06,3.861131062876666e-06
lag_07__CT_place_IVY,3.861131062876666e-06,3.861131062876666e-06
lag_06__CT_place_IVY,3.861131062876666e-06,3.861131062876666e-06
lag_03__CT_place_IVY,3.861131062876666e-06,3.861131062876666e-06
lag_04__CT_place_IVY,3.861131062876666e-06,3.861131062876666e-06
lag_05__CT_place_IVY,3.861131062876666e-06,3.861131062876666e-06
lag_11__CT_defusing_count,3.848189408017788e-06,3.848189408017788e-06
lag_09__CT_defusing_count,3.848189408017788e-06,3.848189408017788e-06
lag_10__CT_defusing_count,3.848189408017788e-06,3.848189408017788e-06
lag_05__seconds_in_round,3.8457365008071065e-06,3.8457365008071065e-06
lag_12__T_place_CONTROL,3.83713040719158e-06,3.83713040719158e-06
lag_04__CT_place_CONSTRUCTION,3.8254697756201494e-06,3.8254697756201494e-06
lag_05__CT_place_CONSTRUCTION,3.8254697756201494e-06,3.8254697756201494e-06
lag_02__CT_place_CONSTRUCTION,3.8254697756201494e-06,3.8254697756201494e-06
lag_07__CT_place_CONSTRUCTION,3.8254697756201494e-06,3.8254697756201494e-06
lag_06__CT_place_CONSTRUCTION,3.8254697756201494e-06,3.8254697756201494e-06
lag_03__CT_place_CONSTRUCTION,3.8254697756201494e-06,3.8254697756201494e-06
lag_12__T_place_VENTS,3.822554845100967e-06,3.822554845100967e-06
lag_04__T_place_GARAGE,3.818865934590576e-06,3.818865934590576e-06
lag_07__T_place_GARAGE,3.818865934590576e-06,3.818865934590576e-06
lag_03__T_place_GARAGE,3.818865934590576e-06,3.818865934590576e-06
lag_05__T_place_GARAGE,3.818865934590576e-06,3.818865934590576e-06
lag_02__T_place_GARAGE,3.818865934590576e-06,3.818865934590576e-06
lag_06__T_place_GARAGE,3.818865934590576e-06,3.818865934590576e-06
lag_14__CT_unique_places,-3.8080470403656363e-06,3.8080470403656363e-06
lag_08__T_place_ARAMP,3.806981794696185e-06,3.806981794696185e-06
lag_10__CT_mean_X,-3.7926629374851473e-06,3.7926629374851473e-06
lag_12__T_he_last_5s,3.7879353840253316e-06,3.7879353840253316e-06
lag_02__T3__X,3.7849067666684277e-06,3.7849067666684277e-06
lag_14__CT_place_TMAIN,3.7811078072991222e-06,3.7811078072991222e-06
lag_15__CT_place_TMAIN,3.7811078072991222e-06,3.7811078072991222e-06
lag_13__CT_place_TMAIN,3.7811078072991222e-06,3.7811078072991222e-06
lag_04__CT_place_TUNNELSTAIRS,3.781033228733577e-06,3.781033228733577e-06
lag_02__CT_place_TUNNELSTAIRS,3.781033228733577e-06,3.781033228733577e-06
lag_07__CT_place_TUNNELSTAIRS,3.781033228733577e-06,3.781033228733577e-06
lag_03__CT_place_TUNNELSTAIRS,3.781033228733577e-06,3.781033228733577e-06
lag_06__CT_place_TUNNELSTAIRS,3.781033228733577e-06,3.781033228733577e-06
lag_05__CT_place_TUNNELSTAIRS,3.781033228733577e-06,3.781033228733577e-06
lag_12__T_place_BALCONY,3.7795655316585908e-06,3.7795655316585908e-06
lag_14__CT_place_LOCKERROOM,3.7650963804480853e-06,3.7650963804480853e-06
lag_13__CT_place_LOCKERROOM,3.7650963804480853e-06,3.7650963804480853e-06
lag_15__CT_place_LOCKERROOM,3.7650963804480853e-06,3.7650963804480853e-06
lag_09__CT5__has_defuser,-3.7582794902846217e-06,3.7582794902846217e-06
lag_05__T4__X,-3.7542513382504694e-06,3.7542513382504694e-06
lag_14__CT_place_OUTSIDELONG,3.740050487976987e-06,3.740050487976987e-06
lag_15__CT_place_OUTSIDELONG,3.740050487976987e-06,3.740050487976987e-06
lag_13__CT_place_OUTSIDELONG,3.740050487976987e-06,3.740050487976987e-06
lag_05__CT_money_sum,3.7189765862422064e-06,3.7189765862422064e-06
lag_12__CT_place_BACKOFA,3.718307425515377e-06,3.718307425515377e-06
lag_02__T_place_HEAVEN,3.712359784913133e-06,3.712359784913133e-06
lag_03__T_place_HEAVEN,3.712359784913133e-06,3.712359784913133e-06
lag_04__T_place_HEAVEN,3.712359784913133e-06,3.712359784913133e-06
lag_06__T_place_HEAVEN,3.712359784913133e-06,3.712359784913133e-06
lag_07__T_place_HEAVEN,3.712359784913133e-06,3.712359784913133e-06
lag_05__T_place_HEAVEN,3.712359784913133e-06,3.712359784913133e-06
lag_03__CT_place_TSIDELOWER,3.7040090319351293e-06,3.7040090319351293e-06
lag_06__CT_place_TSIDELOWER,3.7040090319351293e-06,3.7040090319351293e-06
lag_05__CT_place_TSIDELOWER,3.7040090319351293e-06,3.7040090319351293e-06
lag_07__CT_place_TSIDELOWER,3.7040090319351293e-06,3.7040090319351293e-06
lag_04__CT_place_TSIDELOWER,3.7040090319351293e-06,3.7040090319351293e-06
lag_02__CT_place_TSIDELOWER,3.7040090319351293e-06,3.7040090319351293e-06
lag_12__CT_place_SQUEAKY,3.684040621010354e-06,3.684040621010354e-06
lag_08__CT_place_BRIDGE,3.6808517052122625e-06,3.6808517052122625e-06
lag_10__T_flashes_last_5s,3.6801275200559758e-06,3.6801275200559758e-06
lag_11__T_flashes_last_5s,3.6801275200559758e-06,3.6801275200559758e-06
lag_09__T_flashes_last_5s,3.6801275200559758e-06,3.6801275200559758e-06
lag_02__T2__armor,-3.653767635114491e-06,3.653767635114491e-06
lag_03__T2__armor,-3.653767635114491e-06,3.653767635114491e-06
lag_12__T_place_JUNGLE,3.641978082669084e-06,3.641978082669084e-06
lag_08__T_place_CONTROL,3.624268629209837e-06,3.624268629209837e-06
lag_02__T_place_CONSTRUCTION,3.619042900027125e-06,3.619042900027125e-06
lag_07__T_place_CONSTRUCTION,3.619042900027125e-06,3.619042900027125e-06
lag_06__T_place_CONSTRUCTION,3.619042900027125e-06,3.619042900027125e-06
lag_03__T_place_CONSTRUCTION,3.619042900027125e-06,3.619042900027125e-06
lag_05__T_place_CONSTRUCTION,3.619042900027125e-06,3.619042900027125e-06
lag_04__T_place_CONSTRUCTION,3.619042900027125e-06,3.619042900027125e-06
lag_12__T_place_ARCH,3.6129272302787285e-06,3.6129272302787285e-06
lag_08__T_place_VENTS,3.6105013805354247e-06,3.6105013805354247e-06
lag_06__T2__X,-3.6101273508393206e-06,3.6101273508393206e-06
lag_12__CT_place_TRAMP,3.594049530875054e-06,3.594049530875054e-06
lag_12__CT_place_CRANE,3.5906386983697303e-06,3.5906386983697303e-06
lag_11__CT_place_UPPERPARK,3.5861876312992536e-06,3.5861876312992536e-06
lag_10__CT_place_UPPERPARK,3.5861876312992536e-06,3.5861876312992536e-06
lag_09__CT_place_UPPERPARK,3.5861876312992536e-06,3.5861876312992536e-06
lag_08__T_he_last_5s,3.57780345439096e-06,3.57780345439096e-06
lag_02__CT_place_BACKALLEY,3.571638444554992e-06,3.571638444554992e-06
lag_06__CT_place_BACKALLEY,3.571638444554992e-06,3.571638444554992e-06
lag_05__CT_place_BACKALLEY,3.571638444554992e-06,3.571638444554992e-06
lag_03__CT_place_BACKALLEY,3.571638444554992e-06,3.571638444554992e-06
lag_07__CT_place_BACKALLEY,3.571638444554992e-06,3.571638444554992e-06
lag_04__CT_place_BACKALLEY,3.571638444554992e-06,3.571638444554992e-06
lag_08__T_place_BALCONY,3.569897444322123e-06,3.569897444322123e-06
lag_13__T_place_ARAMP,3.5571206353779417e-06,3.5571206353779417e-06
lag_14__T_place_ARAMP,3.5571206353779417e-06,3.5571206353779417e-06
lag_15__T_place_ARAMP,3.5571206353779417e-06,3.5571206353779417e-06
lag_04__T_place_BDOORS,3.5501634556567296e-06,3.5501634556567296e-06
lag_03__T_place_BDOORS,3.5501634556567296e-06,3.5501634556567296e-06
lag_05__T_place_BDOORS,3.5501634556567296e-06,3.5501634556567296e-06
lag_06__T_place_BDOORS,3.5501634556567296e-06,3.5501634556567296e-06
lag_02__T_place_BDOORS,3.5501634556567296e-06,3.5501634556567296e-06
lag_07__T_place_BDOORS,3.5501634556567296e-06,3.5501634556567296e-06
lag_04__T_place_PLAYGROUND,3.5447558275336633e-06,3.5447558275336633e-06
lag_06__T_place_PLAYGROUND,3.5447558275336633e-06,3.5447558275336633e-06
lag_02__T_place_PLAYGROUND,3.5447558275336633e-06,3.5447558275336633e-06
lag_07__T_place_PLAYGROUND,3.5447558275336633e-06,3.5447558275336633e-06
lag_05__T_place_PLAYGROUND,3.5447558275336633e-06,3.5447558275336633e-06
lag_03__T_place_PLAYGROUND,3.5447558275336633e-06,3.5447558275336633e-06
lag_04__CT_place_ENTRANCE,3.538182227202924e-06,3.538182227202924e-06
lag_06__CT_place_ENTRANCE,3.538182227202924e-06,3.538182227202924e-06
lag_07__CT_place_ENTRANCE,3.538182227202924e-06,3.538182227202924e-06
lag_03__CT_place_ENTRANCE,3.538182227202924e-06,3.538182227202924e-06
lag_02__CT_place_ENTRANCE,3.538182227202924e-06,3.538182227202924e-06
lag_05__CT_place_ENTRANCE,3.538182227202924e-06,3.538182227202924e-06
lag_09__CT_place_TSPAWN,3.5374036997382063e-06,3.5374036997382063e-06
lag_10__CT_place_TSPAWN,3.5374036997382063e-06,3.5374036997382063e-06
lag_11__CT_place_TSPAWN,3.5374036997382063e-06,3.5374036997382063e-06
lag_09__T_place_EXTENDEDA,3.5361254049348645e-06,3.5361254049348645e-06
lag_10__T_place_EXTENDEDA,3.5361254049348645e-06,3.5361254049348645e-06
lag_11__T_place_EXTENDEDA,3.5361254049348645e-06,3.5361254049348645e-06
lag_10__T_place_STREET,3.533095878083259e-06,3.533095878083259e-06
lag_11__T_place_STREET,3.533095878083259e-06,3.533095878083259e-06
lag_09__T_place_STREET,3.533095878083259e-06,3.533095878083259e-06
lag_12__CT_place_IVY,3.53121117768751e-06,3.53121117768751e-06
lag_02__T_place_PIPE,3.5244563605374424e-06,3.5244563605374424e-06
lag_07__T_place_PIPE,3.5244563605374424e-06,3.5244563605374424e-06
lag_03__T_place_PIPE,3.5244563605374424e-06,3.5244563605374424e-06
lag_05__T_place_PIPE,3.5244563605374424e-06,3.5244563605374424e-06
lag_04__T_place_PIPE,3.5244563605374424e-06,3.5244563605374424e-06
lag_06__T_place_PIPE,3.5244563605374424e-06,3.5244563605374424e-06
lag_08__CT_place_BACKOFA,3.5120374377584085e-06,3.5120374377584085e-06
lag_07__T3__X,3.5039065551245585e-06,3.5039065551245585e-06
lag_12__CT_place_CONSTRUCTION,3.498596925055608e-06,3.498596925055608e-06
lag_12__T_place_GARAGE,3.492557425488485e-06,3.492557425488485e-06
lag_09__active_infernos_total,3.4831828088499606e-06,3.4831828088499606e-06
lag_15__CT3__hp,-3.4810364013537765e-06,3.4810364013537765e-06
lag_08__CT_place_SQUEAKY,3.4796712498064153e-06,3.4796712498064153e-06
lag_09__T_place_DUMPSTER,3.478999133221805e-06,3.478999133221805e-06
lag_10__T_place_DUMPSTER,3.478999133221805e-06,3.478999133221805e-06
lag_11__T_place_DUMPSTER,3.478999133221805e-06,3.478999133221805e-06
lag_12__CT_place_TUNNELSTAIRS,3.457958200669964e-06,3.457958200669964e-06
lag_03__T_place_WALKWAY,3.4564391171443276e-06,3.4564391171443276e-06
lag_02__T_place_WALKWAY,3.4564391171443276e-06,3.4564391171443276e-06
lag_07__T_place_WALKWAY,3.4564391171443276e-06,3.4564391171443276e-06
lag_04__T_place_WALKWAY,3.4564391171443276e-06,3.4564391171443276e-06
lag_06__T_place_WALKWAY,3.4564391171443276e-06,3.4564391171443276e-06
lag_05__T_place_WALKWAY,3.4564391171443276e-06,3.4564391171443276e-06
lag_08__T_place_JUNGLE,3.4399422474962194e-06,3.4399422474962194e-06
lag_10__CT_utility_damage_last_5s,3.4393010537314694e-06,3.4393010537314694e-06
lag_09__CT_utility_damage_last_5s,3.4393010537314694e-06,3.4393010537314694e-06
lag_15__CT_place_BRIDGE,3.4392683119222056e-06,3.4392683119222056e-06
lag_13__CT_place_BRIDGE,3.4392683119222056e-06,3.4392683119222056e-06
lag_14__CT_place_BRIDGE,3.4392683119222056e-06,3.4392683119222056e-06
lag_03__CT_place_TROPHY,3.433549181863782e-06,3.433549181863782e-06
