tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
48735,1.5,-0.0011234581470489502,2,lag_03__CT_closest_enemy_dist,CT_closest_enemy_dist,False,4.35421085357666,0.00018419045954942703,0.000802004098095388
48735,1.5,-0.0011234581470489502,3,lag_03__centroid_distance_xy,centroid_distance_xy,False,4.000203609466553,0.00016730201605241746,0.0006692421284839115
48735,1.5,-0.0011234581470489502,4,lag_03__CT_velocity_mean,CT_velocity_mean,False,-1.694637656211853,0.00037965623778291047,-0.0006433797569626414
48735,1.5,-0.0011234581470489502,5,lag_03__CT_place_CTSPAWN,CT_place_CTSPAWN,False,4.78255033493042,-9.289957233704627e-05,-0.0004442968807954334
48735,1.5,-0.0011234581470489502,6,lag_03__T1__flash,T1__flash,True,2.0511317253112793,0.00019849669479299337,0.0004071428680593389
48735,1.5,-0.0011234581470489502,7,lag_01__T_shots_fired_sum,T_shots_fired_sum,False,-0.7497370839118958,-0.0005382563685998321,0.0004035507601910446
48735,1.5,-0.0011234581470489502,8,lag_03__CT_spread_xy,CT_spread_xy,False,-1.6484448909759521,0.0002349951391806826,-0.00038737653658657903
48735,1.5,-0.0011234581470489502,9,lag_03__active_smokes_total,active_smokes_total,True,-0.9848002791404724,0.00037893172702752054,-0.0003731720705518835
48735,1.5,-0.0011234581470489502,10,lag_02__T_shots_fired_sum,T_shots_fired_sum,False,0.7497370839118958,-0.0004795494896825403,-0.0003595360359860255
48735,1.5,-0.0011234581470489502,11,lag_03__CT1__hp,CT1__hp,False,0.6217057108879089,0.0004937811172567308,0.00030698654052712174
48735,1.5,-0.0011234581470489502,12,lag_03__T5__flash,T5__flash,True,2.107362747192383,-0.00014315891894511878,-0.0003016877727132772
48735,1.5,-0.0011234581470489502,13,lag_03__CT1__smoke,CT1__smoke,True,1.5014548301696777,-0.0001983252150239423,-0.0002977763520421381
48735,1.5,-0.0011234581470489502,14,lag_03__CT1__alive,CT1__alive,False,0.5200693607330322,0.0005074458895251155,0.0002639070593719317
48735,1.5,-0.0011234581470489502,15,lag_03__CT_unique_places,CT_unique_places,False,-1.6410033702850342,0.00015557162987533957,-0.00025529356894616814
48735,1.5,-0.0011234581470489502,16,lag_03__T_active_smokes,T_active_smokes,True,-0.7986186146736145,0.0003179812920279801,-0.0002539457789315115
48735,1.5,-0.0011234581470489502,17,lag_03__CT_macro_OTHER,CT_macro_OTHER,False,1.8060362339019775,0.00013846841466147453,0.0002500789741295868
48735,1.5,-0.0011234581470489502,18,lag_03__CT_active_smokes,CT_active_smokes,True,-0.8114572763442993,0.0003004249301739037,-0.0002437819955848422
48735,1.5,-0.0011234581470489502,19,lag_03__T2__molly,T2__molly,True,1.6050609350204468,0.0001487080880906433,0.00023868554291587088
48735,1.5,-0.0011234581470489502,20,lag_03__T1__utility_total,T1__utility_total,True,2.255070209503174,9.960926399799064e-05,0.0002246258838324057
51167,39.5,0.0011143013834953308,1,lag_00__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,-0.0019131250446662307,0.006060974873846547
51167,39.5,0.0011143013834953308,2,lag_15__T_place_CONTROL,T_place_CONTROL,False,-7.106100082397461,-0.00075958960223943,0.005397719735061868
51167,39.5,0.0011143013834953308,3,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0021159856114536524,0.005093062984696084
51167,39.5,0.0011143013834953308,4,lag_13__CT_place_RAFTERS,CT_place_RAFTERS,False,5.343343257904053,-0.0008188204374164343,-0.0043752386637031515
51167,39.5,0.0011143013834953308,5,lag_11__T_place_RAMP,T_place_RAMP,False,3.5366950035095215,-0.0011265667853876948,-0.003984323121000444
51167,39.5,0.0011143013834953308,6,lag_06__CT3__duck_amount,CT3__duck_amount,False,2.420220375061035,-0.0014358018524944782,-0.003474956897957515
51167,39.5,0.0011143013834953308,7,lag_12__T_place_TROPHY,T_place_TROPHY,False,-6.341568470001221,-0.0005441249813884497,0.0034506058257129935
51167,39.5,0.0011143013834953308,8,lag_00__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0007669146289117634,-0.0028535691702575305
51167,39.5,0.0011143013834953308,9,lag_14__CT_place_VENTS,CT_place_VENTS,False,-8.390937805175781,-0.0003353325300849974,0.00281375440399545
51167,39.5,0.0011143013834953308,10,lag_07__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,0.0006663661915808916,0.002512500324940048
51167,39.5,0.0011143013834953308,11,lag_03__T_place_CONTROL,T_place_CONTROL,False,-7.106100082397461,0.0003293886547908187,-0.0023406687469498255
51167,39.5,0.0011143013834953308,12,lag_12__T_place_CONTROL,T_place_CONTROL,False,7.106100082397461,-0.0002904291613958776,-0.0020638186877258713
51167,39.5,0.0011143013834953308,13,lag_03__T_place_RAMP,T_place_RAMP,False,3.5366954803466797,-0.0005082378629595041,-0.0017974825528699334
51167,39.5,0.0011143013834953308,14,lag_00__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0007631441112607718,0.0017613217560323857
51167,39.5,0.0011143013834953308,15,lag_12__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.0006506087374873459,-0.0015187696732758826
51167,39.5,0.0011143013834953308,16,lag_01__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0006111635593697429,0.0014037415292603161
51167,39.5,0.0011143013834953308,17,lag_00__T1__duck_amount,T1__duck_amount,False,2.521807909011841,0.0005548630724661052,0.0013992580845636343
51167,39.5,0.0011143013834953308,18,lag_10__T2__duck_amount,T2__duck_amount,False,-2.633115530014038,0.0005248788511380553,-0.00138206665430754
51167,39.5,0.0011143013834953308,19,lag_01__T1__duck_amount,T1__duck_amount,False,1.3936723470687866,0.00098709249868989,0.001375683519423132
51167,39.5,0.0011143013834953308,20,lag_08__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.0005847571301274002,-0.00135627917717987
52191,55.5,-0.0011090049520134926,1,lag_06__CT3__duck_amount,CT3__duck_amount,False,3.276956081390381,-0.0014358018524944782,-0.004705059612203355
52191,55.5,-0.0011090049520134926,2,lag_08__CT1__duck_amount,CT1__duck_amount,False,-3.8154516220092773,-0.0011148819467052817,0.004253778131905528
52191,55.5,-0.0011090049520134926,3,lag_02__T3__duck_amount,T3__duck_amount,False,-3.5542750358581543,-0.0008120518177747726,0.0028862555037401094
52191,55.5,-0.0011090049520134926,4,lag_01__T_place_TROPHY,T_place_TROPHY,False,6.341568470001221,-0.0002945898741018027,-0.0018681618571856212
52191,55.5,-0.0011090049520134926,5,lag_01__T_place_CONTROL,T_place_CONTROL,False,-7.106100082397461,-0.00025084958178922534,0.0017825622338217828
52191,55.5,-0.0011090049520134926,6,lag_06__CT_duck_amount_mean,CT_duck_amount_mean,False,1.3185293674468994,-0.0012527735671028495,-0.001651818738986316
52191,55.5,-0.0011090049520134926,7,lag_11__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0006582046044059098,0.0015533965369139424
52191,55.5,-0.0011090049520134926,8,lag_11__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,0.0003880572330672294,0.001443900161543915
52191,55.5,-0.0011090049520134926,9,lag_04__T4__shots_fired,T4__shots_fired,False,-3.7065186500549316,-0.00038773633423261344,0.0014371519541371142
52191,55.5,-0.0011090049520134926,10,lag_01__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0006111635593697429,0.0014037415292603161
52191,55.5,-0.0011090049520134926,11,lag_10__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.00034274172503501177,-0.0013057755135837956
52191,55.5,-0.0011090049520134926,12,lag_12__CT4__is_walking,CT4__is_walking,False,2.384641170501709,0.000547400675714016,0.0013053541880680974
52191,55.5,-0.0011090049520134926,13,lag_00__T3__duck_amount,T3__duck_amount,False,1.916985273361206,0.0006733878399245441,0.0012908745723958642
52191,55.5,-0.0011090049520134926,14,lag_11__CT_duck_amount_mean,CT_duck_amount_mean,False,2.994267225265503,-0.00042338421917520463,-0.0012677254911709415
52191,55.5,-0.0011090049520134926,15,lag_04__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0005389367579482496,0.0012500039160921184
52191,55.5,-0.0011090049520134926,16,lag_02__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0005082141724415123,0.0011729484188332528
52191,55.5,-0.0011090049520134926,17,lag_04__CT_duck_amount_mean,CT_duck_amount_mean,False,1.9961782693862915,-0.0005852133617736399,-0.0011681901957270382
52191,55.5,-0.0011090049520134926,18,lag_01__T3__duck_amount,T3__duck_amount,False,1.8534646034240723,-0.000624475535005331,-0.0011574432998366913
52191,55.5,-0.0011090049520134926,19,lag_05__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,-0.0004696655960287899,0.0011304597013191212
52191,55.5,-0.0011090049520134926,20,lag_04__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0004712024237960577,-0.0011236486994242734
52639,62.5,-0.0010972828604280949,1,lag_00__T_place_ADMIN,T_place_ADMIN,False,19.43924903869629,-0.0006201996002346277,-0.01205621448266081
52639,62.5,-0.0010972828604280949,2,lag_06__T_place_TROPHY,T_place_TROPHY,False,-6.341568470001221,0.0009577006567269564,-0.006073324288399129
52639,62.5,-0.0010972828604280949,3,lag_15__T_place_CONTROL,T_place_CONTROL,False,-7.106100082397461,-0.00075958960223943,0.005397719735061868
52639,62.5,-0.0010972828604280949,4,lag_02__T_place_ADMIN,T_place_ADMIN,False,19.439252853393555,-0.0002493325446266681,-0.004846838379577834
52639,62.5,-0.0010972828604280949,5,lag_09__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,0.001177585800178349,0.004381612252579159
52639,62.5,-0.0010972828604280949,6,lag_00__T_place_RAMP,T_place_RAMP,False,-3.5366950035095215,-0.0010283672017976642,0.0036370211443708667
52639,62.5,-0.0010972828604280949,7,lag_02__T_place_RAMP,T_place_RAMP,False,-3.5366954803466797,-0.000928203749936074,0.0032827740072397527
52639,62.5,-0.0010972828604280949,8,lag_00__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0007669146289117634,-0.0028535691702575305
52639,62.5,-0.0010972828604280949,9,lag_06__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,0.0007562192622572184,0.002796225287082954
52639,62.5,-0.0010972828604280949,10,lag_07__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0010449490509927273,0.002491828528073947
52639,62.5,-0.0010972828604280949,11,lag_13__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.000902018800843507,0.0021711104939508424
52639,62.5,-0.0010972828604280949,12,lag_04__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0005765138193964958,-0.0021451175909783515
52639,62.5,-0.0010972828604280949,13,lag_02__T3__duck_amount,T3__duck_amount,False,2.597545623779297,-0.0008120518177747726,-0.0021093416455428837
52639,62.5,-0.0010972828604280949,14,lag_13__CT4__duck_amount,CT4__duck_amount,False,-2.7483232021331787,0.0006726017454639077,-0.001848526982853732
52639,62.5,-0.0010972828604280949,15,lag_06__CT3__duck_amount,CT3__duck_amount,False,1.2517094612121582,-0.0014358018524944782,-0.001797206763193282
52639,62.5,-0.0010972828604280949,16,lag_05__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.0004125335835851729,0.0015554371993985044
52639,62.5,-0.0010972828604280949,17,lag_12__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.0006607055547647178,0.001517531291938684
52639,62.5,-0.0010972828604280949,18,lag_11__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,0.0003880572330672294,0.001443900161543915
52639,62.5,-0.0010972828604280949,19,lag_08__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0006186508107930422,-0.001420938506406233
52639,62.5,-0.0010972828604280949,20,lag_06__T_duck_amount_mean,T_duck_amount_mean,False,2.3263494968414307,0.0005995561950840056,0.001394777252761839
48767,2.0,-0.0010710954666137695,1,lag_03__CT_velocity_mean,CT_velocity_mean,False,3.437753677368164,0.00037965623778291047,0.0013051646275739626
48767,2.0,-0.0010710954666137695,2,lag_04__CT_velocity_mean,CT_velocity_mean,False,-1.694637656211853,-0.0006049156654626131,0.001025112865525396
48767,2.0,-0.0010710954666137695,3,lag_04__T_velocity_mean,T_velocity_mean,False,-1.7359485626220703,-0.00038825359661132097,0.0006739882729702718
48767,2.0,-0.0010710954666137695,4,lag_04__CT_walking_count,CT_walking_count,False,-1.0355465412139893,0.0005055897636339068,-0.0005235617310042906
48767,2.0,-0.0010710954666137695,5,lag_04__active_smokes_total,active_smokes_total,True,-0.9848002791404724,0.0004394496791064739,-0.00043277016665224655
48767,2.0,-0.0010710954666137695,6,lag_04__CT_active_smokes,CT_active_smokes,True,-0.8114572763442993,0.00046909754746593535,-0.00038065261820649857
48767,2.0,-0.0010710954666137695,7,lag_04__CT_macro_OTHER,CT_macro_OTHER,False,1.8060362339019775,0.00020652092644013464,0.0003729842762098881
48767,2.0,-0.0010710954666137695,8,lag_04__CT_spread_xy,CT_spread_xy,False,-1.6484448909759521,0.00022204789274837822,-0.00036603371435304025
48767,2.0,-0.0010710954666137695,9,lag_02__T_shots_fired_sum,T_shots_fired_sum,False,-0.7497370839118958,-0.0004795494896825403,0.0003595360359860255
48767,2.0,-0.0010710954666137695,10,lag_00__T3__smoke,T3__smoke,True,-2.173264503479004,0.00016470006085000932,-0.00035793679596615724
48767,2.0,-0.0010710954666137695,11,lag_03__T_velocity_mean,T_velocity_mean,False,3.496901750564575,-9.518740989733487e-05,-0.0003328610203016981
48767,2.0,-0.0010710954666137695,12,lag_04__CT_B_site_active_smokes,CT_B_site_active_smokes,True,-0.6034660935401917,0.0005496284575201571,-0.0003316821381582104
48767,2.0,-0.0010710954666137695,13,lag_04__CT_duck_amount_mean,CT_duck_amount_mean,False,-0.5503823161125183,-0.0005852133617736399,0.000322091085472969
48767,2.0,-0.0010710954666137695,14,lag_04__CT_A_site_active_smokes,CT_A_site_active_smokes,True,-0.5140022039413452,0.0006071028183214366,-0.00031205218663622053
48767,2.0,-0.0010710954666137695,15,lag_04__T5__is_walking,T5__is_walking,False,-0.5724201202392578,0.0005389367579482496,-0.0003084982437860928
48767,2.0,-0.0010710954666137695,16,lag_04__T4__smoke,T4__smoke,True,1.5136826038360596,0.00019846590294037014,0.00030041438473545415
48767,2.0,-0.0010710954666137695,17,lag_04__CT_closest_enemy_dist,CT_closest_enemy_dist,False,4.35421085357666,6.830246275058016e-05,0.0002974033246345917
48767,2.0,-0.0010710954666137695,18,lag_04__T_unique_places,T_unique_places,False,-1.3668794631958008,0.00020728477102238685,-0.0002833332965437446
48767,2.0,-0.0010710954666137695,19,lag_04__CT1__hp,CT1__hp,False,0.6217057108879089,0.00045387697173282504,0.00028217790536680734
48767,2.0,-0.0010710954666137695,20,lag_04__T_place_TSPAWN,T_place_TSPAWN,False,4.428390979766846,-6.209716957528144e-05,-0.00027499054561622854
49055,6.5,0.0010341405868530273,1,lag_02__CT_place_HELL,CT_place_HELL,False,10.845846176147461,0.00030804018024355173,0.0033409564109943
49055,6.5,0.0010341405868530273,2,lag_04__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0005765138193964958,0.0021451175909783515
49055,6.5,0.0010341405868530273,3,lag_00__CT_place_HEAVEN,CT_place_HEAVEN,False,5.3994574546813965,0.0003224582178518176,0.0017410994282032743
49055,6.5,0.0010341405868530273,4,lag_04__CT_duck_amount_mean,CT_duck_amount_mean,False,-2.395413875579834,-0.0005852133617736399,0.0014018282069672983
49055,6.5,0.0010341405868530273,5,lag_05__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.00037510442780330777,-0.0013957048026655428
49055,6.5,0.0010341405868530273,6,lag_02__CT_place_OUTSIDE,CT_place_OUTSIDE,False,-4.299317836761475,0.00030391200562007725,-0.0013066143065683516
49055,6.5,0.0010341405868530273,7,lag_03__CT_place_OUTSIDE,CT_place_OUTSIDE,False,-2.1496591567993164,0.00058846763567999,-0.0012650048415195347
49055,6.5,0.0010341405868530273,8,lag_04__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0005389367579482496,0.0012500039160921184
49055,6.5,0.0010341405868530273,9,lag_05__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,-0.0003095769789069891,-0.0011811759863074034
49055,6.5,0.0010341405868530273,10,lag_05__CT_duck_amount_mean,CT_duck_amount_mean,False,2.395413875579834,-0.00048759966739453375,-0.0011680030090049781
49055,6.5,0.0010341405868530273,11,lag_02__CT1__smoke,CT1__smoke,True,-2.167475461959839,-0.0004699908895418048,0.001018693720426539
49055,6.5,0.0010341405868530273,12,lag_08__CT_place_OUTSIDE,CT_place_OUTSIDE,False,8.59863567352295,-8.815546607365832e-05,-0.0007580167353970005
49055,6.5,0.0010341405868530273,13,lag_03__CT_place_HELL,CT_place_HELL,False,5.4229230880737305,0.00013943432713858783,0.0007561416319098735
49055,6.5,0.0010341405868530273,14,lag_12__CT_velocity_mean,CT_velocity_mean,False,3.437753677368164,0.00021359366655815393,0.0007342824126728431
49055,6.5,0.0010341405868530273,15,lag_13__T4__smoke,T4__smoke,True,1.5136826038360596,-0.0004786678764503449,-0.0007245512375980354
49055,6.5,0.0010341405868530273,16,lag_00__CT_place_HELL,CT_place_HELL,False,-5.4229230880737305,-0.00011902469850610942,0.0006454617855797956
49055,6.5,0.0010341405868530273,17,lag_13__CT_closest_enemy_dist,CT_closest_enemy_dist,False,4.35421085357666,0.0001376056607114151,0.0005991640613832311
49055,6.5,0.0010341405868530273,18,lag_04__CT1__duck_amount,CT1__duck_amount,False,-3.8154516220092773,-0.0001481398503528908,0.0005652204323131488
49055,6.5,0.0010341405868530273,19,lag_13__T_velocity_mean,T_velocity_mean,False,-1.7359485626220703,0.00030046398751437664,-0.0005215900272452778
49055,6.5,0.0010341405868530273,20,lag_13__CT1__is_walking,CT1__is_walking,False,-0.5652483105659485,0.0008719530305825174,-0.0004928699774296268
52479,60.0,0.0008233338594436646,1,lag_06__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0014358018524944782,-0.0053423937246974695
52479,60.0,0.0008233338594436646,2,lag_01__T_place_VENDING,T_place_VENDING,False,5.069882392883301,0.0007317432318814099,0.0037098521274270824
52479,60.0,0.0008233338594436646,3,lag_10__T_place_CONTROL,T_place_CONTROL,False,-7.106100082397461,-0.00048748942208476365,0.0034641486224444296
52479,60.0,0.0008233338594436646,4,lag_00__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.0006733878399245441,-0.002538975098072202
52479,60.0,0.0008233338594436646,5,lag_06__CT_duck_amount_mean,CT_duck_amount_mean,False,1.996178150177002,-0.0012527735671028495,-0.0025007592217700103
52479,60.0,0.0008233338594436646,6,lag_01__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.000624475535005331,-0.002354553704016271
52479,60.0,0.0008233338594436646,7,lag_04__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0005765138193964958,-0.0021451175909783515
52479,60.0,0.0008233338594436646,8,lag_01__T_place_TROPHY,T_place_TROPHY,False,-6.341568470001221,-0.0002945898741018027,0.0018681618571856212
52479,60.0,0.0008233338594436646,9,lag_09__CT4__duck_amount,CT4__duck_amount,False,2.7483232021331787,-0.000636188720818609,-0.0017484522223612103
52479,60.0,0.0008233338594436646,10,lag_09__CT3__duck_amount,CT3__duck_amount,False,1.3631751537322998,0.001177585800178349,0.0016052557041910942
52479,60.0,0.0008233338594436646,11,lag_06__T4__duck_amount,T4__duck_amount,False,2.096588373184204,0.0007562192622572184,0.0015854805128264204
52479,60.0,0.0008233338594436646,12,lag_00__CT3__duck_amount,CT3__duck_amount,False,-2.022212028503418,-0.0007669146289117634,0.0015508639874206032
52479,60.0,0.0008233338594436646,13,lag_13__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0006495995330624282,0.0015490617908793525
52479,60.0,0.0008233338594436646,14,lag_11__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,0.0003880572330672294,-0.001443900161543915
52479,60.0,0.0008233338594436646,15,lag_15__CT3__duck_amount,CT3__duck_amount,False,3.276956081390381,0.0004337000718805939,0.0014212160880485575
52479,60.0,0.0008233338594436646,16,lag_01__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0006111635593697429,0.0014037415292603161
52479,60.0,0.0008233338594436646,17,lag_05__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.00037510442780330777,0.0013957048026655428
52479,60.0,0.0008233338594436646,18,lag_12__CT4__is_walking,CT4__is_walking,False,2.384641170501709,0.000547400675714016,0.0013053541880680974
52479,60.0,0.0008233338594436646,19,lag_13__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0003189599374309182,0.0012151717917302518
52479,60.0,0.0008233338594436646,20,lag_10__CT2__duck_amount,CT2__duck_amount,False,-3.4279568195343018,0.00034274172503501177,-0.0011749038336727191
52703,63.5,0.0008013509213924408,1,lag_06__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0014358018524944782,-0.0053423937246974695
52703,63.5,0.0008013509213924408,2,lag_04__T_place_ADMIN,T_place_ADMIN,False,19.439252853393555,-0.0002619687875267118,-0.005092477500428683
52703,63.5,0.0008013509213924408,3,lag_02__T_place_ADMIN,T_place_ADMIN,False,19.43924903869629,-0.0002493325446266681,-0.004846837428449657
52703,63.5,0.0008013509213924408,4,lag_01__T_place_RAMP,T_place_RAMP,False,-3.5366947650909424,-0.0011736837914213538,0.0041509613209919916
52703,63.5,0.0008013509213924408,5,lag_02__T_place_RAMP,T_place_RAMP,False,-3.5366950035095215,-0.000928203749936074,0.0032827735646377143
52703,63.5,0.0008013509213924408,6,lag_06__CT_duck_amount_mean,CT_duck_amount_mean,False,2.054781436920166,-0.0012527735671028495,-0.002574175870347195
52703,63.5,0.0008013509213924408,7,lag_07__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.0006663661915808916,-0.002512500324940048
52703,63.5,0.0008013509213924408,8,lag_13__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,0.0005409801960922778,0.0020129025462446992
52703,63.5,0.0008013509213924408,9,lag_04__T_place_RAMP,T_place_RAMP,False,-3.5366954803466797,-0.00048315661842934787,0.00170877782869866
52703,63.5,0.0008013509213924408,10,lag_11__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0006582046044059098,-0.0015533965369139424
52703,63.5,0.0008013509213924408,11,lag_13__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0006495995330624282,-0.0015490617908793525
52703,63.5,0.0008013509213924408,12,lag_08__T_place_TROPHY,T_place_TROPHY,False,-6.341568470001221,0.0002317710459465161,-0.0014697919572336307
52703,63.5,0.0008013509213924408,13,lag_11__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,0.0003880572330672294,0.001443900161543915
52703,63.5,0.0008013509213924408,14,lag_08__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0006186508107930422,0.001420938506406233
52703,63.5,0.0008013509213924408,15,lag_06__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0005765236564911902,0.0013241794063315326
52703,63.5,0.0008013509213924408,16,lag_10__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0003382186696399003,0.0012584586759799288
52703,63.5,0.0008013509213924408,17,lag_04__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0005389367579482496,-0.0012500039160921184
52703,63.5,0.0008013509213924408,18,lag_11__damage_diff_last_5s,damage_diff_last_5s,False,2.255979061126709,0.0005539759295061231,0.0012497580973340194
52703,63.5,0.0008013509213924408,19,lag_04__CT4__is_walking,CT4__is_walking,False,2.384641170501709,0.0004712024237960577,0.0011236486994242734
52703,63.5,0.0008013509213924408,20,lag_01__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.00046950357500463724,0.0011080524545087345
52671,63.0,0.0007674717344343662,1,lag_00__T_place_ADMIN,T_place_ADMIN,False,19.439250946044922,-0.0006201996002346277,-0.01205621566559767
52671,63.0,0.0007674717344343662,2,lag_09__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,0.001177585800178349,-0.004381612252579159
52671,63.0,0.0007674717344343662,3,lag_07__T_place_TROPHY,T_place_TROPHY,False,-6.341568470001221,0.0006613840814679861,-0.004194212437598099
52671,63.0,0.0007674717344343662,4,lag_01__T_place_RAMP,T_place_RAMP,False,-3.5366950035095215,-0.0011736837914213538,0.004150961600820013
52671,63.0,0.0007674717344343662,5,lag_00__T_place_RAMP,T_place_RAMP,False,-3.5366947650909424,-0.0010283672017976642,0.0036370208991890196
52671,63.0,0.0007674717344343662,6,lag_06__CT3__duck_amount,CT3__duck_amount,False,-2.022212028503418,-0.0014358018524944782,0.002903495776661824
52671,63.0,0.0007674717344343662,7,lag_07__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,0.0006663661915808916,0.002512500324940048
52671,63.0,0.0007674717344343662,8,lag_14__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,-0.0005268839886412024,0.002063003791960172
52671,63.0,0.0007674717344343662,9,lag_07__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,0.0005321234348230064,0.001967599978689019
52671,63.0,0.0007674717344343662,10,lag_06__CT_duck_amount_mean,CT_duck_amount_mean,False,-1.436828374862671,-0.0012527735671028495,0.0018000206084912984
52671,63.0,0.0007674717344343662,11,lag_03__T_place_RAMP,T_place_RAMP,False,-3.5366954803466797,-0.0005082378629595041,0.0017974825528699334
52671,63.0,0.0007674717344343662,12,lag_13__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.0006942751933820546,0.0015946351950215376
52671,63.0,0.0007674717344343662,13,lag_11__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0006582046044059098,0.0015533965369139424
52671,63.0,0.0007674717344343662,14,lag_07__T_duck_amount_mean,T_duck_amount_mean,False,2.3263494968414307,0.0006470980006270111,0.001505376108165743
52671,63.0,0.0007674717344343662,15,lag_11__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,0.0003880572330672294,-0.001443900161543915
52671,63.0,0.0007674717344343662,16,lag_05__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.00037510442780330777,-0.0013957048026655428
52671,63.0,0.0007674717344343662,17,lag_06__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0005765236564911902,-0.0013241794063315326
52671,63.0,0.0007674717344343662,18,lag_01__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0003534058923833072,-0.0013149679522000413
52671,63.0,0.0007674717344343662,19,lag_12__CT4__is_walking,CT4__is_walking,False,2.384641170501709,0.000547400675714016,0.0013053541880680974
52671,63.0,0.0007674717344343662,20,lag_10__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0003382186696399003,-0.0012584586759799288
52927,67.0,-0.0007445830851793289,1,lag_00__T_place_HELL,T_place_HELL,False,21.323461532592773,-0.0024989929515868425,-0.05328718007338251
52927,67.0,-0.0007445830851793289,2,lag_00__T_place_ADMIN,T_place_ADMIN,False,-19.43924903869629,-0.0006201996002346277,0.01205621448266081
52927,67.0,-0.0007445830851793289,3,lag_09__T_place_ADMIN,T_place_ADMIN,False,19.43924903869629,0.00040360077400691807,0.00784569595813106
52927,67.0,-0.0007445830851793289,4,lag_11__T_place_ADMIN,T_place_ADMIN,False,19.439252853393555,0.0003961008624173701,0.007699904819978509
52927,67.0,-0.0007445830851793289,5,lag_06__CT3__duck_amount,CT3__duck_amount,False,-3.573303699493408,-0.0014358018524944782,0.005130556071258008
52927,67.0,-0.0007445830851793289,6,lag_08__T_place_ADMIN,T_place_ADMIN,False,19.439250946044922,0.0002272950514452532,0.004418445543838467
