feature,coefficient,abs_coefficient,base_feature,is_utility
lag_05__CT_place_CONNECTOR,-4.825736141356174e-06,4.825736141356174e-06,CT_place_CONNECTOR,False
lag_12__CT3__is_scoped,-4.824571533390554e-06,4.824571533390554e-06,CT3__is_scoped,False
lag_11__T_place_SECONDMID,-4.824486495635938e-06,4.824486495635938e-06,T_place_SECONDMID,False
lag_03__T_place_SECONDMID,-4.824455118068727e-06,4.824455118068727e-06,T_place_SECONDMID,False
lag_07__T_place_APARTMENTS,-4.82278437630157e-06,4.82278437630157e-06,T_place_APARTMENTS,False
lag_13__CT_place_ARCH,-4.819487912754994e-06,4.819487912754994e-06,CT_place_ARCH,False
lag_10__CT_place_BANANA,-4.814682142750826e-06,4.814682142750826e-06,CT_place_BANANA,False
lag_01__CT_place_RAFTERS,-4.813536634173943e-06,4.813536634173943e-06,CT_place_RAFTERS,False
lag_14__T_place_TRAMP,-4.810692644241499e-06,4.810692644241499e-06,T_place_TRAMP,False
lag_13__CT_place_PIT,-4.810320660908474e-06,4.810320660908474e-06,CT_place_PIT,False
lag_10__T5__is_scoped,-4.809366146218963e-06,4.809366146218963e-06,T5__is_scoped,False
lag_10__CT_A_site_active_infernos,-4.804820946446853e-06,4.804820946446853e-06,CT_A_site_active_infernos,True
lag_02__CT_place_UPPERTUNNEL,-4.800529495696537e-06,4.800529495696537e-06,CT_place_UPPERTUNNEL,False
lag_10__CT_place_OUTSIDE,-4.799196176463738e-06,4.799196176463738e-06,CT_place_OUTSIDE,False
lag_02__CT_place_HUT,-4.797790552402148e-06,4.797790552402148e-06,CT_place_HUT,False
lag_11__T_place_UNDERPASS,-4.7955059017112944e-06,4.7955059017112944e-06,T_place_UNDERPASS,False
lag_03__T_place_UNDERPASS,-4.79547816212289e-06,4.79547816212289e-06,T_place_UNDERPASS,False
lag_11__T3__flash_duration,-4.794705546373734e-06,4.794705546373734e-06,T3__flash_duration,True
lag_03__T3__flash_duration,-4.794673259311821e-06,4.794673259311821e-06,T3__flash_duration,True
lag_04__T4__has_bomb,-4.7897578951960895e-06,4.7897578951960895e-06,T4__has_bomb,False
lag_05__T4__is_scoped,-4.786112640431384e-06,4.786112640431384e-06,T4__is_scoped,False
lag_12__T_place_TRAMP,-4.785447345057037e-06,4.785447345057037e-06,T_place_TRAMP,False
lag_06__CT_place_HEAVEN,-4.782832093042089e-06,4.782832093042089e-06,CT_place_HEAVEN,False
lag_09__T_A_site_active_smokes,-4.7823559725657105e-06,4.7823559725657105e-06,T_A_site_active_smokes,True
lag_14__T_place_RUINS,-4.781568350153975e-06,4.781568350153975e-06,T_place_RUINS,False
lag_11__T_place_BACKALLEY,-4.781471488968236e-06,4.781471488968236e-06,T_place_BACKALLEY,False
lag_03__T_place_BACKALLEY,-4.781441930390429e-06,4.781441930390429e-06,T_place_BACKALLEY,False
lag_01__T3__is_scoped,-4.781281404575566e-06,4.781281404575566e-06,T3__is_scoped,False
lag_11__T1__flash_duration,-4.780402377946302e-06,4.780402377946302e-06,T1__flash_duration,True
lag_03__T1__flash_duration,-4.780369181389688e-06,4.780369181389688e-06,T1__flash_duration,True
lag_01__CT_place_MINI,-4.7788194024178665e-06,4.7788194024178665e-06,CT_place_MINI,False
lag_14__CT_place_CONNECTOR,-4.777240064868238e-06,4.777240064868238e-06,CT_place_CONNECTOR,False
lag_06__T_B_site_active_smokes,4.775617981067626e-06,4.775617981067626e-06,T_B_site_active_smokes,True
lag_13__T_place_UPPERTUNNEL,-4.775539764523273e-06,4.775539764523273e-06,T_place_UPPERTUNNEL,False
lag_13__CT_place_APARTMENTS,-4.775227807840565e-06,4.775227807840565e-06,CT_place_APARTMENTS,False
lag_13__T_place_LOBBY,-4.768367034557741e-06,4.768367034557741e-06,T_place_LOBBY,False
lag_06__CT_place_UNDERPASS,-4.767988230014453e-06,4.767988230014453e-06,CT_place_UNDERPASS,False
lag_15__T_place_CATWALK,-4.767045084008714e-06,4.767045084008714e-06,T_place_CATWALK,False
lag_11__CT_place_PALACEINTERIOR,-4.7615562834835146e-06,4.7615562834835146e-06,CT_place_PALACEINTERIOR,False
lag_03__CT_place_PALACEINTERIOR,-4.761525360663654e-06,4.761525360663654e-06,CT_place_PALACEINTERIOR,False
lag_12__T_place_RUINS,-4.75647539133206e-06,4.75647539133206e-06,T_place_RUINS,False
lag_10__CT_place_TOPOFMID,-4.754982001031749e-06,4.754982001031749e-06,CT_place_TOPOFMID,False
lag_06__CT_place_RAFTERS,-4.752218501380412e-06,4.752218501380412e-06,CT_place_RAFTERS,False
lag_12__CT_place_CONNECTOR,-4.752173936140025e-06,4.752173936140025e-06,CT_place_CONNECTOR,False
lag_02__CT_place_LADDER,-4.742503733723424e-06,4.742503733723424e-06,CT_place_LADDER,False
lag_05__T_place_PALACEINTERIOR,-4.740606982522877e-06,4.740606982522877e-06,T_place_PALACEINTERIOR,False
lag_14__T4__is_scoped,-4.7380131036334205e-06,4.7380131036334205e-06,T4__is_scoped,False
lag_05__T_place_TSIDEUPPER,-4.735320089821471e-06,4.735320089821471e-06,T_place_TSIDEUPPER,False
lag_09__CT5__is_walking,-4.7286766857723705e-06,4.7286766857723705e-06,CT5__is_walking,False
lag_15__CT_place_SIDEENTRANCE,-4.727318355435273e-06,4.727318355435273e-06,CT_place_SIDEENTRANCE,False
lag_14__T_armor_sum,4.724663085653447e-06,4.724663085653447e-06,T_armor_sum,False
lag_06__T3__is_scoped,-4.7203811845975e-06,4.7203811845975e-06,T3__is_scoped,False
lag_01__T_utility_damage_last_5s,-4.718243417300982e-06,4.718243417300982e-06,T_utility_damage_last_5s,True
lag_06__CT_place_MINI,-4.717948741017608e-06,4.717948741017608e-06,CT_place_MINI,False
lag_05__CT_place_CATWALK,-4.714829628937878e-06,4.714829628937878e-06,CT_place_CATWALK,False
lag_12__T4__is_scoped,-4.713151611213107e-06,4.713151611213107e-06,T4__is_scoped,False
lag_02__T_place_TUNNEL,-4.704369985120138e-06,4.704369985120138e-06,T_place_TUNNEL,False
lag_04__T3__hp,-4.703718786913669e-06,4.703718786913669e-06,T3__hp,False
lag_07__T3__armor,4.697449185186997e-06,4.697449185186997e-06,T3__armor,False
lag_02__T_place_SIDEHALL,-4.69625047117006e-06,4.69625047117006e-06,T_place_SIDEHALL,False
lag_14__T_place_PALACEINTERIOR,-4.6929653763072565e-06,4.6929653763072565e-06,T_place_PALACEINTERIOR,False
lag_02__CT_place_MAINHALL,-4.690588866651524e-06,4.690588866651524e-06,CT_place_MAINHALL,False
lag_14__T_place_TSIDEUPPER,-4.6877344175300095e-06,4.6877344175300095e-06,T_place_TSIDEUPPER,False
lag_15__CT_place_LONGDOORS,-4.681087830249453e-06,4.681087830249453e-06,CT_place_LONGDOORS,False
lag_09__T_place_CANAL,4.6761110752413515e-06,4.6761110752413515e-06,T_place_CANAL,False
lag_10__CT5__Y,-4.675984200730454e-06,4.675984200730454e-06,CT5__Y,False
lag_13__CT_place_RUINS,-4.674297088058665e-06,4.674297088058665e-06,CT_place_RUINS,False
lag_02__CT_place_HOLE,-4.672535851568682e-06,4.672535851568682e-06,CT_place_HOLE,False
lag_10__round_num,-4.6709524212928955e-06,4.6709524212928955e-06,round_num,False
lag_12__T_place_PALACEINTERIOR,-4.668338078772649e-06,4.668338078772649e-06,T_place_PALACEINTERIOR,False
lag_04__CT_macro_MID,-4.668113888328662e-06,4.668113888328662e-06,CT_macro_MID,False
lag_14__CT_place_CATWALK,-4.66745086669107e-06,4.66745086669107e-06,CT_place_CATWALK,False
lag_12__T_place_TSIDEUPPER,-4.663133040594403e-06,4.663133040594403e-06,T_place_TSIDEUPPER,False
lag_06__T_utility_damage_last_5s,-4.658146281144582e-06,4.658146281144582e-06,T_utility_damage_last_5s,True
lag_15__T_place_SECONDMID,-4.65679113403894e-06,4.65679113403894e-06,T_place_SECONDMID,False
lag_09__T_macro_MID,-4.6541376832465176e-06,4.6541376832465176e-06,T_macro_MID,False
lag_05__CT_place_BANANA,-4.653037649404723e-06,4.653037649404723e-06,CT_place_BANANA,False
lag_10__CT_place_ARCH,-4.6510458560078405e-06,4.6510458560078405e-06,CT_place_ARCH,False
lag_09__T3__alive,4.6491472858178895e-06,4.6491472858178895e-06,T3__alive,False
lag_05__T5__is_scoped,-4.647898549592355e-06,4.647898549592355e-06,T5__is_scoped,False
lag_05__CT_A_site_active_infernos,-4.643505235435441e-06,4.643505235435441e-06,CT_A_site_active_infernos,True
lag_09__CT2__alive,4.642982730729273e-06,4.642982730729273e-06,CT2__alive,False
lag_12__CT_place_CATWALK,-4.642959993361728e-06,4.642959993361728e-06,CT_place_CATWALK,False
lag_10__CT_place_PIT,-4.642203748517204e-06,4.642203748517204e-06,CT_place_PIT,False
lag_05__CT_place_OUTSIDE,-4.63807191408705e-06,4.63807191408705e-06,CT_place_OUTSIDE,False
lag_07__CT_place_RAMP,-4.634997821995057e-06,4.634997821995057e-06,CT_place_RAMP,False
lag_09__CT3__alive,4.634067863662494e-06,4.634067863662494e-06,CT3__alive,False
lag_07__T2__shots_fired,-4.632221134670544e-06,4.632221134670544e-06,T2__shots_fired,False
lag_11__T5__flash_duration,-4.629721843230072e-06,4.629721843230072e-06,T5__flash_duration,True
lag_03__T5__flash_duration,-4.629694103641668e-06,4.629694103641668e-06,T5__flash_duration,True
lag_15__T_place_UNDERPASS,-4.6288205339806154e-06,4.6288205339806154e-06,T_place_UNDERPASS,False
lag_15__T3__flash_duration,-4.628043825505301e-06,4.628043825505301e-06,T3__flash_duration,True
lag_01__CT_place_BALCONY,-4.624188477464486e-06,4.624188477464486e-06,CT_place_BALCONY,False
lag_01__T_place_TMAIN,-4.621265361492988e-06,4.621265361492988e-06,T_place_TMAIN,False
lag_15__T_place_BACKALLEY,-4.615271336660953e-06,4.615271336660953e-06,T_place_BACKALLEY,False
lag_15__T1__flash_duration,-4.614239969669143e-06,4.614239969669143e-06,T1__flash_duration,True
lag_08__T5__Y,-4.611717940861126e-06,4.611717940861126e-06,T5__Y,False
lag_10__T_place_UPPERTUNNEL,-4.608638391800923e-06,4.608638391800923e-06,T_place_UPPERTUNNEL,False
lag_10__CT_place_APARTMENTS,-4.608337803801987e-06,4.608337803801987e-06,CT_place_APARTMENTS,False
lag_09__CT5__alive,4.608039034792455e-06,4.608039034792455e-06,CT5__alive,False
lag_14__CT_place_BANANA,-4.606277343555121e-06,4.606277343555121e-06,CT_place_BANANA,False
lag_10__T_place_LOBBY,-4.601715772878379e-06,4.601715772878379e-06,T_place_LOBBY,False
lag_14__T5__is_scoped,-4.601190084940754e-06,4.601190084940754e-06,T5__is_scoped,False
lag_04__CT_place_CTSPAWN,-4.601090950018261e-06,4.601090950018261e-06,CT_place_CTSPAWN,False
lag_01__CT_place_TRUCK,-4.5983115342096426e-06,4.5983115342096426e-06,CT_place_TRUCK,False
lag_14__CT_A_site_active_infernos,-4.59683815279277e-06,4.59683815279277e-06,CT_A_site_active_infernos,True
lag_15__CT_place_PALACEINTERIOR,-4.596049166138982e-06,4.596049166138982e-06,CT_place_PALACEINTERIOR,False
lag_05__CT_place_TOPOFMID,-4.595338850776898e-06,4.595338850776898e-06,CT_place_TOPOFMID,False
lag_14__T2__has_helmet,4.59192369817174e-06,4.59192369817174e-06,T2__has_helmet,False
lag_14__CT_place_OUTSIDE,-4.591462129610591e-06,4.591462129610591e-06,CT_place_OUTSIDE,False
lag_07__CT_place_MIDDLE,-4.589162017509807e-06,4.589162017509807e-06,CT_place_MIDDLE,False
lag_11__CT_place_HOUSE,-4.584316229738761e-06,4.584316229738761e-06,CT_place_HOUSE,False
lag_03__CT_place_HOUSE,-4.5842889448977076e-06,4.5842889448977076e-06,CT_place_HOUSE,False
lag_12__CT_place_BANANA,-4.582106612360803e-06,4.582106612360803e-06,CT_place_BANANA,False
lag_02__CT_place_FOUNTAIN,-4.5784090616507456e-06,4.5784090616507456e-06,CT_place_FOUNTAIN,False
lag_12__T5__is_scoped,-4.5770434553560335e-06,4.5770434553560335e-06,T5__is_scoped,False
lag_14__closest_enemy_dist_diff,4.575912498694379e-06,4.575912498694379e-06,closest_enemy_dist_diff,False
lag_02__T_place_HUT,-4.57531268693856e-06,4.57531268693856e-06,T_place_HUT,False
lag_12__CT_A_site_active_infernos,-4.572718353301752e-06,4.572718353301752e-06,CT_A_site_active_infernos,True
lag_11__CT_place_SIDEHALL,-4.571948011289351e-06,4.571948011289351e-06,CT_place_SIDEHALL,False
lag_03__CT_place_SIDEHALL,-4.571914814732736e-06,4.571914814732736e-06,CT_place_SIDEHALL,False
lag_01__CT_place_ARAMP,-4.571703811961925e-06,4.571703811961925e-06,CT_place_ARAMP,False
lag_09__CT1__alive,4.570859800878679e-06,4.570859800878679e-06,CT1__alive,False
lag_12__CT_place_OUTSIDE,-4.567367341223871e-06,4.567367341223871e-06,CT_place_OUTSIDE,False
lag_06__CT_place_BALCONY,-4.565290055325022e-06,4.565290055325022e-06,CT_place_BALCONY,False
lag_06__T_place_TMAIN,-4.562397407426033e-06,4.562397407426033e-06,T_place_TMAIN,False
lag_04__CT_scoped_count,-4.554869065032108e-06,4.554869065032108e-06,CT_scoped_count,False
lag_11__T1__is_scoped,-4.552969585347455e-06,4.552969585347455e-06,T1__is_scoped,False
lag_03__T1__is_scoped,-4.552937753032893e-06,4.552937753032893e-06,T1__is_scoped,False
lag_03__CT_utility_damage_last_5s,-4.551634447125252e-06,4.551634447125252e-06,CT_utility_damage_last_5s,True
lag_14__CT_place_TOPOFMID,-4.549159712041728e-06,4.549159712041728e-06,CT_place_TOPOFMID,False
lag_07__T1__shots_fired,-4.547302523860708e-06,4.547302523860708e-06,T1__shots_fired,False
lag_02__CT_place_SECRET,-4.540790541796014e-06,4.540790541796014e-06,CT_place_SECRET,False
lag_06__CT_place_TRUCK,-4.539738711173413e-06,4.539738711173413e-06,CT_place_TRUCK,False
lag_09__CT4__alive,4.5388446778815705e-06,4.5388446778815705e-06,CT4__alive,False
lag_07__CT5__shots_fired,-4.528373665380059e-06,4.528373665380059e-06,CT5__shots_fired,False
lag_12__CT_place_TOPOFMID,-4.525288204604294e-06,4.525288204604294e-06,CT_place_TOPOFMID,False
lag_09__T4__alive,4.5241295083542354e-06,4.5241295083542354e-06,T4__alive,False
lag_07__CT_place_TUNNELS,-4.522104063653387e-06,4.522104063653387e-06,CT_place_TUNNELS,False
lag_10__CT_utility_damage_last_5s,-4.521969913184876e-06,4.521969913184876e-06,CT_utility_damage_last_5s,True
lag_09__CT_A_site_active_smokes,-4.517550678428961e-06,4.517550678428961e-06,CT_A_site_active_smokes,True
lag_05__round_num,-4.514131433097646e-06,4.514131433097646e-06,round_num,False
lag_06__CT_place_ARAMP,-4.513470230449457e-06,4.513470230449457e-06,CT_place_ARAMP,False
lag_10__CT_place_RUINS,-4.510938197199721e-06,4.510938197199721e-06,CT_place_RUINS,False
lag_07__T5__has_helmet,-4.499907845456619e-06,4.499907845456619e-06,T5__has_helmet,False
lag_15__CT1__flash_duration,-4.4990320020588115e-06,4.4990320020588115e-06,CT1__flash_duration,True
lag_09__smoke_inv_diff,-4.49651770395576e-06,4.49651770395576e-06,smoke_inv_diff,True
lag_05__CT_place_ARCH,-4.49489652964985e-06,4.49489652964985e-06,CT_place_ARCH,False
lag_05__CT_place_PIT,-4.486347734200535e-06,4.486347734200535e-06,CT_place_PIT,False
lag_07__T_place_BANANA,-4.468953193281777e-06,4.468953193281777e-06,T_place_BANANA,False
lag_15__T5__flash_duration,-4.468798124435125e-06,4.468798124435125e-06,T5__flash_duration,True
lag_14__round_num,-4.46876492787851e-06,4.46876492787851e-06,round_num,False
lag_11__T_bomb_zone_count,-4.462657216208754e-06,4.462657216208754e-06,T_bomb_zone_count,False
lag_03__T_bomb_zone_count,-4.462632659851806e-06,4.462632659851806e-06,T_bomb_zone_count,False
lag_01__CT_place_SHOP,-4.459109732124489e-06,4.459109732124489e-06,CT_place_SHOP,False
lag_04__T1__has_bomb,-4.4579055611393414e-06,4.4579055611393414e-06,T1__has_bomb,False
lag_05__T_place_UPPERTUNNEL,-4.4539119699038565e-06,4.4539119699038565e-06,T_place_UPPERTUNNEL,False
lag_05__CT_place_APARTMENTS,-4.45362138634664e-06,4.45362138634664e-06,CT_place_APARTMENTS,False
lag_01__CT_place_JUNGLE,-4.449776497494895e-06,4.449776497494895e-06,CT_place_JUNGLE,False
lag_14__CT_place_ARCH,-4.44972283730749e-06,4.44972283730749e-06,CT_place_ARCH,False
lag_05__T_place_LOBBY,-4.447218543646159e-06,4.447218543646159e-06,T_place_LOBBY,False
lag_13__T_place_CATWALK,-4.445847935130587e-06,4.445847935130587e-06,T_place_CATWALK,False
lag_12__round_num,-4.445317244972102e-06,4.445317244972102e-06,round_num,False
lag_14__CT_place_PIT,-4.441262717591599e-06,4.441262717591599e-06,CT_place_PIT,False
lag_08__T_A_site_active_infernos,-4.428032298164908e-06,4.428032298164908e-06,T_A_site_active_infernos,True
lag_02__CT_flashes_last_5s,-4.4269881982472725e-06,4.4269881982472725e-06,CT_flashes_last_5s,True
lag_12__CT_place_ARCH,-4.426376108312979e-06,4.426376108312979e-06,CT_place_ARCH,False
lag_15__CT_place_HOUSE,-4.424966846272582e-06,4.424966846272582e-06,CT_place_HOUSE,False
lag_02__T_place_MAIN,-4.420475306687877e-06,4.420475306687877e-06,T_place_MAIN,False
lag_12__CT_place_PIT,-4.41795327787986e-06,4.41795327787986e-06,CT_place_PIT,False
lag_08__CT2__shots_fired,-4.414520844875369e-06,4.414520844875369e-06,CT2__shots_fired,False
lag_15__CT_place_SIDEHALL,-4.413032002048567e-06,4.413032002048567e-06,CT_place_SIDEHALL,False
lag_14__T_place_UPPERTUNNEL,-4.409150733408751e-06,4.409150733408751e-06,T_place_UPPERTUNNEL,False
lag_14__CT_place_APARTMENTS,-4.40886287833564e-06,4.40886287833564e-06,CT_place_APARTMENTS,False
lag_13__CT_place_SIDEENTRANCE,-4.408795575727709e-06,4.408795575727709e-06,CT_place_SIDEENTRANCE,False
lag_12__CT4__X,-4.403246748552192e-06,4.403246748552192e-06,CT4__X,False
lag_14__T_place_LOBBY,-4.40252733824309e-06,4.40252733824309e-06,T_place_LOBBY,False
lag_06__CT_place_SHOP,-4.402312697493471e-06,4.402312697493471e-06,CT_place_SHOP,False
lag_15__T1__is_scoped,-4.394712959765457e-06,4.394712959765457e-06,T1__is_scoped,False
lag_06__CT_place_JUNGLE,-4.393094968691003e-06,4.393094968691003e-06,CT_place_JUNGLE,False
lag_12__T_place_UPPERTUNNEL,-4.3860136429429986e-06,4.3860136429429986e-06,T_place_UPPERTUNNEL,False
lag_12__CT_place_APARTMENTS,-4.385728061606642e-06,4.385728061606642e-06,CT_place_APARTMENTS,False
lag_12__T_place_LOBBY,-4.379426172818057e-06,4.379426172818057e-06,T_place_LOBBY,False
lag_13__CT_place_LONGDOORS,-4.365681888884865e-06,4.365681888884865e-06,CT_place_LONGDOORS,False
lag_01__T_place_RAMP,-4.36469463238609e-06,4.36469463238609e-06,T_place_RAMP,False
lag_05__CT_place_RUINS,-4.3594909584498964e-06,4.3594909584498964e-06,CT_place_RUINS,False
lag_11__CT_place_BACKOFA,4.359457761893282e-06,4.359457761893282e-06,CT_place_BACKOFA,False
lag_02__CT4__smoke,4.354566499387147e-06,4.354566499387147e-06,CT4__smoke,True
lag_08__T_kills_last_3s,-4.351397365098819e-06,4.351397365098819e-06,T_kills_last_3s,False
lag_08__T_place_APARTMENTS,-4.346163677837467e-06,4.346163677837467e-06,T_place_APARTMENTS,False
lag_13__T_place_SECONDMID,-4.343022283137543e-06,4.343022283137543e-06,T_place_SECONDMID,False
lag_01__T_place_BACKOFB,-4.3423397073638625e-06,4.3423397073638625e-06,T_place_BACKOFB,False
lag_02__CT_place_ELECTRICALBOX,-4.323135271988576e-06,4.323135271988576e-06,CT_place_ELECTRICALBOX,False
lag_03__CT5__flash_duration,4.320596417528577e-06,4.320596417528577e-06,CT5__flash_duration,True
lag_13__T_place_UNDERPASS,-4.316937065595994e-06,4.316937065595994e-06,T_place_UNDERPASS,False
lag_13__T3__flash_duration,-4.316210379329277e-06,4.316210379329277e-06,T3__flash_duration,True
lag_14__CT_place_RUINS,-4.3156765059393365e-06,4.3156765059393365e-06,CT_place_RUINS,False
lag_11__CT_place_BDOORS,-4.3108539102831855e-06,4.3108539102831855e-06,CT_place_BDOORS,False
lag_03__CT_place_BDOORS,-4.310829353926238e-06,4.310829353926238e-06,CT_place_BDOORS,False
lag_06__T_place_RAMP,-4.309100404498167e-06,4.309100404498167e-06,T_place_RAMP,False
lag_04__T5__has_bomb,-4.308243660489097e-06,4.308243660489097e-06,T5__has_bomb,False
lag_15__T_bomb_zone_count,-4.307540166337276e-06,4.307540166337276e-06,T_bomb_zone_count,False
lag_13__T_place_BACKALLEY,-4.304296908230754e-06,4.304296908230754e-06,T_place_BACKALLEY,False
lag_13__T1__flash_duration,-4.30333557233098e-06,4.30333557233098e-06,T1__flash_duration,True
lag_10__CT_scoped_count,4.295070539228618e-06,4.295070539228618e-06,CT_scoped_count,False
lag_12__T2__alive,-4.293155143386684e-06,4.293155143386684e-06,T2__alive,False
lag_12__CT_place_RUINS,-4.293031906854594e-06,4.293031906854594e-06,CT_place_RUINS,False
lag_07__CT1__is_scoped,-4.291190634830855e-06,4.291190634830855e-06,CT1__is_scoped,False
lag_10__T_place_CATWALK,-4.290466677048244e-06,4.290466677048244e-06,T_place_CATWALK,False
lag_06__T_place_BACKOFB,-4.287026968086138e-06,4.287026968086138e-06,T_place_BACKOFB,False
lag_13__CT_place_PALACEINTERIOR,-4.286370312911458e-06,4.286370312911458e-06,CT_place_PALACEINTERIOR,False
lag_01__CT_place_EXTENDEDA,-4.2767087506945245e-06,4.2767087506945245e-06,CT_place_EXTENDEDA,False
lag_00__CT_place_SNIPERSNEST,4.274581442587078e-06,4.274581442587078e-06,CT_place_SNIPERSNEST,False
lag_07__T4__shots_fired,-4.273557351552881e-06,4.273557351552881e-06,T4__shots_fired,False
lag_14__T2__armor,4.269231340003898e-06,4.269231340003898e-06,T2__armor,False
lag_01__T_place_HOUSE,-4.267422355042072e-06,4.267422355042072e-06,T_place_HOUSE,False
lag_07__CT_place_ALLEY,-4.262003585608909e-06,4.262003585608909e-06,CT_place_ALLEY,False
lag_10__CT_place_SIDEENTRANCE,-4.2547117118374445e-06,4.2547117118374445e-06,CT_place_SIDEENTRANCE,False
lag_11__T_place_TSIDELOWER,-4.245253876433708e-06,4.245253876433708e-06,T_place_TSIDELOWER,False
lag_03__T_place_TSIDELOWER,-4.245224772603251e-06,4.245224772603251e-06,T_place_TSIDELOWER,False
lag_11__CT2__is_scoped,-4.231589628034271e-06,4.231589628034271e-06,CT2__is_scoped,False
lag_03__CT2__is_scoped,-4.231564162182622e-06,4.231564162182622e-06,CT2__is_scoped,False
lag_05__CT_place_SNIPERSNEST,4.222289589961292e-06,4.222289589961292e-06,CT_place_SNIPERSNEST,False
lag_06__CT_place_EXTENDEDA,-4.222235929773888e-06,4.222235929773888e-06,CT_place_EXTENDEDA,False
lag_00__CT2__duck_amount,4.219284164719284e-06,4.219284164719284e-06,CT2__duck_amount,False
lag_10__CT_place_LONGDOORS,-4.2131041482207365e-06,4.2131041482207365e-06,CT_place_LONGDOORS,False
lag_06__T_place_HOUSE,-4.213063675706508e-06,4.213063675706508e-06,T_place_HOUSE,False
lag_07__CT_place_LONGA,-4.209098278806778e-06,4.209098278806778e-06,CT_place_LONGA,False
lag_02__CT_place_LOCKERROOM,-4.204485776426736e-06,4.204485776426736e-06,CT_place_LOCKERROOM,False
lag_13__CT1__flash_duration,-4.195891051494982e-06,4.195891051494982e-06,CT1__flash_duration,True
lag_10__T_place_SECONDMID,-4.191237621853361e-06,4.191237621853361e-06,T_place_SECONDMID,False
lag_06__T3__alive,4.183467808616115e-06,4.183467808616115e-06,T3__alive,False
lag_09__T1__alive,-4.18341414842871e-06,4.18341414842871e-06,T1__alive,False
lag_11__T_place_LONGDOORS,-4.182802967989119e-06,4.182802967989119e-06,T_place_LONGDOORS,False
lag_03__T_place_LONGDOORS,-4.1827797758742236e-06,4.1827797758742236e-06,T_place_LONGDOORS,False
lag_08__CT_place_RAMP,-4.176935362920631e-06,4.176935362920631e-06,CT_place_RAMP,False
lag_08__T2__shots_fired,-4.174435161985457e-06,4.174435161985457e-06,T2__shots_fired,False
lag_02__CT_place_CONTROL,-4.169651219854131e-06,4.169651219854131e-06,CT_place_CONTROL,False
lag_13__T5__flash_duration,-4.167693532508565e-06,4.167693532508565e-06,T5__flash_duration,True
lag_11__T_place_SIDEALLEY,-4.166845428699162e-06,4.166845428699162e-06,T_place_SIDEALLEY,False
lag_03__T_place_SIDEALLEY,-4.166817689110758e-06,4.166817689110758e-06,T_place_SIDEALLEY,False
lag_10__T_place_UNDERPASS,-4.166061444266234e-06,4.166061444266234e-06,T_place_UNDERPASS,False
lag_10__T3__flash_duration,-4.1653606785985176e-06,4.1653606785985176e-06,T3__flash_duration,True
lag_11__T_place_PALACEALLEY,-4.161597189522581e-06,4.161597189522581e-06,T_place_PALACEALLEY,False
lag_03__T_place_PALACEALLEY,-4.161569449934177e-06,4.161569449934177e-06,T_place_PALACEALLEY,False
lag_15__CT_place_BDOORS,-4.161014658166096e-06,4.161014658166096e-06,CT_place_BDOORS,False
lag_10__T_place_BACKALLEY,-4.153866939304862e-06,4.153866939304862e-06,T_place_BACKALLEY,False
lag_10__T1__flash_duration,-4.152935616730247e-06,4.152935616730247e-06,T1__flash_duration,True
lag_13__CT_flash_duration_sum,4.151272150920704e-06,4.151272150920704e-06,CT_flash_duration_sum,True
lag_01__T_place_ROOF,-4.14677106164163e-06,4.14677106164163e-06,T_place_ROOF,False
lag_05__T_place_CATWALK,-4.146420906181447e-06,4.146420906181447e-06,T_place_CATWALK,False
lag_11__T_place_LOWERTUNNEL,-4.145350885664811e-06,4.145350885664811e-06,T_place_LOWERTUNNEL,False
lag_03__T_place_LOWERTUNNEL,-4.145324055571109e-06,4.145324055571109e-06,T_place_LOWERTUNNEL,False
lag_01__CT_place_BACKOFB,-4.141342742514098e-06,4.141342742514098e-06,CT_place_BACKOFB,False
lag_10__CT_place_PALACEINTERIOR,-4.136564257350983e-06,4.136564257350983e-06,CT_place_PALACEINTERIOR,False
lag_08__CT_place_MIDDLE,-4.135627477808157e-06,4.135627477808157e-06,CT_place_MIDDLE,False
lag_07__CT_place_MIDDOORS,-4.13357702200301e-06,4.13357702200301e-06,CT_place_MIDDOORS,False
lag_13__CT_place_HOUSE,-4.1268176573794335e-06,4.1268176573794335e-06,CT_place_HOUSE,False
lag_13__CT_place_SIDEHALL,-4.115683623240329e-06,4.115683623240329e-06,CT_place_SIDEHALL,False
lag_04__T_place_MIDDLE,-4.114362127438653e-06,4.114362127438653e-06,T_place_MIDDLE,False
lag_05__CT_place_SIDEENTRANCE,-4.111866928724339e-06,4.111866928724339e-06,CT_place_SIDEENTRANCE,False
lag_01__CT_place_HUTROOF,-4.1109447010967415e-06,4.1109447010967415e-06,CT_place_HUTROOF,False
lag_14__T_place_CATWALK,-4.1047524064197205e-06,4.1047524064197205e-06,T_place_CATWALK,False
lag_07__CT_B_site_active_infernos,-4.104498202650575e-06,4.104498202650575e-06,CT_B_site_active_infernos,True
lag_12__CT_place_WALKWAY,-4.102715138287749e-06,4.102715138287749e-06,CT_place_WALKWAY,False
lag_01__T_place_SILO,-4.102303137187846e-06,4.102303137187846e-06,T_place_SILO,False
lag_13__T1__is_scoped,-4.098602403246332e-06,4.098602403246332e-06,T1__is_scoped,False
lag_08__T1__shots_fired,-4.097906185052125e-06,4.097906185052125e-06,T1__shots_fired,False
lag_15__T_place_TSIDELOWER,-4.09769336329191e-06,4.09769336329191e-06,T_place_TSIDELOWER,False
