feature,coefficient,abs_coefficient,base_feature,is_utility
lag_13__CT_place_IVY,1.3278599908517208e-06,1.3278599908517208e-06,CT_place_IVY,False
lag_03__T_he_last_5s,1.3263114624351147e-06,1.3263114624351147e-06,T_he_last_5s,True
lag_05__T_place_ADMIN,1.3221814469943638e-06,1.3221814469943638e-06,T_place_ADMIN,False
lag_07__T_place_HOLE,1.320055730502645e-06,1.320055730502645e-06,T_place_HOLE,False
lag_07__T_place_HELL,1.3171563750802306e-06,1.3171563750802306e-06,T_place_HELL,False
lag_01__T_place_LIBRARY,1.3159458376321709e-06,1.3159458376321709e-06,T_place_LIBRARY,False
lag_15__CT_place_TSTAIRS,1.3154485714039765e-06,1.3154485714039765e-06,CT_place_TSTAIRS,False
lag_05__T_place_HOLE,1.312195195168897e-06,1.312195195168897e-06,T_place_HOLE,False
lag_09__CT_place_STORAGEROOM,1.311853793595219e-06,1.311853793595219e-06,CT_place_STORAGEROOM,False
lag_07__T_place_ELECTRICALBOX,1.3115575256961165e-06,1.3115575256961165e-06,T_place_ELECTRICALBOX,False
lag_02__CT_place_STORAGEROOM,1.310988068325969e-06,1.310988068325969e-06,CT_place_STORAGEROOM,False
lag_05__T_place_HELL,1.309313233832654e-06,1.309313233832654e-06,T_place_HELL,False
lag_00__CT2__X,-1.3065000530332327e-06,1.3065000530332327e-06,CT2__X,False
lag_08__T1__shots_fired,-1.3053415841568494e-06,1.3053415841568494e-06,T1__shots_fired,False
lag_10__T_place_QUAD,1.3045502100794693e-06,1.3045502100794693e-06,T_place_QUAD,False
lag_11__CT_place_BRIDGE,1.304042257288529e-06,1.304042257288529e-06,CT_place_BRIDGE,False
lag_05__T_place_ELECTRICALBOX,1.3037479220656678e-06,1.3037479220656678e-06,T_place_ELECTRICALBOX,False
lag_12__CT_place_TMAIN,1.303085468862264e-06,1.303085468862264e-06,CT_place_TMAIN,False
lag_04__CT_place_SIDEALLEY,1.2983086890017148e-06,1.2983086890017148e-06,CT_place_SIDEALLEY,False
lag_06__CT_place_ROOF,1.2971170235687168e-06,1.2971170235687168e-06,CT_place_ROOF,False
lag_01__T_place_ADMIN,1.2966837630301598e-06,1.2966837630301598e-06,T_place_ADMIN,False
lag_11__CT_place_BACKOFA,1.296160121455614e-06,1.296160121455614e-06,CT_place_BACKOFA,False
lag_03__CT_place_BRIDGE,1.295467882300727e-06,1.295467882300727e-06,CT_place_BRIDGE,False
lag_05__T_utility_inv,-1.2878592769993702e-06,1.2878592769993702e-06,T_utility_inv,True
lag_03__CT_place_BACKOFA,1.2876381561000017e-06,1.2876381561000017e-06,CT_place_BACKOFA,False
lag_11__CT_place_SQUEAKY,1.2871372518930002e-06,1.2871372518930002e-06,CT_place_SQUEAKY,False
lag_01__T_place_HOLE,1.2868893008999294e-06,1.2868893008999294e-06,T_place_HOLE,False
lag_10__T_place_LIBRARY,1.2857343563155155e-06,1.2857343563155155e-06,T_place_LIBRARY,False
lag_08__T_place_RAFTERS,1.2850778148276731e-06,1.2850778148276731e-06,T_place_RAFTERS,False
lag_11__T_place_BALCONY,1.2849942550019477e-06,1.2849942550019477e-06,T_place_BALCONY,False
lag_01__T_place_HELL,1.2840625913668191e-06,1.2840625913668191e-06,T_place_HELL,False
lag_13__CT_place_TUNNELSTAIRS,1.2811681244784268e-06,1.2811681244784268e-06,CT_place_TUNNELSTAIRS,False
lag_13__T_place_PIPE,1.280972810491221e-06,1.280972810491221e-06,T_place_PIPE,False
lag_03__CT_place_SQUEAKY,1.2786737215719768e-06,1.2786737215719768e-06,CT_place_SQUEAKY,False
lag_01__T_place_ELECTRICALBOX,1.2786055094693438e-06,1.2786055094693438e-06,T_place_ELECTRICALBOX,False
lag_09__utility_damage_diff_last_5s,1.2771550927936914e-06,1.2771550927936914e-06,utility_damage_diff_last_5s,True
lag_03__T_place_BALCONY,1.2765452765961527e-06,1.2765452765961527e-06,T_place_BALCONY,False
lag_02__utility_damage_diff_last_5s,1.2763138101945515e-06,1.2763138101945515e-06,utility_damage_diff_last_5s,True
lag_13__T_place_CONSTRUCTION,1.2762178585035144e-06,1.2762178585035144e-06,T_place_CONSTRUCTION,False
lag_08__CT_place_GRAVEYARD,1.2742145827360218e-06,1.2742145827360218e-06,CT_place_GRAVEYARD,False
lag_13__T_place_PLAYGROUND,1.2729332183880615e-06,1.2729332183880615e-06,T_place_PLAYGROUND,False
lag_11__T_place_VENTS,1.2723598956654314e-06,1.2723598956654314e-06,T_place_VENTS,False
lag_13__CT_place_DECON,1.2693317330558784e-06,1.2693317330558784e-06,CT_place_DECON,False
lag_10__T_place_ADMIN,1.2669149782595923e-06,1.2669149782595923e-06,T_place_ADMIN,False
lag_08__CT_place_LOWERMID,1.2668754152400652e-06,1.2668754152400652e-06,CT_place_LOWERMID,False
lag_13__CT_place_ENTRANCE,1.2648848723983974e-06,1.2648848723983974e-06,CT_place_ENTRANCE,False
lag_03__T_place_VENTS,1.2639937949643354e-06,1.2639937949643354e-06,T_place_VENTS,False
lag_14__CT_place_UNKNOWN,1.2624277587747201e-06,1.2624277587747201e-06,CT_place_UNKNOWN,False
lag_11__CT_place_TRAMP,1.2618814935194678e-06,1.2618814935194678e-06,CT_place_TRAMP,False
lag_04__T_place_LADDER,1.2603296681845677e-06,1.2603296681845677e-06,T_place_LADDER,False
lag_06__CT_place_SIDE,1.2582079307321692e-06,1.2582079307321692e-06,CT_place_SIDE,False
lag_10__T_place_HOLE,1.2573457297548885e-06,1.2573457297548885e-06,T_place_HOLE,False
lag_10__T_place_HELL,1.2545843901534681e-06,1.2545843901534681e-06,T_place_HELL,False
lag_09__T_place_QUAD,1.2536089570858167e-06,1.2536089570858167e-06,T_place_QUAD,False
lag_03__CT_place_TRAMP,1.253585537597246e-06,1.253585537597246e-06,CT_place_TRAMP,False
lag_02__T_place_QUAD,1.2527810895335278e-06,1.2527810895335278e-06,T_place_QUAD,False
lag_13__CT_place_TROPHY,1.2516599099399173e-06,1.2516599099399173e-06,CT_place_TROPHY,False
lag_15__CT_place_STREET,1.2508860436355462e-06,1.2508860436355462e-06,CT_place_STREET,False
lag_15__T_place_HUTROOF,1.2498793466875213e-06,1.2498793466875213e-06,T_place_HUTROOF,False
lag_11__T_place_JUNGLE,1.2497628176788567e-06,1.2497628176788567e-06,T_place_JUNGLE,False
lag_10__T_place_ELECTRICALBOX,1.2492524774643243e-06,1.2492524774643243e-06,T_place_ELECTRICALBOX,False
lag_13__CT_place_CRANE,1.2467269243643386e-06,1.2467269243643386e-06,CT_place_CRANE,False
lag_13__T_place_MINI,1.246277179234312e-06,1.246277179234312e-06,T_place_MINI,False
lag_15__T_place_SCAFFOLDING,1.2431208915586467e-06,1.2431208915586467e-06,T_place_SCAFFOLDING,False
lag_06__CT_place_TSTAIRS,1.2417784773788298e-06,1.2417784773788298e-06,CT_place_TSTAIRS,False
lag_03__T_place_JUNGLE,1.2415454193615005e-06,1.2415454193615005e-06,T_place_JUNGLE,False
lag_07__CT_place_UNKNOWN,1.240585561390617e-06,1.240585561390617e-06,CT_place_UNKNOWN,False
lag_09__T_place_LIBRARY,1.2355278613540577e-06,1.2355278613540577e-06,T_place_LIBRARY,False
lag_02__T_place_LIBRARY,1.2347123856670805e-06,1.2347123856670805e-06,T_place_LIBRARY,False
lag_11__T_place_HEAVEN,1.2336323607087252e-06,1.2336323607087252e-06,T_place_HEAVEN,False
lag_05__CT_place_UNKNOWN,1.2331976222412777e-06,1.2331976222412777e-06,CT_place_UNKNOWN,False
lag_08__CT_place_ROOF,1.233173406944843e-06,1.233173406944843e-06,CT_place_ROOF,False
lag_11__T_place_ARCH,1.2302041341172298e-06,1.2302041341172298e-06,T_place_ARCH,False
lag_11__T_place_GARAGE,1.2274896334929508e-06,1.2274896334929508e-06,T_place_GARAGE,False
lag_12__T_place_CONTROL,1.2265958275747835e-06,1.2265958275747835e-06,T_place_CONTROL,False
lag_04__T_mollies_last_5s,1.2257056596354232e-06,1.2257056596354232e-06,T_mollies_last_5s,True
lag_03__T_place_HEAVEN,1.2255217143319896e-06,1.2255217143319896e-06,T_place_HEAVEN,False
lag_03__T_place_ARCH,1.2221162251080386e-06,1.2221162251080386e-06,T_place_ARCH,False
lag_04__CT_place_SECONDMID,1.2200882792967604e-06,1.2200882792967604e-06,CT_place_SECONDMID,False
lag_03__T_place_GARAGE,1.2194192322567687e-06,1.2194192322567687e-06,T_place_GARAGE,False
lag_09__T_place_ADMIN,1.2174431276434916e-06,1.2174431276434916e-06,T_place_ADMIN,False
lag_13__CT_place_BACKALLEY,1.2171600474175648e-06,1.2171600474175648e-06,CT_place_BACKALLEY,False
lag_07__CT4__shots_fired,-1.2171381058578845e-06,1.2171381058578845e-06,CT4__shots_fired,False
lag_14__T_place_RAFTERS,1.2168019338787417e-06,1.2168019338787417e-06,T_place_RAFTERS,False
lag_02__T_place_ADMIN,1.216639702761313e-06,1.216639702761313e-06,T_place_ADMIN,False
lag_12__T_he_last_5s,1.2151567716500722e-06,1.2151567716500722e-06,T_he_last_5s,True
lag_15__CT_mollies_last_5s,1.2124381782996352e-06,1.2124381782996352e-06,CT_mollies_last_5s,True
lag_01__CT_place_UNKNOWN,1.2094167232135078e-06,1.2094167232135078e-06,CT_place_UNKNOWN,False
lag_09__T_place_HOLE,1.208247454087541e-06,1.208247454087541e-06,T_place_HOLE,False
lag_02__T_place_HOLE,1.2074500546077616e-06,1.2074500546077616e-06,T_place_HOLE,False
lag_14__CT_place_GRAVEYARD,1.2065154351148522e-06,1.2065154351148522e-06,CT_place_GRAVEYARD,False
lag_09__T_place_HELL,1.205593775921443e-06,1.205593775921443e-06,T_place_HELL,False
lag_02__T_place_HELL,1.2047984228047426e-06,1.2047984228047426e-06,T_place_HELL,False
lag_13__T_place_BDOORS,1.2005056078123744e-06,1.2005056078123744e-06,T_place_BDOORS,False
lag_09__T_place_ELECTRICALBOX,1.2004691143374657e-06,1.2004691143374657e-06,T_place_ELECTRICALBOX,False
lag_06__flash_inv_diff,1.2003652045677882e-06,1.2003652045677882e-06,flash_inv_diff,True
lag_02__T_place_ELECTRICALBOX,1.1996780813205987e-06,1.1996780813205987e-06,T_place_ELECTRICALBOX,False
lag_14__CT_place_LOWERMID,1.1995654176644166e-06,1.1995654176644166e-06,CT_place_LOWERMID,False
lag_11__CT_place_TSIDELOWER,1.199271650875744e-06,1.199271650875744e-06,CT_place_TSIDELOWER,False
lag_11__CT_place_CONSTRUCTION,1.196747803078324e-06,1.196747803078324e-06,CT_place_CONSTRUCTION,False
lag_08__CT_place_SIDE,1.1961838026763871e-06,1.1961838026763871e-06,CT_place_SIDE,False
lag_07__T_place_RAFTERS,1.1957490642089397e-06,1.1957490642089397e-06,T_place_RAFTERS,False
lag_13__T_place_WALKWAY,1.1927552350243786e-06,1.1927552350243786e-06,T_place_WALKWAY,False
lag_11__CT_place_IVY,1.1914420383618562e-06,1.1914420383618562e-06,CT_place_IVY,False
lag_03__CT_place_TSIDELOWER,1.1913867865587235e-06,1.1913867865587235e-06,CT_place_TSIDELOWER,False
lag_13__CT_place_CTSIDEUPPER,1.1897536751348525e-06,1.1897536751348525e-06,CT_place_CTSIDEUPPER,False
lag_03__CT_place_CONSTRUCTION,1.1888794233527733e-06,1.1888794233527733e-06,CT_place_CONSTRUCTION,False
lag_05__T_place_RAFTERS,1.1886290849361103e-06,1.1886290849361103e-06,T_place_RAFTERS,False
lag_12__CT_place_BRIDGE,1.1868984302054741e-06,1.1868984302054741e-06,CT_place_BRIDGE,False
lag_07__CT_place_GRAVEYARD,1.1856409400934353e-06,1.1856409400934353e-06,CT_place_GRAVEYARD,False
lag_03__CT_place_IVY,1.1836083331218106e-06,1.1836083331218106e-06,CT_place_IVY,False
lag_10__CT_place_UNKNOWN,1.1816506457762443e-06,1.1816506457762443e-06,CT_place_UNKNOWN,False
lag_06__CT_place_STREET,1.1808322142314864e-06,1.1808322142314864e-06,CT_place_STREET,False
lag_08__CT_place_TSTAIRS,1.1805641406681389e-06,1.1805641406681389e-06,CT_place_TSTAIRS,False
lag_06__T_place_HUTROOF,1.1798831565101864e-06,1.1798831565101864e-06,T_place_HUTROOF,False
lag_12__CT_place_BACKOFA,1.1797245633715647e-06,1.1797245633715647e-06,CT_place_BACKOFA,False
lag_07__CT_place_LOWERMID,1.1788114306909847e-06,1.1788114306909847e-06,CT_place_LOWERMID,False
lag_05__CT_place_GRAVEYARD,1.1785806464104098e-06,1.1785806464104098e-06,CT_place_GRAVEYARD,False
lag_15__T_place_ENTRANCE,1.177510625893774e-06,1.177510625893774e-06,T_place_ENTRANCE,False
lag_04__CT_place_OUTSIDETUNNEL,1.1773669257308939e-06,1.1773669257308939e-06,CT_place_OUTSIDETUNNEL,False
lag_06__T_place_SCAFFOLDING,1.1735022553693852e-06,1.1735022553693852e-06,T_place_SCAFFOLDING,False
lag_05__CT_place_LOWERMID,1.1717910410879995e-06,1.1717910410879995e-06,CT_place_LOWERMID,False
lag_12__CT_place_SQUEAKY,1.1715128493960947e-06,1.1715128493960947e-06,CT_place_SQUEAKY,False
lag_12__T_place_BALCONY,1.1695613011397654e-06,1.1695613011397654e-06,T_place_BALCONY,False
lag_15__CT4__flash,-1.168510266325029e-06,1.168510266325029e-06,CT4__flash,True
lag_14__CT_place_ROOF,1.1676552276185248e-06,1.1676552276185248e-06,CT_place_ROOF,False
lag_01__T_place_RAFTERS,1.1657062941594631e-06,1.1657062941594631e-06,T_place_RAFTERS,False
lag_12__T_place_VENTS,1.1580623322515748e-06,1.1580623322515748e-06,T_place_VENTS,False
lag_15__T_place_KITCHEN,1.1580586942727678e-06,1.1580586942727678e-06,T_place_KITCHEN,False
lag_04__T_place_RESTROOM,1.156347479991382e-06,1.156347479991382e-06,T_place_RESTROOM,False
lag_01__CT_place_GRAVEYARD,1.1558511232578894e-06,1.1558511232578894e-06,CT_place_GRAVEYARD,False
lag_04__T_place_DECK,1.1532949883985566e-06,1.1532949883985566e-06,T_place_DECK,False
lag_11__CT_place_TUNNELSTAIRS,1.1495468470457126e-06,1.1495468470457126e-06,CT_place_TUNNELSTAIRS,False
lag_11__T_place_PIPE,1.1493709735077573e-06,1.1493709735077573e-06,T_place_PIPE,False
lag_01__CT_place_LOWERMID,1.1491928262330475e-06,1.1491928262330475e-06,CT_place_LOWERMID,False
lag_12__CT_place_TRAMP,1.148526166616648e-06,1.148526166616648e-06,CT_place_TRAMP,False
lag_07__CT_place_ROOF,1.1474523944343673e-06,1.1474523944343673e-06,CT_place_ROOF,False
lag_11__T_place_CONSTRUCTION,1.1451039654275519e-06,1.1451039654275519e-06,T_place_CONSTRUCTION,False
lag_06__CT_mollies_last_5s,1.1445383734098868e-06,1.1445383734098868e-06,CT_mollies_last_5s,True
lag_11__T_place_PLAYGROUND,1.142157884714834e-06,1.142157884714834e-06,T_place_PLAYGROUND,False
lag_03__CT_place_TUNNELSTAIRS,1.1419880365792778e-06,1.1419880365792778e-06,CT_place_TUNNELSTAIRS,False
lag_03__T_place_PIPE,1.1418134135965374e-06,1.1418134135965374e-06,T_place_PIPE,False
lag_05__CT_place_ROOF,1.1406195881136227e-06,1.1406195881136227e-06,CT_place_ROOF,False
lag_10__T_place_RAFTERS,1.1389447536203079e-06,1.1389447536203079e-06,T_place_RAFTERS,False
lag_11__CT_place_DECON,1.1389265637262724e-06,1.1389265637262724e-06,CT_place_DECON,False
lag_03__T_place_CONSTRUCTION,1.1375743724784115e-06,1.1375743724784115e-06,T_place_CONSTRUCTION,False
lag_12__T_place_JUNGLE,1.1374955874998705e-06,1.1374955874998705e-06,T_place_JUNGLE,False
lag_04__CT_place_STORAGEROOM,1.1373081179044675e-06,1.1373081179044675e-06,CT_place_STORAGEROOM,False
lag_14__T2__X,-1.1358641813785653e-06,1.1358641813785653e-06,T2__X,False
lag_13__CT_place_OBSERVATION,1.1357743687767652e-06,1.1357743687767652e-06,CT_place_OBSERVATION,False
lag_09__CT_place_UNKNOWN,1.1355075457686326e-06,1.1355075457686326e-06,CT_place_UNKNOWN,False
lag_11__CT_place_ENTRANCE,1.1349362694090814e-06,1.1349362694090814e-06,CT_place_ENTRANCE,False
lag_02__CT_place_UNKNOWN,1.1347591453159112e-06,1.1347591453159112e-06,CT_place_UNKNOWN,False
lag_03__T_place_PLAYGROUND,1.1346484143359703e-06,1.1346484143359703e-06,T_place_PLAYGROUND,False
lag_13__CT_place_PALACEALLEY,1.13447379135323e-06,1.13447379135323e-06,CT_place_PALACEALLEY,False
lag_14__CT_place_SIDE,1.1326296771585476e-06,1.1326296771585476e-06,CT_place_SIDE,False
lag_03__CT_place_DECON,1.1314372159176855e-06,1.1314372159176855e-06,CT_place_DECON,False
lag_10__CT_place_GRAVEYARD,1.129317524828366e-06,1.129317524828366e-06,CT_place_GRAVEYARD,False
lag_03__CT_place_ENTRANCE,1.12747409275471e-06,1.12747409275471e-06,CT_place_ENTRANCE,False
lag_13__T_place_TRUCK,1.1234408248128602e-06,1.1234408248128602e-06,T_place_TRUCK,False
lag_11__CT_place_TROPHY,1.123069296227186e-06,1.123069296227186e-06,CT_place_TROPHY,False
lag_10__CT5__X,-1.123048491535883e-06,1.123048491535883e-06,CT5__X,False
lag_12__T_place_HEAVEN,1.1228139555896632e-06,1.1228139555896632e-06,T_place_HEAVEN,False
lag_10__CT_place_LOWERMID,1.122811227105558e-06,1.122811227105558e-06,CT_place_LOWERMID,False
lag_08__CT_place_STREET,1.1226218248339137e-06,1.1226218248339137e-06,CT_place_STREET,False
lag_08__T_place_HUTROOF,1.1217181281608646e-06,1.1217181281608646e-06,T_place_HUTROOF,False
lag_12__T_place_ARCH,1.1196939340152312e-06,1.1196939340152312e-06,T_place_ARCH,False
lag_11__CT_place_CRANE,1.1186431265741703e-06,1.1186431265741703e-06,CT_place_CRANE,False
lag_01__CT_place_ROOF,1.118623231377569e-06,1.118623231377569e-06,CT_place_ROOF,False
lag_11__T_place_MINI,1.118240220421285e-06,1.118240220421285e-06,T_place_MINI,False
lag_14__CT_place_TSTAIRS,1.117840383813018e-06,1.117840383813018e-06,CT_place_TSTAIRS,False
lag_12__T_place_GARAGE,1.1172230642841896e-06,1.1172230642841896e-06,T_place_GARAGE,False
lag_03__CT_place_TROPHY,1.115685336117167e-06,1.115685336117167e-06,CT_place_TROPHY,False
lag_08__T_place_SCAFFOLDING,1.1156524806210655e-06,1.1156524806210655e-06,T_place_SCAFFOLDING,False
lag_13__T_place_UNDERA,1.113944790631649e-06,1.113944790631649e-06,T_place_UNDERA,False
lag_07__CT_place_SIDE,1.1130338180009858e-06,1.1130338180009858e-06,CT_place_SIDE,False
lag_06__T_place_ENTRANCE,1.1115666893601883e-06,1.1115666893601883e-06,T_place_ENTRANCE,False
lag_03__CT_place_CRANE,1.1112878155472572e-06,1.1112878155472572e-06,CT_place_CRANE,False
lag_03__T_place_MINI,1.110887296817964e-06,1.110887296817964e-06,T_place_MINI,False
lag_13__CT_place_RESTROOM,1.1080115882577957e-06,1.1080115882577957e-06,CT_place_RESTROOM,False
lag_04__utility_damage_diff_last_5s,1.1072266943301656e-06,1.1072266943301656e-06,utility_damage_diff_last_5s,True
lag_05__CT_place_SIDE,1.1064058753618156e-06,1.1064058753618156e-06,CT_place_SIDE,False
lag_04__T5__shots_fired,-1.1061547411372885e-06,1.1061547411372885e-06,T5__shots_fired,False
lag_13__T_place_SNIPERSNEST,1.1038689535780577e-06,1.1038689535780577e-06,T_place_SNIPERSNEST,False
lag_07__CT_place_TSTAIRS,1.0985003200403298e-06,1.0985003200403298e-06,CT_place_TSTAIRS,False
lag_13__T_smokes_last_5s,1.0975492159559508e-06,1.0975492159559508e-06,T_smokes_last_5s,True
lag_13__CT_place_VENDING,1.0965825367748039e-06,1.0965825367748039e-06,CT_place_VENDING,False
lag_09__T_place_RAFTERS,1.094469894269423e-06,1.094469894269423e-06,T_place_RAFTERS,False
lag_02__T_place_RAFTERS,1.0937478691630531e-06,1.0937478691630531e-06,T_place_RAFTERS,False
lag_06__T_place_KITCHEN,1.093204787139257e-06,1.093204787139257e-06,T_place_KITCHEN,False
lag_15__T_place_LOCKERROOM,1.093016066988639e-06,1.093016066988639e-06,T_place_LOCKERROOM,False
lag_10__CT_place_ROOF,1.092943421099335e-06,1.092943421099335e-06,CT_place_ROOF,False
lag_11__CT_place_BACKALLEY,1.092114416678669e-06,1.092114416678669e-06,CT_place_BACKALLEY,False
lag_05__CT_place_TSTAIRS,1.091958779397828e-06,1.091958779397828e-06,CT_place_TSTAIRS,False
lag_12__CT_place_TSIDELOWER,1.0915399570876616e-06,1.0915399570876616e-06,CT_place_TSIDELOWER,False
lag_12__CT_place_CONSTRUCTION,1.0892437103393604e-06,1.0892437103393604e-06,CT_place_CONSTRUCTION,False
lag_08__CT1__Y,1.088926183001604e-06,1.088926183001604e-06,CT1__Y,False
lag_08__CT_mollies_last_5s,1.088117187464377e-06,1.088117187464377e-06,CT_mollies_last_5s,True
lag_04__T_place_QUAD,1.0868129720620345e-06,1.0868129720620345e-06,T_place_QUAD,False
lag_09__CT_place_GRAVEYARD,1.085217604668287e-06,1.085217604668287e-06,CT_place_GRAVEYARD,False
lag_01__CT_place_SIDE,1.0850689022845472e-06,1.0850689022845472e-06,CT_place_SIDE,False
lag_03__CT_place_BACKALLEY,1.0849340696950094e-06,1.0849340696950094e-06,CT_place_BACKALLEY,False
lag_13__round_num,-1.084502173398505e-06,1.084502173398505e-06,round_num,False
lag_02__CT_place_GRAVEYARD,1.084502173398505e-06,1.084502173398505e-06,CT_place_GRAVEYARD,False
lag_12__CT_place_IVY,1.084413156604569e-06,1.084413156604569e-06,CT_place_IVY,False
lag_13__T_place_OBSERVATION,1.0835075272552785e-06,1.0835075272552785e-06,T_place_OBSERVATION,False
lag_09__CT_place_LOWERMID,1.0789661928356509e-06,1.0789661928356509e-06,CT_place_LOWERMID,False
lag_02__CT_place_LOWERMID,1.0782541721710004e-06,1.0782541721710004e-06,CT_place_LOWERMID,False
lag_09__CT3__alive,-1.0781525361380773e-06,1.0781525361380773e-06,CT3__alive,False
lag_11__T_place_BDOORS,1.0771701681733248e-06,1.0771701681733248e-06,T_place_BDOORS,False
lag_13__CT_he_last_5s,1.0721548733272357e-06,1.0721548733272357e-06,CT_he_last_5s,True
lag_04__T_place_LIBRARY,1.0711379445638158e-06,1.0711379445638158e-06,T_place_LIBRARY,False
lag_01__CT_place_TSTAIRS,1.070900566446653e-06,1.070900566446653e-06,CT_place_TSTAIRS,False
lag_13__T_place_STAIRS,1.0706443163144286e-06,1.0706443163144286e-06,T_place_STAIRS,False
lag_11__T_place_WALKWAY,1.070216171683569e-06,1.070216171683569e-06,T_place_WALKWAY,False
lag_03__T_place_BDOORS,1.0700885013648076e-06,1.0700885013648076e-06,T_place_BDOORS,False
lag_13__CT_place_BRICKS,1.0687726899050176e-06,1.0687726899050176e-06,CT_place_BRICKS,False
lag_11__CT_place_CTSIDEUPPER,1.067523271558457e-06,1.067523271558457e-06,CT_place_CTSIDEUPPER,False
lag_03__T_place_WALKWAY,1.063180548044329e-06,1.063180548044329e-06,T_place_WALKWAY,False
lag_14__CT_place_STREET,1.0629770486048074e-06,1.0629770486048074e-06,CT_place_STREET,False
lag_14__T_place_HUTROOF,1.062121214090439e-06,1.062121214090439e-06,T_place_HUTROOF,False
lag_13__T_place_SIDE,1.0620423154250602e-06,1.0620423154250602e-06,T_place_SIDE,False
lag_13__T_place_UPSTAIRS,1.0606439673210843e-06,1.0606439673210843e-06,T_place_UPSTAIRS,False
lag_03__CT_place_CTSIDEUPPER,1.0605045872580376e-06,1.0605045872580376e-06,CT_place_CTSIDEUPPER,False
lag_10__CT_place_SIDE,1.060158979271364e-06,1.060158979271364e-06,CT_place_SIDE,False
lag_08__T_place_ENTRANCE,1.0567703156993957e-06,1.0567703156993957e-06,T_place_ENTRANCE,False
lag_14__T_place_SCAFFOLDING,1.0563776413619053e-06,1.0563776413619053e-06,T_place_SCAFFOLDING,False
lag_04__T_place_ADMIN,1.0554583695920883e-06,1.0554583695920883e-06,T_place_ADMIN,False
lag_13__T_place_DECON,1.0513798542888253e-06,1.0513798542888253e-06,T_place_DECON,False
lag_09__CT_place_ROOF,1.0502633358555613e-06,1.0502633358555613e-06,CT_place_ROOF,False
lag_02__CT_place_ROOF,1.0495718925085384e-06,1.0495718925085384e-06,CT_place_ROOF,False
lag_04__T_place_HOLE,1.0474871032783994e-06,1.0474871032783994e-06,T_place_HOLE,False
lag_10__CT_place_TSTAIRS,1.046316015163029e-06,1.046316015163029e-06,CT_place_TSTAIRS,False
lag_12__CT_place_TUNNELSTAIRS,1.0462822501722258e-06,1.0462822501722258e-06,CT_place_TUNNELSTAIRS,False
lag_12__T_place_PIPE,1.0461213832968497e-06,1.0461213832968497e-06,T_place_PIPE,False
lag_04__T_place_HELL,1.0451873322381289e-06,1.0451873322381289e-06,T_place_HELL,False
lag_13__T_place_GRAVEYARD,1.0451740308781154e-06,1.0451740308781154e-06,T_place_GRAVEYARD,False
lag_07__CT_place_STREET,1.044585360432393e-06,1.044585360432393e-06,CT_place_STREET,False
lag_07__T_place_HUTROOF,1.043744873641117e-06,1.043744873641117e-06,T_place_HUTROOF,False
lag_12__T_place_CONSTRUCTION,1.0422384093544679e-06,1.0422384093544679e-06,T_place_CONSTRUCTION,False
lag_04__T_place_ELECTRICALBOX,1.0407437684989418e-06,1.0407437684989418e-06,T_place_ELECTRICALBOX,False
lag_12__T_place_PLAYGROUND,1.0395566505394527e-06,1.0395566505394527e-06,T_place_PLAYGROUND,False
lag_08__T_place_KITCHEN,1.0393129059593775e-06,1.0393129059593775e-06,T_place_KITCHEN,False
lag_05__CT_place_STREET,1.0383652124801301e-06,1.0383652124801301e-06,CT_place_STREET,False
lag_07__T_place_SCAFFOLDING,1.038101004269265e-06,1.038101004269265e-06,T_place_SCAFFOLDING,False
lag_05__T_place_HUTROOF,1.0375295005360385e-06,1.0375295005360385e-06,T_place_HUTROOF,False
lag_12__CT_place_DECON,1.0366152309870813e-06,1.0366152309870813e-06,CT_place_DECON,False
lag_12__CT_place_ENTRANCE,1.0329837323297397e-06,1.0329837323297397e-06,CT_place_ENTRANCE,False
lag_05__T_place_SCAFFOLDING,1.0319191687813145e-06,1.0319191687813145e-06,T_place_SCAFFOLDING,False
lag_06__T_place_LOCKERROOM,1.031803776641027e-06,1.031803776641027e-06,T_place_LOCKERROOM,False
lag_14__CT_mollies_last_5s,1.0303049293725053e-06,1.0303049293725053e-06,CT_mollies_last_5s,True
lag_13__T_place_SHOP,1.0238165941700572e-06,1.0238165941700572e-06,T_place_SHOP,False
lag_00__T_mean_X,1.0234451792712207e-06,1.0234451792712207e-06,T_mean_X,False
lag_12__CT_place_TROPHY,1.0221837101198616e-06,1.0221837101198616e-06,CT_place_TROPHY,False
lag_13__CT_place_TUNNEL,1.0204918226008886e-06,1.0204918226008886e-06,CT_place_TUNNEL,False
lag_11__CT_place_OBSERVATION,1.0190889270234038e-06,1.0190889270234038e-06,CT_place_OBSERVATION,False
lag_09__CT_place_SIDE,1.018760485749226e-06,1.018760485749226e-06,CT_place_SIDE,False
lag_01__CT_place_STREET,1.0183401855101692e-06,1.0183401855101692e-06,CT_place_STREET,False
lag_12__CT_place_CRANE,1.0181544212173321e-06,1.0181544212173321e-06,CT_place_CRANE,False
lag_02__CT_place_SIDE,1.0180883691646159e-06,1.0180883691646159e-06,CT_place_SIDE,False
lag_11__CT_place_PALACEALLEY,1.0179220453210291e-06,1.0179220453210291e-06,CT_place_PALACEALLEY,False
lag_12__T_place_MINI,1.01778778116568e-06,1.01778778116568e-06,T_place_MINI,False
lag_15__CT_place_UPSTAIRS,1.017541535475175e-06,1.017541535475175e-06,CT_place_UPSTAIRS,False
