tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
49304,117.0,0.0015069842338562012,4,lag_08__CT_shots_fired_sum,CT_shots_fired_sum,False,-5.557928085327148,0.0004859802429564297,-0.002701043241241652
49304,117.0,0.0015069842338562012,5,lag_06__T_shots_fired_sum,T_shots_fired_sum,False,3.748685598373413,-0.000703774334397167,-0.0026382287118594944
49304,117.0,0.0015069842338562012,6,lag_07__T_shots_fired_sum,T_shots_fired_sum,False,1.4994741678237915,0.0017553300131112337,0.002632072010666092
49304,117.0,0.0015069842338562012,7,lag_01__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871402740478516,0.0008698375895619392,-0.00251134313670498
49304,117.0,0.0015069842338562012,8,lag_05__T_flash_alpha_mean,T_flash_alpha_mean,True,-6.067224025726318,-0.00038107947329990566,0.0023120945361163187
49304,117.0,0.0015069842338562012,9,lag_02__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,0.0007277850527316332,-0.0023056971265237314
49304,117.0,0.0015069842338562012,10,lag_03__CT_kills_last_3s,CT_kills_last_3s,False,-2.887141227722168,0.0007153297192417085,-0.00206525792383766
49304,117.0,0.0015069842338562012,11,lag_06__T5__shots_fired,T5__shots_fired,False,3.0739078521728516,-0.0006629994022659957,-0.0020379990686113514
49304,117.0,0.0015069842338562012,12,lag_02__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0006987205124460161,0.0016817825033044326
49304,117.0,0.0015069842338562012,13,lag_07__CT_kills_last_3s,CT_kills_last_3s,False,2.8871402740478516,0.0005616456619463861,0.0016215498103496762
49304,117.0,0.0015069842338562012,14,lag_08__T_shots_fired_sum,T_shots_fired_sum,False,0.7497370839118958,-0.0014452323084697127,-0.0010835442565273398
49304,117.0,0.0015069842338562012,15,lag_08__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.00044699799036607146,-0.0010758999998128488
49304,117.0,0.0015069842338562012,16,lag_09__CT_velocity_mean,CT_velocity_mean,False,-2.3790106773376465,0.0004138866497669369,-0.0009846407590030498
49304,117.0,0.0015069842338562012,17,lag_03__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0003689943696372211,-0.0008881495012953017
49304,117.0,0.0015069842338562012,18,lag_05__CT_shots_fired_sum,CT_shots_fired_sum,False,3.473705291748047,0.00024493670207448304,0.0008508379181394465
49304,117.0,0.0015069842338562012,19,lag_01__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,-0.00033220581826753914,0.0007996014467965759
49304,117.0,0.0015069842338562012,20,lag_07__T_velocity_mean,T_velocity_mean,False,-1.7876497507095337,-0.0004341693129390478,0.0007761426640412183
42360,8.5,-0.0014490485191345215,1,lag_10__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0015819305554032326,-0.0036510649334120515
42360,8.5,-0.0014490485191345215,2,lag_03__CT_place_RUINS,CT_place_RUINS,False,-3.493913412094116,-0.0009220140636898577,0.0032214373032653926
42360,8.5,-0.0014490485191345215,3,lag_07__T_place_LOWERMID,T_place_LOWERMID,False,6.6526923179626465,-0.00037634815089404583,-0.0025037284523322656
42360,8.5,-0.0014490485191345215,4,lag_01__CT_place_RUINS,CT_place_RUINS,False,-3.493913412094116,-0.0006871527875773609,0.0024008523406744003
42360,8.5,-0.0014490485191345215,5,lag_08__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,-0.0006402371218428016,-0.0022369330669270993
42360,8.5,-0.0014490485191345215,6,lag_12__CT_place_LIBRARY,CT_place_LIBRARY,False,12.823471069335938,-0.00016091487486846745,-0.002063487242501605
42360,8.5,-0.0014490485191345215,7,lag_00__T_place_LOWERMID,T_place_LOWERMID,False,3.3263463973999023,0.0003867438354063779,0.001286443963620626
42360,8.5,-0.0014490485191345215,8,lag_08__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,-0.00019466306548565626,0.00124812809426178
42360,8.5,-0.0014490485191345215,9,lag_03__T_place_LOWERMID,T_place_LOWERMID,False,-6.652692794799805,0.00015635398449376225,-0.0010401750260798925
42360,8.5,-0.0014490485191345215,10,lag_04__T_place_LOWERMID,T_place_LOWERMID,False,-6.6526923179626465,-0.00014552802895195782,0.0009681532002569354
42360,8.5,-0.0014490485191345215,11,lag_08__T_place_LOWERMID,T_place_LOWERMID,False,6.652692794799805,-0.00014383262896444649,-0.0009568742943688868
42360,8.5,-0.0014490485191345215,12,lag_04__T_place_SECONDMID,T_place_SECONDMID,False,3.2740612030029297,0.00021154494606889784,0.0006926111006155256
42360,8.5,-0.0014490485191345215,13,lag_11__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0002605926711112261,0.0006014428131175809
42360,8.5,-0.0014490485191345215,14,lag_10__T_walking_count,T_walking_count,False,-0.7970898747444153,0.0006491477251984179,-0.000517429078969029
42360,8.5,-0.0014490485191345215,15,lag_00__T_place_MIDDLE,T_place_MIDDLE,False,1.6254756450653076,0.0002993426169268787,0.0004865741333447554
42360,8.5,-0.0014490485191345215,16,lag_00__T_place_TRAMP,T_place_TRAMP,False,-2.926727533340454,0.00014730893599335104,-0.00043113311887882713
42360,8.5,-0.0014490485191345215,17,lag_00__T_macro_MID,T_macro_MID,False,2.0557377338409424,0.00019391036767046899,0.00039862885980315385
42360,8.5,-0.0014490485191345215,18,lag_00__T_velocity_mean,T_velocity_mean,False,-0.567518949508667,-0.0006671465816907585,0.00037861832720943733
42360,8.5,-0.0014490485191345215,19,lag_03__CT_place_BOMBSITEB,CT_place_BOMBSITEB,False,1.2252663373947144,0.0002927432651631534,0.00035868846830342666
42360,8.5,-0.0014490485191345215,20,lag_03__CT_macro_B,CT_macro_B,False,1.2252663373947144,0.0002927432651631534,0.00035868846830342666
45016,50.0,-0.0014361739158630371,1,lag_10__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,0.0010932962177321315,0.004015230599850261
45016,50.0,-0.0014361739158630371,2,lag_12__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0011241583852097392,-0.0026807143675358636
45016,50.0,-0.0014361739158630371,3,lag_07__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,-0.0006995100993663073,0.0025690149753797575
45016,50.0,-0.0014361739158630371,4,lag_04__CT_shots_fired_sum,CT_shots_fired_sum,False,-5.557928085327148,0.00044187865569256246,-0.002455929790780298
45016,50.0,-0.0014361739158630371,5,lag_13__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0008644748595543206,-0.001995191150935549
45016,50.0,-0.0014361739158630371,6,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,-0.6947410106658936,0.002824746072292328,-0.001962466941138885
45016,50.0,-0.0014361739158630371,7,lag_12__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0006664262036792934,-0.0015380987077148744
45016,50.0,-0.0014361739158630371,8,lag_04__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0006687055574730039,-0.001525712221636888
45016,50.0,-0.0014361739158630371,9,lag_07__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0006293043843470514,-0.00150066514369121
45016,50.0,-0.0014361739158630371,10,lag_00__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0006098054582253098,0.0014541672016807339
45016,50.0,-0.0014361739158630371,11,lag_02__CT_shots_fired_sum,CT_shots_fired_sum,False,-0.6947410106658936,0.0018554887501522899,-0.0012890841295599975
45016,50.0,-0.0014361739158630371,12,lag_01__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0005064108408987522,-0.0011554221443117463
45016,50.0,-0.0014361739158630371,13,lag_12__T_place_TRAMP,T_place_TRAMP,False,2.926727533340454,0.00039107759948819876,0.001144577578094802
45016,50.0,-0.0014361739158630371,14,lag_00__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.00043898262083530426,0.0010082704147569288
45016,50.0,-0.0014361739158630371,15,lag_07__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0002658001321833581,0.0009890006449936595
45016,50.0,-0.0014361739158630371,16,lag_04__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0003965787182096392,0.0009198202636763603
45016,50.0,-0.0014361739158630371,17,lag_10__CT3__duck_amount,CT3__duck_amount,False,-2.5007424354553223,-0.00034103309735655785,0.0008528359384543105
45016,50.0,-0.0014361739158630371,18,lag_05__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,0.00024493670207448304,0.0008508378597419861
45016,50.0,-0.0014361739158630371,19,lag_03__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.0003553777060005814,-0.0008108263843227548
45016,50.0,-0.0014361739158630371,20,lag_08__T_place_TRAMP,T_place_TRAMP,False,2.926727294921875,0.00027155273710377514,0.0007947608076923629
45112,51.5,-0.0014258623123168945,1,lag_07__T1__is_walking,T1__is_walking,False,2.281590461730957,0.002006997587159276,0.004579146551579649
45112,51.5,-0.0014258623123168945,2,lag_10__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,0.0010932962177321315,-0.004015230599850261
45112,51.5,-0.0014258623123168945,3,lag_11__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0006856039981357753,-0.002551025053286138
45112,51.5,-0.0014258623123168945,4,lag_01__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0010337209096178412,-0.0023858077405164435
45112,51.5,-0.0014258623123168945,5,lag_02__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0008435930940322578,0.0019247339569261057
45112,51.5,-0.0014258623123168945,6,lag_00__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.000761221454013139,0.0017568843005247303
45112,51.5,-0.0014258623123168945,7,lag_13__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0007297131232917309,-0.001740103956456851
45112,51.5,-0.0014258623123168945,8,lag_15__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0007323518511839211,-0.0016902538190720073
45112,51.5,-0.0014258623123168945,9,lag_08__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,0.0004859802429564297,0.0016881520257760324
45112,51.5,-0.0014258623123168945,10,lag_01__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0006778500392101705,0.0015569093347635177
45112,51.5,-0.0014258623123168945,11,lag_04__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0006687055574730039,-0.001525712221636888
45112,51.5,-0.0014258623123168945,12,lag_11__T_place_TRAMP,T_place_TRAMP,False,2.926727294921875,0.0004558937216643244,0.0013342765987784944
45112,51.5,-0.0014258623123168945,13,lag_13__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,-0.0003476444398984313,-0.0012767560797415922
45112,51.5,-0.0014258623123168945,14,lag_06__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0005576423718594015,0.0012723115166914378
45112,51.5,-0.0014258623123168945,15,lag_10__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.00034103309735655785,0.001268930720535355
45112,51.5,-0.0014258623123168945,16,lag_07__T_walking_count,T_walking_count,False,2.3912696838378906,0.000505532487295568,0.0012088645110650553
45112,51.5,-0.0014258623123168945,17,lag_00__T_walking_count,T_walking_count,False,-1.594179630279541,-0.0007350710220634937,0.0011718352501823848
45112,51.5,-0.0014258623123168945,18,lag_08__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0004494706226978451,-0.0010373694493262253
45112,51.5,-0.0014258623123168945,19,lag_07__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0003774226934183389,0.0008753899930504655
45112,51.5,-0.0014258623123168945,20,lag_07__CT3__shots_fired,CT3__shots_fired,False,-4.114184379577637,0.00021024262241553515,-0.0008649769130634338
45752,61.5,0.0013869404792785645,1,lag_09__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0008843260584399104,0.0021088003271033107
45752,61.5,0.0013869404792785645,2,lag_14__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.00083147082477808,-0.001982759560836822
45752,61.5,0.0013869404792785645,3,lag_02__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0008435930940322578,0.0019247339569261057
45752,61.5,0.0013869404792785645,4,lag_01__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0006778500392101705,-0.0015569093347635177
45752,61.5,0.0013869404792785645,5,lag_04__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0006687055574730039,0.001525712221636888
45752,61.5,0.0013869404792785645,6,lag_00__T_place_BANANA,T_place_BANANA,False,2.9985015392303467,-0.0004788302758242935,-0.0014357733190892355
45752,61.5,0.0013869404792785645,7,lag_15__CT3__is_walking,CT3__is_walking,False,2.387126922607422,-0.0005073980428278446,-0.0012112235285126616
45752,61.5,0.0013869404792785645,8,lag_02__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.00048444856656715274,-0.0011236246116511917
45752,61.5,0.0013869404792785645,9,lag_00__T_place_MIDDLE,T_place_MIDDLE,False,-3.250950813293457,0.0002993426169268787,-0.000973148123951828
45752,61.5,0.0013869404792785645,10,lag_08__bomb_events_last_5s,bomb_events_last_5s,False,-2.0894010066986084,-0.0003975724976044148,0.0008306883767303444
45752,61.5,0.0013869404792785645,11,lag_03__T1__is_walking,T1__is_walking,False,2.281590461730957,0.0003553777060005814,0.0008108263843227548
45752,61.5,0.0013869404792785645,12,lag_04__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.000332522060489282,0.0007674544438702469
45752,61.5,0.0013869404792785645,13,lag_02__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0003321125986985862,-0.0007665094140265061
45752,61.5,0.0013869404792785645,14,lag_14__T1__has_bomb,T1__has_bomb,False,2.857499837875366,-0.00026091255131177604,-0.0007455575730730482
45752,61.5,0.0013869404792785645,15,lag_10__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0003214034659322351,0.0007454596205134917
45752,61.5,0.0013869404792785645,16,lag_07__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.00031425783527083695,0.0007298250832428327
45752,61.5,0.0013869404792785645,17,lag_08__CT_walking_count,CT_walking_count,False,-0.8974475860595703,-0.0007988845463842154,0.0007169570076928089
45752,61.5,0.0013869404792785645,18,lag_08__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0002751079446170479,0.0006567175812185466
45752,61.5,0.0013869404792785645,19,lag_05__CT_walking_count,CT_walking_count,False,0.8974475860595703,-0.0006759543903172016,-0.0006066336358765412
45752,61.5,0.0013869404792785645,20,lag_02__CT_walking_count,CT_walking_count,False,-0.8974475860595703,-0.0006670023431070149,0.0005985996427174678
43608,28.0,0.0013861656188964844,1,lag_06__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,-0.0009677474154159427,-0.0036745691719393125
43608,28.0,0.0013861656188964844,2,lag_02__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0012249596184119582,0.0028909673623721543
43608,28.0,0.0013861656188964844,3,lag_03__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0011972406646236777,-0.0027632081525527097
43608,28.0,0.0013861656188964844,4,lag_03__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0011513379868119955,-0.0027172165456750275
43608,28.0,0.0013861656188964844,5,lag_12__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0011241583852097392,-0.0026807143675358636
43608,28.0,0.0013861656188964844,6,lag_11__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0006856039981357753,0.002551025053286138
43608,28.0,0.0013861656188964844,7,lag_13__CT_place_BALCONY,CT_place_BALCONY,False,-6.417822360992432,-0.00035587899037636817,0.002283968142244866
43608,28.0,0.0013861656188964844,8,lag_00__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0009596978779882193,-0.0022287800178063533
43608,28.0,0.0013861656188964844,9,lag_08__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0008854591869749129,0.0020202552352540093
43608,28.0,0.0013861656188964844,10,lag_01__CT4__duck_amount,CT4__duck_amount,False,-1.9458644390106201,-0.0009789749747142196,0.0019049525899777209
43608,28.0,0.0013861656188964844,11,lag_12__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,0.0004806650395039469,0.0017884792990523202
43608,28.0,0.0013861656188964844,12,lag_00__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.000761221454013139,0.0017568843005247303
43608,28.0,0.0013861656188964844,13,lag_15__CT_shots_fired_sum,CT_shots_fired_sum,False,-7.642151355743408,-0.00021035282406955957,0.0016075481196476393
43608,28.0,0.0013861656188964844,14,lag_13__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0006425862084142864,0.0015165363234132534
43608,28.0,0.0013861656188964844,15,lag_05__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,-0.0003850930370390415,0.00146221108906186
43608,28.0,0.0013861656188964844,16,lag_08__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0005794352618977427,-0.0013887188988562227
43608,28.0,0.0013861656188964844,17,lag_07__T_place_TRAMP,T_place_TRAMP,False,-2.926727533340454,0.0004563124675769359,-0.0013355022626639415
43608,28.0,0.0013861656188964844,18,lag_11__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0005449994350783527,0.0012996280907880131
43608,28.0,0.0013861656188964844,19,lag_10__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.00034103309735655785,-0.001268930720535355
43608,28.0,0.0013861656188964844,20,lag_07__T_place_LOWERMID,T_place_LOWERMID,False,3.3263461589813232,-0.00037634815089404583,-0.0012518642261661328
45432,56.5,-0.0013537406921386719,1,lag_10__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0015819305554032326,-0.0036510649334120515
45432,56.5,-0.0013537406921386719,2,lag_00__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0010310406796634197,-0.0024333087469847747
45432,56.5,-0.0013537406921386719,3,lag_08__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0008854591869749129,-0.0020202552352540093
45432,56.5,-0.0013537406921386719,4,lag_13__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0007297131232917309,-0.001740103956456851
45432,56.5,-0.0013537406921386719,5,lag_15__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0007323518511839211,0.0016902538190720073
45432,56.5,-0.0013537406921386719,6,lag_08__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.000507431454025209,-0.001184539123492423
45432,56.5,-0.0013537406921386719,7,lag_08__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0004494706226978451,0.0010373694493262253
45432,56.5,-0.0013537406921386719,8,lag_10__T_walking_count,T_walking_count,False,-1.594179630279541,0.0006491477251984179,-0.001034858080553619
45432,56.5,-0.0013537406921386719,9,lag_04__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0003965787182096392,0.0009198202636763603
45432,56.5,-0.0013537406921386719,10,lag_08__T_place_TRAMP,T_place_TRAMP,False,-2.926727533340454,0.00027155273710377514,-0.0007947608724355806
45432,56.5,-0.0013537406921386719,11,lag_10__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0003214034659322351,-0.0007454596205134917
45432,56.5,-0.0013537406921386719,12,lag_07__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.00031425783527083695,0.0007298250832428327
45432,56.5,-0.0013537406921386719,13,lag_08__CT_walking_count,CT_walking_count,False,0.8974475860595703,-0.0007988845463842154,-0.0007169570076928089
45432,56.5,-0.0013537406921386719,14,lag_04__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.0003044448676519096,0.0006992594658848106
45432,56.5,-0.0013537406921386719,15,lag_04__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0002785785763990134,-0.0006643099425008431
45432,56.5,-0.0013537406921386719,16,lag_05__CT_place_RUINS,CT_place_RUINS,False,-3.493913412094116,-0.00018743978580459952,0.0006548983815827386
45432,56.5,-0.0013537406921386719,17,lag_00__CT_walking_count,CT_walking_count,False,0.8974475860595703,-0.0007132471073418856,-0.0006401018947479464
45432,56.5,-0.0013537406921386719,18,lag_09__T_place_TRAMP,T_place_TRAMP,False,-2.926727294921875,0.00021042289154138416,-0.0006158504201505544
45432,56.5,-0.0013537406921386719,19,lag_05__CT_walking_count,CT_walking_count,False,0.8974475860595703,-0.0006759543903172016,-0.0006066336358765412
45432,56.5,-0.0013537406921386719,20,lag_11__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0002605926711112261,0.0006014428131175809
45048,50.5,-0.0012474656105041504,1,lag_11__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,0.0009166835225187242,0.003366604283723512
45048,50.5,-0.0012474656105041504,2,lag_03__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0011972406646236777,0.0027632081525527097
45048,50.5,-0.0012474656105041504,3,lag_08__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,0.0006159569602459669,-0.002262158411286408
45048,50.5,-0.0012474656105041504,4,lag_13__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0008644748595543206,0.001995191150935549
45048,50.5,-0.0012474656105041504,5,lag_02__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0008435930940322578,-0.0019247339569261057
45048,50.5,-0.0012474656105041504,6,lag_13__CT4__is_walking,CT4__is_walking,False,2.384641170501709,0.0007297131232917309,0.001740103956456851
45048,50.5,-0.0012474656105041504,7,lag_11__CT3__duck_amount,CT3__duck_amount,False,-2.5007424354553223,-0.0006856039981357753,0.001714519012055965
45048,50.5,-0.0012474656105041504,8,lag_08__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0006809000624343753,-0.0016237023218781954
45048,50.5,-0.0012474656105041504,9,lag_01__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0006778500392101705,0.0015569093347635177
45048,50.5,-0.0012474656105041504,10,lag_04__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0006687055574730039,0.001525712221636888
45048,50.5,-0.0012474656105041504,11,lag_13__T_place_LOWERMID,T_place_LOWERMID,False,-3.3263461589813232,0.0004190134350210428,-0.001393783730143816
45048,50.5,-0.0012474656105041504,12,lag_06__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.000593256379943341,-0.0013759922425759241
45048,50.5,-0.0012474656105041504,13,lag_05__CT_shots_fired_sum,CT_shots_fired_sum,False,-5.557928085327148,0.00024493670207448304,-0.0013613405755871777
45048,50.5,-0.0012474656105041504,14,lag_11__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0005449994350783527,0.0012996280907880131
45048,50.5,-0.0012474656105041504,15,lag_02__CT_shots_fired_sum,CT_shots_fired_sum,False,0.6947410106658936,0.0018554887501522899,0.0012890841295599975
45048,50.5,-0.0012474656105041504,16,lag_00__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.00043898262083530426,-0.0010082704147569288
45048,50.5,-0.0012474656105041504,17,lag_14__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0004137312062084675,-0.0009548835716501891
45048,50.5,-0.0012474656105041504,18,lag_13__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.0003945734351873398,-0.0009151692325604088
45048,50.5,-0.0012474656105041504,19,lag_11__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0003292309702374041,-0.0007511702414000898
45048,50.5,-0.0012474656105041504,20,lag_08__CT_duck_amount_mean,CT_duck_amount_mean,False,-2.395413875579834,0.0003126163501292467,-0.0007488455428327212
42296,7.5,0.001201331615447998,1,lag_01__CT_place_RUINS,CT_place_RUINS,False,-3.493913412094116,-0.0006871527875773609,0.0024008523406744003
42296,7.5,0.001201331615447998,2,lag_14__T_velocity_mean,T_velocity_mean,False,3.361652135848999,0.0004981344100087881,0.0016745546033459235
42296,7.5,0.001201331615447998,3,lag_09__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0006992931594140828,-0.0016139550018748339
42296,7.5,0.001201331615447998,4,lag_04__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,-0.00038212043000385165,-0.0013350956954256282
42296,7.5,0.001201331615447998,5,lag_06__T_place_LOWERMID,T_place_LOWERMID,False,6.652692794799805,-0.00017517911328468472,-0.0011654128247484408
42296,7.5,0.001201331615447998,6,lag_08__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0004494706226978451,-0.0010373694493262253
42296,7.5,0.001201331615447998,7,lag_02__T_place_SECONDMID,T_place_SECONDMID,False,3.2740612030029297,0.00030334852635860443,0.0009931816411388183
42296,7.5,0.001201331615447998,8,lag_01__T_place_LOWERMID,T_place_LOWERMID,False,-6.652692794799805,0.00012571350089274347,-0.0008363333015982133
42296,7.5,0.001201331615447998,9,lag_15__T_velocity_mean,T_velocity_mean,False,-1.7359485626220703,-0.00047866450040601194,0.0008309369514580278
42296,7.5,0.001201331615447998,10,lag_05__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,0.00011056557559641078,-0.0007089172299625246
42296,7.5,0.001201331615447998,11,lag_15__CT_place_CTSPAWN,CT_place_CTSPAWN,False,4.78255033493042,-0.00014699745224788785,-0.0007030227144820544
42296,7.5,0.001201331615447998,12,lag_05__T_place_LOWERMID,T_place_LOWERMID,False,6.6526923179626465,0.00010022320930147544,0.0006667541746014881
42296,7.5,0.001201331615447998,13,lag_02__T_place_LOWERMID,T_place_LOWERMID,False,-6.6526923179626465,9.392262290930375e-05,-0.0006248383119116276
42296,7.5,0.001201331615447998,14,lag_15__T1__has_bomb,T1__has_bomb,False,2.4492039680480957,-0.00025496608577668667,-0.0006244639490019521
42296,7.5,0.001201331615447998,15,lag_01__T_place_SECONDMID,T_place_SECONDMID,False,3.274061679840088,0.00018744556291494519,0.0006137083345958763
42296,7.5,0.001201331615447998,16,lag_15__CT_macro_OTHER,CT_macro_OTHER,False,1.8060362339019775,-0.0003371400816831738,-0.0006088872034204842
42296,7.5,0.001201331615447998,17,lag_15__CT5__is_walking,CT5__is_walking,False,-0.5380242466926575,0.001082521048374474,-0.0005824225715806222
42296,7.5,0.001201331615447998,18,lag_10__CT_place_LIBRARY,CT_place_LIBRARY,False,12.823471069335938,4.4713469833368436e-05,0.0005733818868178253
42296,7.5,0.001201331615447998,19,lag_15__CT5__utility_total,CT5__utility_total,True,1.9975250959396362,0.00027896143728867173,0.0005572324717835128
42296,7.5,0.001201331615447998,20,lag_15__CT5__flash,CT5__flash,True,1.0884370803833008,0.000474379921797663,0.0005163326970739068
44408,40.5,-0.0011072158813476562,1,lag_02__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0012249596184119582,-0.0028909673623721543
44408,40.5,-0.0011072158813476562,2,lag_03__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0011513379868119955,0.0027172165456750275
44408,40.5,-0.0011072158813476562,3,lag_01__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0010337209096178412,-0.0023858077405164435
44408,40.5,-0.0011072158813476562,4,lag_02__CT_walking_count,CT_walking_count,False,1.7948951721191406,-0.0006670023431070149,-0.0011971992854349356
44408,40.5,-0.0011072158813476562,5,lag_00__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.00043898262083530426,0.0010082704147569288
44408,40.5,-0.0011072158813476562,6,lag_13__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.0003945734351873398,0.0009151692325604088
44408,40.5,-0.0011072158813476562,7,lag_09__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.00036822102265432477,-0.0008825066866684217
44408,40.5,-0.0011072158813476562,8,lag_07__CT4__duck_amount,CT4__duck_amount,False,-1.2560052871704102,-0.0006995100993663073,0.0008785883832331809
