feature,coefficient,abs_coefficient,base_feature,is_utility
lag_04__T_place_CONSTRUCTION,5.743582960349158e-07,5.743582960349158e-07,T_place_CONSTRUCTION,False
lag_05__CT_place_TROPHY,5.740633355344471e-07,5.740633355344471e-07,CT_place_TROPHY,False
lag_04__T_place_PLAYGROUND,5.728806513616291e-07,5.728806513616291e-07,T_place_PLAYGROUND,False
lag_05__CT_place_CRANE,5.718011948374624e-07,5.718011948374624e-07,CT_place_CRANE,False
lag_15__CT_macro_OTHER,5.71610655697441e-07,5.71610655697441e-07,CT_macro_OTHER,False
lag_05__T_place_MINI,5.715945690099034e-07,5.715945690099034e-07,T_place_MINI,False
lag_04__CT_place_DECON,5.712597612728132e-07,5.712597612728132e-07,CT_place_DECON,False
lag_10__T_he_last_5s,5.70842871638888e-07,5.70842871638888e-07,T_he_last_5s,True
lag_12__CT_place_CONTROL,5.705321655113949e-07,5.705321655113949e-07,CT_place_CONTROL,False
lag_13__T_place_SIDEHALL,5.704126806449494e-07,5.704126806449494e-07,T_place_SIDEHALL,False
lag_15__CT_place_ELECTRICALBOX,5.69914220704959e-07,5.69914220704959e-07,CT_place_ELECTRICALBOX,False
lag_13__CT_place_MAINHALL,5.697247615898959e-07,5.697247615898959e-07,CT_place_MAINHALL,False
lag_15__T2__molly,5.694034257430758e-07,5.694034257430758e-07,T2__molly,True
lag_04__CT_place_ENTRANCE,5.692581339644676e-07,5.692581339644676e-07,CT_place_ENTRANCE,False
lag_14__CT_place_MAIN,5.67681581742363e-07,5.67681581742363e-07,CT_place_MAIN,False
lag_13__CT_place_HOLE,5.675324246112723e-07,5.675324246112723e-07,CT_place_HOLE,False
lag_12__CT_kills_last_3s,5.669870120073028e-07,5.669870120073028e-07,CT_kills_last_3s,False
lag_14__T5__molly,5.669602387570194e-07,5.669602387570194e-07,T5__molly,True
lag_08__CT_place_TMAIN,5.655838890561427e-07,5.655838890561427e-07,CT_place_TMAIN,False
lag_14__CT_place_HELL,5.647438570122176e-07,5.647438570122176e-07,CT_place_HELL,False
lag_02__CT_place_UNKNOWN,5.63692140076455e-07,5.63692140076455e-07,CT_place_UNKNOWN,False
lag_04__CT_place_TROPHY,5.633066848531598e-07,5.633066848531598e-07,CT_place_TROPHY,False
lag_06__T_place_LADDER,5.632087436424627e-07,5.632087436424627e-07,T_place_LADDER,False
lag_14__CT3__shots_fired,5.626508823297627e-07,5.626508823297627e-07,CT3__shots_fired,False
lag_11__T_place_CONTROL,5.62648722279846e-07,5.62648722279846e-07,T_place_CONTROL,False
lag_14__T_place_LOWERPARK,5.618084060188266e-07,5.618084060188266e-07,T_place_LOWERPARK,False
lag_04__CT_place_CRANE,5.610860966953624e-07,5.610860966953624e-07,CT_place_CRANE,False
lag_09__CT_flashes_last_5s,5.609520030702697e-07,5.609520030702697e-07,CT_flashes_last_5s,True
lag_04__T_place_MINI,5.608844730886631e-07,5.608844730886631e-07,T_place_MINI,False
lag_07__CT_place_OBSERVATION,5.604871944342449e-07,5.604871944342449e-07,CT_place_OBSERVATION,False
lag_07__CT_place_PALACEALLEY,5.598454322353064e-07,5.598454322353064e-07,CT_place_PALACEALLEY,False
lag_12__flash_inv_diff,5.591460876530618e-07,5.591460876530618e-07,flash_inv_diff,True
lag_14__T_place_SECRET,5.583520987784141e-07,5.583520987784141e-07,T_place_SECRET,False
lag_05__CT_place_BACKALLEY,5.582397193393263e-07,5.582397193393263e-07,CT_place_BACKALLEY,False
lag_11__T_he_last_5s,5.574020178755745e-07,5.574020178755745e-07,T_he_last_5s,True
lag_03__CT_place_BOMBSITEA,5.564990033235517e-07,5.564990033235517e-07,CT_place_BOMBSITEA,False
lag_03__CT_macro_A,5.564990033235517e-07,5.564990033235517e-07,CT_macro_A,False
lag_05__CT_unique_places,-5.564018010772998e-07,5.564018010772998e-07,CT_unique_places,False
lag_12__T_place_ARAMP,5.562224600907939e-07,5.562224600907939e-07,T_place_ARAMP,False
lag_14__T3__smoke,5.562158094107872e-07,5.562158094107872e-07,T3__smoke,True
lag_13__CT_place_FOUNTAIN,5.561004741139186e-07,5.561004741139186e-07,CT_place_FOUNTAIN,False
lag_13__T_place_HUT,5.557236022468715e-07,5.557236022468715e-07,T_place_HUT,False
lag_12__T1__molly,5.551468120756908e-07,5.551468120756908e-07,T1__molly,True
lag_08__CT_damage_last_5s,-5.546747843254707e-07,5.546747843254707e-07,CT_damage_last_5s,False
lag_07__T_place_TRUCK,5.544007422031427e-07,5.544007422031427e-07,T_place_TRUCK,False
lag_15__CT_place_LOCKERROOM,5.542729013541248e-07,5.542729013541248e-07,CT_place_LOCKERROOM,False
lag_10__CT_place_BACKOFA,5.541976975109719e-07,5.541976975109719e-07,CT_place_BACKOFA,False
lag_13__CT_place_SECRET,5.515308885151171e-07,5.515308885151171e-07,CT_place_SECRET,False
lag_05__T_place_BDOORS,5.506019533640938e-07,5.506019533640938e-07,T_place_BDOORS,False
lag_10__CT_place_SQUEAKY,5.503399052031455e-07,5.503399052031455e-07,CT_place_SQUEAKY,False
lag_07__T_place_UNDERA,5.49714854969352e-07,5.49714854969352e-07,T_place_UNDERA,False
lag_15__CT_place_CONTROL,5.496810899785487e-07,5.496810899785487e-07,CT_place_CONTROL,False
lag_10__T_place_BALCONY,5.494239871950413e-07,5.494239871950413e-07,T_place_BALCONY,False
lag_14__CT_defusing_count,5.492617560776125e-07,5.492617560776125e-07,CT_defusing_count,False
lag_14__CT_place_QUAD,5.486888312589144e-07,5.486888312589144e-07,CT_place_QUAD,False
lag_02__alive_diff,5.483011022988649e-07,5.483011022988649e-07,alive_diff,False
lag_09__CT_place_ELECTRICALBOX,5.477925242303172e-07,5.477925242303172e-07,CT_place_ELECTRICALBOX,False
lag_04__CT_place_BACKALLEY,5.477797344610735e-07,5.477797344610735e-07,CT_place_BACKALLEY,False
lag_06__T_mollies_last_5s,5.477361355588073e-07,5.477361355588073e-07,T_mollies_last_5s,True
lag_03__CT_place_OBSERVATION,5.470312203215144e-07,5.470312203215144e-07,CT_place_OBSERVATION,False
lag_12__CT_place_TMAIN,5.468980930345424e-07,5.468980930345424e-07,CT_place_TMAIN,False
lag_07__CT_place_RESTROOM,5.467868504638318e-07,5.467868504638318e-07,CT_place_RESTROOM,False
lag_03__CT_place_PALACEALLEY,5.464048626890872e-07,5.464048626890872e-07,CT_place_PALACEALLEY,False
lag_06__CT_place_SECONDMID,5.452263849292649e-07,5.452263849292649e-07,CT_place_SECONDMID,False
lag_07__T_place_SNIPERSNEST,5.447428748084349e-07,5.447428748084349e-07,T_place_SNIPERSNEST,False
lag_10__T_place_VENTS,5.44022043413861e-07,5.44022043413861e-07,T_place_VENTS,False
lag_02__T_place_RAFTERS,5.433192882264848e-07,5.433192882264848e-07,T_place_RAFTERS,False
lag_07__T_smokes_last_5s,5.416238195721235e-07,5.416238195721235e-07,T_smokes_last_5s,True
lag_11__CT_place_BACKOFA,5.411486085904471e-07,5.411486085904471e-07,CT_place_BACKOFA,False
lag_07__CT_place_VENDING,5.411468464444624e-07,5.411468464444624e-07,CT_place_VENDING,False
lag_03__T_place_TRUCK,5.410921062320995e-07,5.410921062320995e-07,T_place_TRUCK,False
lag_04__T_place_BDOORS,5.402845886237628e-07,5.402845886237628e-07,T_place_BDOORS,False
lag_10__CT_place_TRAMP,5.395423272602784e-07,5.395423272602784e-07,CT_place_TRAMP,False
lag_02__CT_place_GRAVEYARD,5.387268515733012e-07,5.387268515733012e-07,CT_place_GRAVEYARD,False
lag_11__CT_mean_X,-5.378466312322416e-07,5.378466312322416e-07,CT_mean_X,False
lag_13__CT_flashes_last_5s,5.377085585678287e-07,5.377085585678287e-07,CT_flashes_last_5s,True
lag_11__CT_place_SQUEAKY,5.373819362830545e-07,5.373819362830545e-07,CT_place_SQUEAKY,False
lag_14__T_place_IVY,5.372383498070121e-07,5.372383498070121e-07,T_place_IVY,False
lag_03__T_place_UNDERA,5.365176889426948e-07,5.365176889426948e-07,T_place_UNDERA,False
lag_11__T_place_BALCONY,5.364868229662534e-07,5.364868229662534e-07,T_place_BALCONY,False
lag_14__T_place_TROPHY,5.361182502383599e-07,5.361182502383599e-07,T_place_TROPHY,False
lag_13__CT_place_BOMBSITEA,5.360571435630845e-07,5.360571435630845e-07,CT_place_BOMBSITEA,False
lag_13__CT_macro_A,5.360571435630845e-07,5.360571435630845e-07,CT_macro_A,False
lag_15__T_place_ARAMP,5.358947419153992e-07,5.358947419153992e-07,T_place_ARAMP,False
lag_02__CT_place_LOWERMID,5.3562325774692e-07,5.3562325774692e-07,CT_place_LOWERMID,False
lag_07__T_place_OBSERVATION,5.346941520656401e-07,5.346941520656401e-07,T_place_OBSERVATION,False
lag_10__T_place_JUNGLE,5.343600264495763e-07,5.343600264495763e-07,T_place_JUNGLE,False
lag_03__CT_place_RESTROOM,5.336598860594677e-07,5.336598860594677e-07,CT_place_RESTROOM,False
lag_09__CT_place_LOCKERROOM,5.327578946889844e-07,5.327578946889844e-07,CT_place_LOCKERROOM,False
lag_08__T_place_CONTROL,5.32384774487582e-07,5.32384774487582e-07,T_place_CONTROL,False
lag_03__T_place_SNIPERSNEST,5.316651936482231e-07,5.316651936482231e-07,T_place_SNIPERSNEST,False
lag_11__T_place_VENTS,5.312119810696458e-07,5.312119810696458e-07,T_place_VENTS,False
lag_09__CT4__hp,-5.309507287165616e-07,5.309507287165616e-07,CT4__hp,False
lag_14__CT_place_UPPERPARK,5.297800953485421e-07,5.297800953485421e-07,CT_place_UPPERPARK,False
lag_07__CT_he_last_5s,5.290921762934886e-07,5.290921762934886e-07,CT_he_last_5s,True
lag_00__T2__shots_fired,5.287203066473012e-07,5.287203066473012e-07,T2__shots_fired,False
lag_03__T_smokes_last_5s,5.286210011945514e-07,5.286210011945514e-07,T_smokes_last_5s,True
lag_07__T_place_STAIRS,5.283464474814537e-07,5.283464474814537e-07,T_place_STAIRS,False
lag_09__CT_place_CONTROL,5.283445148052124e-07,5.283445148052124e-07,CT_place_CONTROL,False
lag_03__CT_place_VENDING,5.281552830638248e-07,5.281552830638248e-07,CT_place_VENDING,False
lag_14__T_flashes_last_5s,5.280809318719548e-07,5.280809318719548e-07,T_flashes_last_5s,True
lag_08__T_he_last_5s,5.274193313198339e-07,5.274193313198339e-07,T_he_last_5s,True
lag_15__CT_place_TMAIN,5.269098437565845e-07,5.269098437565845e-07,CT_place_TMAIN,False
lag_11__CT_place_TRAMP,5.268378231448878e-07,5.268378231448878e-07,CT_place_TRAMP,False
lag_14__CT_place_LOBBY,5.265412141852721e-07,5.265412141852721e-07,CT_place_LOBBY,False
lag_06__CT_place_OUTSIDETUNNEL,5.261349542706739e-07,5.261349542706739e-07,CT_place_OUTSIDETUNNEL,False
lag_10__T_place_ARCH,5.259976774141251e-07,5.259976774141251e-07,T_place_ARCH,False
lag_13__CT_place_ELECTRICALBOX,5.250940375844948e-07,5.250940375844948e-07,CT_place_ELECTRICALBOX,False
lag_10__T_place_GARAGE,5.248372758615005e-07,5.248372758615005e-07,T_place_GARAGE,False
lag_07__T_place_SIDE,5.241017788648605e-07,5.241017788648605e-07,T_place_SIDE,False
lag_14__T_place_DUMPSTER,5.235019102656224e-07,5.235019102656224e-07,T_place_DUMPSTER,False
lag_07__T_place_UPSTAIRS,5.234115292296337e-07,5.234115292296337e-07,T_place_UPSTAIRS,False
lag_14__T_place_EXTENDEDA,5.226598318586184e-07,5.226598318586184e-07,T_place_EXTENDEDA,False
lag_14__CT_place_TSPAWN,5.221276069278247e-07,5.221276069278247e-07,CT_place_TSPAWN,False
lag_03__T_place_OBSERVATION,5.218576575316547e-07,5.218576575316547e-07,T_place_OBSERVATION,False
lag_11__T_place_JUNGLE,5.21777906214993e-07,5.21777906214993e-07,T_place_JUNGLE,False
lag_02__CT_place_ROOF,5.213752842792019e-07,5.213752842792019e-07,CT_place_ROOF,False
lag_05__CT_place_OBSERVATION,5.209130335970258e-07,5.209130335970258e-07,CT_place_OBSERVATION,False
lag_05__CT_place_PALACEALLEY,5.203168029765948e-07,5.203168029765948e-07,CT_place_PALACEALLEY,False
lag_07__T_place_DECON,5.188397267374967e-07,5.188397267374967e-07,T_place_DECON,False
lag_03__T5__flash,-5.170739996174234e-07,5.170739996174234e-07,T5__flash,True
lag_06__T_place_RESTROOM,5.167415793039254e-07,5.167415793039254e-07,T_place_RESTROOM,False
lag_03__CT_he_last_5s,5.163896048543393e-07,5.163896048543393e-07,CT_he_last_5s,True
lag_07__T_place_GRAVEYARD,5.157771738595329e-07,5.157771738595329e-07,T_place_GRAVEYARD,False
lag_03__T_place_STAIRS,5.156624638402718e-07,5.156624638402718e-07,T_place_STAIRS,False
lag_06__T_place_DECK,5.153779625288735e-07,5.153779625288735e-07,T_place_DECK,False
lag_05__T_place_TRUCK,5.152566018296056e-07,5.152566018296056e-07,T_place_TRUCK,False
lag_09__T_place_ARAMP,5.150923243490979e-07,5.150923243490979e-07,T_place_ARAMP,False
lag_12__T_place_CONTROL,5.147956585460634e-07,5.147956585460634e-07,T_place_CONTROL,False
lag_11__T_place_ARCH,5.13612292252219e-07,5.13612292252219e-07,T_place_ARCH,False
lag_10__CT_place_TSIDELOWER,5.127713507135923e-07,5.127713507135923e-07,CT_place_TSIDELOWER,False
lag_11__T_place_GARAGE,5.124788344801345e-07,5.124788344801345e-07,T_place_GARAGE,False
lag_08__CT_place_BACKOFA,5.1204045803388e-07,5.1204045803388e-07,CT_place_BACKOFA,False
lag_10__T_closest_enemy_dist,-5.117567525303457e-07,5.117567525303457e-07,T_closest_enemy_dist,False
lag_10__CT_place_CONSTRUCTION,5.11692519467033e-07,5.11692519467033e-07,CT_place_CONSTRUCTION,False
lag_03__T_place_SIDE,5.115190333526698e-07,5.115190333526698e-07,T_place_SIDE,False
lag_04__CT_place_OBSERVATION,5.111521090839233e-07,5.111521090839233e-07,CT_place_OBSERVATION,False
lag_05__T_place_UNDERA,5.109018275106791e-07,5.109018275106791e-07,T_place_UNDERA,False
lag_03__T_place_UPSTAIRS,5.108461209601955e-07,5.108461209601955e-07,T_place_UPSTAIRS,False
lag_13__CT_place_LOCKERROOM,5.106821276967821e-07,5.106821276967821e-07,CT_place_LOCKERROOM,False
lag_04__CT_place_PALACEALLEY,5.105665650262381e-07,5.105665650262381e-07,CT_place_PALACEALLEY,False
lag_12__T_he_last_5s,5.099948339193361e-07,5.099948339193361e-07,T_he_last_5s,True
lag_10__CT_mean_Y,5.094861990073696e-07,5.094861990073696e-07,CT_mean_Y,False
lag_10__CT_place_IVY,5.094240123071359e-07,5.094240123071359e-07,CT_place_IVY,False
lag_08__CT_place_SQUEAKY,5.08476489358145e-07,5.08476489358145e-07,CT_place_SQUEAKY,False
lag_06__CT_place_STORAGEROOM,5.082334837425151e-07,5.082334837425151e-07,CT_place_STORAGEROOM,False
lag_05__CT_place_RESTROOM,5.081802214590425e-07,5.081802214590425e-07,CT_place_RESTROOM,False
lag_08__T_place_BALCONY,5.07629920321051e-07,5.07629920321051e-07,T_place_BALCONY,False
lag_10__T_molly_inv,5.075022500022897e-07,5.075022500022897e-07,T_molly_inv,True
lag_09__CT_place_TMAIN,5.064576953373034e-07,5.064576953373034e-07,CT_place_TMAIN,False
lag_13__CT_place_CONTROL,5.06452181525674e-07,5.06452181525674e-07,CT_place_CONTROL,False
lag_03__T_place_DECON,5.063832873020147e-07,5.063832873020147e-07,T_place_DECON,False
lag_05__T_place_SNIPERSNEST,5.062802870270389e-07,5.062802870270389e-07,T_place_SNIPERSNEST,False
lag_02__CT_place_SIDE,5.057351586401637e-07,5.057351586401637e-07,CT_place_SIDE,False
lag_04__T_place_TRUCK,5.056017471360974e-07,5.056017471360974e-07,T_place_TRUCK,False
lag_07__T_place_SHOP,5.052379492553882e-07,5.052379492553882e-07,T_place_SHOP,False
lag_03__CT4__shots_fired,5.034116270508093e-07,5.034116270508093e-07,CT4__shots_fired,False
lag_03__T_place_GRAVEYARD,5.033948582422454e-07,5.033948582422454e-07,T_place_GRAVEYARD,False
lag_05__T_smokes_last_5s,5.033818979427451e-07,5.033818979427451e-07,T_smokes_last_5s,True
lag_05__CT_place_VENDING,5.029388034927251e-07,5.029388034927251e-07,CT_place_VENDING,False
lag_08__T_place_VENTS,5.026386702411401e-07,5.026386702411401e-07,T_place_VENTS,False
lag_04__T5__alive,-5.018778210796881e-07,5.018778210796881e-07,T5__alive,False
lag_04__T_place_UNDERA,5.013277473153721e-07,5.013277473153721e-07,T_place_UNDERA,False
lag_11__CT_place_TSIDELOWER,5.006975243304623e-07,5.006975243304623e-07,CT_place_TSIDELOWER,False
lag_09__T4__utility_total,-5.005745720154664e-07,5.005745720154664e-07,T4__utility_total,True
lag_11__CT_place_CONSTRUCTION,4.996437041882018e-07,4.996437041882018e-07,CT_place_CONSTRUCTION,False
lag_02__CT_place_TSTAIRS,4.991318292013602e-07,4.991318292013602e-07,CT_place_TSTAIRS,False
lag_04__CT_place_RESTROOM,4.986575845578045e-07,4.986575845578045e-07,CT_place_RESTROOM,False
lag_08__CT_place_TRAMP,4.98499730383628e-07,4.98499730383628e-07,CT_place_TRAMP,False
lag_11__CT_place_IVY,4.974280614078452e-07,4.974280614078452e-07,CT_place_IVY,False
lag_05__T_place_OBSERVATION,4.96941765959491e-07,4.96941765959491e-07,T_place_OBSERVATION,False
lag_04__T_place_SNIPERSNEST,4.967936888533586e-07,4.967936888533586e-07,T_place_SNIPERSNEST,False
lag_15__T_place_CONTROL,4.959809416504868e-07,4.959809416504868e-07,T_place_CONTROL,False
lag_03__alive_diff,4.951842811351526e-07,4.951842811351526e-07,alive_diff,False
lag_12__CT_place_BACKOFA,4.951234018335526e-07,4.951234018335526e-07,CT_place_BACKOFA,False
lag_03__CT2__Y,-4.951139089826029e-07,4.951139089826029e-07,CT2__Y,False
lag_04__T_smokes_last_5s,4.93949585234077e-07,4.93949585234077e-07,T_smokes_last_5s,True
lag_13__T_place_ARAMP,4.937491553391737e-07,4.937491553391737e-07,T_place_ARAMP,False
lag_08__T_place_JUNGLE,4.937118092129822e-07,4.937118092129822e-07,T_place_JUNGLE,False
lag_04__CT_place_VENDING,4.93514221489022e-07,4.93514221489022e-07,CT_place_VENDING,False
lag_03__T_place_SHOP,4.931084731651936e-07,4.931084731651936e-07,T_place_SHOP,False
lag_07__CT_place_SCAFFOLDING,4.920551646137028e-07,4.920551646137028e-07,CT_place_SCAFFOLDING,False
lag_05__CT_he_last_5s,4.917351930089353e-07,4.917351930089353e-07,CT_he_last_5s,True
lag_12__CT_place_SQUEAKY,4.916770990348596e-07,4.916770990348596e-07,CT_place_SQUEAKY,False
lag_10__T_place_PIPE,4.914355145047011e-07,4.914355145047011e-07,T_place_PIPE,False
lag_15__T_he_last_5s,4.913557063446206e-07,4.913557063446206e-07,T_he_last_5s,True
lag_05__T_place_STAIRS,4.9104187382909e-07,4.9104187382909e-07,T_place_STAIRS,False
lag_10__CT_place_CONNECTOR,4.910278903480503e-07,4.910278903480503e-07,CT_place_CONNECTOR,False
lag_12__T_place_BALCONY,4.908584969598451e-07,4.908584969598451e-07,T_place_BALCONY,False
lag_10__T_place_CONSTRUCTION,4.896114660368767e-07,4.896114660368767e-07,T_place_CONSTRUCTION,False
lag_10__T_place_PLAYGROUND,4.883511337538948e-07,4.883511337538948e-07,T_place_PLAYGROUND,False
lag_04__T_place_OBSERVATION,4.87629449708038e-07,4.87629449708038e-07,T_place_OBSERVATION,False
lag_05__T_place_SIDE,4.870972247772443e-07,4.870972247772443e-07,T_place_SIDE,False
lag_15__T2__shots_fired,4.870492489317257e-07,4.870492489317257e-07,T2__shots_fired,False
lag_10__CT_place_DECON,4.869696681453206e-07,4.869696681453206e-07,CT_place_DECON,False
lag_05__T_place_UPSTAIRS,4.864554057348869e-07,4.864554057348869e-07,T_place_UPSTAIRS,False
lag_12__T_place_VENTS,4.860323201683059e-07,4.860323201683059e-07,T_place_VENTS,False
lag_08__T_place_ARCH,4.859858790950966e-07,4.859858790950966e-07,T_place_ARCH,False
lag_01__CT_place_SILO,4.857041631112224e-07,4.857041631112224e-07,CT_place_SILO,False
lag_06__T_place_QUAD,4.85668408600759e-07,4.85668408600759e-07,T_place_QUAD,False
lag_13__CT_place_TMAIN,4.854720714320138e-07,4.854720714320138e-07,CT_place_TMAIN,False
lag_10__CT_place_ENTRANCE,4.852632287111192e-07,4.852632287111192e-07,CT_place_ENTRANCE,False
lag_08__T_place_GARAGE,4.849130732509366e-07,4.849130732509366e-07,T_place_GARAGE,False
lag_07__T_utility_damage_last_5s,-4.829919930671167e-07,4.829919930671167e-07,T_utility_damage_last_5s,True
lag_09__centroid_distance_xy,-4.826865165341587e-07,4.826865165341587e-07,centroid_distance_xy,False
lag_04__CT_he_last_5s,4.825204200642474e-07,4.825204200642474e-07,CT_he_last_5s,True
lag_05__T_place_DECON,4.822066443921358e-07,4.822066443921358e-07,T_place_DECON,False
lag_12__CT_place_TRAMP,4.820302592634107e-07,4.820302592634107e-07,CT_place_TRAMP,False
lag_04__T_place_STAIRS,4.818405727746722e-07,4.818405727746722e-07,T_place_STAIRS,False
lag_14__T_utility_damage_last_5s,4.806247488886584e-07,4.806247488886584e-07,T_utility_damage_last_5s,True
lag_14__CT_place_UPPERTUNNEL,4.804214768228121e-07,4.804214768228121e-07,CT_place_UPPERTUNNEL,False
lag_03__CT_place_SCAFFOLDING,4.802424200534006e-07,4.802424200534006e-07,CT_place_SCAFFOLDING,False
lag_10__CT_place_TROPHY,4.801896125172789e-07,4.801896125172789e-07,CT_place_TROPHY,False
lag_14__CT_place_HUT,4.801467525794578e-07,4.801467525794578e-07,CT_place_HUT,False
lag_11__T_place_PIPE,4.798642407877196e-07,4.798642407877196e-07,T_place_PIPE,False
lag_05__T_place_GRAVEYARD,4.793604375663563e-07,4.793604375663563e-07,T_place_GRAVEYARD,False
lag_06__T_place_LIBRARY,4.786634804077039e-07,4.786634804077039e-07,T_place_LIBRARY,False
lag_10__CT_place_CRANE,4.782976361639157e-07,4.782976361639157e-07,CT_place_CRANE,False
lag_10__T_place_MINI,4.781250027008355e-07,4.781250027008355e-07,T_place_MINI,False
lag_11__T_place_CONSTRUCTION,4.780825406669464e-07,4.780825406669464e-07,T_place_CONSTRUCTION,False
lag_10__CT_mean_X,-4.780245035362896e-07,4.780245035362896e-07,CT_mean_X,False
lag_04__T_place_SIDE,4.77969194889738e-07,4.77969194889738e-07,T_place_SIDE,False
lag_12__T_place_JUNGLE,4.774003627971979e-07,4.774003627971979e-07,T_place_JUNGLE,False
lag_04__T_place_UPSTAIRS,4.773399382429488e-07,4.773399382429488e-07,T_place_UPSTAIRS,False
lag_15__CT_place_BACKOFA,4.770279815602407e-07,4.770279815602407e-07,CT_place_BACKOFA,False
lag_04__T1__molly,-4.770088253280846e-07,4.770088253280846e-07,T1__molly,True
lag_11__T_place_PLAYGROUND,4.768523922393797e-07,4.768523922393797e-07,T_place_PLAYGROUND,False
lag_09__T_place_CONTROL,4.767290135987423e-07,4.767290135987423e-07,T_place_CONTROL,False
lag_14__T_place_UPPERPARK,4.7585527340743283e-07,4.7585527340743283e-07,T_place_UPPERPARK,False
lag_11__CT_place_DECON,4.7550335580126557e-07,4.7550335580126557e-07,CT_place_DECON,False
lag_10__CT_macro_A,-4.752137954255886e-07,4.752137954255886e-07,CT_macro_A,False
lag_10__CT_place_BOMBSITEA,-4.752137954255886e-07,4.752137954255886e-07,CT_place_BOMBSITEA,False
lag_14__CT_place_LADDER,4.746140120914788e-07,4.746140120914788e-07,CT_place_LADDER,False
lag_02__T_place_HUTROOF,4.742524311041052e-07,4.742524311041052e-07,T_place_HUTROOF,False
lag_11__CT_place_ENTRANCE,4.7383721835103643e-07,4.7383721835103643e-07,CT_place_ENTRANCE,False
lag_08__CT_place_TSIDELOWER,4.737657945952378e-07,4.737657945952378e-07,CT_place_TSIDELOWER,False
lag_15__CT_place_SQUEAKY,4.7370787115141866e-07,4.7370787115141866e-07,CT_place_SQUEAKY,False
lag_04__T_place_DECON,4.731709566385689e-07,4.731709566385689e-07,T_place_DECON,False
lag_15__T_place_BALCONY,4.7291896976275893e-07,4.7291896976275893e-07,T_place_BALCONY,False
lag_08__CT_place_CONSTRUCTION,4.727687326067098e-07,4.727687326067098e-07,CT_place_CONSTRUCTION,False
lag_09__T_he_last_5s,4.7228320454451023e-07,4.7228320454451023e-07,T_he_last_5s,True
lag_02__T_place_SCAFFOLDING,4.716877981536527e-07,4.716877981536527e-07,T_place_SCAFFOLDING,False
lag_06__T_place_ADMIN,4.7165735850285273e-07,4.7165735850285273e-07,T_place_ADMIN,False
lag_08__CT_place_IVY,4.706728873316024e-07,4.706728873316024e-07,CT_place_IVY,False
lag_04__T_place_GRAVEYARD,4.703777847225865e-07,4.703777847225865e-07,T_place_GRAVEYARD,False
lag_14__T_place_SIDEHALL,4.6998499669825833e-07,4.6998499669825833e-07,T_place_SIDEHALL,False
lag_12__T_place_ARCH,4.699294606780313e-07,4.699294606780313e-07,T_place_ARCH,False
lag_05__T_place_SHOP,4.6956492383287696e-07,4.6956492383287696e-07,T_place_SHOP,False
lag_14__CT_place_MAINHALL,4.6941832465563493e-07,4.6941832465563493e-07,CT_place_MAINHALL,False
lag_12__T_place_GARAGE,4.688924661877536e-07,4.688924661877536e-07,T_place_GARAGE,False
lag_11__CT_place_TROPHY,4.6888305860193213e-07,4.6888305860193213e-07,CT_place_TROPHY,False
lag_07__CT_place_SIDEALLEY,4.6834080080770946e-07,4.6834080080770946e-07,CT_place_SIDEALLEY,False
lag_15__T_place_VENTS,4.6826929178678256e-07,4.6826929178678256e-07,T_place_VENTS,False
lag_06__T_place_HOLE,4.680947824908799e-07,4.680947824908799e-07,T_place_HOLE,False
lag_14__CT_place_HOLE,4.676119829127856e-07,4.676119829127856e-07,CT_place_HOLE,False
lag_06__T_place_HELL,4.67066627152235e-07,4.67066627152235e-07,T_place_HELL,False
lag_11__CT_place_CRANE,4.670351074764767e-07,4.670351074764767e-07,CT_place_CRANE,False
lag_10__CT_place_BACKALLEY,4.669541340263095e-07,4.669541340263095e-07,CT_place_BACKALLEY,False
lag_11__T_place_MINI,4.6686670884810155e-07,4.6686670884810155e-07,T_place_MINI,False
lag_06__T_place_ELECTRICALBOX,4.6508159812219674e-07,4.6508159812219674e-07,T_place_ELECTRICALBOX,False
lag_15__CT_place_TRAMP,4.6441314793810307e-07,4.6441314793810307e-07,CT_place_TRAMP,False
lag_15__T5__flash,4.639221344859834e-07,4.639221344859834e-07,T5__flash,True
lag_07__CT2__Y,4.630019247997552e-07,4.630019247997552e-07,CT2__Y,False
lag_04__T_place_SHOP,4.607661594491219e-07,4.607661594491219e-07,T_place_SHOP,False
lag_10__T_place_BDOORS,4.6056476321609807e-07,4.6056476321609807e-07,T_place_BDOORS,False
lag_02__CT_mollies_last_5s,4.600460670189932e-07,4.600460670189932e-07,CT_mollies_last_5s,True
lag_15__T_place_JUNGLE,4.5995261643838603e-07,4.5995261643838603e-07,T_place_JUNGLE,False
lag_09__CT_place_BACKOFA,4.585121473610343e-07,4.585121473610343e-07,CT_place_BACKOFA,False
lag_14__CT_place_FOUNTAIN,4.581921473345574e-07,4.581921473345574e-07,CT_place_FOUNTAIN,False
lag_12__CT_place_TSIDELOWER,4.581131065606314e-07,4.581131065606314e-07,CT_place_TSIDELOWER,False
lag_14__T_place_HUT,4.5788195279783395e-07,4.5788195279783395e-07,T_place_HUT,False
lag_05__CT_place_SCAFFOLDING,4.57313262813841e-07,4.57313262813841e-07,CT_place_SCAFFOLDING,False
lag_12__CT_place_CONSTRUCTION,4.57149297972137e-07,4.57149297972137e-07,CT_place_CONSTRUCTION,False
lag_03__CT_place_SIDEALLEY,4.5709711571362277e-07,4.5709711571362277e-07,CT_place_SIDEALLEY,False
