feature,coefficient,abs_coefficient,base_feature,is_utility
lag_08__CT2__flash_duration,2.72727102128556e-05,2.72727102128556e-05,CT2__flash_duration,True
lag_03__CT_place_HOUSE,2.7253248845227063e-05,2.7253248845227063e-05,CT_place_HOUSE,False
lag_14__CT5__has_helmet,2.7240896088187583e-05,2.7240896088187583e-05,CT5__has_helmet,False
lag_03__CT4__flash_duration,2.72082779702032e-05,2.72082779702032e-05,CT4__flash_duration,True
lag_06__T_place_SECONDMID,2.7202140699955635e-05,2.7202140699955635e-05,T_place_SECONDMID,False
lag_08__CT1__flash_duration,2.719306939980015e-05,2.719306939980015e-05,CT1__flash_duration,True
lag_10__T4__is_scoped,2.719119038374629e-05,2.719119038374629e-05,T4__is_scoped,False
lag_04__T_place_LONGDOORS,2.719073017942719e-05,2.719073017942719e-05,T_place_LONGDOORS,False
lag_03__CT_place_SIDEHALL,2.7179734388482757e-05,2.7179734388482757e-05,CT_place_SIDEHALL,False
lag_14__T_place_OUTSIDELONG,2.7170077373739332e-05,2.7170077373739332e-05,T_place_OUTSIDELONG,False
lag_13__CT_place_TOPOFMID,2.715126538532786e-05,2.715126538532786e-05,CT_place_TOPOFMID,False
lag_15__T_flashed_players,-2.7137421056977473e-05,2.7137421056977473e-05,T_flashed_players,False
lag_14__CT1__duck_amount,2.712460445764009e-05,2.712460445764009e-05,CT1__duck_amount,False
lag_03__T_place_CANAL,2.7103918910142966e-05,2.7103918910142966e-05,T_place_CANAL,False
lag_12__T_flash_alpha_mean,-2.7098581995232962e-05,2.7098581995232962e-05,T_flash_alpha_mean,True
lag_03__T1__is_scoped,2.7066895199823193e-05,2.7066895199823193e-05,T1__is_scoped,False
lag_12__CT_flash_alpha_mean,-2.706550367292948e-05,2.706550367292948e-05,CT_flash_alpha_mean,True
lag_06__T3__flash_duration,2.703421523619909e-05,2.703421523619909e-05,T3__flash_duration,True
lag_15__CT2__duck_amount,2.7023559596273117e-05,2.7023559596273117e-05,CT2__duck_amount,False
lag_08__T5__flash_duration,2.7010342819266953e-05,2.7010342819266953e-05,T5__flash_duration,True
lag_09__CT2__molly,-2.6999567126040347e-05,2.6999567126040347e-05,CT2__molly,True
lag_11__CT4__X,2.6997538952855393e-05,2.6997538952855393e-05,CT4__X,False
lag_12__CT3__is_scoped,2.6986206648871303e-05,2.6986206648871303e-05,CT3__is_scoped,False
lag_14__T_flash_alpha_mean,-2.698017851798795e-05,2.698017851798795e-05,T_flash_alpha_mean,True
lag_07__T_place_CATWALK,2.6956080546369776e-05,2.6956080546369776e-05,T_place_CATWALK,False
lag_06__T1__flash_duration,2.6953564884024672e-05,2.6953564884024672e-05,T1__flash_duration,True
lag_14__CT_flash_alpha_mean,-2.6947236619889736e-05,2.6947236619889736e-05,CT_flash_alpha_mean,True
lag_04__T_place_LOWERTUNNEL,2.69472184299957e-05,2.69472184299957e-05,T_place_LOWERTUNNEL,False
lag_15__T_place_RUINS,2.6935385903925635e-05,2.6935385903925635e-05,T_place_RUINS,False
lag_11__CT1__is_scoped,2.6916830393020064e-05,2.6916830393020064e-05,CT1__is_scoped,False
lag_14__CT3__has_defuser,2.6913285182672553e-05,2.6913285182672553e-05,CT3__has_defuser,False
lag_10__T_place_TSIDEUPPER,2.690264955163002e-05,2.690264955163002e-05,T_place_TSIDEUPPER,False
lag_04__CT_place_WALKWAY,2.6900657758233137e-05,2.6900657758233137e-05,CT_place_WALKWAY,False
lag_06__T5__hp,-2.690060318855103e-05,2.690060318855103e-05,T5__hp,False
lag_05__T2__flash_duration,2.688550011953339e-05,2.688550011953339e-05,T2__flash_duration,True
lag_14__CT3__is_scoped,2.6868259737966582e-05,2.6868259737966582e-05,CT3__is_scoped,False
lag_09__T2__flash,2.6833771698875353e-05,2.6833771698875353e-05,T2__flash,True
lag_08__CT3__flash_duration,2.683164711925201e-05,2.683164711925201e-05,CT3__flash_duration,True
lag_11__T_round_start_equip_sum,-2.6806605092133395e-05,2.6806605092133395e-05,T_round_start_equip_sum,False
lag_00__T_B_site_active_smokes,-2.680446777958423e-05,2.680446777958423e-05,T_B_site_active_smokes,True
lag_05__CT2__flash_duration,2.675530413398519e-05,2.675530413398519e-05,CT2__flash_duration,True
lag_08__CT_place_HOUSE,2.6745385184767656e-05,2.6745385184767656e-05,CT_place_HOUSE,False
lag_11__CT_place_ALLEY,2.6733790946309455e-05,2.6733790946309455e-05,CT_place_ALLEY,False
lag_07__CT_place_SIDEENTRANCE,2.6731426260084845e-05,2.6731426260084845e-05,CT_place_SIDEENTRANCE,False
lag_08__CT_molly_inv,-2.6722973416326568e-05,2.6722973416326568e-05,CT_molly_inv,True
lag_08__CT4__flash_duration,2.6701307433540933e-05,2.6701307433540933e-05,CT4__flash_duration,True
lag_09__CT_place_ARCH,2.669504283403512e-05,2.669504283403512e-05,CT_place_ARCH,False
lag_15__T4__is_scoped,2.669001514732372e-05,2.669001514732372e-05,T4__is_scoped,False
lag_05__CT1__flash_duration,2.667719491000753e-05,2.667719491000753e-05,CT1__flash_duration,True
lag_08__CT_place_SIDEHALL,2.6673287720768712e-05,2.6673287720768712e-05,CT_place_SIDEHALL,False
lag_09__CT_place_PIT,2.6644258468877524e-05,2.6644258468877524e-05,CT_place_PIT,False
lag_02__T_A_site_active_infernos,2.6629617423168384e-05,2.6629617423168384e-05,T_A_site_active_infernos,True
lag_12__T_place_RUINS,2.660528480191715e-05,2.660528480191715e-05,T_place_RUINS,False
lag_08__T_place_CANAL,2.6598905606078915e-05,2.6598905606078915e-05,T_place_CANAL,False
lag_02__T3__flash,2.6589794288156554e-05,2.6589794288156554e-05,T3__flash,True
lag_08__T1__is_scoped,2.6562538550933823e-05,2.6562538550933823e-05,T1__is_scoped,False
lag_10__CT_place_UNDERA,2.655957723618485e-05,2.655957723618485e-05,CT_place_UNDERA,False
lag_13__CT_place_ARCH,2.6557800083537586e-05,2.6557800083537586e-05,CT_place_ARCH,False
lag_09__CT_place_CATWALK,2.6527270165388472e-05,2.6527270165388472e-05,CT_place_CATWALK,False
lag_04__CT_place_HEAVEN,2.6524152417550795e-05,2.6524152417550795e-05,CT_place_HEAVEN,False
lag_13__CT_place_PIT,2.6507286747801118e-05,2.6507286747801118e-05,CT_place_PIT,False
lag_05__T5__flash_duration,2.649793532327749e-05,2.649793532327749e-05,T5__flash_duration,True
lag_14__T_place_RUINS,2.648903137014713e-05,2.648903137014713e-05,T_place_RUINS,False
lag_06__T2__flash_duration,2.6485806301934645e-05,2.6485806301934645e-05,T2__flash_duration,True
lag_07__CT_place_LONGDOORS,2.6470022930880077e-05,2.6470022930880077e-05,CT_place_LONGDOORS,False
lag_09__T_place_UPPERTUNNEL,2.6451580197317526e-05,2.6451580197317526e-05,T_place_UPPERTUNNEL,False
lag_10__CT_place_BANANA,2.643518746481277e-05,2.643518746481277e-05,CT_place_BANANA,False
lag_02__T_place_CATWALK,2.6418641937198117e-05,2.6418641937198117e-05,T_place_CATWALK,False
lag_09__T_place_LOBBY,2.6411884391563945e-05,2.6411884391563945e-05,T_place_LOBBY,False
lag_15__T_place_TSIDEUPPER,2.6406791221234016e-05,2.6406791221234016e-05,T_place_TSIDEUPPER,False
lag_10__T5__is_scoped,2.6406005417811684e-05,2.6406005417811684e-05,T5__is_scoped,False
lag_11__CT_place_LONGA,2.6401941795484163e-05,2.6401941795484163e-05,CT_place_LONGA,False
lag_13__CT_round_start_equip_sum,2.6365773010184057e-05,2.6365773010184057e-05,CT_round_start_equip_sum,False
lag_12__T4__is_scoped,2.6362935386714526e-05,2.6362935386714526e-05,T4__is_scoped,False
lag_06__CT2__flash_duration,2.635755663504824e-05,2.635755663504824e-05,CT2__flash_duration,True
lag_04__CT_place_RAFTERS,2.6354395231464878e-05,2.6354395231464878e-05,CT_place_RAFTERS,False
lag_09__CT1__smoke,2.635246710269712e-05,2.635246710269712e-05,CT1__smoke,True
lag_10__CT_place_OUTSIDE,2.6350135158281773e-05,2.6350135158281773e-05,CT_place_OUTSIDE,False
lag_07__T_place_SECONDMID,2.633264557516668e-05,2.633264557516668e-05,T_place_SECONDMID,False
lag_05__CT3__flash_duration,2.6322635676478967e-05,2.6322635676478967e-05,CT3__flash_duration,True
lag_13__T_place_UPPERTUNNEL,2.6315601644455455e-05,2.6315601644455455e-05,T_place_UPPERTUNNEL,False
lag_06__CT1__flash_duration,2.6280591555405408e-05,2.6280591555405408e-05,CT1__flash_duration,True
lag_13__T_place_LOBBY,2.6276089556631632e-05,2.6276089556631632e-05,T_place_LOBBY,False
lag_14__T4__is_scoped,2.624775152071379e-05,2.624775152071379e-05,T4__is_scoped,False
lag_03__T4__utility_total,-2.6246187189826742e-05,2.6246187189826742e-05,T4__utility_total,True
lag_05__CT_place_HOUSE,2.62380090134684e-05,2.62380090134684e-05,CT_place_HOUSE,False
lag_02__T5__hp,-2.6213707315037027e-05,2.6213707315037027e-05,T5__hp,False
lag_02__CT_place_SIDEENTRANCE,2.619844781293068e-05,2.619844781293068e-05,CT_place_SIDEENTRANCE,False
lag_05__CT4__flash_duration,2.6194757083430886e-05,2.6194757083430886e-05,CT4__flash_duration,True
lag_07__T3__flash_duration,2.617010432004463e-05,2.617010432004463e-05,T3__flash_duration,True
lag_04__CT3__utility_total,2.6169291231781244e-05,2.6169291231781244e-05,CT3__utility_total,True
lag_05__CT_place_SIDEHALL,2.6167248506681062e-05,2.6167248506681062e-05,CT_place_SIDEHALL,False
lag_04__CT_place_MINI,2.6164339942624792e-05,2.6164339942624792e-05,CT_place_MINI,False
lag_14__CT1__Y,2.6151948986807838e-05,2.6151948986807838e-05,CT1__Y,False
lag_08__CT5__has_helmet,2.611438321764581e-05,2.611438321764581e-05,CT5__has_helmet,False
lag_10__CT_place_TOPOFMID,2.6107411031262018e-05,2.6107411031262018e-05,CT_place_TOPOFMID,False
lag_06__T5__flash_duration,2.6104007702087983e-05,2.6104007702087983e-05,T5__flash_duration,True
lag_03__T_place_TUNNELS,2.6102572519448586e-05,2.6102572519448586e-05,T_place_TUNNELS,False
lag_05__T_place_CANAL,2.6094287022715434e-05,2.6094287022715434e-05,T_place_CANAL,False
lag_07__T1__flash_duration,2.6092024199897423e-05,2.6092024199897423e-05,T1__flash_duration,True
lag_12__T_place_TSIDEUPPER,2.6083174816449173e-05,2.6083174816449173e-05,T_place_TSIDEUPPER,False
lag_15__CT_place_UNDERA,2.607003079901915e-05,2.607003079901915e-05,CT_place_UNDERA,False
lag_05__T1__is_scoped,2.6058609364554286e-05,2.6058609364554286e-05,T1__is_scoped,False
lag_10__CT1__has_defuser,-2.6000056095654145e-05,2.6000056095654145e-05,CT1__has_defuser,False
lag_14__T_place_TSIDEUPPER,2.5969226044253446e-05,2.5969226044253446e-05,T_place_TSIDEUPPER,False
lag_15__CT_place_BANANA,2.594795478216838e-05,2.594795478216838e-05,CT_place_BANANA,False
lag_02__CT_place_LONGDOORS,2.5942246793420054e-05,2.5942246793420054e-05,CT_place_LONGDOORS,False
lag_06__CT3__flash_duration,2.5931294658221304e-05,2.5931294658221304e-05,CT3__flash_duration,True
lag_11__CT_place_MIDDOORS,2.5928253307938576e-05,2.5928253307938576e-05,CT_place_MIDDOORS,False
lag_03__T4__shots_fired,2.592474629636854e-05,2.592474629636854e-05,T4__shots_fired,False
lag_15__T5__is_scoped,2.5919305699062534e-05,2.5919305699062534e-05,T5__is_scoped,False
lag_10__closest_enemy_dist_diff,2.589387440821156e-05,2.589387440821156e-05,closest_enemy_dist_diff,False
lag_09__CT_place_RUINS,2.5890829419950023e-05,2.5890829419950023e-05,CT_place_RUINS,False
lag_15__CT_place_OUTSIDE,2.586447044450324e-05,2.586447044450324e-05,CT_place_OUTSIDE,False
lag_12__CT5__has_defuser,2.585561560408678e-05,2.585561560408678e-05,CT5__has_defuser,False
lag_06__CT_place_HOUSE,2.5847950382740237e-05,2.5847950382740237e-05,CT_place_HOUSE,False
lag_04__T_utility_damage_last_5s,2.583267450972926e-05,2.583267450972926e-05,T_utility_damage_last_5s,True
lag_02__T_place_SECONDMID,2.580761611170601e-05,2.580761611170601e-05,T_place_SECONDMID,False
lag_03__T_bomb_carrier_alive,2.5806386474869214e-05,2.5806386474869214e-05,T_bomb_carrier_alive,False
lag_06__CT4__flash_duration,2.580533873697277e-05,2.580533873697277e-05,CT4__flash_duration,True
lag_11__CT4__has_defuser,2.578016028564889e-05,2.578016028564889e-05,CT4__has_defuser,False
lag_06__CT_place_SIDEHALL,2.5778244889806956e-05,2.5778244889806956e-05,CT_place_SIDEHALL,False
lag_04__CT_place_APARTMENTS,2.576629958639387e-05,2.576629958639387e-05,CT_place_APARTMENTS,False
lag_04__T_place_ALLEY,2.5762721634237096e-05,2.5762721634237096e-05,T_place_ALLEY,False
lag_13__CT_place_RUINS,2.575773760327138e-05,2.575773760327138e-05,CT_place_RUINS,False
lag_12__CT_place_UNDERA,2.575057078502141e-05,2.575057078502141e-05,CT_place_UNDERA,False
lag_13__CT_place_TRUCK,-2.5733932488947175e-05,2.5733932488947175e-05,CT_place_TRUCK,False
lag_06__T_place_CANAL,2.5706358428578824e-05,2.5706358428578824e-05,T_place_CANAL,False
lag_06__T1__is_scoped,2.5671228286228143e-05,2.5671228286228143e-05,T1__is_scoped,False
lag_02__T3__flash_duration,2.564831083873287e-05,2.564831083873287e-05,T3__flash_duration,True
lag_07__T2__flash_duration,2.563922680565156e-05,2.563922680565156e-05,T2__flash_duration,True
lag_14__CT_place_UNDERA,2.563804082456045e-05,2.563804082456045e-05,CT_place_UNDERA,False
lag_11__CT3__X,2.5635510610300116e-05,2.5635510610300116e-05,CT3__X,False
lag_03__CT5__is_walking,2.5634903067839332e-05,2.5634903067839332e-05,CT5__is_walking,False
lag_12__CT_place_BANANA,2.562995177868288e-05,2.562995177868288e-05,CT_place_BANANA,False
lag_03__CT_place_BDOORS,2.562753070378676e-05,2.562753070378676e-05,CT_place_BDOORS,False
lag_15__CT_place_TOPOFMID,2.5626208298490383e-05,2.5626208298490383e-05,CT_place_TOPOFMID,False
lag_08__T_place_TUNNELS,2.5616189304855652e-05,2.5616189304855652e-05,T_place_TUNNELS,False
lag_06__T_flashes_last_5s,2.5605475457268767e-05,2.5605475457268767e-05,T_flashes_last_5s,True
lag_12__T5__is_scoped,2.5601677407394163e-05,2.5601677407394163e-05,T5__is_scoped,False
lag_02__T1__flash_duration,2.5571776859578677e-05,2.5571776859578677e-05,T1__flash_duration,True
lag_12__CT_place_OUTSIDE,2.554750972194597e-05,2.554750972194597e-05,CT_place_OUTSIDE,False
lag_10__CT_place_ARCH,2.5536763132549822e-05,2.5536763132549822e-05,CT_place_ARCH,False
lag_04__T4__molly,2.5520974304527044e-05,2.5520974304527044e-05,T4__molly,True
lag_14__CT_place_BANANA,2.5517962058074772e-05,2.5517962058074772e-05,CT_place_BANANA,False
lag_07__CT2__flash_duration,2.5515066226944327e-05,2.5515066226944327e-05,CT2__flash_duration,True
lag_14__T5__is_scoped,2.548979682615027e-05,2.548979682615027e-05,T5__is_scoped,False
lag_10__CT_place_PIT,2.5488177925581113e-05,2.5488177925581113e-05,CT_place_PIT,False
lag_11__T_place_OUTSIDELONG,2.5443288905080408e-05,2.5443288905080408e-05,T_place_OUTSIDELONG,False
lag_07__CT1__flash_duration,2.544056042097509e-05,2.544056042097509e-05,CT1__flash_duration,True
lag_14__CT_place_OUTSIDE,2.5435869247303344e-05,2.5435869247303344e-05,CT_place_OUTSIDE,False
lag_01__CT5__is_scoped,2.5429691959288903e-05,2.5429691959288903e-05,CT5__is_scoped,False
lag_10__CT3__smoke,2.542714173614513e-05,2.542714173614513e-05,CT3__smoke,True
lag_07__T5__hp,-2.5358787752338685e-05,2.5358787752338685e-05,T5__hp,False
lag_09__T_flashed_players,2.5340807042084634e-05,2.5340807042084634e-05,T_flashed_players,False
lag_07__CT_place_PALACEINTERIOR,-2.5339713829453103e-05,2.5339713829453103e-05,CT_place_PALACEINTERIOR,False
lag_04__CT_place_BALCONY,2.531773498049006e-05,2.531773498049006e-05,CT_place_BALCONY,False
lag_12__CT_place_TOPOFMID,2.531217432988342e-05,2.531217432988342e-05,CT_place_TOPOFMID,False
lag_10__T_place_UPPERTUNNEL,2.530387973820325e-05,2.530387973820325e-05,T_place_UPPERTUNNEL,False
lag_04__T_place_TMAIN,2.530167876102496e-05,2.530167876102496e-05,T_place_TMAIN,False
lag_10__T2__shots_fired,2.5293193175457418e-05,2.5293193175457418e-05,T2__shots_fired,False
lag_02__CT3__flash,-2.5285378796979785e-05,2.5285378796979785e-05,CT3__flash,True
lag_04__T_smoke_inv,2.5277988243033178e-05,2.5277988243033178e-05,T_smoke_inv,True
lag_07__T5__flash_duration,2.5269613615819253e-05,2.5269613615819253e-05,T5__flash_duration,True
lag_10__T_place_LOBBY,2.5265893782489002e-05,2.5265893782489002e-05,T_place_LOBBY,False
lag_11__T_flash_alpha_mean,-2.5265460863010958e-05,2.5265460863010958e-05,T_flash_alpha_mean,True
lag_03__CT_utility_damage_last_5s,2.5245170036214404e-05,2.5245170036214404e-05,CT_utility_damage_last_5s,True
lag_03__T_place_TSIDELOWER,2.5237552108592354e-05,2.5237552108592354e-05,T_place_TSIDELOWER,False
lag_11__CT_flash_alpha_mean,-2.5234632630599663e-05,2.5234632630599663e-05,CT_flash_alpha_mean,True
lag_08__T_flash_inv,-2.5215416826540604e-05,2.5215416826540604e-05,T_flash_inv,True
lag_14__CT_place_TOPOFMID,2.5201552489306778e-05,2.5201552489306778e-05,CT_place_TOPOFMID,False
lag_15__CT5__smoke,-2.5196892238454893e-05,2.5196892238454893e-05,CT5__smoke,True
lag_04__CT2__flash,2.517195935070049e-05,2.517195935070049e-05,CT2__flash,True
lag_11__CT3__is_scoped,2.5160679797409102e-05,2.5160679797409102e-05,CT3__is_scoped,False
lag_03__CT2__is_scoped,2.5156330593745224e-05,2.5156330593745224e-05,CT2__is_scoped,False
lag_08__CT_place_BDOORS,2.5149991415673867e-05,2.5149991415673867e-05,CT_place_BDOORS,False
lag_05__T_place_TUNNELS,2.513022263883613e-05,2.513022263883613e-05,T_place_TUNNELS,False
lag_02__T2__flash_duration,2.5128008928732015e-05,2.5128008928732015e-05,T2__flash_duration,True
lag_01__T_B_site_active_infernos,2.512268656573724e-05,2.512268656573724e-05,T_B_site_active_infernos,True
lag_07__CT3__flash_duration,2.5102450308622792e-05,2.5102450308622792e-05,CT3__flash_duration,True
lag_12__CT4__has_defuser,2.5087227186304517e-05,2.5087227186304517e-05,CT4__has_defuser,False
lag_10__CT_helmet_count,2.5071067284443416e-05,2.5071067284443416e-05,CT_helmet_count,False
lag_15__CT_place_ARCH,2.5066075977520086e-05,2.5066075977520086e-05,CT_place_ARCH,False
lag_04__CT_place_ARAMP,2.5030356482602656e-05,2.5030356482602656e-05,CT_place_ARAMP,False
lag_07__CT_place_HOUSE,2.5021752662723884e-05,2.5021752662723884e-05,CT_place_HOUSE,False
lag_00__T_place_BACKALLEY,2.501936069165822e-05,2.501936069165822e-05,T_place_BACKALLEY,False
lag_15__CT_place_PIT,2.501842209312599e-05,2.501842209312599e-05,CT_place_PIT,False
lag_02__CT2__flash_duration,2.500634036550764e-05,2.500634036550764e-05,CT2__flash_duration,True
lag_07__CT4__flash_duration,2.4980463422252797e-05,2.4980463422252797e-05,CT4__flash_duration,True
lag_07__CT_place_SIDEHALL,2.4954268155852333e-05,2.4954268155852333e-05,CT_place_SIDEHALL,False
lag_02__CT1__flash_duration,2.493331703590229e-05,2.493331703590229e-05,CT1__flash_duration,True
lag_07__T_place_CANAL,2.4884666345315054e-05,2.4884666345315054e-05,T_place_CANAL,False
lag_04__CT2__molly,2.488351492502261e-05,2.488351492502261e-05,CT2__molly,True
lag_03__T_place_LONGDOORS,2.4866323656169698e-05,2.4866323656169698e-05,T_place_LONGDOORS,False
lag_07__T1__is_scoped,2.485065851942636e-05,2.485065851942636e-05,T1__is_scoped,False
lag_15__T_place_UPPERTUNNEL,2.483748903614469e-05,2.483748903614469e-05,T_place_UPPERTUNNEL,False
lag_11__T_place_RUINS,2.48055348492926e-05,2.48055348492926e-05,T_place_RUINS,False
lag_15__T_place_LOBBY,2.480022158124484e-05,2.480022158124484e-05,T_place_LOBBY,False
lag_01__T3__flash,2.4797674996079877e-05,2.4797674996079877e-05,T3__flash,True
lag_09__T1__duck_amount,2.4775055862846784e-05,2.4775055862846784e-05,T1__duck_amount,False
lag_08__CT_utility_damage_last_5s,2.4774768462521024e-05,2.4774768462521024e-05,CT_utility_damage_last_5s,True
lag_10__CT_place_RUINS,2.4767457944108173e-05,2.4767457944108173e-05,CT_place_RUINS,False
lag_08__T_place_TSIDELOWER,2.4767270588199608e-05,2.4767270588199608e-05,T_place_TSIDELOWER,False
lag_02__T5__flash_duration,2.4765789930825122e-05,2.4765789930825122e-05,T5__flash_duration,True
lag_12__CT_place_ARCH,2.475889414199628e-05,2.475889414199628e-05,CT_place_ARCH,False
lag_06__T_place_TUNNELS,2.4756618586252443e-05,2.4756618586252443e-05,T_place_TUNNELS,False
lag_14__CT4__duck_amount,2.4726481569814496e-05,2.4726481569814496e-05,CT4__duck_amount,False
lag_12__CT_place_PIT,2.471179686835967e-05,2.471179686835967e-05,CT_place_PIT,False
lag_09__CT3__smoke,2.4706982003408484e-05,2.4706982003408484e-05,CT3__smoke,True
lag_08__CT2__is_scoped,2.468757884344086e-05,2.468757884344086e-05,CT2__is_scoped,False
lag_00__T5__shots_fired,-2.468078128003981e-05,2.468078128003981e-05,T5__shots_fired,False
lag_05__CT_place_BDOORS,2.467286685714498e-05,2.467286685714498e-05,CT_place_BDOORS,False
lag_01__T_shots_fired_sum,-2.4661305360496044e-05,2.4661305360496044e-05,T_shots_fired_sum,False
lag_10__T_flashed_players,2.465973375365138e-05,2.465973375365138e-05,T_flashed_players,False
lag_14__CT_place_ARCH,2.465070974722039e-05,2.465070974722039e-05,CT_place_ARCH,False
lag_06__CT1__molly,2.464364115439821e-05,2.464364115439821e-05,CT1__molly,True
lag_03__T_place_LOWERTUNNEL,2.4643633878440596e-05,2.4643633878440596e-05,T_place_LOWERTUNNEL,False
lag_11__CT_shots_fired_sum,-2.4633163775433786e-05,2.4633163775433786e-05,CT_shots_fired_sum,False
lag_09__T_place_CATWALK,2.4625433070468716e-05,2.4625433070468716e-05,T_place_CATWALK,False
lag_14__CT_place_PIT,2.4603828933322802e-05,2.4603828933322802e-05,CT_place_PIT,False
lag_02__CT3__flash_duration,2.460194446030073e-05,2.460194446030073e-05,CT3__flash_duration,True
lag_03__CT_place_WALKWAY,2.460104769852478e-05,2.460104769852478e-05,CT_place_WALKWAY,False
lag_11__T4__is_scoped,2.4579596356488764e-05,2.4579596356488764e-05,T4__is_scoped,False
lag_04__CT_place_BOMBSITEB,-2.4568294975324534e-05,2.4568294975324534e-05,CT_place_BOMBSITEB,False
lag_04__CT_macro_B,-2.4568294975324534e-05,2.4568294975324534e-05,CT_macro_B,False
lag_09__T_bomb_zone_count,2.4561713871662505e-05,2.4561713871662505e-05,T_bomb_zone_count,False
lag_12__T_place_UPPERTUNNEL,2.4533110263291746e-05,2.4533110263291746e-05,T_place_UPPERTUNNEL,False
lag_02__CT_place_HOUSE,2.4522880266886204e-05,2.4522880266886204e-05,CT_place_HOUSE,False
lag_04__T_macro_B,2.4516633857274428e-05,2.4516633857274428e-05,T_macro_B,False
lag_04__T_place_BOMBSITEB,2.4516633857274428e-05,2.4516633857274428e-05,T_place_BOMBSITEB,False
lag_13__T_place_CATWALK,2.4498836864950135e-05,2.4498836864950135e-05,T_place_CATWALK,False
lag_12__T_place_LOBBY,2.4496270270901732e-05,2.4496270270901732e-05,T_place_LOBBY,False
lag_02__CT4__flash_duration,2.4482400476699695e-05,2.4482400476699695e-05,CT4__flash_duration,True
lag_02__CT_place_SIDEHALL,2.4456725441268645e-05,2.4456725441268645e-05,CT_place_SIDEHALL,False
lag_13__T5__shots_fired,2.4434901206404902e-05,2.4434901206404902e-05,T5__shots_fired,False
lag_14__T_place_UPPERTUNNEL,2.442589175188914e-05,2.442589175188914e-05,T_place_UPPERTUNNEL,False
lag_09__CT_place_SIDEENTRANCE,2.4420200134045444e-05,2.4420200134045444e-05,CT_place_SIDEENTRANCE,False
lag_08__T_place_LONGDOORS,2.440298703731969e-05,2.440298703731969e-05,T_place_LONGDOORS,False
lag_14__T_place_LOBBY,2.4389235477428883e-05,2.4389235477428883e-05,T_place_LOBBY,False
lag_02__T_place_CANAL,2.4388516976614483e-05,2.4388516976614483e-05,T_place_CANAL,False
lag_14__CT1__shots_fired,-2.4368151571252383e-05,2.4368151571252383e-05,CT1__shots_fired,False
lag_02__T1__is_scoped,2.435519127175212e-05,2.435519127175212e-05,T1__is_scoped,False
lag_01__active_infernos_total,2.4324159312527627e-05,2.4324159312527627e-05,active_infernos_total,True
lag_11__T_place_TSIDEUPPER,2.4318776922882535e-05,2.4318776922882535e-05,T_place_TSIDEUPPER,False
lag_15__CT_place_RUINS,2.431093525956385e-05,2.431093525956385e-05,CT_place_RUINS,False
lag_06__CT_place_BDOORS,2.430605672998354e-05,2.430605672998354e-05,CT_place_BDOORS,False
lag_05__CT_utility_damage_last_5s,2.430475979053881e-05,2.430475979053881e-05,CT_utility_damage_last_5s,True
lag_05__T_place_TSIDELOWER,2.4297420168295503e-05,2.4297420168295503e-05,T_place_TSIDELOWER,False
lag_13__CT_place_SIDEENTRANCE,2.429466439934913e-05,2.429466439934913e-05,CT_place_SIDEENTRANCE,False
lag_04__T2__utility_total,-2.4290615328936838e-05,2.4290615328936838e-05,T2__utility_total,True
lag_14__T2__shots_fired,2.428747757221572e-05,2.428747757221572e-05,T2__shots_fired,False
lag_03__CT_place_HEAVEN,2.4256742108264007e-05,2.4256742108264007e-05,CT_place_HEAVEN,False
lag_05__CT2__is_scoped,2.4219221813837066e-05,2.4219221813837066e-05,CT2__is_scoped,False
lag_01__T5__hp,2.4203614884754643e-05,2.4203614884754643e-05,T5__hp,False
lag_08__T_place_LOWERTUNNEL,2.418445365037769e-05,2.418445365037769e-05,T_place_LOWERTUNNEL,False
lag_09__CT_place_LONGDOORS,2.418139592919033e-05,2.418139592919033e-05,CT_place_LONGDOORS,False
lag_08__CT_place_WALKWAY,2.414266054984182e-05,2.414266054984182e-05,CT_place_WALKWAY,False
lag_15__CT4__is_walking,-2.4130185920512304e-05,2.4130185920512304e-05,CT4__is_walking,False
lag_03__CT_place_RAFTERS,2.4101465896819718e-05,2.4101465896819718e-05,CT_place_RAFTERS,False
lag_13__CT_place_LONGDOORS,2.4057095288299024e-05,2.4057095288299024e-05,CT_place_LONGDOORS,False
lag_09__T_place_SECONDMID,2.405589839327149e-05,2.405589839327149e-05,T_place_SECONDMID,False
lag_10__T_shots_fired_sum,-2.405399027338717e-05,2.405399027338717e-05,T_shots_fired_sum,False
lag_13__CT_helmet_count,-2.4046779799391516e-05,2.4046779799391516e-05,CT_helmet_count,False
lag_12__CT_place_RUINS,2.401303208898753e-05,2.401303208898753e-05,CT_place_RUINS,False
lag_11__CT_place_UNDERA,2.4008642867556773e-05,2.4008642867556773e-05,CT_place_UNDERA,False
lag_07__T_place_TUNNELS,2.3965294531080872e-05,2.3965294531080872e-05,T_place_TUNNELS,False
lag_06__CT_utility_damage_last_5s,2.3943432097439654e-05,2.3943432097439654e-05,CT_utility_damage_last_5s,True
lag_05__T_place_LONGDOORS,2.394002876826562e-05,2.394002876826562e-05,T_place_LONGDOORS,False
lag_06__T_place_TSIDELOWER,2.393620707152877e-05,2.393620707152877e-05,T_place_TSIDELOWER,False
lag_13__T_place_SECONDMID,2.3932225303724408e-05,2.3932225303724408e-05,T_place_SECONDMID,False
lag_03__CT_place_MINI,2.3927679649204947e-05,2.3927679649204947e-05,CT_place_MINI,False
