feature,coefficient,abs_coefficient,base_feature,is_utility
lag_11__CT_place_BANANA,-1.4926683434168808e-05,1.4926683434168808e-05,CT_place_BANANA,False
lag_14__T_place_RUINS,-1.491794773755828e-05,1.491794773755828e-05,T_place_RUINS,False
lag_11__T5__is_scoped,-1.4910200661688577e-05,1.4910200661688577e-05,T5__is_scoped,False
lag_05__T_place_APARTMENTS,-1.490856084274128e-05,1.490856084274128e-05,T_place_APARTMENTS,False
lag_14__CT_place_CONNECTOR,-1.490453360020183e-05,1.490453360020183e-05,CT_place_CONNECTOR,False
lag_11__CT_A_site_active_infernos,-1.4896163520461414e-05,1.4896163520461414e-05,CT_A_site_active_infernos,True
lag_12__CT_place_CATWALK,-1.4884030861139763e-05,1.4884030861139763e-05,CT_place_CATWALK,False
lag_15__CT_place_MIDDOORS,-1.4882764844514895e-05,1.4882764844514895e-05,CT_place_MIDDOORS,False
lag_07__T_place_UPPERTUNNEL,-1.4882026334817056e-05,1.4882026334817056e-05,T_place_UPPERTUNNEL,False
lag_07__CT_place_APARTMENTS,-1.4881125025567599e-05,1.4881125025567599e-05,CT_place_APARTMENTS,False
lag_03__T_place_TRAMP,-1.4879703485348728e-05,1.4879703485348728e-05,T_place_TRAMP,False
lag_10__T3__is_scoped,-1.4869786355120596e-05,1.4869786355120596e-05,T3__is_scoped,False
lag_08__T_A_site_active_smokes,1.4867851859889925e-05,1.4867851859889925e-05,T_A_site_active_smokes,True
lag_08__CT_place_TOPOFMID,-1.4814784663030878e-05,1.4814784663030878e-05,CT_place_TOPOFMID,False
lag_10__T_utility_damage_last_5s,-1.4814110727456864e-05,1.4814110727456864e-05,T_utility_damage_last_5s,True
lag_02__T4__is_scoped,-1.4811083929089364e-05,1.4811083929089364e-05,T4__is_scoped,False
lag_03__T_place_RUINS,-1.4789568012929522e-05,1.4789568012929522e-05,T_place_RUINS,False
lag_14__T4__is_scoped,-1.4782015568925999e-05,1.4782015568925999e-05,T4__is_scoped,False
lag_15__CT_B_site_active_infernos,-1.477792739024153e-05,1.477792739024153e-05,CT_B_site_active_infernos,True
lag_03__CT_place_CONNECTOR,-1.4776268471905496e-05,1.4776268471905496e-05,CT_place_CONNECTOR,False
lag_01__CT_alive,1.4768891560379416e-05,1.4768891560379416e-05,CT_alive,False
lag_12__CT_place_UNDERA,-1.475806493544951e-05,1.475806493544951e-05,CT_place_UNDERA,False
lag_11__CT_place_TOPOFMID,-1.4741615814273246e-05,1.4741615814273246e-05,CT_place_TOPOFMID,False
lag_01__T_place_CATWALK,-1.4714565622853115e-05,1.4714565622853115e-05,T_place_CATWALK,False
lag_09__CT4__shots_fired,-1.4706540241604671e-05,1.4706540241604671e-05,CT4__shots_fired,False
lag_12__CT_place_BANANA,-1.468893879064126e-05,1.468893879064126e-05,CT_place_BANANA,False
lag_12__T5__is_scoped,-1.467271795263514e-05,1.467271795263514e-05,T5__is_scoped,False
lag_02__T_place_PALACEINTERIOR,-1.4670290511276107e-05,1.4670290511276107e-05,T_place_PALACEINTERIOR,False
lag_04__T_place_CATWALK,-1.4669160918856505e-05,1.4669160918856505e-05,T_place_CATWALK,False
lag_12__CT_A_site_active_infernos,-1.4658909094578121e-05,1.4658909094578121e-05,CT_A_site_active_infernos,True
lag_03__T4__is_scoped,-1.4654801816504914e-05,1.4654801816504914e-05,T4__is_scoped,False
lag_02__T_place_TSIDEUPPER,-1.4653980542789213e-05,1.4653980542789213e-05,T_place_TSIDEUPPER,False
lag_14__T_place_PALACEINTERIOR,-1.46415077324491e-05,1.46415077324491e-05,T_place_PALACEINTERIOR,False
lag_10__T_place_ALLEY,-1.4633986211265437e-05,1.4633986211265437e-05,T_place_ALLEY,False
lag_14__T_place_TSIDEUPPER,-1.4625211406382732e-05,1.4625211406382732e-05,T_place_TSIDEUPPER,False
lag_06__T_burning_players,-1.4608386663894635e-05,1.4608386663894635e-05,T_burning_players,False
lag_15__T_place_OUTSIDELONG,-1.4604328498535324e-05,1.4604328498535324e-05,T_place_OUTSIDELONG,False
lag_01__CT_place_SIDEENTRANCE,-1.4591920262319036e-05,1.4591920262319036e-05,CT_place_SIDEENTRANCE,False
lag_02__CT_place_CATWALK,-1.459060422348557e-05,1.459060422348557e-05,CT_place_CATWALK,False
lag_07__CT_place_RUINS,-1.45666117532528e-05,1.45666117532528e-05,CT_place_RUINS,False
lag_14__CT_place_CATWALK,-1.4561956049874425e-05,1.4561956049874425e-05,CT_place_CATWALK,False
lag_04__CT_place_SIDEENTRANCE,-1.4546899365086574e-05,1.4546899365086574e-05,CT_place_SIDEENTRANCE,False
lag_03__T_place_PALACEINTERIOR,-1.4515495422529057e-05,1.4515495422529057e-05,T_place_PALACEINTERIOR,False
lag_02__CT5__armor,1.4506964362226427e-05,1.4506964362226427e-05,CT5__armor,False
lag_12__CT_place_TOPOFMID,-1.4506823390547652e-05,1.4506823390547652e-05,CT_place_TOPOFMID,False
lag_03__T_place_TSIDEUPPER,-1.4499352801067289e-05,1.4499352801067289e-05,T_place_TSIDEUPPER,False
lag_15__CT_place_OUTSIDE,-1.4499262761091813e-05,1.4499262761091813e-05,CT_place_OUTSIDE,False
lag_08__CT_place_ARCH,-1.449096635042224e-05,1.449096635042224e-05,CT_place_ARCH,False
lag_15__CT_flash_alpha_mean,1.4484550774795935e-05,1.4484550774795935e-05,CT_flash_alpha_mean,True
lag_02__CT_place_UNDERA,-1.4467103937931824e-05,1.4467103937931824e-05,CT_place_UNDERA,False
lag_08__CT_place_PIT,-1.446341320843203e-05,1.446341320843203e-05,CT_place_PIT,False
lag_01__CT_place_LONGDOORS,-1.4449276022787672e-05,1.4449276022787672e-05,CT_place_LONGDOORS,False
lag_15__CT3__is_scoped,-1.4442186511587352e-05,1.4442186511587352e-05,CT3__is_scoped,False
lag_06__CT_active_infernos,-1.4439932783716358e-05,1.4439932783716358e-05,CT_active_infernos,True
lag_14__CT_place_UNDERA,-1.4438720427278895e-05,1.4438720427278895e-05,CT_place_UNDERA,False
lag_03__CT_place_CATWALK,-1.4436643141380046e-05,1.4436643141380046e-05,CT_place_CATWALK,False
lag_11__CT_place_ARCH,-1.4419396393350326e-05,1.4419396393350326e-05,CT_place_ARCH,False
lag_04__CT_place_LONGDOORS,-1.4404690773517359e-05,1.4404690773517359e-05,CT_place_LONGDOORS,False
lag_02__CT_place_BANANA,-1.4399354768102057e-05,1.4399354768102057e-05,CT_place_BANANA,False
lag_11__CT_place_PIT,-1.4391981494554784e-05,1.4391981494554784e-05,CT_place_PIT,False
lag_09__CT1__is_scoped,-1.438918843632564e-05,1.438918843632564e-05,CT1__is_scoped,False
lag_02__T5__is_scoped,-1.4383440429810435e-05,1.4383440429810435e-05,T5__is_scoped,False
lag_10__CT_place_BALCONY,-1.438123763364274e-05,1.438123763364274e-05,CT_place_BALCONY,False
lag_01__T_place_SECONDMID,-1.4374249076354317e-05,1.4374249076354317e-05,T_place_SECONDMID,False
lag_10__T_place_TMAIN,-1.437202899978729e-05,1.437202899978729e-05,T_place_TMAIN,False
lag_14__CT_place_BANANA,-1.4371084034792148e-05,1.4371084034792148e-05,CT_place_BANANA,False
lag_02__CT_A_site_active_infernos,-1.4369916243595071e-05,1.4369916243595071e-05,CT_A_site_active_infernos,True
lag_08__T_place_UPPERTUNNEL,-1.4358752196130808e-05,1.4358752196130808e-05,T_place_UPPERTUNNEL,False
lag_08__CT_place_APARTMENTS,-1.435788090020651e-05,1.435788090020651e-05,CT_place_APARTMENTS,False
lag_14__T5__is_scoped,-1.4355221537698526e-05,1.4355221537698526e-05,T5__is_scoped,False
lag_14__CT_A_site_active_infernos,-1.4341702808451373e-05,1.4341702808451373e-05,CT_A_site_active_infernos,True
lag_04__T_place_SECONDMID,-1.4329900295706466e-05,1.4329900295706466e-05,T_place_SECONDMID,False
lag_15__T_place_TRAMP,-1.432505450793542e-05,1.432505450793542e-05,T_place_TRAMP,False
lag_03__CT_place_UNDERA,-1.4314450709207449e-05,1.4314450709207449e-05,CT_place_UNDERA,False
lag_09__molly_inv_diff,1.4312307939690072e-05,1.4312307939690072e-05,molly_inv_diff,True
lag_10__CT_place_TRUCK,-1.4300746443041135e-05,1.4300746443041135e-05,CT_place_TRUCK,False
lag_02__CT_place_HEAVEN,-1.429958501830697e-05,1.429958501830697e-05,CT_place_HEAVEN,False
lag_09__CT_place_ALLEY,-1.4291244042397011e-05,1.4291244042397011e-05,CT_place_ALLEY,False
lag_01__T_place_UNDERPASS,-1.4287863450590521e-05,1.4287863450590521e-05,T_place_UNDERPASS,False
lag_11__T_place_UPPERTUNNEL,-1.428783707524417e-05,1.428783707524417e-05,T_place_UPPERTUNNEL,False
lag_11__CT_place_APARTMENTS,-1.4286963050835766e-05,1.4286963050835766e-05,CT_place_APARTMENTS,False
lag_01__T3__flash_duration,-1.4285544239101e-05,1.4285544239101e-05,T3__flash_duration,True
lag_03__smoke_inv_diff,-1.4281618859968148e-05,1.4281618859968148e-05,smoke_inv_diff,True
lag_03__CT_place_BANANA,-1.4247417311707977e-05,1.4247417311707977e-05,CT_place_BANANA,False
lag_01__T_place_BACKALLEY,-1.4246070350054651e-05,1.4246070350054651e-05,T_place_BACKALLEY,False
lag_04__T_place_UNDERPASS,-1.4243782970879693e-05,1.4243782970879693e-05,T_place_UNDERPASS,False
lag_01__T1__flash_duration,-1.4242928955354728e-05,1.4242928955354728e-05,T1__flash_duration,True
lag_04__T3__flash_duration,-1.4241471944842488e-05,1.4241471944842488e-05,T3__flash_duration,True
lag_15__T_place_RUINS,-1.4238268704502843e-05,1.4238268704502843e-05,T_place_RUINS,False
lag_12__CT2__duck_amount,1.4234088666853495e-05,1.4234088666853495e-05,CT2__duck_amount,False
lag_03__T5__is_scoped,-1.4231666682462674e-05,1.4231666682462674e-05,T5__is_scoped,False
lag_15__CT_place_CONNECTOR,-1.4225466657080688e-05,1.4225466657080688e-05,CT_place_CONNECTOR,False
lag_02__CT_place_TOPOFMID,-1.4220823686628137e-05,1.4220823686628137e-05,CT_place_TOPOFMID,False
lag_03__CT_A_site_active_infernos,-1.421828619641019e-05,1.421828619641019e-05,CT_A_site_active_infernos,True
lag_10__CT_place_ARAMP,-1.4217961506801657e-05,1.4217961506801657e-05,CT_place_ARAMP,False
lag_13__T_place_CATWALK,-1.4204115359461866e-05,1.4204115359461866e-05,T_place_CATWALK,False
lag_04__T_place_BACKALLEY,-1.4202118109096773e-05,1.4202118109096773e-05,T_place_BACKALLEY,False
lag_04__T1__flash_duration,-1.4198985809343867e-05,1.4198985809343867e-05,T1__flash_duration,True
lag_14__CT_place_TOPOFMID,-1.4192909475241322e-05,1.4192909475241322e-05,CT_place_TOPOFMID,False
lag_12__CT_place_ARCH,-1.4189735338732135e-05,1.4189735338732135e-05,CT_place_ARCH,False
lag_06__CT4__is_scoped,-1.4189596186042763e-05,1.4189596186042763e-05,CT4__is_scoped,False
lag_01__CT_place_PALACEINTERIOR,-1.4186796761350706e-05,1.4186796761350706e-05,CT_place_PALACEINTERIOR,False
lag_05__CT_place_MIDDLE,-1.4186212865752168e-05,1.4186212865752168e-05,CT_place_MIDDLE,False
lag_12__CT_place_PIT,-1.416275517840404e-05,1.416275517840404e-05,CT_place_PIT,False
lag_04__CT_place_PALACEINTERIOR,-1.4143027328827884e-05,1.4143027328827884e-05,CT_place_PALACEINTERIOR,False
lag_09__CT_place_LONGA,-1.4113848010310903e-05,1.4113848010310903e-05,CT_place_LONGA,False
lag_12__T3__shots_fired,1.4110743904893752e-05,1.4110743904893752e-05,T3__shots_fired,False
lag_03__CT3__shots_fired,-1.4109831681707874e-05,1.4109831681707874e-05,CT3__shots_fired,False
lag_15__T4__is_scoped,-1.4108537470747251e-05,1.4108537470747251e-05,T4__is_scoped,False
lag_09__CT3__X,1.4103679859545082e-05,1.4103679859545082e-05,CT3__X,False
lag_13__CT_place_SIDEENTRANCE,-1.4085738257563207e-05,1.4085738257563207e-05,CT_place_SIDEENTRANCE,False
lag_01__CT5__flash_duration,-1.4077684681979008e-05,1.4077684681979008e-05,CT5__flash_duration,True
lag_03__CT_place_TOPOFMID,-1.4070768884266727e-05,1.4070768884266727e-05,CT_place_TOPOFMID,False
lag_12__T_place_UPPERTUNNEL,-1.4060268767934758e-05,1.4060268767934758e-05,T_place_UPPERTUNNEL,False
lag_12__CT_place_APARTMENTS,-1.4059410204936285e-05,1.4059410204936285e-05,CT_place_APARTMENTS,False
lag_08__CT_place_RUINS,-1.405442708346527e-05,1.405442708346527e-05,CT_place_RUINS,False
lag_04__CT5__flash_duration,-1.4034251762495842e-05,1.4034251762495842e-05,CT5__flash_duration,True
lag_06__CT4__flash,1.4033847037353553e-05,1.4033847037353553e-05,CT4__flash,True
lag_10__T_place_CONNECTOR,-1.4010430277267005e-05,1.4010430277267005e-05,T_place_CONNECTOR,False
lag_02__T5__shots_fired,-1.400312794430647e-05,1.400312794430647e-05,T5__shots_fired,False
lag_05__CT5__shots_fired,-1.39984749694122e-05,1.39984749694122e-05,CT5__shots_fired,False
lag_11__CT_place_RUINS,-1.398500899085775e-05,1.398500899085775e-05,CT_place_RUINS,False
lag_15__T_place_PALACEINTERIOR,-1.3974425201013219e-05,1.3974425201013219e-05,T_place_PALACEINTERIOR,False
lag_15__T_place_TSIDEUPPER,-1.3958872841612902e-05,1.3958872841612902e-05,T_place_TSIDEUPPER,False
lag_13__CT_place_LONGDOORS,-1.3948026207799558e-05,1.3948026207799558e-05,CT_place_LONGDOORS,False
lag_02__T3__Y,-1.3932983165432233e-05,1.3932983165432233e-05,T3__Y,False
lag_02__CT_place_ARCH,-1.3909982953919098e-05,1.3909982953919098e-05,CT_place_ARCH,False
lag_15__CT_place_CATWALK,-1.3898499673814513e-05,1.3898499673814513e-05,CT_place_CATWALK,False
lag_01__CT1__flash_duration,-1.388728924212046e-05,1.388728924212046e-05,CT1__flash_duration,True
lag_02__CT_place_PIT,-1.3883536666980945e-05,1.3883536666980945e-05,CT_place_PIT,False
lag_14__CT_place_ARCH,-1.3882683560950682e-05,1.3882683560950682e-05,CT_place_ARCH,False
lag_13__T_place_SECONDMID,-1.3875631339033134e-05,1.3875631339033134e-05,T_place_SECONDMID,False
lag_08__closest_enemy_dist_diff,-1.3870100701751653e-05,1.3870100701751653e-05,closest_enemy_dist_diff,False
lag_10__CT_place_SHOP,-1.386781150358729e-05,1.386781150358729e-05,CT_place_SHOP,False
lag_09__CT_place_MIDDOORS,-1.3860728358849883e-05,1.3860728358849883e-05,CT_place_MIDDOORS,False
lag_06__T_place_TOPOFMID,-1.3857678823114838e-05,1.3857678823114838e-05,T_place_TOPOFMID,False
lag_14__CT_place_PIT,-1.3856288205715828e-05,1.3856288205715828e-05,CT_place_PIT,False
lag_07__T_place_CATWALK,-1.3854615644959267e-05,1.3854615644959267e-05,T_place_CATWALK,False
lag_04__CT1__flash_duration,-1.3844443856214639e-05,1.3844443856214639e-05,CT1__flash_duration,True
lag_10__CT_place_JUNGLE,-1.383879134664312e-05,1.383879134664312e-05,CT_place_JUNGLE,False
lag_15__T_mean_Y,-1.3825298992742319e-05,1.3825298992742319e-05,T_mean_Y,False
lag_05__T_place_BANANA,-1.3814664271194488e-05,1.3814664271194488e-05,T_place_BANANA,False
lag_01__T5__flash_duration,-1.3793985999654979e-05,1.3793985999654979e-05,T5__flash_duration,True
lag_11__T_flashed_players,-1.3793190191790927e-05,1.3793190191790927e-05,T_flashed_players,False
lag_13__T_place_UNDERPASS,-1.3792229765385855e-05,1.3792229765385855e-05,T_place_UNDERPASS,False
lag_13__T3__flash_duration,-1.3789996955893002e-05,1.3789996955893002e-05,T3__flash_duration,True
lag_02__T_place_UPPERTUNNEL,-1.3783063877781387e-05,1.3783063877781387e-05,T_place_UPPERTUNNEL,False
lag_02__CT_place_APARTMENTS,-1.378223896608688e-05,1.378223896608688e-05,CT_place_APARTMENTS,False
lag_15__CT_place_UNDERA,-1.3780879271507729e-05,1.3780879271507729e-05,CT_place_UNDERA,False
lag_06__T_macro_B,-1.3768518329015933e-05,1.3768518329015933e-05,T_macro_B,False
lag_06__T_place_BOMBSITEB,-1.3768518329015933e-05,1.3768518329015933e-05,T_place_BOMBSITEB,False
lag_03__CT_place_ARCH,-1.376321233692579e-05,1.376321233692579e-05,CT_place_ARCH,False
lag_09__CT_B_site_active_infernos,-1.3763070455752313e-05,1.3763070455752313e-05,CT_B_site_active_infernos,True
lag_12__CT_place_RUINS,-1.376226373395184e-05,1.376226373395184e-05,CT_place_RUINS,False
lag_14__T_place_UPPERTUNNEL,-1.3756017324340064e-05,1.3756017324340064e-05,T_place_UPPERTUNNEL,False
lag_14__CT_place_APARTMENTS,-1.375517877022503e-05,1.375517877022503e-05,CT_place_APARTMENTS,False
lag_13__T_place_BACKALLEY,-1.3751886399404611e-05,1.3751886399404611e-05,T_place_BACKALLEY,False
lag_04__T5__flash_duration,-1.375142892356962e-05,1.375142892356962e-05,T5__flash_duration,True
lag_04__CT_place_CONTROL,1.3748968740401324e-05,1.3748968740401324e-05,CT_place_CONTROL,False
lag_13__T1__flash_duration,-1.3748860510531813e-05,1.3748860510531813e-05,T1__flash_duration,True
lag_07__CT_place_SIDEENTRANCE,-1.3739144378632773e-05,1.3739144378632773e-05,CT_place_SIDEENTRANCE,False
lag_05__CT_damage_last_5s,1.37386450660415e-05,1.37386450660415e-05,CT_damage_last_5s,False
lag_03__CT_place_PIT,-1.3737043445871677e-05,1.3737043445871677e-05,CT_place_PIT,False
lag_15__CT_place_BANANA,-1.3716324247070588e-05,1.3716324247070588e-05,CT_place_BANANA,False
lag_01__CT3__flash_duration,-1.3702672731596977e-05,1.3702672731596977e-05,CT3__flash_duration,True
lag_15__T5__is_scoped,-1.3701185707759578e-05,1.3701185707759578e-05,T5__is_scoped,False
lag_13__CT_place_PALACEINTERIOR,-1.3694681001652498e-05,1.3694681001652498e-05,CT_place_PALACEINTERIOR,False
lag_15__CT_A_site_active_infernos,-1.368828998238314e-05,1.368828998238314e-05,CT_A_site_active_infernos,True
lag_15__T2__Y,-1.3664931429957505e-05,1.3664931429957505e-05,T2__Y,False
lag_04__CT3__flash_duration,-1.3660390322911553e-05,1.3660390322911553e-05,CT3__flash_duration,True
lag_01__CT_place_HOUSE,-1.3658663192472886e-05,1.3658663192472886e-05,CT_place_HOUSE,False
lag_03__T_place_UPPERTUNNEL,-1.363762748951558e-05,1.363762748951558e-05,T_place_UPPERTUNNEL,False
lag_03__CT_place_APARTMENTS,-1.3636808944283985e-05,1.3636808944283985e-05,CT_place_APARTMENTS,False
lag_01__CT4__flash_duration,-1.3636223229696043e-05,1.3636223229696043e-05,CT4__flash_duration,True
lag_01__CT_place_SIDEHALL,-1.3621915968542453e-05,1.3621915968542453e-05,CT_place_SIDEHALL,False
lag_04__CT_place_HOUSE,-1.3616515389003325e-05,1.3616515389003325e-05,CT_place_HOUSE,False
lag_07__CT_place_LONGDOORS,-1.3604832929559052e-05,1.3604832929559052e-05,CT_place_LONGDOORS,False
lag_09__T_place_OUTSIDELONG,-1.360139503958635e-05,1.360139503958635e-05,T_place_OUTSIDELONG,False
lag_04__CT4__flash_duration,-1.3594148185802624e-05,1.3594148185802624e-05,CT4__flash_duration,True
lag_13__CT5__flash_duration,-1.3589352420240175e-05,1.3589352420240175e-05,CT5__flash_duration,True
lag_01__T_place_CANAL,-1.3583872714661993e-05,1.3583872714661993e-05,T_place_CANAL,False
lag_04__CT_place_SIDEHALL,-1.3579886399384122e-05,1.3579886399384122e-05,CT_place_SIDEHALL,False
lag_10__T_place_RAMP,-1.3574132935900707e-05,1.3574132935900707e-05,T_place_RAMP,False
lag_04__CT4__utility_total,-1.356818938802462e-05,1.356818938802462e-05,CT4__utility_total,True
lag_01__T1__is_scoped,-1.3565330846176948e-05,1.3565330846176948e-05,T1__is_scoped,False
lag_05__CT4__shots_fired,-1.3557803868025076e-05,1.3557803868025076e-05,CT4__shots_fired,False
lag_15__CT_place_TOPOFMID,-1.3546271475206595e-05,1.3546271475206595e-05,CT_place_TOPOFMID,False
lag_04__T_place_CANAL,-1.3541962289309595e-05,1.3541962289309595e-05,T_place_CANAL,False
lag_07__T_place_SECONDMID,-1.3534200661524665e-05,1.3534200661524665e-05,T_place_SECONDMID,False
lag_04__T1__is_scoped,-1.3523479537980165e-05,1.3523479537980165e-05,T1__is_scoped,False
lag_10__T_place_BACKOFB,-1.3504620255844202e-05,1.3504620255844202e-05,T_place_BACKOFB,False
lag_02__CT_place_RUINS,-1.3490951459971257e-05,1.3490951459971257e-05,CT_place_RUINS,False
lag_09__CT_flash_alpha_mean,1.3489847333403304e-05,1.3489847333403304e-05,CT_flash_alpha_mean,True
lag_14__CT_place_RUINS,-1.3464459698298015e-05,1.3464459698298015e-05,CT_place_RUINS,False
lag_07__T_place_UNDERPASS,-1.3452861821861006e-05,1.3452861821861006e-05,T_place_UNDERPASS,False
lag_07__T3__flash_duration,-1.3450680853566155e-05,1.3450680853566155e-05,T3__flash_duration,True
lag_09__CT3__is_scoped,-1.3450403457682114e-05,1.3450403457682114e-05,CT3__is_scoped,False
lag_15__CT_velocity_mean,1.3425529687083326e-05,1.3425529687083326e-05,CT_velocity_mean,False
lag_07__T_place_BACKALLEY,-1.3413508895609993e-05,1.3413508895609993e-05,T_place_BACKALLEY,False
lag_07__T1__flash_duration,-1.3410555766313337e-05,1.3410555766313337e-05,T1__flash_duration,True
lag_13__CT1__flash_duration,-1.3405559002421796e-05,1.3405559002421796e-05,CT1__flash_duration,True
lag_02__CT_place_ADMIN,1.3387295439315494e-05,1.3387295439315494e-05,CT_place_ADMIN,False
lag_06__CT5__is_scoped,-1.3381429198489059e-05,1.3381429198489059e-05,CT5__is_scoped,False
lag_08__T_place_CATWALK,-1.3367462997848634e-05,1.3367462997848634e-05,T_place_CATWALK,False
lag_07__CT_place_PALACEINTERIOR,-1.3357708667172119e-05,1.3357708667172119e-05,CT_place_PALACEINTERIOR,False
lag_03__CT2__armor,1.3353835129237268e-05,1.3353835129237268e-05,CT2__armor,False
lag_03__CT_place_RUINS,-1.334859825874446e-05,1.334859825874446e-05,CT_place_RUINS,False
lag_09__T_place_TRAMP,-1.334131411567796e-05,1.334131411567796e-05,T_place_TRAMP,False
lag_11__T3__shots_fired,-1.3334365576156415e-05,1.3334365576156415e-05,T3__shots_fired,False
lag_05__CT4__utility_total,-1.331594648945611e-05,1.331594648945611e-05,CT4__utility_total,True
lag_13__T5__flash_duration,-1.331549538008403e-05,1.331549538008403e-05,T5__flash_duration,True
lag_11__T_place_CATWALK,-1.3301442777446937e-05,1.3301442777446937e-05,T_place_CATWALK,False
lag_10__CT_place_EXTENDEDA,-1.3300536920723971e-05,1.3300536920723971e-05,CT_place_EXTENDEDA,False
lag_09__CT2__X,1.328837333858246e-05,1.328837333858246e-05,CT2__X,False
lag_00__T_start_balance_sum,-1.3282116924528964e-05,1.3282116924528964e-05,T_start_balance_sum,False
lag_10__T_velocity_mean,-1.3272672731545754e-05,1.3272672731545754e-05,T_velocity_mean,False
lag_10__T_place_HOUSE,-1.3271611351228785e-05,1.3271611351228785e-05,T_place_HOUSE,False
lag_05__CT1__is_scoped,-1.3265251254779287e-05,1.3265251254779287e-05,CT1__is_scoped,False
lag_09__T_place_RUINS,-1.3260485502541997e-05,1.3260485502541997e-05,T_place_RUINS,False
lag_08__CT_place_SIDEENTRANCE,-1.3256053534860257e-05,1.3256053534860257e-05,CT_place_SIDEENTRANCE,False
lag_07__CT5__flash_duration,-1.3254969417175744e-05,1.3254969417175744e-05,CT5__flash_duration,True
lag_15__CT_place_ARCH,-1.3250179108581506e-05,1.3250179108581506e-05,CT_place_ARCH,False
lag_09__CT_place_CONNECTOR,-1.324857021245407e-05,1.324857021245407e-05,CT_place_CONNECTOR,False
lag_11__CT1__shots_fired,-1.3232968740339857e-05,1.3232968740339857e-05,CT1__shots_fired,False
lag_13__CT3__flash_duration,-1.3227335330157075e-05,1.3227335330157075e-05,CT3__flash_duration,True
lag_15__CT_place_PIT,-1.3224985195847694e-05,1.3224985195847694e-05,CT_place_PIT,False
lag_06__T_B_site_active_infernos,-1.3219718312029727e-05,1.3219718312029727e-05,T_B_site_active_infernos,True
lag_05__molly_inv_diff,1.3194359780754894e-05,1.3194359780754894e-05,molly_inv_diff,True
lag_11__T_spread_xy,-1.3193877748562954e-05,1.3193877748562954e-05,T_spread_xy,False
lag_11__CT_place_SIDEENTRANCE,-1.3190585377742536e-05,1.3190585377742536e-05,CT_place_SIDEENTRANCE,False
lag_13__CT_place_HOUSE,-1.3184849194658455e-05,1.3184849194658455e-05,CT_place_HOUSE,False
lag_09__CT2__armor,1.317749047302641e-05,1.317749047302641e-05,CT2__armor,False
lag_05__CT_place_ALLEY,-1.3174944797356147e-05,1.3174944797356147e-05,CT_place_ALLEY,False
lag_13__CT4__flash_duration,-1.3163182302378118e-05,1.3163182302378118e-05,CT4__flash_duration,True
lag_07__CT3__shots_fired,1.3153675354260486e-05,1.3153675354260486e-05,CT3__shots_fired,False
lag_06__CT4__utility_total,-1.3150483027857263e-05,1.3150483027857263e-05,CT4__utility_total,True
lag_13__CT_place_SIDEHALL,-1.3149372534826398e-05,1.3149372534826398e-05,CT_place_SIDEHALL,False
lag_09__T4__is_scoped,-1.313965276494855e-05,1.313965276494855e-05,T4__is_scoped,False
lag_13__T5__shots_fired,-1.3131635569152422e-05,1.3131635569152422e-05,T5__shots_fired,False
lag_15__T_place_UPPERTUNNEL,-1.3129281796864234e-05,1.3129281796864234e-05,T_place_UPPERTUNNEL,False
lag_15__CT_place_APARTMENTS,-1.3128478713042568e-05,1.3128478713042568e-05,CT_place_APARTMENTS,False
lag_08__CT_place_LONGDOORS,-1.3126465091772843e-05,1.3126465091772843e-05,CT_place_LONGDOORS,False
lag_13__T_place_CANAL,-1.3112672604620457e-05,1.3112672604620457e-05,T_place_CANAL,False
lag_13__T1__is_scoped,-1.3094770110910758e-05,1.3094770110910758e-05,T1__is_scoped,False
lag_12__T_place_CATWALK,-1.3089585081615951e-05,1.3089585081615951e-05,T_place_CATWALK,False
lag_01__T_place_TUNNELS,-1.3081998076813761e-05,1.3081998076813761e-05,T_place_TUNNELS,False
lag_07__CT1__flash_duration,-1.3075700735498685e-05,1.3075700735498685e-05,CT1__flash_duration,True
lag_11__CT_place_LONGDOORS,-1.3061630852462258e-05,1.3061630852462258e-05,CT_place_LONGDOORS,False
lag_10__CT_place_LOWERPARK,-1.3058510376140475e-05,1.3058510376140475e-05,CT_place_LOWERPARK,False
lag_08__T_place_SECONDMID,-1.3058314834779594e-05,1.3058314834779594e-05,T_place_SECONDMID,False
lag_13__T1__hp,1.3057237083557993e-05,1.3057237083557993e-05,T1__hp,False
lag_04__T_place_TUNNELS,-1.3041638339927886e-05,1.3041638339927886e-05,T_place_TUNNELS,False
lag_09__T_place_PALACEINTERIOR,-1.3014748219575267e-05,1.3014748219575267e-05,T_place_PALACEINTERIOR,False
lag_05__CT_place_LONGA,-1.3011408555030357e-05,1.3011408555030357e-05,CT_place_LONGA,False
lag_02__utility_damage_diff_last_5s,1.3006161680095829e-05,1.3006161680095829e-05,utility_damage_diff_last_5s,True
lag_15__T1__alive,-1.300360781897325e-05,1.300360781897325e-05,T1__alive,False
lag_09__T_place_TSIDEUPPER,-1.3000279068364762e-05,1.3000279068364762e-05,T_place_TSIDEUPPER,False
lag_11__T_place_SECONDMID,-1.2993826203455683e-05,1.2993826203455683e-05,T_place_SECONDMID,False
lag_07__T5__flash_duration,-1.298784809478093e-05,1.298784809478093e-05,T5__flash_duration,True
lag_12__CT_place_SIDEENTRANCE,-1.2980493011127692e-05,1.2980493011127692e-05,CT_place_SIDEENTRANCE,False
lag_08__T_place_UNDERPASS,-1.297983544645831e-05,1.297983544645831e-05,T_place_UNDERPASS,False
