feature,coefficient,abs_coefficient,base_feature,is_utility
lag_11__T_place_BACKALLEY,1.5969959576978e-06,1.5969959576978e-06,T_place_BACKALLEY,False
lag_15__CT_place_SIDE,-1.5967184481269214e-06,1.5967184481269214e-06,CT_place_SIDE,False
lag_04__CT_place_LADDER,1.5967134459060617e-06,1.5967134459060617e-06,CT_place_LADDER,False
lag_11__T1__flash_duration,1.5966378441589768e-06,1.5966378441589768e-06,T1__flash_duration,True
lag_03__T2__is_scoped,-1.5945820450724568e-06,1.5945820450724568e-06,T2__is_scoped,False
lag_12__T_place_MAINHALL,-1.5943489870551275e-06,1.5943489870551275e-06,T_place_MAINHALL,False
lag_01__T_place_LOCKERROOM,-1.5931843790895073e-06,1.5931843790895073e-06,T_place_LOCKERROOM,False
lag_02__T_place_HOLE,-1.590810938978393e-06,1.590810938978393e-06,T_place_HOLE,False
lag_08__T_place_MIDDOORS,-1.5907030501693953e-06,1.5907030501693953e-06,T_place_MIDDOORS,False
lag_11__CT_place_PALACEINTERIOR,1.5903442545095459e-06,1.5903442545095459e-06,CT_place_PALACEINTERIOR,False
lag_14__T_place_SCAFFOLDING,-1.5901862298051128e-06,1.5901862298051128e-06,T_place_SCAFFOLDING,False
lag_08__T_place_MAINHALL,-1.587780388945248e-06,1.587780388945248e-06,T_place_MAINHALL,False
lag_02__T_place_HELL,-1.5873165466473438e-06,1.5873165466473438e-06,T_place_HELL,False
lag_03__T_place_LONGA,-1.5858098549870192e-06,1.5858098549870192e-06,T_place_LONGA,False
lag_04__T_place_TUNNEL,1.5838755871300236e-06,1.5838755871300236e-06,T_place_TUNNEL,False
lag_06__CT_place_GRAVEYARD,-1.583565449436719e-06,1.583565449436719e-06,CT_place_GRAVEYARD,False
lag_12__CT_place_ADMIN,-1.5832055169084924e-06,1.5832055169084924e-06,CT_place_ADMIN,False
lag_04__T_place_SIDEHALL,1.5811408502486302e-06,1.5811408502486302e-06,T_place_SIDEHALL,False
lag_02__T_place_ELECTRICALBOX,-1.5805718476258335e-06,1.5805718476258335e-06,T_place_ELECTRICALBOX,False
lag_04__CT_place_MAINHALL,1.579234549353714e-06,1.579234549353714e-06,CT_place_MAINHALL,False
lag_12__T_place_SIDEENTRANCE,-1.577135094521509e-06,1.577135094521509e-06,T_place_SIDEENTRANCE,False
lag_08__CT_place_ADMIN,-1.5766835304020788e-06,1.5766835304020788e-06,CT_place_ADMIN,False
lag_15__CT_place_TSTAIRS,-1.5758693052703165e-06,1.5758693052703165e-06,CT_place_TSTAIRS,False
lag_03__CT_place_VENTS,-1.5747108363939333e-06,1.5747108363939333e-06,CT_place_VENTS,False
lag_10__T_place_VENDING,-1.574509610691166e-06,1.574509610691166e-06,T_place_VENDING,False
lag_06__CT_place_LOWERMID,-1.5744435586384498e-06,1.5744435586384498e-06,CT_place_LOWERMID,False
lag_04__CT_place_HOLE,1.5731560552012525e-06,1.5731560552012525e-06,CT_place_HOLE,False
lag_08__T_place_SIDEENTRANCE,-1.570637778058881e-06,1.570637778058881e-06,T_place_SIDEENTRANCE,False
lag_11__T2__flash_duration,1.5689309975641663e-06,1.5689309975641663e-06,T2__flash_duration,True
lag_11__T4__flash_duration,1.5663870271964697e-06,1.5663870271964697e-06,T4__flash_duration,True
lag_13__CT_place_SQUEAKY,-1.5572383063044981e-06,1.5572383063044981e-06,CT_place_SQUEAKY,False
lag_09__T_A_site_active_infernos,-1.5557517372144503e-06,1.5557517372144503e-06,T_A_site_active_infernos,True
lag_13__T_place_BALCONY,-1.5546442000413663e-06,1.5546442000413663e-06,T_place_BALCONY,False
lag_14__T_armor_sum,-1.5536714954578201e-06,1.5536714954578201e-06,T_armor_sum,False
lag_14__CT_mollies_last_5s,-1.5509370996369398e-06,1.5509370996369398e-06,CT_mollies_last_5s,True
lag_12__T_place_LOWERMID,-1.5497544154641218e-06,1.5497544154641218e-06,T_place_LOWERMID,False
lag_03__CT_place_LONGDOG,-1.5484544064747752e-06,1.5484544064747752e-06,CT_place_LONGDOG,False
lag_05__CT1__is_scoped,1.5476143744308501e-06,1.5476143744308501e-06,CT1__is_scoped,False
lag_08__T_place_LOWERMID,-1.5433698763445136e-06,1.5433698763445136e-06,T_place_LOWERMID,False
lag_04__CT_place_FOUNTAIN,1.5414664176205406e-06,1.5414664176205406e-06,CT_place_FOUNTAIN,False
lag_10__T_place_SHORTSTAIRS,-1.541408664706978e-06,1.541408664706978e-06,T_place_SHORTSTAIRS,False
lag_05__T4__shots_fired,1.5412592802022118e-06,1.5412592802022118e-06,T4__shots_fired,False
lag_04__T_place_HUT,1.5404235682581202e-06,1.5404235682581202e-06,T_place_HUT,False
lag_13__T_place_VENTS,-1.5393578678413178e-06,1.5393578678413178e-06,T_place_VENTS,False
lag_12__T_place_LONGDOG,-1.538341734885762e-06,1.538341734885762e-06,T_place_LONGDOG,False
lag_05__CT_place_ALLEY,1.537090042802447e-06,1.537090042802447e-06,CT_place_ALLEY,False
lag_06__CT_place_ROOF,-1.5325605318139424e-06,1.5325605318139424e-06,CT_place_ROOF,False
lag_08__T_place_LONGDOG,-1.5320036936827819e-06,1.5320036936827819e-06,T_place_LONGDOG,False
lag_11__CT_place_HOUSE,1.5311449033106328e-06,1.5311449033106328e-06,CT_place_HOUSE,False
lag_04__CT_place_SECRET,1.528801135464164e-06,1.528801135464164e-06,CT_place_SECRET,False
lag_11__CT_place_SIDEHALL,1.5270150015567197e-06,1.5270150015567197e-06,CT_place_SIDEHALL,False
lag_09__T_place_APARTMENTS,-1.526986238786776e-06,1.526986238786776e-06,T_place_APARTMENTS,False
lag_13__CT_place_TRAMP,-1.5266831496774103e-06,1.5266831496774103e-06,CT_place_TRAMP,False
lag_03__CT_place_TSIDEUPPER,-1.5241125765896868e-06,1.5241125765896868e-06,CT_place_TSIDEUPPER,False
lag_11__T1__is_scoped,1.5206758234853623e-06,1.5206758234853623e-06,T1__is_scoped,False
lag_05__CT_place_LONGA,1.51801089032233e-06,1.51801089032233e-06,CT_place_LONGA,False
lag_12__T_place_VENDING,-1.5148774537010468e-06,1.5148774537010468e-06,T_place_VENDING,False
lag_13__T_place_JUNGLE,-1.5120193666007253e-06,1.5120193666007253e-06,T_place_JUNGLE,False
lag_08__T_place_VENDING,-1.508637296865345e-06,1.508637296865345e-06,T_place_VENDING,False
lag_14__T_place_ENTRANCE,-1.5062589682202088e-06,1.5062589682202088e-06,T_place_ENTRANCE,False
lag_07__T_place_BACKOFA,-1.5039018990137265e-06,1.5039018990137265e-06,T_place_BACKOFA,False
lag_10__T_place_PIT,-1.5012944913905812e-06,1.5012944913905812e-06,T_place_PIT,False
lag_15__CT_place_STREET,-1.4985253073973581e-06,1.4985253073973581e-06,CT_place_STREET,False
lag_15__T_place_HUTROOF,-1.4973190900491318e-06,1.4973190900491318e-06,T_place_HUTROOF,False
lag_07__T4__hp,1.4952727269701427e-06,1.4952727269701427e-06,T4__hp,False
lag_03__CT_place_MAIN,-1.4951245930205914e-06,1.4951245930205914e-06,CT_place_MAIN,False
lag_02__CT_place_UNKNOWN,-1.4950423974369187e-06,1.4950423974369187e-06,CT_place_UNKNOWN,False
lag_10__T_place_OUTSIDETUNNEL,-1.494310481575667e-06,1.494310481575667e-06,T_place_OUTSIDETUNNEL,False
lag_13__T_place_HEAVEN,-1.4925042250979459e-06,1.4925042250979459e-06,T_place_HEAVEN,False
lag_05__CT_place_MIDDOORS,1.4907732293067966e-06,1.4907732293067966e-06,CT_place_MIDDOORS,False
lag_11__T_bomb_zone_count,1.490514932811493e-06,1.490514932811493e-06,T_bomb_zone_count,False
lag_04__CT_flashes_last_5s,1.4904856016073609e-06,1.4904856016073609e-06,CT_flashes_last_5s,True
lag_15__T_place_SCAFFOLDING,-1.4892226545271114e-06,1.4892226545271114e-06,T_place_SCAFFOLDING,False
lag_13__T_place_ARCH,-1.4883573840052122e-06,1.4883573840052122e-06,T_place_ARCH,False
lag_04__T_place_MAIN,1.4882938330629258e-06,1.4882938330629258e-06,T_place_MAIN,False
lag_03__CT_place_HELL,-1.48738797633996e-06,1.48738797633996e-06,CT_place_HELL,False
lag_06__CT_place_SIDE,-1.4865894399918034e-06,1.4865894399918034e-06,CT_place_SIDE,False
lag_13__T_place_GARAGE,-1.4850734260107856e-06,1.4850734260107856e-06,T_place_GARAGE,False
lag_04__CT_money_sum,1.4847930742689641e-06,1.4847930742689641e-06,CT_money_sum,False
lag_01__CT_place_UPSTAIRS,-1.4831729231445934e-06,1.4831729231445934e-06,CT_place_UPSTAIRS,False
lag_12__T_place_SHORTSTAIRS,-1.4830294503553887e-06,1.4830294503553887e-06,T_place_SHORTSTAIRS,False
lag_14__T_place_KITCHEN,-1.4813763300480787e-06,1.4813763300480787e-06,T_place_KITCHEN,False
lag_01__T_utility_inv,1.477901264479442e-06,1.477901264479442e-06,T_utility_inv,True
lag_08__T_place_SHORTSTAIRS,-1.4769212839382817e-06,1.4769212839382817e-06,T_place_SHORTSTAIRS,False
lag_03__T_place_SECRET,-1.4705518651680904e-06,1.4705518651680904e-06,T_place_SECRET,False
lag_09__CT_place_RAMP,-1.4675274542241823e-06,1.4675274542241823e-06,CT_place_RAMP,False
lag_06__CT_place_TSTAIRS,-1.4671786630060524e-06,1.4671786630060524e-06,CT_place_TSTAIRS,False
lag_05__T_place_OUTSIDELONG,1.4628914186687325e-06,1.4628914186687325e-06,T_place_OUTSIDELONG,False
lag_10__CT3__Y,-1.4609762502004742e-06,1.4609762502004742e-06,CT3__Y,False
lag_04__CT_place_ELECTRICALBOX,1.4555208736055647e-06,1.4555208736055647e-06,CT_place_ELECTRICALBOX,False
lag_10__T_place_TUNNELSTAIRS,-1.4536647086060839e-06,1.4536647086060839e-06,T_place_TUNNELSTAIRS,False
lag_09__CT_place_MIDDLE,-1.453013283025939e-06,1.453013283025939e-06,CT_place_MIDDLE,False
lag_05__T_flash_alpha_mean,-1.4526664244840504e-06,1.4526664244840504e-06,T_flash_alpha_mean,True
lag_15__CT_mollies_last_5s,-1.452466449336498e-06,1.452466449336498e-06,CT_mollies_last_5s,True
lag_12__CT2__flash,-1.4516094779537525e-06,1.4516094779537525e-06,CT2__flash,True
lag_13__CT_place_TSIDELOWER,-1.4509323591482826e-06,1.4509323591482826e-06,CT_place_TSIDELOWER,False
lag_05__CT_flash_alpha_mean,-1.450893364562944e-06,1.450893364562944e-06,CT_flash_alpha_mean,True
lag_10__T2__is_scoped,-1.4506754268950317e-06,1.4506754268950317e-06,T2__is_scoped,False
lag_09__T3__shots_fired,-1.4491729416477028e-06,1.4491729416477028e-06,T3__shots_fired,False
lag_13__CT_place_CONSTRUCTION,-1.4478808907369967e-06,1.4478808907369967e-06,CT_place_CONSTRUCTION,False
lag_03__CT_place_LOWERTUNNEL,-1.4467241271631792e-06,1.4467241271631792e-06,CT_place_LOWERTUNNEL,False
lag_05__CT3__is_scoped,1.4466419315795065e-06,1.4466419315795065e-06,CT3__is_scoped,False
lag_03__CT_defusing_count,-1.4466104403254576e-06,1.4466104403254576e-06,CT_defusing_count,False
lag_10__CT5__utility_total,1.4461685395872337e-06,1.4461685395872337e-06,CT5__utility_total,True
lag_03__CT_place_QUAD,-1.4451015886152163e-06,1.4451015886152163e-06,CT_place_QUAD,False
lag_12__T_place_PIT,-1.4444345879383036e-06,1.4444345879383036e-06,T_place_PIT,False
lag_10__T_place_LONGA,-1.442693928765948e-06,1.442693928765948e-06,T_place_LONGA,False
lag_11__money_diff,-1.442509756088839e-06,1.442509756088839e-06,money_diff,False
lag_13__CT_place_IVY,-1.4414598581424798e-06,1.4414598581424798e-06,CT_place_IVY,False
lag_02__T_place_RAFTERS,-1.4410098856387776e-06,1.4410098856387776e-06,T_place_RAFTERS,False
lag_11__CT_place_BDOORS,1.439809921066626e-06,1.439809921066626e-06,CT_place_BDOORS,False
lag_08__CT2__armor,1.4390690239451942e-06,1.4390690239451942e-06,CT2__armor,False
lag_13__T5__flash,1.4389333955477923e-06,1.4389333955477923e-06,T5__flash,True
lag_08__T_place_PIT,-1.4384841051651165e-06,1.4384841051651165e-06,T_place_PIT,False
lag_12__T_place_OUTSIDETUNNEL,-1.4377145589605789e-06,1.4377145589605789e-06,T_place_OUTSIDETUNNEL,False
lag_05__T_place_TRAMP,1.4349117236633901e-06,1.4349117236633901e-06,T_place_TRAMP,False
lag_09__CT5__shots_fired,-1.4337703078126651e-06,1.4337703078126651e-06,CT5__shots_fired,False
lag_10__CT_place_VENTS,-1.4325976280815667e-06,1.4325976280815667e-06,CT_place_VENTS,False
lag_08__T_place_OUTSIDETUNNEL,-1.4317920431494713e-06,1.4317920431494713e-06,T_place_OUTSIDETUNNEL,False
lag_09__CT_place_TUNNELS,-1.4317862451207475e-06,1.4317862451207475e-06,CT_place_TUNNELS,False
lag_02__CT_place_GRAVEYARD,-1.4288276588558801e-06,1.4288276588558801e-06,CT_place_GRAVEYARD,False
lag_05__T_place_RUINS,1.4262219565353007e-06,1.4262219565353007e-06,T_place_RUINS,False
lag_05__CT_place_CONNECTOR,1.4249335436034016e-06,1.4249335436034016e-06,CT_place_CONNECTOR,False
lag_05__CT_round_start_equip_sum,1.4229655107556027e-06,1.4229655107556027e-06,CT_round_start_equip_sum,False
lag_02__CT_place_LOWERMID,-1.4205965044311597e-06,1.4205965044311597e-06,CT_place_LOWERMID,False
lag_11__CT_utility_damage_last_5s,1.4183278835844249e-06,1.4183278835844249e-06,CT_utility_damage_last_5s,True
lag_11__T_place_TSIDELOWER,1.4178997389535652e-06,1.4178997389535652e-06,T_place_TSIDELOWER,False
lag_04__CT_place_LOCKERROOM,1.4155726830722415e-06,1.4155726830722415e-06,CT_place_LOCKERROOM,False
lag_09__T_place_BANANA,-1.4149550224829e-06,1.4149550224829e-06,T_place_BANANA,False
lag_03__T_place_IVY,-1.4149444496069918e-06,1.4149444496069918e-06,T_place_IVY,False
lag_11__CT2__is_scoped,1.4133381682768231e-06,1.4133381682768231e-06,CT2__is_scoped,False
lag_03__T_place_TROPHY,-1.411993025612901e-06,1.411993025612901e-06,T_place_TROPHY,False
lag_15__T_place_ENTRANCE,-1.410623667652544e-06,1.410623667652544e-06,T_place_ENTRANCE,False
lag_10__CT_place_LONGDOG,-1.4087107729210402e-06,1.4087107729210402e-06,CT_place_LONGDOG,False
lag_04__CT_place_CONTROL,1.4038455447007436e-06,1.4038455447007436e-06,CT_place_CONTROL,False
lag_05__T_place_PALACEINTERIOR,1.3997963606016128e-06,1.3997963606016128e-06,T_place_PALACEINTERIOR,False
lag_12__T_place_TUNNELSTAIRS,-1.3986101521368255e-06,1.3986101521368255e-06,T_place_TUNNELSTAIRS,False
lag_05__T_place_TSIDEUPPER,1.3982341897644801e-06,1.3982341897644801e-06,T_place_TSIDEUPPER,False
lag_14__T_place_LOCKERROOM,-1.39817382205365e-06,1.39817382205365e-06,T_place_LOCKERROOM,False
lag_11__T_place_LONGDOORS,1.3970441159472102e-06,1.3970441159472102e-06,T_place_LONGDOORS,False
lag_12__T2__is_scoped,-1.3957334203951177e-06,1.3957334203951177e-06,T2__is_scoped,False
lag_03__CT_place_UPPERPARK,-1.3953018651591265e-06,1.3953018651591265e-06,CT_place_UPPERPARK,False
lag_06__CT_place_STREET,-1.39516896524583e-06,1.39516896524583e-06,CT_place_STREET,False
lag_06__T_place_HUTROOF,-1.394045852975978e-06,1.394045852975978e-06,T_place_HUTROOF,False
lag_08__T_place_TUNNELSTAIRS,-1.3928490716352826e-06,1.3928490716352826e-06,T_place_TUNNELSTAIRS,False
lag_05__CT_place_CATWALK,1.3921858226240147e-06,1.3921858226240147e-06,CT_place_CATWALK,False
lag_11__T_place_SIDEALLEY,1.391711975884391e-06,1.391711975884391e-06,T_place_SIDEALLEY,False
lag_03__T_flashes_last_5s,-1.3908252185501624e-06,1.3908252185501624e-06,T_flashes_last_5s,True
lag_13__CT_place_TUNNELSTAIRS,-1.3907740594731877e-06,1.3907740594731877e-06,CT_place_TUNNELSTAIRS,False
lag_08__T2__is_scoped,-1.3899834812036715e-06,1.3899834812036715e-06,T2__is_scoped,False
lag_11__T_place_PALACEALLEY,1.3899599480282632e-06,1.3899599480282632e-06,T_place_PALACEALLEY,False
lag_01__T_place_BACKOFA,-1.3889706451664097e-06,1.3889706451664097e-06,T_place_BACKOFA,False
lag_09__CT4__shots_fired,-1.3886444776289864e-06,1.3886444776289864e-06,CT4__shots_fired,False
lag_12__T_place_LONGA,-1.388054101880698e-06,1.388054101880698e-06,T_place_LONGA,False
lag_15__T_place_KITCHEN,-1.3873208217773936e-06,1.3873208217773936e-06,T_place_KITCHEN,False
lag_10__CT_place_TSIDEUPPER,-1.3865636674381676e-06,1.3865636674381676e-06,CT_place_TSIDEUPPER,False
lag_06__T_place_SCAFFOLDING,-1.3865081882613595e-06,1.3865081882613595e-06,T_place_SCAFFOLDING,False
lag_13__T_place_CONSTRUCTION,-1.3854003100277623e-06,1.3854003100277623e-06,T_place_CONSTRUCTION,False
lag_11__T_place_LOWERTUNNEL,1.3845327657691087e-06,1.3845327657691087e-06,T_place_LOWERTUNNEL,False
lag_02__CT_place_ROOF,-1.382806431138306e-06,1.382806431138306e-06,CT_place_ROOF,False
lag_08__T_place_LONGA,-1.3823364497511648e-06,1.3823364497511648e-06,T_place_LONGA,False
lag_03__T_place_DUMPSTER,-1.3787645229967893e-06,1.3787645229967893e-06,T_place_DUMPSTER,False
lag_12__CT_place_VENTS,-1.3783401300315745e-06,1.3783401300315745e-06,CT_place_VENTS,False
lag_13__CT_place_DECON,-1.3779251730738906e-06,1.3779251730738906e-06,CT_place_DECON,False
lag_03__T_place_EXTENDEDA,-1.3765483117822441e-06,1.3765483117822441e-06,T_place_EXTENDEDA,False
lag_04__CT_place_OUTSIDELONG,1.3757803571934346e-06,1.3757803571934346e-06,CT_place_OUTSIDELONG,False
lag_15__CT1__smoke,1.3753221992374165e-06,1.3753221992374165e-06,CT1__smoke,True
lag_03__CT_place_TSPAWN,-1.3751473488810007e-06,1.3751473488810007e-06,CT_place_TSPAWN,False
lag_05__CT_place_BANANA,1.3739390851696953e-06,1.3739390851696953e-06,CT_place_BANANA,False
lag_13__CT_place_ENTRANCE,-1.37309757519688e-06,1.37309757519688e-06,CT_place_ENTRANCE,False
lag_08__CT_place_VENTS,-1.3726624956689193e-06,1.3726624956689193e-06,CT_place_VENTS,False
lag_05__T5__is_scoped,1.3724230711886776e-06,1.3724230711886776e-06,T5__is_scoped,False
lag_08__CT3__Y,-1.3724014706895105e-06,1.3724014706895105e-06,CT3__Y,False
lag_05__CT_A_site_active_infernos,1.3711237443203572e-06,1.3711237443203572e-06,CT_A_site_active_infernos,True
lag_05__CT_place_OUTSIDE,1.3695188272322412e-06,1.3695188272322412e-06,CT_place_OUTSIDE,False
lag_04__T_place_ARAMP,1.3686346846952802e-06,1.3686346846952802e-06,T_place_ARAMP,False
lag_11__CT_place_HEAVEN,1.362794932902034e-06,1.362794932902034e-06,CT_place_HEAVEN,False
lag_10__CT_place_MAIN,-1.3601928685602616e-06,1.3601928685602616e-06,CT_place_MAIN,False
lag_13__CT_place_TROPHY,-1.3587406328952056e-06,1.3587406328952056e-06,CT_place_TROPHY,False
lag_09__CT1__is_scoped,-1.3586725344794104e-06,1.3586725344794104e-06,CT1__is_scoped,False
lag_11__CT_place_UNDERPASS,1.3585652141046012e-06,1.3585652141046012e-06,CT_place_UNDERPASS,False
lag_05__CT_place_TOPOFMID,1.3569017482950585e-06,1.3569017482950585e-06,CT_place_TOPOFMID,False
lag_12__CT_place_LONGDOG,-1.3553581084124744e-06,1.3553581084124744e-06,CT_place_LONGDOG,False
lag_11__CT_place_RAFTERS,1.3540728787120315e-06,1.3540728787120315e-06,CT_place_RAFTERS,False
lag_13__CT_place_CRANE,-1.3533848459701403e-06,1.3533848459701403e-06,CT_place_CRANE,False
lag_10__CT_place_HELL,-1.3531542890632409e-06,1.3531542890632409e-06,CT_place_HELL,False
lag_09__T4__shots_fired,-1.353091761302494e-06,1.353091761302494e-06,T4__shots_fired,False
lag_13__T_place_MINI,-1.3528980389310163e-06,1.3528980389310163e-06,T_place_MINI,False
lag_06__CT_mollies_last_5s,-1.3522862900572363e-06,1.3522862900572363e-06,CT_mollies_last_5s,True
lag_03__T_place_STREET,-1.3500549584932742e-06,1.3500549584932742e-06,T_place_STREET,False
lag_08__CT_place_LONGDOG,-1.3497747204382904e-06,1.3497747204382904e-06,CT_place_LONGDOG,False
lag_09__CT_place_ALLEY,-1.3494321819962352e-06,1.3494321819962352e-06,CT_place_ALLEY,False
lag_04__CT_place_TMAIN,1.3456908618536545e-06,1.3456908618536545e-06,CT_place_TMAIN,False
lag_11__T3__is_scoped,1.3450006690618466e-06,1.3450006690618466e-06,T3__is_scoped,False
lag_11__CT_place_MINI,1.344307861472771e-06,1.344307861472771e-06,CT_place_MINI,False
lag_02__CT_place_SIDE,-1.3413280157692498e-06,1.3413280157692498e-06,CT_place_SIDE,False
lag_10__T_place_SECRET,-1.3378383982853848e-06,1.3378383982853848e-06,T_place_SECRET,False
lag_12__CT_place_TSIDEUPPER,-1.3340509212866891e-06,1.3340509212866891e-06,CT_place_TSIDEUPPER,False
lag_09__CT_place_LONGA,-1.3326814496394945e-06,1.3326814496394945e-06,CT_place_LONGA,False
lag_08__CT_place_TSIDEUPPER,-1.3285551858643885e-06,1.3285551858643885e-06,CT_place_TSIDEUPPER,False
lag_11__T_utility_damage_last_5s,1.3272668866193271e-06,1.3272668866193271e-06,T_utility_damage_last_5s,True
lag_05__CT_place_ARCH,1.3272439218781074e-06,1.3272439218781074e-06,CT_place_ARCH,False
lag_05__CT_place_PIT,1.3247199603938498e-06,1.3247199603938498e-06,CT_place_PIT,False
lag_02__CT_place_TSTAIRS,-1.323812853115669e-06,1.323812853115669e-06,CT_place_TSTAIRS,False
lag_13__CT_place_BACKALLEY,-1.3212894600656e-06,1.3212894600656e-06,CT_place_BACKALLEY,False
lag_10__CT_place_LOWERTUNNEL,-1.3161619563106797e-06,1.3161619563106797e-06,CT_place_LOWERTUNNEL,False
lag_10__CT_defusing_count,-1.3160582739146776e-06,1.3160582739146776e-06,CT_defusing_count,False
lag_05__T_place_UPPERTUNNEL,1.3151407074474264e-06,1.3151407074474264e-06,T_place_UPPERTUNNEL,False
lag_05__CT_place_APARTMENTS,1.315054305450758e-06,1.315054305450758e-06,CT_place_APARTMENTS,False
lag_13__CT2__smoke,1.3150001905160025e-06,1.3150001905160025e-06,CT2__smoke,True
lag_10__CT_place_QUAD,-1.3146850506018382e-06,1.3146850506018382e-06,CT_place_QUAD,False
lag_06__T_place_ENTRANCE,-1.313330471930385e-06,1.313330471930385e-06,T_place_ENTRANCE,False
lag_05__T_place_LOBBY,1.3131674450050923e-06,1.3131674450050923e-06,T_place_LOBBY,False
lag_15__T_place_LOCKERROOM,-1.309401909566077e-06,1.309401909566077e-06,T_place_LOCKERROOM,False
lag_09__CT_place_MIDDOORS,-1.3087731076666387e-06,1.3087731076666387e-06,CT_place_MIDDOORS,False
lag_12__CT_place_MAIN,-1.3086781791571411e-06,1.3086781791571411e-06,CT_place_MAIN,False
lag_08__CT_place_MAIN,-1.303287604059733e-06,1.303287604059733e-06,CT_place_MAIN,False
lag_13__T_place_BDOORS,-1.303209614889056e-06,1.303209614889056e-06,T_place_BDOORS,False
lag_12__CT_place_HELL,-1.30190608160774e-06,1.30190608160774e-06,CT_place_HELL,False
lag_14__CT_place_UPSTAIRS,-1.3016264119869447e-06,1.3016264119869447e-06,CT_place_UPSTAIRS,False
lag_11__CT_place_BALCONY,1.3008097994315904e-06,1.3008097994315904e-06,CT_place_BALCONY,False
lag_03__T_round_start_equip_sum,-1.3002729701838689e-06,1.3002729701838689e-06,T_round_start_equip_sum,False
lag_11__T_place_TMAIN,1.2999851151107578e-06,1.2999851151107578e-06,T_place_TMAIN,False
lag_07__T_place_CTSIDEUPPER,-1.2994079270356451e-06,1.2994079270356451e-06,T_place_CTSIDEUPPER,False
lag_07__CT_place_PIPE,-1.2975378922419623e-06,1.2975378922419623e-06,CT_place_PIPE,False
lag_08__CT_place_HELL,-1.2965430187250604e-06,1.2965430187250604e-06,CT_place_HELL,False
lag_13__T_place_WALKWAY,-1.2947967888976564e-06,1.2947967888976564e-06,T_place_WALKWAY,False
lag_11__CT_place_TRUCK,1.293528953283385e-06,1.293528953283385e-06,CT_place_TRUCK,False
lag_06__T_place_KITCHEN,-1.291635271627456e-06,1.291635271627456e-06,T_place_KITCHEN,False
lag_13__CT_place_CTSIDEUPPER,-1.291538069381204e-06,1.291538069381204e-06,CT_place_CTSIDEUPPER,False
lag_05__CT_place_RUINS,1.2872593515567132e-06,1.2872593515567132e-06,CT_place_RUINS,False
lag_10__T_place_IVY,-1.28725002923602e-06,1.28725002923602e-06,T_place_IVY,False
lag_12__T_place_SECRET,-1.2871694252680754e-06,1.2871694252680754e-06,T_place_SECRET,False
lag_11__CT_place_ARAMP,1.2860443803219823e-06,1.2860443803219823e-06,CT_place_ARAMP,False
lag_10__T_place_TROPHY,-1.2845646324421978e-06,1.2845646324421978e-06,T_place_TROPHY,False
lag_09__T_place_OUTSIDELONG,-1.284294626202609e-06,1.284294626202609e-06,T_place_OUTSIDELONG,False
lag_08__T_place_SECRET,-1.2818675259040901e-06,1.2818675259040901e-06,T_place_SECRET,False
lag_11__CT_spread_xy,1.2761840935127111e-06,1.2761840935127111e-06,CT_spread_xy,False
lag_09__T_flash_alpha_mean,1.275316321880382e-06,1.275316321880382e-06,T_flash_alpha_mean,True
lag_07__CT_place_DUMPSTER,-1.2745839512717794e-06,1.2745839512717794e-06,CT_place_DUMPSTER,False
lag_09__CT_flash_alpha_mean,1.2737582437694073e-06,1.2737582437694073e-06,CT_flash_alpha_mean,True
lag_09__CT3__is_scoped,-1.270028178623761e-06,1.270028178623761e-06,CT3__is_scoped,False
lag_10__CT_place_UPPERPARK,-1.269378913093533e-06,1.269378913093533e-06,CT_place_UPPERPARK,False
lag_04__T_place_CONTROL,1.2666999964494607e-06,1.2666999964494607e-06,T_place_CONTROL,False
lag_12__CT_place_LOWERTUNNEL,-1.2663141433222336e-06,1.2663141433222336e-06,CT_place_LOWERTUNNEL,False
lag_12__CT_defusing_count,-1.2662142125918763e-06,1.2662142125918763e-06,CT_defusing_count,False
lag_07__CT_place_PLAYGROUND,-1.265893729396339e-06,1.265893729396339e-06,CT_place_PLAYGROUND,False
lag_10__T_flashes_last_5s,-1.2653074463742087e-06,1.2653074463742087e-06,T_flashes_last_5s,True
lag_03__CT_place_UPPERTUNNEL,-1.2653025578401866e-06,1.2653025578401866e-06,CT_place_UPPERTUNNEL,False
lag_12__CT_place_QUAD,-1.2648930578507134e-06,1.2648930578507134e-06,CT_place_QUAD,False
lag_03__CT_place_HUT,-1.2645805327338167e-06,1.2645805327338167e-06,CT_place_HUT,False
lag_07__CT_place_KITCHEN,-1.264030743186595e-06,1.264030743186595e-06,CT_place_KITCHEN,False
lag_08__CT_place_LOWERTUNNEL,-1.2610975090865395e-06,1.2610975090865395e-06,CT_place_LOWERTUNNEL,False
lag_08__CT_defusing_count,-1.2609975783561822e-06,1.2609975783561822e-06,CT_defusing_count,False
lag_09__T_place_TRAMP,-1.259729629055073e-06,1.259729629055073e-06,T_place_TRAMP,False
lag_08__CT_place_QUAD,-1.2596824490174185e-06,1.2596824490174185e-06,CT_place_QUAD,False
lag_02__CT_place_STREET,-1.2588408253577654e-06,1.2588408253577654e-06,CT_place_STREET,False
lag_02__T_place_HUTROOF,-1.2578268524521263e-06,1.2578268524521263e-06,T_place_HUTROOF,False
lag_04__T_he_last_5s,1.254887024515483e-06,1.254887024515483e-06,T_he_last_5s,True
lag_11__CT_place_SHOP,1.25437122733274e-06,1.25437122733274e-06,CT_place_SHOP,False
