feature,coefficient,abs_coefficient
lag_10__T_place_SIDEHALL,5.493514890986262e-06,5.493514890986262e-06
lag_05__CT_place_TSIDEUPPER,5.4900997383811045e-06,5.4900997383811045e-06
lag_04__T2__X,5.48647585674189e-06,5.48647585674189e-06
lag_03__CT_place_ADMIN,5.4790129979664925e-06,5.4790129979664925e-06
lag_11__T_place_DUMPSTER,5.472315933729988e-06,5.472315933729988e-06
lag_10__CT_place_HOLE,5.465773938340135e-06,5.465773938340135e-06
lag_11__T_place_EXTENDEDA,5.463515662995633e-06,5.463515662995633e-06
lag_07__T_place_UPPERPARK,5.45724560652161e-06,5.45724560652161e-06
lag_14__CT_place_MAIN,5.45553211850347e-06,5.45553211850347e-06
lag_07__CT_place_LADDER,5.443007012218004e-06,5.443007012218004e-06
lag_15__CT_place_MAIN,5.437385425466346e-06,5.437385425466346e-06
lag_09__CT_place_UPPERPARK,5.430343662737869e-06,5.430343662737869e-06
lag_08__T_place_IVY,5.430159944808111e-06,5.430159944808111e-06
lag_14__CT_place_HELL,5.4273045861918945e-06,5.4273045861918945e-06
lag_08__T_place_TROPHY,5.418831733550178e-06,5.418831733550178e-06
lag_15__CT_place_HELL,5.409247478382895e-06,5.409247478382895e-06
lag_01__CT_place_BACKALLEY,5.4056677072367165e-06,5.4056677072367165e-06
lag_02__CT_place_FOUNTAIN,5.404540388553869e-06,5.404540388553869e-06
lag_02__T_place_HUT,5.40088331035804e-06,5.40088331035804e-06
lag_14__T_place_LOWERPARK,5.399090241553495e-06,5.399090241553495e-06
lag_09__CT_place_LOBBY,5.397143013396999e-06,5.397143013396999e-06
lag_05__T3__X,-5.396003416535677e-06,5.396003416535677e-06
lag_10__T_flashed_players,-5.390617843659129e-06,5.390617843659129e-06
lag_07__T_place_SIDEHALL,5.389919351728167e-06,5.389919351728167e-06
lag_05__CT_place_MAIN,5.385682470659958e-06,5.385682470659958e-06
lag_15__T_place_LOWERPARK,5.38112817594083e-06,5.38112817594083e-06
lag_12__T_place_IVY,5.380854418035597e-06,5.380854418035597e-06
lag_14__CT_flash_duration_sum,-5.37338701178669e-06,5.37338701178669e-06
lag_12__T_place_TROPHY,5.369626251194859e-06,5.369626251194859e-06
lag_09__T_place_DUMPSTER,5.365985998651013e-06,5.365985998651013e-06
lag_14__T_place_SECRET,5.365873676055344e-06,5.365873676055344e-06
lag_03__T_place_LOWERMID,5.36324523636722e-06,5.36324523636722e-06
lag_07__CT_place_HOLE,5.362701813282911e-06,5.362701813282911e-06
lag_07__CT1__armor,5.361179319152143e-06,5.361179319152143e-06
lag_01__T5__smoke,-5.360347131500021e-06,5.360347131500021e-06
lag_02__CT_place_SECRET,5.360134764487157e-06,5.360134764487157e-06
lag_11__T_place_STREET,5.3583607950713485e-06,5.3583607950713485e-06
lag_05__CT_place_HELL,5.3578164624923375e-06,5.3578164624923375e-06
lag_06__CT_place_UPPERTUNNEL,5.357560439733788e-06,5.357560439733788e-06
lag_09__T_place_EXTENDEDA,5.357358531909995e-06,5.357358531909995e-06
lag_03__CT_place_WATER,5.357203917810693e-06,5.357203917810693e-06
lag_10__CT_place_FOUNTAIN,5.355671873985557e-06,5.355671873985557e-06
lag_08__CT_place_UPPERPARK,5.35477556695696e-06,5.35477556695696e-06
lag_06__CT_place_HUT,5.3544999900623225e-06,5.3544999900623225e-06
lag_10__T_place_HUT,5.3520484470936935e-06,5.3520484470936935e-06
lag_15__T_place_SECRET,5.348020749806892e-06,5.348020749806892e-06
lag_08__T_kills_last_3s,-5.33988350071013e-06,5.33988350071013e-06
lag_01__T_place_BDOORS,5.331698503141524e-06,5.331698503141524e-06
lag_05__T_place_LOWERPARK,5.329961823008489e-06,5.329961823008489e-06
lag_03__T_place_LONGDOG,5.323747700458625e-06,5.323747700458625e-06
lag_08__CT_place_LOBBY,5.322033302945783e-06,5.322033302945783e-06
lag_05__T5__utility_total,-5.313278052199166e-06,5.313278052199166e-06
lag_10__CT_place_SECRET,5.31166915607173e-06,5.31166915607173e-06
lag_06__T_place_UPPERPARK,5.306642833602382e-06,5.306642833602382e-06
lag_12__CT_place_UPPERPARK,5.306153070705477e-06,5.306153070705477e-06
lag_01__T_place_WALKWAY,5.297281404637033e-06,5.297281404637033e-06
lag_05__T_place_SECRET,5.297169082041364e-06,5.297169082041364e-06
lag_03__T3__shots_fired,5.29301678398042e-06,5.29301678398042e-06
lag_06__CT_place_LADDER,5.292797595757293e-06,5.292797595757293e-06
lag_08__T_place_DUMPSTER,5.291314664646052e-06,5.291314664646052e-06
lag_02__molly_inv_diff,5.286187843012158e-06,5.286187843012158e-06
lag_01__CT_place_CTSIDEUPPER,5.283944574330235e-06,5.283944574330235e-06
lag_08__T_place_EXTENDEDA,5.282803613226861e-06,5.282803613226861e-06
lag_14__CT_place_LOWERTUNNEL,5.27893007529201e-06,5.27893007529201e-06
lag_14__CT_defusing_count,5.278513526718598e-06,5.278513526718598e-06
lag_13__CT_place_UPPERTUNNEL,5.275199782772688e-06,5.275199782772688e-06
lag_12__CT_place_LOBBY,5.273710939945886e-06,5.273710939945886e-06
lag_14__CT_place_QUAD,5.273006991046714e-06,5.273006991046714e-06
lag_13__CT_place_HUT,5.272183443594258e-06,5.272183443594258e-06
lag_07__CT_place_SIDEENTRANCE,-5.271265763440169e-06,5.271265763440169e-06
lag_09__CT1__smoke,5.269958819553722e-06,5.269958819553722e-06
lag_15__CT_place_LOWERTUNNEL,5.26136545886402e-06,5.26136545886402e-06
lag_15__CT_defusing_count,5.260952548269415e-06,5.260952548269415e-06
lag_15__CT_place_QUAD,5.255463292996865e-06,5.255463292996865e-06
lag_07__CT_place_FOUNTAIN,5.254675670585129e-06,5.254675670585129e-06
lag_09__T_place_STREET,5.25424502484384e-06,5.25424502484384e-06
lag_07__T_place_HUT,5.251121365290601e-06,5.251121365290601e-06
lag_12__T_place_DUMPSTER,5.2432678785407916e-06,5.2432678785407916e-06
lag_03__T_place_VENDING,5.242547558736987e-06,5.242547558736987e-06
lag_06__T_place_SIDEHALL,5.241174676484661e-06,5.241174676484661e-06
lag_12__T_place_EXTENDEDA,5.234837317402707e-06,5.234837317402707e-06
lag_13__T_place_UPPERPARK,5.225063432590105e-06,5.225063432590105e-06
lag_02__T_place_MAIN,5.2181067076162435e-06,5.2181067076162435e-06
lag_06__CT_place_HOLE,5.214709290157771e-06,5.214709290157771e-06
lag_07__CT_place_SECRET,5.211503776081372e-06,5.211503776081372e-06
lag_13__CT_place_LADDER,5.21143101650523e-06,5.21143101650523e-06
lag_05__CT_place_LOWERTUNNEL,5.211340521782404e-06,5.211340521782404e-06
lag_05__CT_defusing_count,5.210928520682501e-06,5.210928520682501e-06
lag_05__CT_place_QUAD,5.2054942898394074e-06,5.2054942898394074e-06
lag_04__T_place_CONTROL,5.192133357923012e-06,5.192133357923012e-06
lag_14__CT2__Y,5.191210675548064e-06,5.191210675548064e-06
lag_08__T_place_STREET,5.181128926778911e-06,5.181128926778911e-06
lag_10__T_place_MAIN,5.1709243962250184e-06,5.1709243962250184e-06
lag_14__T_place_IVY,5.162969955563312e-06,5.162969955563312e-06
lag_13__T_place_SIDEHALL,5.160601631359896e-06,5.160601631359896e-06
lag_14__T_place_TROPHY,5.152199719304917e-06,5.152199719304917e-06
lag_05__CT3__Y,-5.149486241862178e-06,5.149486241862178e-06
lag_15__T_place_IVY,5.145792329130927e-06,5.145792329130927e-06
lag_04__T_he_last_5s,5.1437159527267795e-06,5.1437159527267795e-06
lag_11__CT3__is_walking,-5.142036570759956e-06,5.142036570759956e-06
lag_15__T_place_TROPHY,5.135055744176498e-06,5.135055744176498e-06
lag_13__CT_place_HOLE,5.13454415340675e-06,5.13454415340675e-06
lag_12__T_place_STREET,5.13408213009825e-06,5.13408213009825e-06
lag_03__T_place_SHORTSTAIRS,5.132331352797337e-06,5.132331352797337e-06
lag_06__CT_place_FOUNTAIN,5.109665380587103e-06,5.109665380587103e-06
lag_06__T_place_HUT,5.10620657223626e-06,5.10620657223626e-06
lag_02__CT_place_ELECTRICALBOX,5.1032020564889535e-06,5.1032020564889535e-06
lag_14__CT3__hp,-5.098666406411212e-06,5.098666406411212e-06
lag_05__T_place_IVY,5.096863787912298e-06,5.096863787912298e-06
lag_03__CT_place_CANAL,5.093718300486216e-06,5.093718300486216e-06
lag_09__CT4__flash_duration,-5.092164428788237e-06,5.092164428788237e-06
lag_14__CT_place_UPPERPARK,5.091294951853342e-06,5.091294951853342e-06
lag_05__T_place_TROPHY,5.086229521111818e-06,5.086229521111818e-06
lag_04__CT3__is_walking,-5.084406438982114e-06,5.084406438982114e-06
lag_15__CT_place_UPPERPARK,5.074353794043418e-06,5.074353794043418e-06
lag_07__T_place_MAIN,5.073412467027083e-06,5.073412467027083e-06
lag_03__CT_kills_last_3s,5.0703665692708455e-06,5.0703665692708455e-06
lag_06__CT_place_SECRET,5.06768083141651e-06,5.06768083141651e-06
lag_14__CT_place_LOBBY,5.060162948211655e-06,5.060162948211655e-06
lag_10__CT_place_ELECTRICALBOX,5.057061571278609e-06,5.057061571278609e-06
lag_12__CT1__alive,5.0450571507099085e-06,5.0450571507099085e-06
lag_01__CT_place_OBSERVATION,5.044215413363418e-06,5.044215413363418e-06
lag_15__CT_place_LOBBY,5.043327746534487e-06,5.043327746534487e-06
lag_01__CT_place_PALACEALLEY,5.038437393523054e-06,5.038437393523054e-06
lag_13__CT_place_FOUNTAIN,5.031115961173782e-06,5.031115961173782e-06
lag_14__T_place_DUMPSTER,5.030954980611568e-06,5.030954980611568e-06
lag_13__T_place_HUT,5.027709448768292e-06,5.027709448768292e-06
lag_05__CT_place_UPPERPARK,5.026106009609066e-06,5.026106009609066e-06
lag_09__T2__X,-5.024708570999792e-06,5.024708570999792e-06
lag_04__CT_place_BRIDGE,5.024097845307551e-06,5.024097845307551e-06
lag_14__T_place_EXTENDEDA,5.022865479986649e-06,5.022865479986649e-06
lag_11__CT_place_UPPERTUNNEL,5.021983270125929e-06,5.021983270125929e-06
lag_11__CT_place_HUT,5.019115633331239e-06,5.019115633331239e-06
lag_15__T_place_DUMPSTER,5.014214366383385e-06,5.014214366383385e-06
lag_15__T_place_EXTENDEDA,5.006151695852168e-06,5.006151695852168e-06
lag_03__T_place_PIT,4.998764779884368e-06,4.998764779884368e-06
lag_05__CT_place_LOBBY,4.995376457372913e-06,4.995376457372913e-06
lag_04__CT_place_BACKOFA,4.993728452973301e-06,4.993728452973301e-06
lag_13__CT_place_SECRET,4.989777153241448e-06,4.989777153241448e-06
lag_01__T_place_TRUCK,4.989441094949143e-06,4.989441094949143e-06
lag_03__CT_place_STAIRS,4.988724413124146e-06,4.988724413124146e-06
lag_06__CT3__Y,-4.9758691602619365e-06,4.9758691602619365e-06
lag_03__T_place_OUTSIDETUNNEL,4.975510819349438e-06,4.975510819349438e-06
lag_12__T5__shots_fired,-4.974570401827805e-06,4.974570401827805e-06
lag_11__T_place_UPPERPARK,4.974256626155693e-06,4.974256626155693e-06
lag_04__CT_flashes_last_5s,4.970536792825442e-06,4.970536792825442e-06
lag_05__T_place_DUMPSTER,4.966538199369097e-06,4.966538199369097e-06
lag_02__CT_place_LOCKERROOM,4.963142146152677e-06,4.963142146152677e-06
lag_07__CT_place_ELECTRICALBOX,4.961695594829507e-06,4.961695594829507e-06
lag_11__CT_place_LADDER,4.961276772519341e-06,4.961276772519341e-06
lag_04__CT_place_SQUEAKY,4.958969384460943e-06,4.958969384460943e-06
lag_05__T_place_EXTENDEDA,4.958554654876934e-06,4.958554654876934e-06
lag_04__T_place_BALCONY,4.9507116273161955e-06,4.9507116273161955e-06
lag_01__T_place_UNDERA,4.9472669161332306e-06,4.9472669161332306e-06
lag_09__T_utility_inv,-4.943935437040636e-06,4.943935437040636e-06
lag_06__T_place_MAIN,4.933402124152053e-06,4.933402124152053e-06
lag_14__T_place_STREET,4.926190285914345e-06,4.926190285914345e-06
lag_09__CT_place_UPPERTUNNEL,4.924405402562115e-06,4.924405402562115e-06
lag_02__CT_place_CONTROL,4.922024800180225e-06,4.922024800180225e-06
lag_09__CT_place_HUT,4.921592335449532e-06,4.921592335449532e-06
lag_01__CT_place_RESTROOM,4.920912488159956e-06,4.920912488159956e-06
lag_10__CT_place_LOCKERROOM,4.918265403830446e-06,4.918265403830446e-06
lag_11__T_place_SIDEHALL,4.912888925900916e-06,4.912888925900916e-06
lag_15__T_place_STREET,4.9098011913883965e-06,4.9098011913883965e-06
lag_01__T_place_SNIPERSNEST,4.902516593574546e-06,4.902516593574546e-06
lag_04__T_place_VENTS,4.902035925624659e-06,4.902035925624659e-06
lag_13__CT5__smoke,-4.895427991868928e-06,4.895427991868928e-06
lag_11__CT_place_HOLE,4.888081548415357e-06,4.888081548415357e-06
lag_03__T_place_TSTAIRS,4.8810634325491264e-06,4.8810634325491264e-06
lag_03__T_place_FOUNTAIN,4.879429980064742e-06,4.879429980064742e-06
lag_09__T_place_UPPERPARK,4.877605078945635e-06,4.877605078945635e-06
lag_10__CT_place_CONTROL,4.8775227696751244e-06,4.8775227696751244e-06
lag_11__CT3__Y,-4.875539161730558e-06,4.875539161730558e-06
lag_01__T_smokes_last_5s,4.8744504965725355e-06,4.8744504965725355e-06
lag_01__CT_place_VENDING,4.870155862590764e-06,4.870155862590764e-06
lag_09__CT_place_LADDER,4.864879429078428e-06,4.864879429078428e-06
lag_05__T_place_STREET,4.863116828346392e-06,4.863116828346392e-06
lag_04__CT_place_TRAMP,4.861668003286468e-06,4.861668003286468e-06
lag_13__T_place_MAIN,4.857559360971209e-06,4.857559360971209e-06
lag_08__CT_place_UPPERTUNNEL,4.855876795772929e-06,4.855876795772929e-06
lag_08__CT_place_HUT,4.853102836932521e-06,4.853102836932521e-06
lag_03__T4__shots_fired,4.84830070490716e-06,4.84830070490716e-06
lag_03__T_place_TUNNELSTAIRS,4.840179371967679e-06,4.840179371967679e-06
lag_03__T2__is_scoped,4.830224042962072e-06,4.830224042962072e-06
lag_07__CT_place_LOCKERROOM,4.825519226869801e-06,4.825519226869801e-06
lag_06__CT_place_ELECTRICALBOX,4.8247684389934875e-06,4.8247684389934875e-06
lag_02__CT_place_OUTSIDELONG,4.823627932637464e-06,4.823627932637464e-06
lag_02__CT1__smoke,4.823427843803074e-06,4.823427843803074e-06
lag_09__T_place_SIDEHALL,4.817430180992233e-06,4.817430180992233e-06
lag_09__T_macro_MID,4.816201908397488e-06,4.816201908397488e-06
lag_04__T_place_JUNGLE,4.8149768190342e-06,4.8149768190342e-06
lag_01__T_place_OBSERVATION,4.8120878091140185e-06,4.8120878091140185e-06
lag_12__CT_place_UPPERTUNNEL,4.811784947378328e-06,4.811784947378328e-06
lag_08__T_place_UPPERPARK,4.809728125110269e-06,4.809728125110269e-06
lag_12__CT_place_HUT,4.809038728126325e-06,4.809038728126325e-06
lag_03__T_place_LONGA,4.803649062523618e-06,4.803649062523618e-06
lag_02__T_place_ARAMP,4.798574991582427e-06,4.798574991582427e-06
lag_08__CT_place_LADDER,4.797179371962557e-06,4.797179371962557e-06
lag_09__CT_place_HOLE,4.793104835698614e-06,4.793104835698614e-06
lag_11__CT_place_FOUNTAIN,4.789615559275262e-06,4.789615559275262e-06
lag_11__T_place_HUT,4.786375029652845e-06,4.786375029652845e-06
lag_07__CT_place_CONTROL,4.785542842000723e-06,4.785542842000723e-06
lag_10__CT_place_OUTSIDELONG,4.780014478455996e-06,4.780014478455996e-06
lag_03__CT_place_VENTS,4.770029590872582e-06,4.770029590872582e-06
lag_12__T_place_UPPERPARK,4.766054189531133e-06,4.766054189531133e-06
lag_02__CT5__is_walking,-4.763516699313186e-06,4.763516699313186e-06
lag_15__CT_place_MIDDLE,4.763135166285792e-06,4.763135166285792e-06
lag_08__T_closest_enemy_dist,4.762679964187555e-06,4.762679964187555e-06
lag_01__CT_he_last_5s,4.76166678708978e-06,4.76166678708978e-06
lag_10__T_place_ARAMP,4.755186637339648e-06,4.755186637339648e-06
lag_01__T_place_STAIRS,4.754958808916854e-06,4.754958808916854e-06
lag_12__CT_place_LADDER,4.753619577968493e-06,4.753619577968493e-06
lag_04__T_place_HEAVEN,4.752831500809407e-06,4.752831500809407e-06
lag_13__CT_place_ELECTRICALBOX,4.750597327074502e-06,4.750597327074502e-06
lag_08__T_place_SIDEHALL,4.750390871777199e-06,4.750390871777199e-06
lag_11__CT_place_SECRET,4.7502612687821966e-06,4.7502612687821966e-06
lag_12__T_utility_damage_last_5s,4.749263098347001e-06,4.749263098347001e-06
lag_01__CT_place_BRICKS,4.746647846332053e-06,4.746647846332053e-06
lag_04__T_place_ARCH,4.739622454508208e-06,4.739622454508208e-06
lag_04__T_place_GARAGE,4.729164629679872e-06,4.729164629679872e-06
lag_08__CT_place_HOLE,4.726402949017938e-06,4.726402949017938e-06
lag_02__CT_place_TMAIN,4.718132913694717e-06,4.718132913694717e-06
lag_01__T_place_SIDE,4.716755483968882e-06,4.716755483968882e-06
lag_13__T_bomb_carrier_alive,4.710559551313054e-06,4.710559551313054e-06
lag_01__T_place_UPSTAIRS,4.710544089903124e-06,4.710544089903124e-06
lag_12__T_place_SIDEHALL,4.707257630798267e-06,4.707257630798267e-06
lag_02__T_bomb_zone_count,-4.7039361561473925e-06,4.7039361561473925e-06
lag_09__CT_place_FOUNTAIN,4.696551968663698e-06,4.696551968663698e-06
lag_09__T_place_HUT,4.693375558417756e-06,4.693375558417756e-06
lag_06__CT_place_LOCKERROOM,4.6923487388994545e-06,4.6923487388994545e-06
lag_03__CT_place_LONGDOG,4.690499281423399e-06,4.690499281423399e-06
lag_07__CT_place_OUTSIDELONG,4.68987400381593e-06,4.68987400381593e-06
lag_06__bomb_planted,-4.689367415267043e-06,4.689367415267043e-06
lag_12__CT_place_HOLE,4.68348707727273e-06,4.68348707727273e-06
lag_10__CT_place_TMAIN,4.675470790971303e-06,4.675470790971303e-06
lag_01__T_place_DECON,4.669399459089618e-06,4.669399459089618e-06
lag_07__T_place_ARAMP,4.665513642976293e-06,4.665513642976293e-06
lag_04__T2__flash_duration,4.662932042265311e-06,4.662932042265311e-06
lag_09__CT_place_SECRET,4.657965291698929e-06,4.657965291698929e-06
lag_12__T3__utility_total,4.656126293411944e-06,4.656126293411944e-06
lag_06__CT_place_CONTROL,4.6534769353456795e-06,4.6534769353456795e-06
lag_01__T_place_GRAVEYARD,4.641839495889144e-06,4.641839495889144e-06
lag_08__CT_place_FOUNTAIN,4.631194769899594e-06,4.631194769899594e-06
lag_08__T_place_HUT,4.628060196409933e-06,4.628060196409933e-06
lag_11__T_place_MAIN,4.624393113772385e-06,4.624393113772385e-06
lag_04__CT_place_TSIDELOWER,4.620446361514041e-06,4.620446361514041e-06
lag_13__CT_place_LOCKERROOM,4.620213530870387e-06,4.620213530870387e-06
lag_14__CT_place_UPPERTUNNEL,4.616942987922812e-06,4.616942987922812e-06
lag_03__CT_place_TSIDEUPPER,4.616757905751001e-06,4.616757905751001e-06
lag_14__CT_place_HUT,4.614308636519127e-06,4.614308636519127e-06
lag_04__CT_place_CONSTRUCTION,4.610725682141492e-06,4.610725682141492e-06
lag_05__T3__Y,4.601971340889577e-06,4.601971340889577e-06
lag_15__CT_place_UPPERTUNNEL,4.601582077157218e-06,4.601582077157218e-06
lag_15__CT_place_HUT,4.598954546963796e-06,4.598954546963796e-06
lag_08__CT_place_SECRET,4.593141966324765e-06,4.593141966324765e-06
lag_04__CT_place_IVY,4.590282514982391e-06,4.590282514982391e-06
lag_12__CT_place_FOUNTAIN,4.5891433728684206e-06,4.5891433728684206e-06
lag_07__CT_place_TMAIN,4.587303465086734e-06,4.587303465086734e-06
lag_12__T_place_HUT,4.586036538967164e-06,4.586036538967164e-06
lag_13__CT_place_CONTROL,4.581938810588326e-06,4.581938810588326e-06
lag_14__T_place_UPPERPARK,4.573063961288426e-06,4.573063961288426e-06
lag_03__T_macro_OTHER,4.5636897993972525e-06,4.5636897993972525e-06
lag_07__active_infernos_total,4.561481546261348e-06,4.561481546261348e-06
lag_14__CT_place_LADDER,4.561133209790569e-06,4.561133209790569e-06
lag_06__CT_place_OUTSIDELONG,4.560448360280134e-06,4.560448360280134e-06
lag_04__T3__shots_fired,4.558117780106841e-06,4.558117780106841e-06
lag_15__T_place_UPPERPARK,4.557849479169818e-06,4.557849479169818e-06
lag_05__CT_place_UPPERTUNNEL,4.55783037978108e-06,4.55783037978108e-06
lag_05__CT_place_HUT,4.555226951197255e-06,4.555226951197255e-06
lag_12__CT_place_SECRET,4.551437086774968e-06,4.551437086774968e-06
lag_12__CT3__Y,4.5509691517509054e-06,4.5509691517509054e-06
lag_01__T_place_SHOP,4.546988293441245e-06,4.546988293441245e-06
lag_15__CT_place_LADDER,4.5459582906914875e-06,4.5459582906914875e-06
lag_06__T_place_ARAMP,4.5367619350145105e-06,4.5367619350145105e-06
lag_09__T_place_MAIN,4.534540948952781e-06,4.534540948952781e-06
lag_01__CT_place_TUNNEL,4.532218554231804e-06,4.532218554231804e-06
lag_03__CT_place_MAIN,4.528947101789527e-06,4.528947101789527e-06
lag_07__T2__shots_fired,4.524518772086594e-06,4.524518772086594e-06
lag_11__CT_place_ELECTRICALBOX,4.522564267972484e-06,4.522564267972484e-06
lag_09__CT_shots_fired_sum,4.518162313615903e-06,4.518162313615903e-06
lag_14__T_place_SIDEHALL,4.516648914432153e-06,4.516648914432153e-06
lag_05__T_place_UPPERPARK,4.514512966125039e-06,4.514512966125039e-06
lag_03__CT_place_HELL,4.505514880293049e-06,4.505514880293049e-06
lag_05__CT_place_LADDER,4.502736373979133e-06,4.502736373979133e-06
lag_15__T_place_SIDEHALL,4.5016195144853555e-06,4.5016195144853555e-06
lag_14__CT_place_HOLE,4.493840151553741e-06,4.493840151553741e-06
lag_13__CT_place_OUTSIDELONG,4.4903404159413185e-06,4.4903404159413185e-06
lag_09__CT_flash_inv,-4.489938874030486e-06,4.489938874030486e-06
lag_09__T_molly_inv,-4.48791479357169e-06,4.48791479357169e-06
lag_03__T_place_LOWERPARK,4.482094027480343e-06,4.482094027480343e-06
lag_06__T4__molly,-4.480160441744374e-06,4.480160441744374e-06
lag_15__CT_place_HOLE,4.4788889681512956e-06,4.4788889681512956e-06
lag_08__T_place_MAIN,4.471438387554372e-06,4.471438387554372e-06
lag_13__T_place_ARAMP,4.467016879061703e-06,4.467016879061703e-06
lag_07__CT5__smoke,-4.465676283871289e-06,4.465676283871289e-06
lag_01__T_bomb_carrier_alive,4.465176061785314e-06,4.465176061785314e-06
lag_08__CT3__Y,4.463389814191032e-06,4.463389814191032e-06
lag_01__CT_smokes_last_5s,4.463377536012558e-06,4.463377536012558e-06
lag_06__CT_place_TMAIN,4.460707714315504e-06,4.460707714315504e-06
lag_05__T_place_SIDEHALL,4.4588186938199215e-06,4.4588186938199215e-06
lag_03__T_place_SECRET,4.454518602869939e-06,4.454518602869939e-06
lag_02__T_place_CONTROL,4.441180863068439e-06,4.441180863068439e-06
lag_05__CT_place_HOLE,4.436301423993427e-06,4.436301423993427e-06
lag_09__CT_place_ELECTRICALBOX,4.434689344634535e-06,4.434689344634535e-06
lag_12__T_place_MAIN,4.4308376345725264e-06,4.4308376345725264e-06
lag_04__CT_place_TUNNELSTAIRS,4.428869942785241e-06,4.428869942785241e-06
lag_01__CT_place_SCAFFOLDING,4.428348802321125e-06,4.428348802321125e-06
lag_04__T_place_PIPE,4.428195097716525e-06,4.428195097716525e-06
lag_03__T1__molly,-4.425928636919707e-06,4.425928636919707e-06
lag_00__flash_inv_diff,4.41676820628345e-06,4.41676820628345e-06
lag_04__T_place_CONSTRUCTION,4.411754616739927e-06,4.411754616739927e-06
lag_10__CT_macro_B,-4.410323526826687e-06,4.410323526826687e-06
lag_10__CT_place_BOMBSITEB,-4.410323526826687e-06,4.410323526826687e-06
lag_14__CT_place_FOUNTAIN,4.403318143886281e-06,4.403318143886281e-06
lag_15__CT2__Y,4.402646482049022e-06,4.402646482049022e-06
lag_10__T_place_CONTROL,4.401024852995761e-06,4.401024852995761e-06
lag_04__T_place_PLAYGROUND,4.400402303872397e-06,4.400402303872397e-06
lag_14__T_place_HUT,4.4003368202538695e-06,4.4003368202538695e-06
lag_02__T_he_last_5s,4.399764748086454e-06,4.399764748086454e-06
lag_11__CT_place_LOCKERROOM,4.398440069053322e-06,4.398440069053322e-06
lag_09__T_closest_enemy_dist,-4.397650627652183e-06,4.397650627652183e-06
lag_13__CT_place_TMAIN,4.392132268549176e-06,4.392132268549176e-06
lag_15__CT_place_FOUNTAIN,4.388665729493368e-06,4.388665729493368e-06
lag_04__CT_place_DECON,4.3879526856471784e-06,4.3879526856471784e-06
lag_15__T_place_HUT,4.385698957776185e-06,4.385698957776185e-06
lag_03__CT_place_LOWERTUNNEL,4.382340193842538e-06,4.382340193842538e-06
lag_03__CT_defusing_count,4.381995950097917e-06,4.381995950097917e-06
lag_03__CT_place_QUAD,4.377424829726806e-06,4.377424829726806e-06
lag_08__CT_place_ELECTRICALBOX,4.372976036393084e-06,4.372976036393084e-06
lag_04__CT_place_ENTRANCE,4.372580860945163e-06,4.372580860945163e-06
lag_14__CT_place_SECRET,4.367138444649754e-06,4.367138444649754e-06
lag_11__CT_place_CONTROL,4.3620020733214915e-06,4.3620020733214915e-06
lag_10__T_he_last_5s,4.359983904578257e-06,4.359983904578257e-06
lag_12__T_macro_OTHER,-4.356936187832616e-06,4.356936187832616e-06
lag_15__CT_place_SECRET,4.352607902546879e-06,4.352607902546879e-06
lag_05__CT_place_FOUNTAIN,4.346938567323377e-06,4.346938567323377e-06
lag_05__T_place_HUT,4.343996806710493e-06,4.343996806710493e-06
lag_12__CT_place_ELECTRICALBOX,4.33326886195573e-06,4.33326886195573e-06
lag_04__CT_place_TROPHY,4.326862836023793e-06,4.326862836023793e-06
lag_07__T_place_CONTROL,4.318030732974876e-06,4.318030732974876e-06
lag_09__CT_place_LOCKERROOM,4.312978489906527e-06,4.312978489906527e-06
lag_05__CT_place_SECRET,4.311221800890053e-06,4.311221800890053e-06
lag_04__CT_place_CRANE,4.309810719860252e-06,4.309810719860252e-06
lag_04__T_place_MINI,4.308256848162273e-06,4.308256848162273e-06
lag_10__CT1__alive,4.307254130253568e-06,4.307254130253568e-06
lag_02__CT_place_BRIDGE,4.2974484131264035e-06,4.2974484131264035e-06
lag_12__utility_damage_diff_last_5s,4.292161975172348e-06,4.292161975172348e-06
lag_03__T_place_IVY,4.286075181880733e-06,4.286075181880733e-06
lag_06__utility_damage_diff_last_5s,-4.280975645087892e-06,4.280975645087892e-06
lag_07__T_he_last_5s,4.277764219295932e-06,4.277764219295932e-06
lag_09__CT_place_CONTROL,4.277246716810623e-06,4.277246716810623e-06
lag_03__T_place_TROPHY,4.2771334847202525e-06,4.2771334847202525e-06
lag_11__CT_place_OUTSIDELONG,4.274800176062854e-06,4.274800176062854e-06
lag_02__CT_place_BACKOFA,4.271471880201716e-06,4.271471880201716e-06
lag_10__CT_place_BRIDGE,4.2585925257299095e-06,4.2585925257299095e-06
lag_08__CT_place_LOCKERROOM,4.252956387063023e-06,4.252956387063023e-06
lag_11__T_place_ARAMP,4.252595317666419e-06,4.252595317666419e-06
lag_14__T_place_MAIN,4.251419795764377e-06,4.251419795764377e-06
lag_02__CT_place_SQUEAKY,4.241738679411355e-06,4.241738679411355e-06
lag_15__T_place_MAIN,4.237273969920352e-06,4.237273969920352e-06
lag_02__T_place_BALCONY,4.2346769077994395e-06,4.2346769077994395e-06
lag_10__CT_place_BACKOFA,4.232849732943578e-06,4.232849732943578e-06
lag_06__CT_shots_fired_sum,4.230476406519301e-06,4.230476406519301e-06
lag_03__CT_place_UPPERPARK,4.226573764753994e-06,4.226573764753994e-06
lag_11__CT1__flash_duration,-4.224465556035284e-06,4.224465556035284e-06
