feature,coefficient,abs_coefficient,base_feature,is_utility
lag_06__CT_place_CONNECTOR,-1.286017504753545e-05,1.286017504753545e-05,CT_place_CONNECTOR,False
lag_11__CT_velocity_mean,-1.285557391383918e-05,1.285557391383918e-05,CT_velocity_mean,False
lag_14__CT_spread_xy,-1.2854964552388992e-05,1.2854964552388992e-05,CT_spread_xy,False
lag_01__CT1__alive,1.2826082638639491e-05,1.2826082638639491e-05,CT1__alive,False
lag_02__CT_spread_xy,1.2817549759347457e-05,1.2817549759347457e-05,CT_spread_xy,False
lag_14__CT2__flash,-1.2816370144719258e-05,1.2816370144719258e-05,CT2__flash,True
lag_03__T_damage_last_5s,1.2802554010704625e-05,1.2802554010704625e-05,T_damage_last_5s,False
lag_14__CT1__armor,1.2798353054677136e-05,1.2798353054677136e-05,CT1__armor,False
lag_02__CT2__hp,-1.2795879229088314e-05,1.2795879229088314e-05,CT2__hp,False
lag_14__T2__hp,1.278324725717539e-05,1.278324725717539e-05,T2__hp,False
lag_12__CT4__utility_total,1.2779124517692253e-05,1.2779124517692253e-05,CT4__utility_total,True
lag_14__T_round_start_equip_sum,-1.276573402719805e-05,1.276573402719805e-05,T_round_start_equip_sum,False
lag_00__CT4__molly,-1.2764572602463886e-05,1.2764572602463886e-05,CT4__molly,True
lag_01__CT4__alive,1.2736235476040747e-05,1.2736235476040747e-05,CT4__alive,False
lag_05__smoke_inv_diff,1.2724928637908306e-05,1.2724928637908306e-05,smoke_inv_diff,True
lag_02__T_place_BACKALLEY,-1.2718695870717056e-05,1.2718695870717056e-05,T_place_BACKALLEY,False
lag_14__CT2__armor,1.2707430869340897e-05,1.2707430869340897e-05,CT2__armor,False
lag_14__T3__hp,1.2698900718532968e-05,1.2698900718532968e-05,T3__hp,False
lag_04__T5__shots_fired,1.26865024867584e-05,1.26865024867584e-05,T5__shots_fired,False
lag_01__CT_A_site_active_smokes,-1.2676447113335598e-05,1.2676447113335598e-05,CT_A_site_active_smokes,True
lag_11__utility_inv_diff,-1.2668849194596987e-05,1.2668849194596987e-05,utility_inv_diff,True
lag_07__CT_shots_fired_sum,1.2664552741625812e-05,1.2664552741625812e-05,CT_shots_fired_sum,False
lag_03__CT4__Y,1.2654371857934166e-05,1.2654371857934166e-05,CT4__Y,False
lag_14__CT5__flash,-1.2653207704715896e-05,1.2653207704715896e-05,CT5__flash,True
lag_13__T5__hp,1.2652643818000797e-05,1.2652643818000797e-05,T5__hp,False
lag_07__CT_closest_enemy_dist,-1.2630389392143115e-05,1.2630389392143115e-05,CT_closest_enemy_dist,False
lag_01__CT2__molly,-1.2622364010894671e-05,1.2622364010894671e-05,CT2__molly,True
lag_14__T3__has_bomb,-1.2609361874638125e-05,1.2609361874638125e-05,T3__has_bomb,False
lag_11__T1__Y,1.2607680218934547e-05,1.2607680218934547e-05,T1__Y,False
lag_14__CT4__armor,1.2607337339431979e-05,1.2607337339431979e-05,CT4__armor,False
lag_05__T2__X,-1.2601050912053324e-05,1.2601050912053324e-05,T2__X,False
lag_01__CT3__molly,-1.259258988284273e-05,1.259258988284273e-05,CT3__molly,True
lag_14__CT5__armor,1.256365158042172e-05,1.256365158042172e-05,CT5__armor,False
lag_12__T_armor_sum,-1.2525030797405634e-05,1.2525030797405634e-05,T_armor_sum,False
lag_09__molly_inv_diff,-1.2506626262620557e-05,1.2506626262620557e-05,molly_inv_diff,True
lag_15__CT_macro_A,-1.2503985090006609e-05,1.2503985090006609e-05,CT_macro_A,False
lag_15__CT_place_BOMBSITEA,-1.2503985090006609e-05,1.2503985090006609e-05,CT_place_BOMBSITEA,False
lag_14__CT3__armor,1.2500901902967598e-05,1.2500901902967598e-05,CT3__armor,False
lag_01__CT5__molly,-1.2492086170823313e-05,1.2492086170823313e-05,CT5__molly,True
lag_12__T_mean_X,-1.2484786566346884e-05,1.2484786566346884e-05,T_mean_X,False
lag_01__CT5__is_walking,1.2481717931223102e-05,1.2481717931223102e-05,CT5__is_walking,False
lag_13__T3__hp,1.2479820725275204e-05,1.2479820725275204e-05,T3__hp,False
lag_07__CT_macro_B,-1.2474857612687629e-05,1.2474857612687629e-05,CT_macro_B,False
lag_07__CT_place_BOMBSITEB,-1.2474857612687629e-05,1.2474857612687629e-05,CT_place_BOMBSITEB,False
lag_13__money_diff,-1.2469481589505449e-05,1.2469481589505449e-05,money_diff,False
lag_14__CT5__has_defuser,-1.2440259524737485e-05,1.2440259524737485e-05,CT5__has_defuser,False
lag_08__CT_B_site_active_infernos,-1.24338548630476e-05,1.24338548630476e-05,CT_B_site_active_infernos,True
lag_01__CT1__molly,-1.24222615340841e-05,1.24222615340841e-05,CT1__molly,True
lag_06__CT_armor_sum,1.2417016478138976e-05,1.2417016478138976e-05,CT_armor_sum,False
lag_14__T1__smoke,-1.2412049727572594e-05,1.2412049727572594e-05,T1__smoke,True
lag_00__CT2__Y,1.2398138096614275e-05,1.2398138096614275e-05,CT2__Y,False
lag_10__T_B_site_active_smokes,1.2368881471047644e-05,1.2368881471047644e-05,T_B_site_active_smokes,True
lag_10__T_A_site_active_smokes,1.235819399880711e-05,1.235819399880711e-05,T_A_site_active_smokes,True
lag_04__CT_place_CATWALK,1.2326820979069453e-05,1.2326820979069453e-05,CT_place_CATWALK,False
lag_13__CT3__is_walking,1.2297569810471032e-05,1.2297569810471032e-05,CT3__is_walking,False
lag_14__T4__hp,1.2294478437979706e-05,1.2294478437979706e-05,T4__hp,False
lag_14__T5__smoke,-1.2288071047805715e-05,1.2288071047805715e-05,T5__smoke,True
lag_14__CT1__has_defuser,-1.2283580872463062e-05,1.2283580872463062e-05,CT1__has_defuser,False
lag_08__closest_enemy_dist_diff,1.2269014405319467e-05,1.2269014405319467e-05,closest_enemy_dist_diff,False
lag_09__CT_flash_inv,-1.2258619790372904e-05,1.2258619790372904e-05,CT_flash_inv,True
lag_13__T_B_site_active_smokes,-1.2254076864337549e-05,1.2254076864337549e-05,T_B_site_active_smokes,True
lag_13__T_A_site_active_smokes,-1.2243483979546e-05,1.2243483979546e-05,T_A_site_active_smokes,True
lag_01__CT_start_balance_sum,-1.2242332559253555e-05,1.2242332559253555e-05,CT_start_balance_sum,False
lag_09__round_num,1.2227221304783598e-05,1.2227221304783598e-05,round_num,False
lag_11__armor_diff,-1.2213624358992092e-05,1.2213624358992092e-05,armor_diff,False
lag_10__T2__alive,-1.220932972501032e-05,1.220932972501032e-05,T2__alive,False
lag_06__T_molly_inv,-1.2192625945317559e-05,1.2192625945317559e-05,T_molly_inv,True
lag_14__T3__smoke,-1.2192020221846178e-05,1.2192020221846178e-05,T3__smoke,True
lag_14__CT2__has_defuser,-1.2185753803350963e-05,1.2185753803350963e-05,CT2__has_defuser,False
lag_10__T3__Y,1.218090437760111e-05,1.218090437760111e-05,T3__Y,False
lag_14__T4__smoke,-1.2176869859104045e-05,1.2176869859104045e-05,T4__smoke,True
lag_12__T_unique_places,-1.217115823237691e-05,1.217115823237691e-05,T_unique_places,False
lag_14__CT1__duck_amount,-1.2154117030149791e-05,1.2154117030149791e-05,CT1__duck_amount,False
lag_15__bomb_planted,-1.2132570191170089e-05,1.2132570191170089e-05,bomb_planted,False
lag_03__T1__shots_fired,1.2124603017582558e-05,1.2124603017582558e-05,T1__shots_fired,False
lag_12__T1__Y,1.2108848750358447e-05,1.2108848750358447e-05,T1__Y,False
lag_14__T4__molly,-1.2102149412385188e-05,1.2102149412385188e-05,T4__molly,True
lag_13__T2__alive,1.2096008504158817e-05,1.2096008504158817e-05,T2__alive,False
lag_05__T_macro_B,1.2054051694576629e-05,1.2054051694576629e-05,T_macro_B,False
lag_05__T_place_BOMBSITEB,1.2054051694576629e-05,1.2054051694576629e-05,T_place_BOMBSITEB,False
lag_02__CT_utility_damage_last_5s,1.2047457857988775e-05,1.2047457857988775e-05,CT_utility_damage_last_5s,True
lag_10__T_macro_MID,1.202687417389825e-05,1.202687417389825e-05,T_macro_MID,False
lag_10__T3__alive,-1.2013964806101285e-05,1.2013964806101285e-05,T3__alive,False
lag_06__molly_inv_diff,1.2005441021756269e-05,1.2005441021756269e-05,molly_inv_diff,True
lag_12__utility_inv_diff,1.2003485608147457e-05,1.2003485608147457e-05,utility_inv_diff,True
lag_10__CT2__alive,-1.1998035915894434e-05,1.1998035915894434e-05,CT2__alive,False
lag_10__T1__alive,-1.1996841749351006e-05,1.1996841749351006e-05,T1__alive,False
lag_01__T5__Y,1.1995486602245364e-05,1.1995486602245364e-05,T5__Y,False
lag_10__CT3__alive,-1.197494384541642e-05,1.197494384541642e-05,CT3__alive,False
lag_02__T3__has_bomb,-1.197484652948333e-05,1.197484652948333e-05,T3__has_bomb,False
lag_06__T4__utility_total,-1.1969549632340204e-05,1.1969549632340204e-05,T4__utility_total,True
lag_14__bomb_events_last_5s,1.1924193131562788e-05,1.1924193131562788e-05,bomb_events_last_5s,False
lag_13__T_macro_MID,-1.1915248251170851e-05,1.1915248251170851e-05,T_macro_MID,False
lag_10__CT5__alive,-1.1907746738870628e-05,1.1907746738870628e-05,CT5__alive,False
lag_13__T1__Y,1.1902900951099582e-05,1.1902900951099582e-05,T1__Y,False
lag_13__T3__alive,1.1902459846169222e-05,1.1902459846169222e-05,T3__alive,False
lag_13__CT2__alive,1.1886677384609357e-05,1.1886677384609357e-05,CT2__alive,False
lag_13__T1__alive,1.1885490494023543e-05,1.1885490494023543e-05,T1__alive,False
lag_07__CT_macro_A,1.1879359590238892e-05,1.1879359590238892e-05,CT_macro_A,False
lag_07__CT_place_BOMBSITEA,1.1879359590238892e-05,1.1879359590238892e-05,CT_place_BOMBSITEA,False
lag_14__T2__smoke,-1.187923044199124e-05,1.187923044199124e-05,T2__smoke,True
lag_01__T2__hp,-1.1871583410538733e-05,1.1871583410538733e-05,T2__hp,False
lag_13__CT3__alive,1.1863801773870364e-05,1.1863801773870364e-05,CT3__alive,False
lag_06__T5__utility_total,-1.1852869647555053e-05,1.1852869647555053e-05,T5__utility_total,True
lag_01__T5__hp,1.1852564057335258e-05,1.1852564057335258e-05,T5__hp,False
lag_09__T_place_BOMBSITEB,1.1851746421598364e-05,1.1851746421598364e-05,T_place_BOMBSITEB,False
lag_09__T_macro_B,1.1851746421598364e-05,1.1851746421598364e-05,T_macro_B,False
lag_12__CT_utility_damage_last_5s,-1.1839957551273983e-05,1.1839957551273983e-05,CT_utility_damage_last_5s,True
lag_04__T_flash_alpha_mean,-1.183981748908991e-05,1.183981748908991e-05,T_flash_alpha_mean,True
lag_10__T5__alive,-1.181568131869426e-05,1.181568131869426e-05,T5__alive,False
lag_09__T3__has_helmet,1.1812414413725492e-05,1.1812414413725492e-05,T3__has_helmet,False
lag_10__CT1__alive,-1.1811661352112424e-05,1.1811661352112424e-05,CT1__alive,False
lag_13__CT5__alive,1.179722403321648e-05,1.179722403321648e-05,CT5__alive,False
lag_01__CT_money_sum,-1.1777596228057519e-05,1.1777596228057519e-05,CT_money_sum,False
lag_14__CT3__hp,1.1763795555452816e-05,1.1763795555452816e-05,CT3__hp,False
lag_00__CT_B_site_active_infernos,1.1757081665564328e-05,1.1757081665564328e-05,CT_B_site_active_infernos,True
lag_06__T1__utility_total,-1.175615398096852e-05,1.175615398096852e-05,T1__utility_total,True
lag_09__T5__has_helmet,1.1751235433621332e-05,1.1751235433621332e-05,T5__has_helmet,False
lag_14__CT4__has_defuser,-1.1750963494705502e-05,1.1750963494705502e-05,CT4__has_defuser,False
lag_01__CT2__hp,1.1739911315089557e-05,1.1739911315089557e-05,CT2__hp,False
lag_10__T2__has_bomb,1.1739176443370525e-05,1.1739176443370525e-05,T2__has_bomb,False
lag_10__CT4__alive,-1.1728910976671614e-05,1.1728910976671614e-05,CT4__alive,False
lag_09__T2__has_helmet,1.1715325854311232e-05,1.1715325854311232e-05,T2__has_helmet,False
lag_13__T5__alive,1.1706008081091568e-05,1.1706008081091568e-05,T5__alive,False
lag_13__CT1__alive,1.1702025403792504e-05,1.1702025403792504e-05,CT1__alive,False
lag_10__T4__alive,-1.1690921382978559e-05,1.1690921382978559e-05,T4__alive,False
lag_09__T4__has_helmet,1.1677372640406247e-05,1.1677372640406247e-05,T4__has_helmet,False
lag_10__CT_A_site_active_smokes,1.1673860171868e-05,1.1673860171868e-05,CT_A_site_active_smokes,True
lag_14__T5__molly,-1.1670267667795997e-05,1.1670267667795997e-05,T5__molly,True
lag_14__T1__molly,-1.1648591680568643e-05,1.1648591680568643e-05,T1__molly,True
lag_14__CT5__hp,1.1644653568509966e-05,1.1644653568509966e-05,CT5__hp,False
lag_11__T2__Y,1.1643520338111557e-05,1.1643520338111557e-05,T2__Y,False
lag_10__CT2__molly,1.1624040780588984e-05,1.1624040780588984e-05,CT2__molly,True
lag_06__T3__utility_total,-1.162126318376977e-05,1.162126318376977e-05,T3__utility_total,True
lag_13__CT4__alive,1.16200471893535e-05,1.16200471893535e-05,CT4__alive,False
lag_06__T2__utility_total,-1.1619355973380152e-05,1.1619355973380152e-05,T2__utility_total,True
lag_14__CT2__hp,1.1608519344008528e-05,1.1608519344008528e-05,CT2__hp,False
lag_10__CT3__molly,1.159662951977225e-05,1.159662951977225e-05,CT3__molly,True
lag_09__T1__has_helmet,1.1595111573114991e-05,1.1595111573114991e-05,T1__has_helmet,False
lag_07__damage_diff_last_5s,-1.1588114830374252e-05,1.1588114830374252e-05,damage_diff_last_5s,False
lag_01__CT_active_infernos,-1.1587379049160518e-05,1.1587379049160518e-05,CT_active_infernos,True
lag_01__CT_flash_inv,1.1587309927563183e-05,1.1587309927563183e-05,CT_flash_inv,True
lag_14__T5__duck_amount,1.1586891560000367e-05,1.1586891560000367e-05,T5__duck_amount,False
lag_13__T4__alive,1.1582401384657715e-05,1.1582401384657715e-05,T4__alive,False
lag_14__T3__molly,-1.1568921763682738e-05,1.1568921763682738e-05,T3__molly,True
lag_13__CT_A_site_active_smokes,-1.1565509339561686e-05,1.1565509339561686e-05,CT_A_site_active_smokes,True
lag_11__T_place_BACKALLEY,1.154955771198729e-05,1.154955771198729e-05,T_place_BACKALLEY,False
lag_10__CT_money_sum,1.1533619726833422e-05,1.1533619726833422e-05,CT_money_sum,False
lag_03__CT_flash_inv,-1.1518473002070095e-05,1.1518473002070095e-05,CT_flash_inv,True
lag_01__T_damage_last_5s,1.1516558515722863e-05,1.1516558515722863e-05,T_damage_last_5s,False
lag_13__CT2__molly,-1.1516150152601767e-05,1.1516150152601767e-05,CT2__molly,True
lag_10__CT5__molly,1.1504072972456925e-05,1.1504072972456925e-05,CT5__molly,True
lag_13__CT3__molly,-1.1488992640806828e-05,1.1488992640806828e-05,CT3__molly,True
lag_14__T2__molly,-1.1483635717013385e-05,1.1483635717013385e-05,T2__molly,True
lag_07__armor_diff,1.1480834473331925e-05,1.1480834473331925e-05,armor_diff,False
lag_02__CT4__hp,-1.147269631474046e-05,1.147269631474046e-05,CT4__hp,False
lag_09__CT4__X,1.1466994692455046e-05,1.1466994692455046e-05,CT4__X,False
lag_14__CT1__hp,1.1459238521638326e-05,1.1459238521638326e-05,CT1__hp,False
lag_10__T1__Y,1.1455089406808838e-05,1.1455089406808838e-05,T1__Y,False
lag_05__CT_macro_MID,1.1445477866800502e-05,1.1445477866800502e-05,CT_macro_MID,False
lag_04__CT_macro_MID,1.144510224548867e-05,1.144510224548867e-05,CT_macro_MID,False
lag_11__T3__Y,1.144336329161888e-05,1.144336329161888e-05,T3__Y,False
lag_10__CT1__molly,1.143977715400979e-05,1.143977715400979e-05,CT1__molly,True
lag_13__CT_money_sum,-1.1426572200434748e-05,1.1426572200434748e-05,CT_money_sum,False
lag_03__CT5__X,1.1397350135666784e-05,1.1397350135666784e-05,CT5__X,False
lag_13__CT5__molly,-1.1397303751436993e-05,1.1397303751436993e-05,CT5__molly,True
lag_01__T_mean_X,1.1396719855838455e-05,1.1396719855838455e-05,T_mean_X,False
lag_06__T3__hp,1.1393723070796113e-05,1.1393723070796113e-05,T3__hp,False
lag_15__T4__Y,1.13925361802103e-05,1.13925361802103e-05,T4__Y,False
lag_14__T4__Y,1.1390775398467667e-05,1.1390775398467667e-05,T4__Y,False
lag_12__CT_spread_xy,1.138674997491762e-05,1.138674997491762e-05,CT_spread_xy,False
lag_14__CT4__hp,1.1381098374840803e-05,1.1381098374840803e-05,CT4__hp,False
lag_02__CT4__Y,1.136687114922097e-05,1.136687114922097e-05,CT4__Y,False
lag_13__CT1__molly,-1.1333589100104291e-05,1.1333589100104291e-05,CT1__molly,True
lag_00__money_diff,1.1315391930111218e-05,1.1315391930111218e-05,money_diff,False
lag_15__CT2__is_walking,-1.1303788596706e-05,1.1303788596706e-05,CT2__is_walking,False
lag_10__CT_start_balance_sum,1.1274069038336165e-05,1.1274069038336165e-05,CT_start_balance_sum,False
lag_07__CT2__duck_amount,-1.1256232937739696e-05,1.1256232937739696e-05,CT2__duck_amount,False
lag_01__bomb_planted,-1.124765731219668e-05,1.124765731219668e-05,bomb_planted,False
lag_09__spread_diff,1.1198889296792913e-05,1.1198889296792913e-05,spread_diff,False
lag_13__hp_diff,1.1178600288985763e-05,1.1178600288985763e-05,hp_diff,False
lag_13__T_hp_sum,1.1174519386258908e-05,1.1174519386258908e-05,T_hp_sum,False
lag_13__CT_start_balance_sum,-1.11694371298654e-05,1.11694371298654e-05,CT_start_balance_sum,False
lag_08__CT_flash_duration_sum,-1.1141019058413804e-05,1.1141019058413804e-05,CT_flash_duration_sum,True
lag_14__CT_B_site_active_smokes,-1.1123046533612069e-05,1.1123046533612069e-05,CT_B_site_active_smokes,True
lag_08__smoke_inv_diff,1.1120258932351135e-05,1.1120258932351135e-05,smoke_inv_diff,True
lag_14__CT3__has_defuser,-1.104647799365921e-05,1.104647799365921e-05,CT3__has_defuser,False
lag_00__CT_closest_enemy_dist,-1.1044281563954428e-05,1.1044281563954428e-05,CT_closest_enemy_dist,False
lag_07__T3__hp,1.102407622965984e-05,1.102407622965984e-05,T3__hp,False
lag_01__CT_B_site_active_infernos,-1.0989229849656112e-05,1.0989229849656112e-05,CT_B_site_active_infernos,True
lag_03__T1__duck_amount,1.0983459105773363e-05,1.0983459105773363e-05,T1__duck_amount,False
lag_14__CT_scoped_count,-1.0908811418630648e-05,1.0908811418630648e-05,CT_scoped_count,False
lag_02__T2__is_walking,1.0901941095653456e-05,1.0901941095653456e-05,T2__is_walking,False
lag_04__T5__Y,1.0869021934922785e-05,1.0869021934922785e-05,T5__Y,False
lag_15__T1__has_bomb,-1.0861717782972846e-05,1.0861717782972846e-05,T1__has_bomb,False
lag_11__CT3__flash,-1.0850289072550368e-05,1.0850289072550368e-05,CT3__flash,True
lag_06__CT_active_smokes,-1.0838244634214789e-05,1.0838244634214789e-05,CT_active_smokes,True
lag_12__T3__Y,1.0835514331120066e-05,1.0835514331120066e-05,T3__Y,False
lag_03__closest_enemy_dist_diff,1.0772338100650813e-05,1.0772338100650813e-05,closest_enemy_dist_diff,False
lag_06__CT_alive,1.0711688446463086e-05,1.0711688446463086e-05,CT_alive,False
lag_02__CT4__utility_total,-1.0705533895816188e-05,1.0705533895816188e-05,CT4__utility_total,True
lag_06__CT3__X,-1.0703966836445034e-05,1.0703966836445034e-05,CT3__X,False
lag_15__T_active_infernos,-1.0696289791667368e-05,1.0696289791667368e-05,T_active_infernos,True
lag_11__T5__hp,-1.0688813745218795e-05,1.0688813745218795e-05,T5__hp,False
lag_06__T_active_smokes,-1.0666772141121328e-05,1.0666772141121328e-05,T_active_smokes,True
lag_13__T2__shots_fired,-1.0656681297405157e-05,1.0656681297405157e-05,T2__shots_fired,False
lag_04__seconds_in_round,1.0648124771250878e-05,1.0648124771250878e-05,seconds_in_round,False
lag_03__T_alive,-1.0644185749697499e-05,1.0644185749697499e-05,T_alive,False
lag_15__T_scoped_count,-1.0636561455612537e-05,1.0636561455612537e-05,T_scoped_count,False
lag_15__T_damage_last_5s,-1.0622649824654218e-05,1.0622649824654218e-05,T_damage_last_5s,False
lag_06__CT_damage_last_5s,-1.0611607649479993e-05,1.0611607649479993e-05,CT_damage_last_5s,False
lag_02__T_bomb_carrier_alive,-1.061073453456629e-05,1.061073453456629e-05,T_bomb_carrier_alive,False
lag_11__CT_smoke_inv,-1.0542950803937856e-05,1.0542950803937856e-05,CT_smoke_inv,True
lag_05__CT_velocity_mean,-1.0534030479902867e-05,1.0534030479902867e-05,CT_velocity_mean,False
lag_06__flash_inv_diff,1.0507230399525724e-05,1.0507230399525724e-05,flash_inv_diff,True
lag_15__T5__has_bomb,-1.0497074981685728e-05,1.0497074981685728e-05,T5__has_bomb,False
lag_06__CT_spread_xy,-1.0453859431436285e-05,1.0453859431436285e-05,CT_spread_xy,False
lag_01__money_diff,-1.0444291547173634e-05,1.0444291547173634e-05,money_diff,False
lag_05__armor_diff,1.0438175195304211e-05,1.0438175195304211e-05,armor_diff,False
lag_03__T4__Y,1.04339633253403e-05,1.04339633253403e-05,T4__Y,False
lag_06__CT_closest_enemy_dist,1.0405714419903234e-05,1.0405714419903234e-05,CT_closest_enemy_dist,False
lag_06__hp_diff,1.0391681826149579e-05,1.0391681826149579e-05,hp_diff,False
lag_10__CT_place_STAIRS,1.0390423994977027e-05,1.0390423994977027e-05,CT_place_STAIRS,False
lag_03__T2__hp,-1.0379287232353818e-05,1.0379287232353818e-05,T2__hp,False
lag_05__T_hp_sum,-1.036720277625136e-05,1.036720277625136e-05,T_hp_sum,False
lag_10__bomb_planted,1.0358069630456157e-05,1.0358069630456157e-05,bomb_planted,False
lag_01__utility_damage_diff_last_5s,1.0335182196286041e-05,1.0335182196286041e-05,utility_damage_diff_last_5s,True
