feature,coefficient,abs_coefficient,base_feature,is_utility
lag_08__T_place_RAFTERS,1.247505707624441e-07,1.247505707624441e-07,T_place_RAFTERS,False
lag_07__T_place_CTSIDEUPPER,1.2463826237762987e-07,1.2463826237762987e-07,T_place_CTSIDEUPPER,False
lag_07__CT_place_PIPE,1.244588077042863e-07,1.244588077042863e-07,CT_place_PIPE,False
lag_09__CT_place_PLAYGROUND,1.2438998453490058e-07,1.2438998453490058e-07,CT_place_PLAYGROUND,False
lag_09__CT_place_KITCHEN,1.2420692030445935e-07,1.2420692030445935e-07,CT_place_KITCHEN,False
lag_08__CT_place_GRAVEYARD,1.2369606849915726e-07,1.2369606849915726e-07,CT_place_GRAVEYARD,False
lag_05__CT_place_SILO,1.2344450794898876e-07,1.2344450794898876e-07,CT_place_SILO,False
lag_05__CT_closest_enemy_dist,-1.2334787413692538e-07,1.2334787413692538e-07,CT_closest_enemy_dist,False
lag_08__CT_place_LOWERMID,1.2298345097860874e-07,1.2298345097860874e-07,CT_place_LOWERMID,False
lag_06__T_place_BACKOFA,1.226811008336881e-07,1.226811008336881e-07,T_place_BACKOFA,False
lag_07__CT_place_DUMPSTER,1.2225710577240534e-07,1.2225710577240534e-07,CT_place_DUMPSTER,False
lag_15__T_place_LOCKERROOM,1.2195300769235473e-07,1.2195300769235473e-07,T_place_LOCKERROOM,False
lag_14__T2__duck_amount,1.2189215681246424e-07,1.2189215681246424e-07,T2__duck_amount,False
lag_07__CT_place_PLAYGROUND,1.2142348282395687e-07,1.2142348282395687e-07,CT_place_PLAYGROUND,False
lag_07__CT_place_KITCHEN,1.2124473869334906e-07,1.2124473869334906e-07,CT_place_KITCHEN,False
lag_10__T_place_BACKOFA,1.2075396682575956e-07,1.2075396682575956e-07,T_place_BACKOFA,False
lag_12__T_place_LOCKERROOM,1.197732188984446e-07,1.197732188984446e-07,T_place_LOCKERROOM,False
lag_08__CT_place_ROOF,1.1971195590376738e-07,1.1971195590376738e-07,CT_place_ROOF,False
lag_14__CT_place_UPSTAIRS,1.196943202330658e-07,1.196943202330658e-07,CT_place_UPSTAIRS,False
lag_04__CT_place_SILO,1.1849994763224458e-07,1.1849994763224458e-07,CT_place_SILO,False
lag_13__T_place_BACKOFA,1.179194484279833e-07,1.179194484279833e-07,T_place_BACKOFA,False
lag_08__CT_place_SIDE,1.1612099370950091e-07,1.1612099370950091e-07,CT_place_SIDE,False
lag_03__T_scoped_count,1.1603551541838897e-07,1.1603551541838897e-07,T_scoped_count,False
lag_00__T5__armor,1.1593923687769347e-07,1.1593923687769347e-07,T5__armor,False
lag_08__CT_place_TSTAIRS,1.1460490867420958e-07,1.1460490867420958e-07,CT_place_TSTAIRS,False
lag_12__utility_inv_diff,1.1458862303470596e-07,1.1458862303470596e-07,utility_inv_diff,True
lag_15__CT_place_UPSTAIRS,1.1353194651064769e-07,1.1353194651064769e-07,CT_place_UPSTAIRS,False
lag_09__T_place_BRICKS,1.1342417849391495e-07,1.1342417849391495e-07,T_place_BRICKS,False
lag_14__T_place_BACKOFA,1.1209210981633078e-07,1.1209210981633078e-07,T_place_BACKOFA,False
lag_11__CT_place_SILO,1.1150930845360563e-07,1.1150930845360563e-07,CT_place_SILO,False
lag_12__CT_place_UPSTAIRS,1.1150266487902627e-07,1.1150266487902627e-07,CT_place_UPSTAIRS,False
lag_07__T_place_BRICKS,1.1071922756400454e-07,1.1071922756400454e-07,T_place_BRICKS,False
lag_09__T_place_STORAGEROOM,1.1003618283211836e-07,1.1003618283211836e-07,T_place_STORAGEROOM,False
lag_08__CT_place_STREET,1.089799397391289e-07,1.089799397391289e-07,CT_place_STREET,False
lag_08__T_place_HUTROOF,1.0889247903378418e-07,1.0889247903378418e-07,T_place_HUTROOF,False
lag_03__CT_place_DECK,1.085938237110895e-07,1.085938237110895e-07,CT_place_DECK,False
lag_08__T_place_SCAFFOLDING,1.083035670035315e-07,1.083035670035315e-07,T_place_SCAFFOLDING,False
lag_03__T2__flash,1.0791986682079369e-07,1.0791986682079369e-07,T2__flash,True
lag_07__T_place_STORAGEROOM,1.0741207745468273e-07,1.0741207745468273e-07,T_place_STORAGEROOM,False
lag_04__T_shots_fired_sum,-1.0725687360491065e-07,1.0725687360491065e-07,T_shots_fired_sum,False
lag_15__T_place_BACKOFA,1.0632115987618818e-07,1.0632115987618818e-07,T_place_BACKOFA,False
lag_06__T_place_CTSIDEUPPER,1.0599950428513694e-07,1.0599950428513694e-07,T_place_CTSIDEUPPER,False
lag_06__CT_place_PIPE,1.0584692233805981e-07,1.0584692233805981e-07,CT_place_PIPE,False
lag_08__CT_mollies_last_5s,1.0563041286104635e-07,1.0563041286104635e-07,CT_mollies_last_5s,True
lag_09__T_place_CRANE,1.052451779059993e-07,1.052451779059993e-07,T_place_CRANE,False
lag_12__T_place_BACKOFA,1.0442074227512421e-07,1.0442074227512421e-07,T_place_BACKOFA,False
lag_10__T_place_CTSIDEUPPER,1.0433444685986615e-07,1.0433444685986615e-07,T_place_CTSIDEUPPER,False
lag_10__CT_place_PIPE,1.0418423812552646e-07,1.0418423812552646e-07,CT_place_PIPE,False
lag_06__CT_place_DUMPSTER,1.0397446459364801e-07,1.0397446459364801e-07,CT_place_DUMPSTER,False
lag_11__CT4__X,-1.039430443938727e-07,1.039430443938727e-07,CT4__X,False
lag_06__CT_place_PLAYGROUND,1.0326554189532544e-07,1.0326554189532544e-07,CT_place_PLAYGROUND,False
lag_06__CT_place_KITCHEN,1.03113549698719e-07,1.03113549698719e-07,CT_place_KITCHEN,False
lag_07__T_place_CRANE,1.0273524964077296e-07,1.0273524964077296e-07,T_place_CRANE,False
lag_08__CT_flashed_players,-1.0262155569762399e-07,1.0262155569762399e-07,CT_flashed_players,False
lag_08__T_place_ENTRANCE,1.0258744254088015e-07,1.0258744254088015e-07,T_place_ENTRANCE,False
lag_10__CT_place_DUMPSTER,1.0234114000695627e-07,1.0234114000695627e-07,CT_place_DUMPSTER,False
lag_13__T_place_CTSIDEUPPER,1.0188531263111145e-07,1.0188531263111145e-07,T_place_CTSIDEUPPER,False
lag_13__CT_place_PIPE,1.0173880582442507e-07,1.0173880582442507e-07,CT_place_PIPE,False
lag_10__CT_place_PLAYGROUND,1.0164333730244834e-07,1.0164333730244834e-07,CT_place_PLAYGROUND,False
lag_10__CT_place_KITCHEN,1.0149381068913499e-07,1.0149381068913499e-07,CT_place_KITCHEN,False
lag_08__T_place_KITCHEN,1.0089265600754516e-07,1.0089265600754516e-07,T_place_KITCHEN,False
lag_13__CT_place_DUMPSTER,9.993878791192401e-08,9.993878791192401e-08,CT_place_DUMPSTER,False
lag_13__CT_place_PLAYGROUND,9.925755506401401e-08,9.925755506401401e-08,CT_place_PLAYGROUND,False
lag_13__CT_place_KITCHEN,9.911136089613137e-08,9.911136089613137e-08,CT_place_KITCHEN,False
lag_06__T_velocity_mean,9.835058278895303e-08,9.835058278895303e-08,T_velocity_mean,False
lag_14__T_place_CTSIDEUPPER,9.685027890782294e-08,9.685027890782294e-08,T_place_CTSIDEUPPER,False
lag_14__CT_place_PIPE,9.67110054261866e-08,9.67110054261866e-08,CT_place_PIPE,False
lag_08__T_place_LOCKERROOM,9.5226070584431e-08,9.5226070584431e-08,T_place_LOCKERROOM,False
lag_14__CT_place_DUMPSTER,9.500001851847628e-08,9.500001851847628e-08,CT_place_DUMPSTER,False
lag_14__CT_place_PLAYGROUND,9.435239434196774e-08,9.435239434196774e-08,CT_place_PLAYGROUND,False
lag_14__CT_place_KITCHEN,9.421344770998985e-08,9.421344770998985e-08,CT_place_KITCHEN,False
lag_06__T_place_BRICKS,9.416198309963875e-08,9.416198309963875e-08,T_place_BRICKS,False
lag_10__T_place_BRICKS,9.268292444630788e-08,9.268292444630788e-08,T_place_BRICKS,False
lag_15__T_place_CTSIDEUPPER,9.186416605189152e-08,9.186416605189152e-08,T_place_CTSIDEUPPER,False
lag_15__CT_place_PIPE,9.17319269433392e-08,9.17319269433392e-08,CT_place_PIPE,False
lag_06__T_place_STORAGEROOM,9.134939205068804e-08,9.134939205068804e-08,T_place_STORAGEROOM,False
lag_13__T_place_BRICKS,9.050717864056423e-08,9.050717864056423e-08,T_place_BRICKS,False
lag_12__T_place_CTSIDEUPPER,9.022218705467822e-08,9.022218705467822e-08,T_place_CTSIDEUPPER,False
lag_15__CT_place_DUMPSTER,9.01090189131537e-08,9.01090189131537e-08,CT_place_DUMPSTER,False
lag_12__CT_place_PIPE,9.009231405343598e-08,9.009231405343598e-08,CT_place_PIPE,False
lag_10__T_place_STORAGEROOM,8.991447231210259e-08,8.991447231210259e-08,T_place_STORAGEROOM,False
lag_15__CT_place_PLAYGROUND,8.949469076924288e-08,8.949469076924288e-08,CT_place_PLAYGROUND,False
lag_15__CT_place_KITCHEN,8.936296325146031e-08,8.936296325146031e-08,CT_place_KITCHEN,False
lag_09__CT_place_SILO,8.878443225057708e-08,8.878443225057708e-08,CT_place_SILO,False
lag_08__CT_place_UPSTAIRS,8.865047362860423e-08,8.865047362860423e-08,CT_place_UPSTAIRS,False
lag_12__CT_place_DUMPSTER,8.849843879943364e-08,8.849843879943364e-08,CT_place_DUMPSTER,False
lag_12__CT_place_PLAYGROUND,8.789502459194409e-08,8.789502459194409e-08,CT_place_PLAYGROUND,False
lag_13__T_place_STORAGEROOM,8.780386906437343e-08,8.780386906437343e-08,T_place_STORAGEROOM,False
lag_12__CT_place_KITCHEN,8.776571291946311e-08,8.776571291946311e-08,CT_place_KITCHEN,False
lag_14__CT3__duck_amount,8.758818381693345e-08,8.758818381693345e-08,CT3__duck_amount,False
lag_06__T_place_CRANE,8.737202250586051e-08,8.737202250586051e-08,T_place_CRANE,False
lag_07__CT_place_SILO,8.666714279570442e-08,8.666714279570442e-08,CT_place_SILO,False
lag_15__T3__flash_duration,-8.607167245600067e-08,8.607167245600067e-08,T3__flash_duration,True
lag_14__T_place_BRICKS,8.603458923062135e-08,8.603458923062135e-08,T_place_BRICKS,False
lag_10__T_place_CRANE,8.59994884194748e-08,8.59994884194748e-08,T_place_CRANE,False
lag_13__T_place_CRANE,8.398075834747942e-08,8.398075834747942e-08,T_place_CRANE,False
lag_14__T_place_STORAGEROOM,8.346474800191572e-08,8.346474800191572e-08,T_place_STORAGEROOM,False
lag_08__T_place_BACKOFA,8.302000509274876e-08,8.302000509274876e-08,T_place_BACKOFA,False
lag_00__T5__flash_duration,8.295467779362298e-08,8.295467779362298e-08,T5__flash_duration,True
lag_15__T_place_BRICKS,8.160510134302967e-08,8.160510134302967e-08,T_place_BRICKS,False
lag_12__T_place_BRICKS,8.01465063204887e-08,8.01465063204887e-08,T_place_BRICKS,False
lag_14__T_place_CRANE,7.983067717987069e-08,7.983067717987069e-08,T_place_CRANE,False
lag_15__T_place_STORAGEROOM,7.916763422599615e-08,7.916763422599615e-08,T_place_STORAGEROOM,False
lag_12__T_flash_duration_sum,7.848900196449904e-08,7.848900196449904e-08,T_flash_duration_sum,True
lag_12__T_place_STORAGEROOM,7.77525244188837e-08,7.77525244188837e-08,T_place_STORAGEROOM,False
lag_03__CT_place_MIDDOORS,-7.65298580063245e-08,7.65298580063245e-08,CT_place_MIDDOORS,False
lag_15__T_place_CRANE,7.572049298687489e-08,7.572049298687489e-08,T_place_CRANE,False
lag_12__T_place_CRANE,7.436720750320092e-08,7.436720750320092e-08,T_place_CRANE,False
lag_06__T4__utility_total,7.372717192311029e-08,7.372717192311029e-08,T4__utility_total,True
lag_06__CT_place_SILO,7.37067082923204e-08,7.37067082923204e-08,CT_place_SILO,False
lag_10__CT_place_SILO,7.254892153696346e-08,7.254892153696346e-08,CT_place_SILO,False
lag_08__T_place_CTSIDEUPPER,7.173131422177903e-08,7.173131422177903e-08,T_place_CTSIDEUPPER,False
lag_08__CT_place_PIPE,7.16280368351363e-08,7.16280368351363e-08,CT_place_PIPE,False
lag_13__CT_place_SILO,7.084592112960308e-08,7.084592112960308e-08,CT_place_SILO,False
lag_08__CT_place_DUMPSTER,7.036086913103645e-08,7.036086913103645e-08,CT_place_DUMPSTER,False
lag_08__CT_place_PLAYGROUND,6.988125278439838e-08,6.988125278439838e-08,CT_place_PLAYGROUND,False
lag_05__CT_place_DECK,6.979973221632463e-08,6.979973221632463e-08,CT_place_DECK,False
lag_08__CT_place_KITCHEN,6.977840882882447e-08,6.977840882882447e-08,CT_place_KITCHEN,False
lag_14__CT_place_SILO,6.734479995884612e-08,6.734479995884612e-08,CT_place_SILO,False
lag_04__CT_place_DECK,6.700386023794636e-08,6.700386023794636e-08,CT_place_DECK,False
lag_15__CT2__duck_amount,-6.541056762898734e-08,6.541056762898734e-08,CT2__duck_amount,False
lag_15__CT_place_SILO,6.387763562543114e-08,6.387763562543114e-08,CT_place_SILO,False
lag_08__T_place_BRICKS,6.372082594907624e-08,6.372082594907624e-08,T_place_BRICKS,False
lag_11__CT_place_DECK,6.30510470500667e-08,6.30510470500667e-08,CT_place_DECK,False
lag_12__CT_place_SILO,6.273590713590238e-08,6.273590713590238e-08,CT_place_SILO,False
lag_08__T_place_STORAGEROOM,6.181734590882115e-08,6.181734590882115e-08,T_place_STORAGEROOM,False
lag_08__T_place_CRANE,5.9125834894757645e-08,5.9125834894757645e-08,T_place_CRANE,False
lag_09__CT_place_DECK,5.0201723666987164e-08,5.0201723666987164e-08,CT_place_DECK,False
lag_15__T4__duck_amount,-5.003646563750408e-08,5.003646563750408e-08,T4__duck_amount,False
lag_08__CT_place_SILO,4.987832369351963e-08,4.987832369351963e-08,CT_place_SILO,False
lag_07__CT_place_DECK,4.900453021150497e-08,4.900453021150497e-08,CT_place_DECK,False
lag_10__T5__utility_total,4.326150815359142e-08,4.326150815359142e-08,T5__utility_total,True
lag_00__CT_shots_fired_sum,4.239005235717741e-08,4.239005235717741e-08,CT_shots_fired_sum,False
lag_06__CT_place_DECK,4.1676262441114886e-08,4.1676262441114886e-08,CT_place_DECK,False
lag_10__CT_place_DECK,4.102157546981289e-08,4.102157546981289e-08,CT_place_DECK,False
lag_13__CT_place_DECK,4.005866927059287e-08,4.005866927059287e-08,CT_place_DECK,False
lag_09__CT4__flash_duration,3.873233467288628e-08,3.873233467288628e-08,CT4__flash_duration,True
lag_14__CT_place_DECK,3.8079029707205336e-08,3.8079029707205336e-08,CT_place_DECK,False
lag_15__CT_place_DECK,3.6118578350397e-08,3.6118578350397e-08,CT_place_DECK,False
lag_12__CT_place_DECK,3.547301830053584e-08,3.547301830053584e-08,CT_place_DECK,False
lag_04__T5__is_walking,-3.427433981073591e-08,3.427433981073591e-08,T5__is_walking,False
lag_00__T_armor_sum,3.278762150671355e-08,3.278762150671355e-08,T_armor_sum,False
lag_00__CT3__shots_fired,3.1378775133816816e-08,3.1378775133816816e-08,CT3__shots_fired,False
lag_09__centroid_distance_xy,-3.034457307649063e-08,3.034457307649063e-08,centroid_distance_xy,False
lag_08__CT_place_DECK,2.820288180771513e-08,2.820288180771513e-08,CT_place_DECK,False
lag_14__T4__shots_fired,2.819375488627429e-08,2.819375488627429e-08,T4__shots_fired,False
lag_03__T3__molly,2.8149205633098973e-08,2.8149205633098973e-08,T3__molly,True
lag_00__armor_diff,-2.784656949472719e-08,2.784656949472719e-08,armor_diff,False
lag_08__T_smoke_inv,2.24785843272457e-08,2.24785843272457e-08,T_smoke_inv,True
lag_08__CT3__flash_duration,9.62885149391468e-09,9.62885149391468e-09,CT3__flash_duration,True
lag_00__equip_diff,8.554693842199868e-09,8.554693842199868e-09,equip_diff,False
lag_00__CT4__armor,-1.6485979248415106e-12,1.6485979248415106e-12,CT4__armor,False
lag_00__CT5__armor,-1.5700774014248964e-12,1.5700774014248964e-12,CT5__armor,False
lag_00__T1__molly,1.491518822512028e-12,1.491518822512028e-12,T1__molly,True
lag_00__CT1__armor,1.2560508189096709e-12,1.2560508189096709e-12,CT1__armor,False
lag_00__T_round_start_equip_sum,-1.2560165581210203e-12,1.2560165581210203e-12,T_round_start_equip_sum,False
lag_00__CT3__armor,1.1774956010235371e-12,1.1774956010235371e-12,CT3__armor,False
lag_00__CT_armor_sum,-1.0990153015075221e-12,1.0990153015075221e-12,CT_armor_sum,False
lag_00__T4__smoke,1.0205183052780509e-12,1.0205183052780509e-12,T4__smoke,True
lag_00__CT_helmet_count,-1.0205183052780509e-12,1.0205183052780509e-12,CT_helmet_count,False
lag_00__CT3__flash,-9.81312253678368e-13,9.81312253678368e-13,CT3__flash,True
lag_00__T1__smoke,-9.420195743251036e-13,9.420195743251036e-13,T1__smoke,True
lag_00__CT3__utility_total,-9.419964808188297e-13,9.419964808188297e-13,CT3__utility_total,True
lag_00__CT_macro_B,9.027631615345089e-13,9.027631615345089e-13,CT_macro_B,False
lag_00__CT_place_BOMBSITEB,9.027631615345089e-13,9.027631615345089e-13,CT_place_BOMBSITEB,False
lag_00__T2__smoke,-8.635122239648851e-13,8.635122239648851e-13,T2__smoke,True
lag_00__CT_B_site_active_smokes,-8.242989624207553e-13,8.242989624207553e-13,CT_B_site_active_smokes,True
lag_00__T5__has_helmet,8.242662737252548e-13,8.242662737252548e-13,T5__has_helmet,False
lag_00__CT2__armor,7.850387007124482e-13,7.850387007124482e-13,CT2__armor,False
lag_00__T1__alive,-7.850155529960656e-13,7.850155529960656e-13,T1__alive,False
lag_00__T4__molly,-7.850155529960656e-13,7.850155529960656e-13,T4__molly,True
lag_00__CT1__flash,-7.457645612163333e-13,7.457645612163333e-13,CT1__flash,True
lag_00__CT2__has_helmet,7.457645612163333e-13,7.457645612163333e-13,CT2__has_helmet,False
lag_00__CT1__has_helmet,-7.457645612163333e-13,7.457645612163333e-13,CT1__has_helmet,False
lag_00__CT5__has_defuser,7.457645612163333e-13,7.457645612163333e-13,CT5__has_defuser,False
lag_00__T3__armor,-7.45759411256014e-13,7.45759411256014e-13,T3__armor,False
lag_00__T1__has_helmet,-7.45759411256014e-13,7.45759411256014e-13,T1__has_helmet,False
lag_00__CT4__smoke,-7.065251161897379e-13,7.065251161897379e-13,CT4__smoke,True
lag_00__T2__hp,-7.065120515535595e-13,7.065120515535595e-13,T2__hp,False
lag_00__T_helmet_count,-6.280082790605102e-13,6.280082790605102e-13,T_helmet_count,False
lag_00__T1__armor,-5.887575583313209e-13,5.887575583313209e-13,T1__armor,False
lag_00__CT2__molly,-5.887478005117686e-13,5.887478005117686e-13,CT2__molly,True
lag_00__CT_active_smokes,5.49525702719933e-13,5.49525702719933e-13,CT_active_smokes,True
lag_00__CT2__has_defuser,-5.49525702719933e-13,5.49525702719933e-13,CT2__has_defuser,False
lag_00__T5__molly,-5.49525702719933e-13,5.49525702719933e-13,T5__molly,True
lag_00__CT5__smoke,5.49525702719933e-13,5.49525702719933e-13,CT5__smoke,True
lag_00__CT3__smoke,-5.102654410116259e-13,5.102654410116259e-13,CT3__smoke,True
lag_00__T2__has_helmet,5.102591526390254e-13,5.102591526390254e-13,T2__has_helmet,False
lag_00__CT_defuser_count,-5.102591526390254e-13,5.102591526390254e-13,CT_defuser_count,False
lag_00__T3__has_bomb,-5.102591526390254e-13,5.102591526390254e-13,T3__has_bomb,False
lag_00__T3__hp,4.710097871625518e-13,4.710097871625518e-13,T3__hp,False
lag_00__T_start_balance_sum,-4.710097871625518e-13,4.710097871625518e-13,T_start_balance_sum,False
lag_00__T1__hp,-4.710097871625518e-13,4.710097871625518e-13,T1__hp,False
lag_00__CT1__utility_total,-4.709982404094148e-13,4.709982404094148e-13,CT1__utility_total,True
lag_00__CT5__has_helmet,4.709982404094148e-13,4.709982404094148e-13,CT5__has_helmet,False
lag_00__CT2__smoke,4.709982404094148e-13,4.709982404094148e-13,CT2__smoke,True
lag_00__CT1__smoke,-4.709982404094148e-13,4.709982404094148e-13,CT1__smoke,True
lag_00__CT3__has_helmet,4.3175185648891556e-13,4.3175185648891556e-13,CT3__has_helmet,False
lag_00__CT4__is_scoped,4.3175185648891556e-13,4.3175185648891556e-13,CT4__is_scoped,False
lag_00__T_B_site_active_infernos,-4.1214948121037764e-13,4.1214948121037764e-13,T_B_site_active_infernos,True
lag_00__CT_burning_players,-4.121331368626274e-13,4.121331368626274e-13,CT_burning_players,False
lag_00__CT4__flash,3.925193503562241e-13,3.925193503562241e-13,CT4__flash,True
lag_00__CT5__molly,3.925193503562241e-13,3.925193503562241e-13,CT5__molly,True
lag_00__CT_smoke_inv,-3.925077764980328e-13,3.925077764980328e-13,CT_smoke_inv,True
lag_00__round_num,3.925077764980328e-13,3.925077764980328e-13,round_num,False
lag_00__CT_place_MIDDLE,-3.925077764980328e-13,3.925077764980328e-13,CT_place_MIDDLE,False
lag_00__CT5__alive,-3.5326255809486895e-13,3.5326255809486895e-13,CT5__alive,False
lag_00__T_place_OUTSIDE,3.5326255809486895e-13,3.5326255809486895e-13,T_place_OUTSIDE,False
lag_00__CT4__has_helmet,3.5326255809486895e-13,3.5326255809486895e-13,CT4__has_helmet,False
lag_00__T_alive,3.532560257767797e-13,3.532560257767797e-13,T_alive,False
lag_00__T2__alive,3.532560257767797e-13,3.532560257767797e-13,T2__alive,False
lag_00__T3__alive,-3.532560257767797e-13,3.532560257767797e-13,T3__alive,False
lag_00__T1__shots_fired,3.3363161408908604e-13,3.3363161408908604e-13,T1__shots_fired,False
lag_00__CT4__molly,-3.140127047274177e-13,3.140127047274177e-13,CT4__molly,True
lag_00__CT_scoped_count,3.140041395302551e-13,3.140041395302551e-13,CT_scoped_count,False
lag_00__T3__has_helmet,-3.140041395302551e-13,3.140041395302551e-13,T3__has_helmet,False
lag_00__T4__has_bomb,2.9437877916566046e-13,2.9437877916566046e-13,T4__has_bomb,False
lag_00__T_burning_players,2.9437877916566046e-13,2.9437877916566046e-13,T_burning_players,False
lag_00__T_A_site_active_infernos,-2.943739002558843e-13,2.943739002558843e-13,T_A_site_active_infernos,True
lag_00__CT_place_OUTSIDE,-2.943739002558843e-13,2.943739002558843e-13,CT_place_OUTSIDE,False
lag_00__CT5__is_scoped,2.943739002558843e-13,2.943739002558843e-13,CT5__is_scoped,False
lag_00__CT_A_site_active_infernos,2.747628513599665e-13,2.747628513599665e-13,CT_A_site_active_infernos,True
lag_00__T_A_site_active_smokes,-2.747628513599665e-13,2.747628513599665e-13,T_A_site_active_smokes,True
lag_00__CT_place_SIDEHALL,2.649339081450819e-13,2.649339081450819e-13,CT_place_SIDEHALL,False
lag_00__CT1__shots_fired,-2.5513272050581293e-13,2.5513272050581293e-13,CT1__shots_fired,False
lag_00__CT_place_RAMP,-2.5513272050581293e-13,2.5513272050581293e-13,CT_place_RAMP,False
lag_00__CT_B_site_active_infernos,-2.5513272050581293e-13,2.5513272050581293e-13,CT_B_site_active_infernos,True
lag_00__CT_place_CONNECTOR,2.45328063419592e-13,2.45328063419592e-13,CT_place_CONNECTOR,False
lag_00__T_place_BANANA,-2.355048935812759e-13,2.355048935812759e-13,T_place_BANANA,False
lag_00__CT_kills_last_3s,2.355048935812759e-13,2.355048935812759e-13,CT_kills_last_3s,False
lag_00__T4__hp,2.355048935812759e-13,2.355048935812759e-13,T4__hp,False
